"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.08,0.04,0,"2018-10-30 00:10:01 ",0.12
"00:20:01",0.07,0.04,0,"2018-10-30 00:20:01 ",0.11
"00:30:01",0.07,0.04,0,"2018-10-30 00:30:01 ",0.11
"00:40:01",0.07,0.04,0,"2018-10-30 00:40:01 ",0.11
"00:50:01",0.07,0.04,0,"2018-10-30 00:50:01 ",0.11
"01:00:01",0.07,0.04,0,"2018-10-30 01:00:01 ",0.11
"01:10:01",0.08,0.04,0,"2018-10-30 01:10:01 ",0.12
"01:20:01",0.07,0.04,0,"2018-10-30 01:20:01 ",0.11
"01:30:01",0.07,0.04,0,"2018-10-30 01:30:01 ",0.11
"01:40:01",0.07,0.04,0,"2018-10-30 01:40:01 ",0.11
"01:50:01",0.07,0.04,0,"2018-10-30 01:50:01 ",0.11
"02:00:01",0.07,0.04,0,"2018-10-30 02:00:01 ",0.11
"02:10:01",0.08,0.04,0,"2018-10-30 02:10:01 ",0.12
"02:20:01",0.07,0.04,0,"2018-10-30 02:20:01 ",0.11
"02:30:01",0.07,0.04,0,"2018-10-30 02:30:01 ",0.11
"02:40:01",0.07,0.04,0,"2018-10-30 02:40:01 ",0.11
"02:50:01",0.07,0.04,0,"2018-10-30 02:50:01 ",0.11
"03:00:01",0.07,0.04,0,"2018-10-30 03:00:01 ",0.11
"03:10:01",0.08,0.04,0,"2018-10-30 03:10:01 ",0.12
"03:20:01",0.08,0.04,0,"2018-10-30 03:20:01 ",0.12
"03:30:01",0.07,0.04,0,"2018-10-30 03:30:01 ",0.11
"03:40:01",0.07,0.03,0,"2018-10-30 03:40:01 ",0.1
"03:50:01",0.07,0.04,0,"2018-10-30 03:50:01 ",0.11
"04:00:01",0.07,0.04,0,"2018-10-30 04:00:01 ",0.11
"04:10:01",0.12,0.13,0,"2018-10-30 04:10:01 ",0.25
"04:20:02",0.07,0.04,0,"2018-10-30 04:20:02 ",0.11
"04:30:01",0.07,0.04,0,"2018-10-30 04:30:01 ",0.11
"04:40:01",0.07,0.04,0,"2018-10-30 04:40:01 ",0.11
"04:50:01",0.07,0.04,0,"2018-10-30 04:50:01 ",0.11
"05:00:01",0.07,0.03,0,"2018-10-30 05:00:01 ",0.1
"05:10:01",0.07,0.04,0,"2018-10-30 05:10:01 ",0.11
"05:20:01",0.07,0.04,0,"2018-10-30 05:20:01 ",0.11
"05:30:01",0.07,0.03,0,"2018-10-30 05:30:01 ",0.1
"05:40:01",0.07,0.04,0,"2018-10-30 05:40:01 ",0.11
"05:50:01",0.06,0.03,0,"2018-10-30 05:50:01 ",0.09
"06:00:01",0.06,0.04,0,"2018-10-30 06:00:01 ",0.1
"06:10:01",0.08,0.04,0,"2018-10-30 06:10:01 ",0.12
"06:20:01",0.07,0.04,0,"2018-10-30 06:20:01 ",0.11
"06:30:01",0.08,0.04,0,"2018-10-30 06:30:01 ",0.12
"06:40:01",0.07,0.04,0,"2018-10-30 06:40:01 ",0.11
"06:50:01",0.08,0.04,0,"2018-10-30 06:50:01 ",0.12
"07:00:01",0.08,0.04,0,"2018-10-30 07:00:01 ",0.12
"07:10:01",0.09,0.04,0,"2018-10-30 07:10:01 ",0.13
"07:20:01",0.08,0.04,0,"2018-10-30 07:20:01 ",0.12
"07:30:01",0.07,0.04,0,"2018-10-30 07:30:01 ",0.11
"07:40:01",0.08,0.04,0,"2018-10-30 07:40:01 ",0.12
"07:50:01",0.07,0.04,0,"2018-10-30 07:50:01 ",0.11
"08:00:01",0.07,0.04,0,"2018-10-30 08:00:01 ",0.11
"08:10:01",0.08,0.04,0,"2018-10-30 08:10:01 ",0.12
"08:20:01",0.09,0.04,0,"2018-10-30 08:20:01 ",0.13
"08:30:01",0.07,0.04,0,"2018-10-30 08:30:01 ",0.11
"08:40:01",0.09,0.04,0,"2018-10-30 08:40:01 ",0.13
"08:50:01",0.09,0.04,0,"2018-10-30 08:50:01 ",0.13
"09:00:01",0.11,0.04,0,"2018-10-30 09:00:01 ",0.15
"09:10:01",0.11,0.04,0,"2018-10-30 09:10:01 ",0.15
"09:20:01",0.11,0.04,0,"2018-10-30 09:20:01 ",0.15
"09:30:01",0.1,0.04,0,"2018-10-30 09:30:01 ",0.14
"09:40:01",0.1,0.04,0,"2018-10-30 09:40:01 ",0.14
"09:50:01",0.09,0.04,0,"2018-10-30 09:50:01 ",0.13
"10:00:01",0.1,0.04,0,"2018-10-30 10:00:01 ",0.14
"10:10:01",0.15,0.04,0,"2018-10-30 10:10:01 ",0.19
"10:20:01",0.22,0.05,0,"2018-10-30 10:20:01 ",0.27
"10:30:01",0.24,0.05,0,"2018-10-30 10:30:01 ",0.29
"10:40:01",0.22,0.05,0,"2018-10-30 10:40:01 ",0.27
"10:50:01",0.24,0.05,0,"2018-10-30 10:50:01 ",0.29
"11:00:01",0.22,0.05,0,"2018-10-30 11:00:01 ",0.27
"11:10:01",0.24,0.05,0,"2018-10-30 11:10:01 ",0.29
"11:20:01",0.28,0.05,0,"2018-10-30 11:20:01 ",0.33
"11:30:01",0.2,0.05,0,"2018-10-30 11:30:01 ",0.25
"11:40:01",0.2,0.05,0,"2018-10-30 11:40:01 ",0.25
"11:50:01",0.2,0.05,0,"2018-10-30 11:50:01 ",0.25
"12:00:01",0.19,0.05,0,"2018-10-30 12:00:01 ",0.24
"12:10:02",0.15,0.04,0,"2018-10-30 12:10:02 ",0.19
"12:20:01",0.15,0.04,0,"2018-10-30 12:20:01 ",0.19
"12:30:01",0.14,0.04,0,"2018-10-30 12:30:01 ",0.18
"12:40:01",0.14,0.04,0,"2018-10-30 12:40:01 ",0.18
"12:50:01",0.15,0.04,0,"2018-10-30 12:50:01 ",0.19
"13:00:01",0.16,0.04,0,"2018-10-30 13:00:01 ",0.2
"13:10:01",0.2,0.04,0,"2018-10-30 13:10:01 ",0.24
"13:20:01",0.22,0.04,0,"2018-10-30 13:20:01 ",0.26
"13:30:01",0.22,0.05,0,"2018-10-30 13:30:01 ",0.27
"13:40:01",0.2,0.05,0,"2018-10-30 13:40:01 ",0.25
"13:50:01",0.21,0.05,0,"2018-10-30 13:50:01 ",0.26
"14:00:01",0.17,0.05,0,"2018-10-30 14:00:01 ",0.22
"14:10:01",0.17,0.04,0,"2018-10-30 14:10:01 ",0.21
"14:20:01",0.21,0.04,0,"2018-10-30 14:20:01 ",0.25
"14:30:01",0.2,0.05,0,"2018-10-30 14:30:01 ",0.25
"14:40:01",0.21,0.05,0,"2018-10-30 14:40:01 ",0.26
"14:50:01",0.17,0.04,0,"2018-10-30 14:50:01 ",0.21
"15:00:01",0.19,0.04,0,"2018-10-30 15:00:01 ",0.23
"15:10:01",0.17,0.04,0,"2018-10-30 15:10:01 ",0.21
"15:20:01",0.15,0.04,0,"2018-10-30 15:20:01 ",0.19
"15:30:01",0.2,0.04,0,"2018-10-30 15:30:01 ",0.24
"15:40:01",0.19,0.04,0,"2018-10-30 15:40:01 ",0.23
"15:50:01",0.21,0.05,0,"2018-10-30 15:50:01 ",0.26
"16:00:01",0.23,0.05,0,"2018-10-30 16:00:01 ",0.28
"16:10:01",0.21,0.05,0,"2018-10-30 16:10:01 ",0.26
"16:20:01",0.23,0.05,0,"2018-10-30 16:20:01 ",0.28
"16:30:01",0.26,0.05,0,"2018-10-30 16:30:01 ",0.31
"16:40:01",0.22,0.04,0,"2018-10-30 16:40:01 ",0.26
"16:50:01",0.19,0.04,0,"2018-10-30 16:50:01 ",0.23
"17:00:01",0.16,0.05,0,"2018-10-30 17:00:01 ",0.21
"17:10:01",0.17,0.04,0,"2018-10-30 17:10:01 ",0.21
"17:20:01",0.17,0.04,0,"2018-10-30 17:20:01 ",0.21
"17:30:01",0.19,0.04,0,"2018-10-30 17:30:01 ",0.23
"17:40:01",0.21,0.04,0,"2018-10-30 17:40:01 ",0.25
"17:50:01",0.2,0.05,0,"2018-10-30 17:50:01 ",0.25
"18:00:01",0.18,0.04,0,"2018-10-30 18:00:01 ",0.22
"18:10:01",0.19,0.04,0,"2018-10-30 18:10:01 ",0.23
"18:20:01",0.21,0.05,0,"2018-10-30 18:20:01 ",0.26
"18:30:01",0.18,0.05,0,"2018-10-30 18:30:01 ",0.23
"18:40:01",0.17,0.07,0,"2018-10-30 18:40:01 ",0.24
"18:50:01",0.18,0.04,0,"2018-10-30 18:50:01 ",0.22
"19:00:01",0.19,0.05,0,"2018-10-30 19:00:01 ",0.24
"19:10:01",0.19,0.04,0,"2018-10-30 19:10:01 ",0.23
"19:20:01",0.17,0.04,0,"2018-10-30 19:20:01 ",0.21
"19:30:01",0.16,0.04,0,"2018-10-30 19:30:01 ",0.2
"19:40:01",0.14,0.04,0,"2018-10-30 19:40:01 ",0.18
"19:50:01",0.13,0.04,0,"2018-10-30 19:50:01 ",0.17
"20:00:01",0.14,0.04,0,"2018-10-30 20:00:01 ",0.18
"20:10:01",0.14,0.04,0,"2018-10-30 20:10:01 ",0.18
"20:20:01",0.12,0.04,0,"2018-10-30 20:20:01 ",0.16
"20:30:01",0.11,0.04,0,"2018-10-30 20:30:01 ",0.15
"20:40:01",0.1,0.04,0,"2018-10-30 20:40:01 ",0.14
"20:50:01",0.1,0.04,0,"2018-10-30 20:50:01 ",0.14
"21:00:01",0.09,0.04,0,"2018-10-30 21:00:01 ",0.13
"21:10:01",0.1,0.04,0,"2018-10-30 21:10:01 ",0.14
"21:20:01",0.09,0.04,0,"2018-10-30 21:20:01 ",0.13
"21:30:01",0.09,0.04,0,"2018-10-30 21:30:01 ",0.13
"21:40:01",0.09,0.04,0,"2018-10-30 21:40:01 ",0.13
"21:50:01",0.09,0.04,0,"2018-10-30 21:50:01 ",0.13
"22:00:01",0.08,0.04,0,"2018-10-30 22:00:01 ",0.12
"22:10:01",0.09,0.04,0,"2018-10-30 22:10:01 ",0.13
"22:20:02",0.08,0.04,0,"2018-10-30 22:20:02 ",0.12
"22:30:01",0.08,0.03,0,"2018-10-30 22:30:01 ",0.11
"22:40:01",0.08,0.04,0,"2018-10-30 22:40:01 ",0.12
"22:50:01",0.07,0.04,0,"2018-10-30 22:50:01 ",0.11
"23:00:01",0.07,0.04,0,"2018-10-30 23:00:01 ",0.11
"23:10:01",0.07,0.04,0,"2018-10-30 23:10:01 ",0.11
"23:20:01",0.07,0.04,0,"2018-10-30 23:20:01 ",0.11
"23:30:01",0.07,0.04,0,"2018-10-30 23:30:01 ",0.11
"23:40:01",0.07,0.03,0,"2018-10-30 23:40:01 ",0.1
"23:50:01",0.07,0.04,0,"2018-10-30 23:50:01 ",0.11
"Average:",0.13,0.04,0,"2018-10-30 Average: ",0.17
