"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.08,0.04,0,"2018-10-29 00:10:01 ",0.12
"00:20:01",0.07,0.04,0,"2018-10-29 00:20:01 ",0.11
"00:30:01",0.07,0.04,0,"2018-10-29 00:30:01 ",0.11
"00:40:01",0.07,0.04,0,"2018-10-29 00:40:01 ",0.11
"00:50:01",0.07,0.04,0,"2018-10-29 00:50:01 ",0.11
"01:00:01",0.07,0.04,0,"2018-10-29 01:00:01 ",0.11
"01:10:01",0.08,0.04,0,"2018-10-29 01:10:01 ",0.12
"01:20:01",0.07,0.04,0,"2018-10-29 01:20:01 ",0.11
"01:30:01",0.07,0.04,0,"2018-10-29 01:30:01 ",0.11
"01:40:01",0.07,0.04,0,"2018-10-29 01:40:01 ",0.11
"01:50:01",0.07,0.04,0,"2018-10-29 01:50:01 ",0.11
"02:00:01",0.07,0.04,0,"2018-10-29 02:00:01 ",0.11
"02:10:01",0.08,0.04,0,"2018-10-29 02:10:01 ",0.12
"02:20:01",0.07,0.04,0,"2018-10-29 02:20:01 ",0.11
"02:30:01",0.07,0.04,0,"2018-10-29 02:30:01 ",0.11
"02:40:01",0.07,0.04,0,"2018-10-29 02:40:01 ",0.11
"02:50:01",0.07,0.04,0,"2018-10-29 02:50:01 ",0.11
"03:00:01",0.07,0.04,0,"2018-10-29 03:00:01 ",0.11
"03:10:01",0.08,0.04,0,"2018-10-29 03:10:01 ",0.12
"03:20:01",0.07,0.04,0,"2018-10-29 03:20:01 ",0.11
"03:30:01",0.07,0.04,0,"2018-10-29 03:30:01 ",0.11
"03:40:01",0.07,0.04,0,"2018-10-29 03:40:01 ",0.11
"03:50:01",0.07,0.04,0,"2018-10-29 03:50:01 ",0.11
"04:00:01",0.07,0.04,0,"2018-10-29 04:00:01 ",0.11
"04:10:01",0.12,0.06,0,"2018-10-29 04:10:01 ",0.18
"04:20:01",0.07,0.04,0,"2018-10-29 04:20:01 ",0.11
"04:30:01",0.07,0.04,0,"2018-10-29 04:30:01 ",0.11
"04:40:01",0.07,0.04,0,"2018-10-29 04:40:01 ",0.11
"04:50:01",0.07,0.04,0,"2018-10-29 04:50:01 ",0.11
"05:00:01",0.07,0.04,0,"2018-10-29 05:00:01 ",0.11
"05:10:01",0.08,0.04,0,"2018-10-29 05:10:01 ",0.12
"05:20:01",0.07,0.04,0,"2018-10-29 05:20:01 ",0.11
"05:30:01",0.07,0.04,0,"2018-10-29 05:30:01 ",0.11
"05:40:01",0.07,0.04,0,"2018-10-29 05:40:01 ",0.11
"05:50:01",0.07,0.04,0,"2018-10-29 05:50:01 ",0.11
"06:00:02",0.07,0.04,0,"2018-10-29 06:00:02 ",0.11
"06:10:01",0.08,0.04,0,"2018-10-29 06:10:01 ",0.12
"06:20:01",0.07,0.04,0,"2018-10-29 06:20:01 ",0.11
"06:30:01",0.07,0.04,0,"2018-10-29 06:30:01 ",0.11
"06:40:01",0.07,0.04,0,"2018-10-29 06:40:01 ",0.11
"06:50:01",0.07,0.04,0,"2018-10-29 06:50:01 ",0.11
"07:00:01",0.07,0.04,0,"2018-10-29 07:00:01 ",0.11
"07:10:01",0.08,0.04,0,"2018-10-29 07:10:01 ",0.12
"07:20:01",0.09,0.04,0,"2018-10-29 07:20:01 ",0.13
"07:30:01",0.09,0.04,0,"2018-10-29 07:30:01 ",0.13
"07:40:01",0.1,0.04,0,"2018-10-29 07:40:01 ",0.14
"07:50:01",0.09,0.04,0,"2018-10-29 07:50:01 ",0.13
"08:00:01",0.11,0.04,0,"2018-10-29 08:00:01 ",0.15
"08:10:01",0.11,0.04,0,"2018-10-29 08:10:01 ",0.15
"08:20:01",0.11,0.04,0,"2018-10-29 08:20:01 ",0.15
"08:30:01",0.14,0.04,0,"2018-10-29 08:30:01 ",0.18
"08:40:01",0.15,0.04,0,"2018-10-29 08:40:01 ",0.19
"08:50:01",0.14,0.04,0,"2018-10-29 08:50:01 ",0.18
"09:00:01",0.13,0.04,0,"2018-10-29 09:00:01 ",0.17
"09:10:01",0.13,0.04,0,"2018-10-29 09:10:01 ",0.17
"09:20:01",0.11,0.04,0,"2018-10-29 09:20:01 ",0.15
"09:30:01",0.11,0.04,0,"2018-10-29 09:30:01 ",0.15
"09:40:01",0.14,0.04,0,"2018-10-29 09:40:01 ",0.18
"09:50:01",0.15,0.04,0,"2018-10-29 09:50:01 ",0.19
"10:00:01",0.15,0.04,0,"2018-10-29 10:00:01 ",0.19
"10:10:01",0.15,0.04,0,"2018-10-29 10:10:01 ",0.19
"10:20:01",0.11,0.04,0,"2018-10-29 10:20:01 ",0.15
"10:30:01",0.12,0.04,0,"2018-10-29 10:30:01 ",0.16
"10:40:01",0.15,0.04,0,"2018-10-29 10:40:01 ",0.19
"10:50:01",0.17,0.04,0,"2018-10-29 10:50:01 ",0.21
"11:00:01",0.15,0.04,0,"2018-10-29 11:00:01 ",0.19
"11:10:01",0.11,0.04,0,"2018-10-29 11:10:01 ",0.15
"11:20:01",0.1,0.04,0,"2018-10-29 11:20:01 ",0.14
"11:30:01",0.1,0.04,0,"2018-10-29 11:30:01 ",0.14
"11:40:01",0.11,0.04,0,"2018-10-29 11:40:01 ",0.15
"11:50:01",0.1,0.03,0,"2018-10-29 11:50:01 ",0.13
"12:00:01",0.09,0.04,0,"2018-10-29 12:00:01 ",0.13
"12:10:01",0.09,0.03,0,"2018-10-29 12:10:01 ",0.12
"12:20:01",0.09,0.03,0,"2018-10-29 12:20:01 ",0.12
"12:30:01",0.08,0.04,0,"2018-10-29 12:30:01 ",0.12
"12:40:01",0.07,0.04,0,"2018-10-29 12:40:01 ",0.11
"12:50:01",0.07,0.04,0,"2018-10-29 12:50:01 ",0.11
"13:00:01",0.08,0.04,0,"2018-10-29 13:00:01 ",0.12
"13:10:01",0.09,0.04,0,"2018-10-29 13:10:01 ",0.13
"13:20:01",0.08,0.04,0,"2018-10-29 13:20:01 ",0.12
"13:30:01",0.07,0.04,0,"2018-10-29 13:30:01 ",0.11
"13:40:01",0.08,0.04,0,"2018-10-29 13:40:01 ",0.12
"13:50:01",0.1,0.04,0,"2018-10-29 13:50:01 ",0.14
"14:00:01",0.1,0.04,0,"2018-10-29 14:00:01 ",0.14
"14:10:01",0.11,0.04,0,"2018-10-29 14:10:01 ",0.15
"14:20:01",0.1,0.04,0,"2018-10-29 14:20:01 ",0.14
"14:30:01",0.09,0.04,0,"2018-10-29 14:30:01 ",0.13
"14:40:01",0.09,0.04,0,"2018-10-29 14:40:01 ",0.13
"14:50:01",0.08,0.04,0,"2018-10-29 14:50:01 ",0.12
"15:00:01",0.07,0.04,0,"2018-10-29 15:00:01 ",0.11
"15:10:01",0.09,0.03,0,"2018-10-29 15:10:01 ",0.12
"15:20:01",0.08,0.04,0,"2018-10-29 15:20:01 ",0.12
"15:30:01",0.07,0.03,0,"2018-10-29 15:30:01 ",0.1
"15:40:01",0.08,0.04,0,"2018-10-29 15:40:01 ",0.12
"15:50:01",0.07,0.04,0,"2018-10-29 15:50:01 ",0.11
"16:00:01",0.07,0.04,0,"2018-10-29 16:00:01 ",0.11
"16:10:01",0.1,0.04,0,"2018-10-29 16:10:01 ",0.14
"16:20:01",0.11,0.04,0,"2018-10-29 16:20:01 ",0.15
"16:30:01",0.11,0.04,0,"2018-10-29 16:30:01 ",0.15
"16:40:01",0.08,0.04,0,"2018-10-29 16:40:01 ",0.12
"16:50:01",0.08,0.04,0,"2018-10-29 16:50:01 ",0.12
"17:00:01",0.08,0.04,0,"2018-10-29 17:00:01 ",0.12
"17:10:01",0.08,0.04,0,"2018-10-29 17:10:01 ",0.12
"17:20:01",0.08,0.04,0,"2018-10-29 17:20:01 ",0.12
"17:30:01",0.08,0.04,0,"2018-10-29 17:30:01 ",0.12
"17:40:01",0.08,0.04,0,"2018-10-29 17:40:01 ",0.12
"17:50:01",0.08,0.04,0,"2018-10-29 17:50:01 ",0.12
