"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.33,0.47,0.01,"2018-11-27 00:10:01 ",0.81
"00:20:01",0.33,0.48,0,"2018-11-27 00:20:01 ",0.81
"00:30:01",0.33,0.49,0.01,"2018-11-27 00:30:01 ",0.83
"00:40:01",0.35,0.51,0.03,"2018-11-27 00:40:01 ",0.89
"00:50:01",0.64,0.61,0.01,"2018-11-27 00:50:01 ",1.26
"01:00:01",0.34,0.52,0.01,"2018-11-27 01:00:01 ",0.87
"01:10:01",0.34,0.48,0,"2018-11-27 01:10:01 ",0.82
"01:20:01",0.34,0.47,0,"2018-11-27 01:20:01 ",0.81
"01:30:01",0.33,0.48,0.01,"2018-11-27 01:30:01 ",0.82
"01:40:01",0.35,0.47,0,"2018-11-27 01:40:01 ",0.82
"01:50:01",0.33,0.47,0,"2018-11-27 01:50:01 ",0.8
"02:00:01",0.33,0.52,0,"2018-11-27 02:00:01 ",0.85
"02:10:01",0.32,0.48,0,"2018-11-27 02:10:01 ",0.8
"02:20:01",0.33,0.47,0.01,"2018-11-27 02:20:01 ",0.81
"02:30:01",0.33,0.48,0,"2018-11-27 02:30:01 ",0.81
"02:40:01",0.34,0.47,0,"2018-11-27 02:40:01 ",0.81
"02:50:01",0.33,0.47,0,"2018-11-27 02:50:01 ",0.8
"03:00:01",0.33,0.47,0,"2018-11-27 03:00:01 ",0.8
"03:10:01",0.33,0.47,0.01,"2018-11-27 03:10:01 ",0.81
"03:20:01",0.33,0.47,0,"2018-11-27 03:20:01 ",0.8
"03:30:01",0.33,0.47,0.01,"2018-11-27 03:30:01 ",0.81
"03:40:01",0.34,0.47,0.01,"2018-11-27 03:40:01 ",0.82
"03:50:01",0.34,0.47,0.01,"2018-11-27 03:50:01 ",0.82
"04:00:01",0.33,0.47,0.01,"2018-11-27 04:00:01 ",0.81
"04:10:01",0.51,0.53,0.01,"2018-11-27 04:10:01 ",1.05
"04:20:01",0.33,0.47,0,"2018-11-27 04:20:01 ",0.8
"04:30:01",0.33,0.47,0,"2018-11-27 04:30:01 ",0.8
"04:40:01",0.35,0.58,0.01,"2018-11-27 04:40:01 ",0.94
"04:50:01",0.38,0.49,0.01,"2018-11-27 04:50:01 ",0.88
"05:00:01",0.33,0.48,0.01,"2018-11-27 05:00:01 ",0.82
"05:10:01",0.33,0.47,0.01,"2018-11-27 05:10:01 ",0.81
"05:20:01",0.33,0.47,0,"2018-11-27 05:20:01 ",0.8
"05:30:01",0.32,0.47,0.01,"2018-11-27 05:30:01 ",0.8
"05:40:02",0.34,0.47,0,"2018-11-27 05:40:02 ",0.81
"05:50:01",0.33,0.47,0,"2018-11-27 05:50:01 ",0.8
"06:00:01",0.33,0.47,0.01,"2018-11-27 06:00:01 ",0.81
"06:10:01",0.32,0.47,0.01,"2018-11-27 06:10:01 ",0.8
"06:20:01",0.33,0.47,0,"2018-11-27 06:20:01 ",0.8
"06:30:01",0.32,0.47,0,"2018-11-27 06:30:01 ",0.79
"06:40:01",0.51,0.51,0.01,"2018-11-27 06:40:01 ",1.03
"06:50:01",0.47,0.47,0.01,"2018-11-27 06:50:01 ",0.95
"07:00:01",0.65,0.48,0.01,"2018-11-27 07:00:01 ",1.14
"07:10:01",0.5,0.51,0,"2018-11-27 07:10:01 ",1.01
"07:20:01",0.84,0.5,0,"2018-11-27 07:20:01 ",1.34
"07:30:01",2.15,0.52,0.01,"2018-11-27 07:30:01 ",2.68
"07:40:01",1.99,0.52,0,"2018-11-27 07:40:01 ",2.51
"07:50:01",3.41,0.74,0,"2018-11-27 07:50:01 ",4.15
"08:00:01",3.4,0.58,0,"2018-11-27 08:00:01 ",3.98
"08:10:01",4.78,0.63,0,"2018-11-27 08:10:01 ",5.41
"08:20:01",5.39,0.68,0.01,"2018-11-27 08:20:01 ",6.08
