"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.29,0.46,0.01,"2018-12-04 00:10:01 ",0.76
"00:20:01",0.29,0.49,0.01,"2018-12-04 00:20:01 ",0.79
"00:30:01",0.29,0.46,0.01,"2018-12-04 00:30:01 ",0.76
"00:40:01",0.3,0.48,0,"2018-12-04 00:40:01 ",0.78
"00:50:01",0.29,0.47,0,"2018-12-04 00:50:01 ",0.76
"01:00:01",0.28,0.47,0.01,"2018-12-04 01:00:01 ",0.76
"01:10:01",0.28,0.47,0.01,"2018-12-04 01:10:01 ",0.76
"01:20:01",0.29,0.47,0.01,"2018-12-04 01:20:01 ",0.77
"01:30:01",0.28,0.49,0,"2018-12-04 01:30:01 ",0.77
"01:40:01",0.29,0.46,0.01,"2018-12-04 01:40:01 ",0.76
"01:50:01",0.28,0.47,0.01,"2018-12-04 01:50:01 ",0.76
"02:00:01",0.28,0.47,0,"2018-12-04 02:00:01 ",0.75
"02:10:01",0.28,0.46,0,"2018-12-04 02:10:01 ",0.74
"02:20:01",0.28,0.48,0.01,"2018-12-04 02:20:01 ",0.77
"02:30:01",0.28,0.46,0.01,"2018-12-04 02:30:01 ",0.75
"02:40:01",0.29,0.46,0,"2018-12-04 02:40:01 ",0.75
"02:50:01",0.29,0.46,0.01,"2018-12-04 02:50:01 ",0.76
"03:00:01",0.29,0.46,0,"2018-12-04 03:00:01 ",0.75
"03:10:01",0.28,0.48,0.01,"2018-12-04 03:10:01 ",0.77
"03:20:01",0.28,0.46,0,"2018-12-04 03:20:01 ",0.74
"03:30:01",0.28,0.46,0,"2018-12-04 03:30:01 ",0.74
"03:40:01",0.28,0.46,0.01,"2018-12-04 03:40:01 ",0.75
"03:50:02",0.28,0.47,0.01,"2018-12-04 03:50:02 ",0.76
"04:00:01",0.28,0.46,0.01,"2018-12-04 04:00:01 ",0.75
"04:10:01",1.37,1.58,0.17,"2018-12-04 04:10:01 ",3.12
"04:20:01",0.28,0.5,0,"2018-12-04 04:20:01 ",0.78
"04:30:01",0.28,0.47,0,"2018-12-04 04:30:01 ",0.75
"04:40:01",0.3,0.46,0.01,"2018-12-04 04:40:01 ",0.77
"04:50:01",0.29,0.5,0,"2018-12-04 04:50:01 ",0.79
"05:00:01",0.28,0.47,0,"2018-12-04 05:00:01 ",0.75
"05:10:01",0.28,0.46,0.01,"2018-12-04 05:10:01 ",0.75
"05:20:01",0.28,0.46,0.01,"2018-12-04 05:20:01 ",0.75
"05:30:01",0.62,0.74,0.01,"2018-12-04 05:30:01 ",1.37
"05:40:01",0.35,0.47,0.01,"2018-12-04 05:40:01 ",0.83
"05:50:01",0.29,0.46,0.01,"2018-12-04 05:50:01 ",0.76
"06:00:01",0.12,0.19,0,"2018-12-04 06:00:01 ",0.31
"06:30:01",0.17,0.26,0,"2018-12-04 06:30:01 ",0.43
"06:40:01",0.28,0.47,0.01,"2018-12-04 06:40:01 ",0.76
"06:50:01",0.27,0.47,0.01,"2018-12-04 06:50:01 ",0.75
"07:00:01",0.29,0.48,0,"2018-12-04 07:00:01 ",0.77
"07:10:01",0.34,0.51,0.01,"2018-12-04 07:10:01 ",0.86
"07:20:01",0.32,0.47,0.01,"2018-12-04 07:20:01 ",0.8
"07:30:01",0.28,0.46,0.01,"2018-12-04 07:30:01 ",0.75
"07:40:01",0.28,0.47,0.01,"2018-12-04 07:40:01 ",0.76
"07:50:01",0.28,0.46,0.01,"2018-12-04 07:50:01 ",0.75
"08:00:01",0.28,0.46,0,"2018-12-04 08:00:01 ",0.74
"08:10:01",0.34,0.48,0,"2018-12-04 08:10:01 ",0.82
"08:20:01",0.33,0.48,0,"2018-12-04 08:20:01 ",0.81
"08:30:01",0.27,0.46,0.01,"2018-12-04 08:30:01 ",0.74
"08:40:01",0.27,0.46,0,"2018-12-04 08:40:01 ",0.73
"08:50:01",8.88,1.04,0,"2018-12-04 08:50:01 ",9.92
"09:00:01",6.1,0.65,0,"2018-12-04 09:00:01 ",6.75
"09:10:01",11.93,1.24,0.01,"2018-12-04 09:10:01 ",13.18
"09:20:01",17.83,1.8,0.01,"2018-12-04 09:20:01 ",19.64
"09:30:01",16.61,1.83,0.01,"2018-12-04 09:30:01 ",18.45
"09:40:01",17.44,2.01,0.01,"2018-12-04 09:40:01 ",19.46
"09:50:01",16.28,1.74,0,"2018-12-04 09:50:01 ",18.02
"10:00:01",17.11,1.74,0,"2018-12-04 10:00:01 ",18.85
"10:10:01",12.55,1.35,0.01,"2018-12-04 10:10:01 ",13.91
"10:20:01",12.78,1.49,0.01,"2018-12-04 10:20:01 ",14.28
"10:30:01",15.32,1.58,0.01,"2018-12-04 10:30:01 ",16.91
"10:40:01",12.13,1.28,0,"2018-12-04 10:40:01 ",13.41
"10:50:01",13.22,1.3,0,"2018-12-04 10:50:01 ",14.52
"11:00:01",14.34,1.38,0,"2018-12-04 11:00:01 ",15.72
"11:10:01",10.87,1.09,0,"2018-12-04 11:10:01 ",11.96
"11:20:01",10.64,1.1,0,"2018-12-04 11:20:01 ",11.74
"11:30:01",9.41,0.99,0,"2018-12-04 11:30:01 ",10.4
"11:40:01",11.34,1.18,0,"2018-12-04 11:40:01 ",12.52
"11:50:01",10.05,1,0,"2018-12-04 11:50:01 ",11.05
"12:00:01",8.04,0.89,0.01,"2018-12-04 12:00:01 ",8.94
"12:10:01",4.21,0.66,0,"2018-12-04 12:10:01 ",4.87
"12:20:01",3.31,0.67,0,"2018-12-04 12:20:01 ",3.98
"12:30:01",2.5,0.57,0,"2018-12-04 12:30:01 ",3.07
"12:40:01",3.29,0.64,0.01,"2018-12-04 12:40:01 ",3.94
"12:50:01",3.94,0.66,0,"2018-12-04 12:50:01 ",4.6
"13:00:01",4.37,0.66,0,"2018-12-04 13:00:01 ",5.03
"13:10:01",3.57,0.62,0.01,"2018-12-04 13:10:01 ",4.2
"13:20:01",4.72,0.68,0,"2018-12-04 13:20:01 ",5.4
"13:30:01",5.84,0.77,0.01,"2018-12-04 13:30:01 ",6.62
"13:40:01",6.97,0.84,0.01,"2018-12-04 13:40:01 ",7.82
"13:50:01",7.58,0.83,0.01,"2018-12-04 13:50:01 ",8.42
"14:00:01",5.45,0.7,0.01,"2018-12-04 14:00:01 ",6.16
"14:10:01",7.95,0.84,0.01,"2018-12-04 14:10:01 ",8.8
"14:20:01",8.33,0.9,0,"2018-12-04 14:20:01 ",9.23
"14:30:01",9.4,0.94,0.01,"2018-12-04 14:30:01 ",10.35
"14:40:01",7.47,0.83,0.01,"2018-12-04 14:40:01 ",8.31
"14:50:01",6.2,0.77,0.01,"2018-12-04 14:50:01 ",6.98
"15:00:01",7.67,0.88,0,"2018-12-04 15:00:01 ",8.55
"15:10:01",6.11,0.81,0,"2018-12-04 15:10:01 ",6.92
"15:20:01",11.75,1.72,0.01,"2018-12-04 15:20:01 ",13.48
"15:30:01",7.22,0.87,0,"2018-12-04 15:30:01 ",8.09
"15:40:01",11.46,1.37,0.01,"2018-12-04 15:40:01 ",12.84
"15:50:01",14.84,1.46,0,"2018-12-04 15:50:01 ",16.3
"16:00:01",8.93,1.08,0,"2018-12-04 16:00:01 ",10.01
"16:10:01",6.99,0.87,0.01,"2018-12-04 16:10:01 ",7.87
"16:20:01",12.49,1.21,0,"2018-12-04 16:20:01 ",13.7
"16:30:01",10.16,1.01,0.01,"2018-12-04 16:30:01 ",11.18
"16:40:01",12.35,1.21,0.01,"2018-12-04 16:40:01 ",13.57
"16:50:01",10.64,1.04,0,"2018-12-04 16:50:01 ",11.68
"17:00:01",6.03,0.78,0,"2018-12-04 17:00:01 ",6.81
"17:10:01",5.68,0.71,0,"2018-12-04 17:10:01 ",6.39
"17:20:01",5.86,0.78,0,"2018-12-04 17:20:01 ",6.64
"17:30:01",8.42,0.94,0,"2018-12-04 17:30:01 ",9.36
"17:40:01",9.98,1.04,0.01,"2018-12-04 17:40:01 ",11.03
"17:50:01",7.74,0.88,0,"2018-12-04 17:50:01 ",8.62
"18:00:01",5.51,0.72,0,"2018-12-04 18:00:01 ",6.23
"18:10:01",11.17,1.12,0,"2018-12-04 18:10:01 ",12.29
"18:20:01",9.04,0.91,0.01,"2018-12-04 18:20:01 ",9.96
"18:30:01",6.93,0.79,0,"2018-12-04 18:30:01 ",7.72
"18:40:01",5.68,0.71,0,"2018-12-04 18:40:01 ",6.39
"18:50:01",5.8,1.21,0.04,"2018-12-04 18:50:01 ",7.05
"19:00:01",5.41,0.79,0.01,"2018-12-04 19:00:01 ",6.21
"19:10:01",3.9,0.63,0,"2018-12-04 19:10:01 ",4.53
"19:20:02",3.5,0.72,0.01,"2018-12-04 19:20:02 ",4.23
"19:30:01",3.44,0.69,0.01,"2018-12-04 19:30:01 ",4.14
"19:40:01",4.58,0.65,0,"2018-12-04 19:40:01 ",5.23
"19:50:01",2.31,0.54,0,"2018-12-04 19:50:01 ",2.85
"20:00:01",2.4,0.55,0,"2018-12-04 20:00:01 ",2.95
"20:10:01",2.69,0.58,0.01,"2018-12-04 20:10:01 ",3.28
"20:20:01",3.2,0.74,0.01,"2018-12-04 20:20:01 ",3.95
"20:30:01",2.91,0.58,0.01,"2018-12-04 20:30:01 ",3.5
"20:40:01",1.85,0.53,0,"2018-12-04 20:40:01 ",2.38
"20:50:01",1.38,0.5,0.01,"2018-12-04 20:50:01 ",1.89
"21:00:01",1.2,0.49,0.01,"2018-12-04 21:00:01 ",1.7
"21:10:01",0.78,0.45,0.01,"2018-12-04 21:10:01 ",1.24
"21:20:01",0.82,0.52,0.01,"2018-12-04 21:20:01 ",1.35
"21:30:01",0.69,0.46,0.01,"2018-12-04 21:30:01 ",1.16
"21:40:01",0.36,0.46,0.01,"2018-12-04 21:40:01 ",0.83
"21:50:01",0.46,0.49,0,"2018-12-04 21:50:01 ",0.95
"22:00:01",0.41,0.46,0.01,"2018-12-04 22:00:01 ",0.88
