"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.3,0.46,0.01,"2018-11-14 00:10:01 ",0.77
"00:20:01",0.29,0.45,0.01,"2018-11-14 00:20:01 ",0.75
"00:30:01",0.29,0.46,0.01,"2018-11-14 00:30:01 ",0.76
"00:40:01",0.29,0.46,0.01,"2018-11-14 00:40:01 ",0.76
"00:50:01",0.29,0.46,0.01,"2018-11-14 00:50:01 ",0.76
"01:00:01",0.29,0.46,0,"2018-11-14 01:00:01 ",0.75
"01:10:01",0.3,0.46,0.01,"2018-11-14 01:10:01 ",0.77
"01:20:01",0.29,0.46,0.01,"2018-11-14 01:20:01 ",0.76
"01:30:01",0.29,0.47,0.01,"2018-11-14 01:30:01 ",0.77
"01:40:01",0.29,0.46,0.01,"2018-11-14 01:40:01 ",0.76
"01:50:01",0.29,0.46,0.01,"2018-11-14 01:50:01 ",0.76
"02:00:01",0.29,0.46,0,"2018-11-14 02:00:01 ",0.75
"02:10:01",0.3,0.47,0.01,"2018-11-14 02:10:01 ",0.78
"02:20:01",0.29,0.46,0.01,"2018-11-14 02:20:01 ",0.76
"02:30:01",0.29,0.47,0.01,"2018-11-14 02:30:01 ",0.77
"02:40:01",0.3,0.46,0.01,"2018-11-14 02:40:01 ",0.77
"02:50:01",0.29,0.46,0.01,"2018-11-14 02:50:01 ",0.76
"03:00:01",0.29,0.47,0.01,"2018-11-14 03:00:01 ",0.77
"03:10:01",0.3,0.47,0.01,"2018-11-14 03:10:01 ",0.78
"03:20:01",0.29,0.46,0.01,"2018-11-14 03:20:01 ",0.76
"03:30:01",0.29,0.46,0.01,"2018-11-14 03:30:01 ",0.76
"03:40:01",0.29,0.47,0,"2018-11-14 03:40:01 ",0.76
"03:50:01",0.29,0.46,0.01,"2018-11-14 03:50:01 ",0.76
"04:00:01",0.29,0.46,0.01,"2018-11-14 04:00:01 ",0.76
"04:10:01",0.44,0.54,0.27,"2018-11-14 04:10:01 ",1.25
"04:20:01",0.29,0.44,0.01,"2018-11-14 04:20:01 ",0.74
"04:30:01",0.29,0.46,0.01,"2018-11-14 04:30:01 ",0.76
"04:40:01",0.29,0.45,0.01,"2018-11-14 04:40:01 ",0.75
"04:50:01",0.29,0.46,0.01,"2018-11-14 04:50:01 ",0.76
"05:00:01",0.29,0.46,0.01,"2018-11-14 05:00:01 ",0.76
"05:10:01",0.29,0.46,0.01,"2018-11-14 05:10:01 ",0.76
"05:20:01",0.29,0.46,0.01,"2018-11-14 05:20:01 ",0.76
"05:30:01",0.29,0.46,0.01,"2018-11-14 05:30:01 ",0.76
"05:40:01",0.29,0.46,0.01,"2018-11-14 05:40:01 ",0.76
"05:50:01",0.29,0.46,0.01,"2018-11-14 05:50:01 ",0.76
"06:00:01",0.29,0.46,0.01,"2018-11-14 06:00:01 ",0.76
"06:10:01",0.3,0.46,0.01,"2018-11-14 06:10:01 ",0.77
"06:20:01",0.29,0.46,0.01,"2018-11-14 06:20:01 ",0.76
"06:30:01",0.29,0.46,0.01,"2018-11-14 06:30:01 ",0.76
"06:40:01",0.29,0.46,0.01,"2018-11-14 06:40:01 ",0.76
"06:50:01",0.29,0.46,0.01,"2018-11-14 06:50:01 ",0.76
"07:00:01",0.29,0.46,0.01,"2018-11-14 07:00:01 ",0.76
"07:10:02",0.86,0.49,0.01,"2018-11-14 07:10:02 ",1.36
"07:20:01",1.17,0.5,0.01,"2018-11-14 07:20:01 ",1.68
"07:30:01",0.8,0.48,0.01,"2018-11-14 07:30:01 ",1.29
"07:40:01",0.69,0.47,0.01,"2018-11-14 07:40:01 ",1.17
"07:50:01",0.52,0.46,0,"2018-11-14 07:50:01 ",0.98
"08:00:01",2.21,0.55,0,"2018-11-14 08:00:01 ",2.76
"08:10:01",1.85,0.53,0.01,"2018-11-14 08:10:01 ",2.39
"08:20:01",2.53,0.55,0.01,"2018-11-14 08:20:01 ",3.09
"08:30:01",2.84,0.59,0.01,"2018-11-14 08:30:01 ",3.44
"08:40:01",2.55,0.54,0,"2018-11-14 08:40:01 ",3.09
"08:50:01",4.41,0.66,0.01,"2018-11-14 08:50:01 ",5.08
"09:00:01",3.16,0.59,0.01,"2018-11-14 09:00:01 ",3.76
"09:10:01",5.86,0.73,0.01,"2018-11-14 09:10:01 ",6.6
"09:20:01",5.71,0.69,0.01,"2018-11-14 09:20:01 ",6.41
"09:30:01",4.79,0.68,0.01,"2018-11-14 09:30:01 ",5.48
"09:40:01",4.78,0.65,0.01,"2018-11-14 09:40:01 ",5.44
"09:50:01",6.44,0.74,0,"2018-11-14 09:50:01 ",7.18
"10:00:01",3.84,0.62,0.01,"2018-11-14 10:00:01 ",4.47
"10:10:01",3.88,0.62,0.01,"2018-11-14 10:10:01 ",4.51
"10:20:01",4.53,0.65,0,"2018-11-14 10:20:01 ",5.18
"10:30:01",5.29,0.7,0.01,"2018-11-14 10:30:01 ",6
"10:40:01",3.77,0.61,0.01,"2018-11-14 10:40:01 ",4.39
"10:50:01",3.38,0.6,0.01,"2018-11-14 10:50:01 ",3.99
"11:00:01",3.34,0.6,0.01,"2018-11-14 11:00:01 ",3.95
"11:10:01",4.13,0.63,0.01,"2018-11-14 11:10:01 ",4.77
"11:20:01",3.81,0.62,0.01,"2018-11-14 11:20:01 ",4.44
"11:30:01",4.14,0.64,0,"2018-11-14 11:30:01 ",4.78
"11:40:01",3.96,0.63,0.01,"2018-11-14 11:40:01 ",4.6
"11:50:01",5.35,0.71,0.01,"2018-11-14 11:50:01 ",6.07
"12:00:01",3.11,0.6,0.01,"2018-11-14 12:00:01 ",3.72
"12:10:01",1.05,0.48,0.01,"2018-11-14 12:10:01 ",1.54
"12:20:01",1.13,0.49,0.01,"2018-11-14 12:20:01 ",1.63
