"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.03,0.03,0,"2018-11-22 00:10:01 ",0.06
"00:20:01",0.09,0.1,0,"2018-11-22 00:20:01 ",0.19
"00:30:01",0.03,0.04,0,"2018-11-22 00:30:01 ",0.07
"00:40:01",0.04,0.04,0,"2018-11-22 00:40:01 ",0.08
"00:50:01",0.03,0.03,0,"2018-11-22 00:50:01 ",0.06
"01:00:01",0.02,0.03,0,"2018-11-22 01:00:01 ",0.05
"01:10:01",0.03,0.03,0,"2018-11-22 01:10:01 ",0.06
"01:20:01",0.02,0.04,0,"2018-11-22 01:20:01 ",0.06
"01:30:01",0.02,0.04,0,"2018-11-22 01:30:01 ",0.06
"01:40:01",0.03,0.03,0,"2018-11-22 01:40:01 ",0.06
"01:50:01",0.02,0.03,0,"2018-11-22 01:50:01 ",0.05
"02:00:01",0.02,0.04,0,"2018-11-22 02:00:01 ",0.06
"02:10:01",0.03,0.04,0,"2018-11-22 02:10:01 ",0.07
"02:20:01",0.02,0.04,0,"2018-11-22 02:20:01 ",0.06
"02:30:01",0.02,0.04,0,"2018-11-22 02:30:01 ",0.06
"02:40:01",0.03,0.03,0,"2018-11-22 02:40:01 ",0.06
"02:50:01",0.02,0.03,0,"2018-11-22 02:50:01 ",0.05
"03:00:01",0.02,0.03,0,"2018-11-22 03:00:01 ",0.05
"03:10:01",0.03,0.04,0,"2018-11-22 03:10:01 ",0.07
"03:20:01",0.02,0.04,0,"2018-11-22 03:20:01 ",0.06
"03:30:01",0.02,0.03,0,"2018-11-22 03:30:01 ",0.05
"03:40:01",0.03,0.04,0,"2018-11-22 03:40:01 ",0.07
"03:50:02",0.02,0.03,0,"2018-11-22 03:50:02 ",0.05
"04:00:01",0.02,0.04,0,"2018-11-22 04:00:01 ",0.06
"04:10:01",0.05,0.06,0,"2018-11-22 04:10:01 ",0.11
"04:20:01",0.02,0.04,0,"2018-11-22 04:20:01 ",0.06
"04:30:01",0.02,0.04,0,"2018-11-22 04:30:01 ",0.06
"04:40:01",0.03,0.03,0,"2018-11-22 04:40:01 ",0.06
"04:50:01",0.02,0.04,0,"2018-11-22 04:50:01 ",0.06
"05:00:01",0.03,0.04,0,"2018-11-22 05:00:01 ",0.07
"05:10:01",0.03,0.03,0,"2018-11-22 05:10:01 ",0.06
"05:20:01",0.02,0.04,0,"2018-11-22 05:20:01 ",0.06
