"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.3,0.48,0.01,"2018-11-26 00:10:01 ",0.79
"00:20:01",0.29,0.48,0.01,"2018-11-26 00:20:01 ",0.78
"00:30:01",0.28,0.48,0.01,"2018-11-26 00:30:01 ",0.77
"00:40:01",0.28,0.48,0.01,"2018-11-26 00:40:01 ",0.77
"00:50:01",0.28,0.48,0.01,"2018-11-26 00:50:01 ",0.77
"01:00:01",0.28,0.49,0.01,"2018-11-26 01:00:01 ",0.78
"01:10:01",0.3,0.48,0.01,"2018-11-26 01:10:01 ",0.79
"01:20:01",0.28,0.48,0.01,"2018-11-26 01:20:01 ",0.77
"01:30:01",0.28,0.48,0.01,"2018-11-26 01:30:01 ",0.77
"01:40:01",0.28,0.48,0.01,"2018-11-26 01:40:01 ",0.77
"01:50:01",0.28,0.48,0,"2018-11-26 01:50:01 ",0.76
"02:00:01",0.28,0.47,0.01,"2018-11-26 02:00:01 ",0.76
"02:10:01",0.3,0.49,0.01,"2018-11-26 02:10:01 ",0.8
"02:20:01",0.28,0.48,0.01,"2018-11-26 02:20:01 ",0.77
"02:30:01",0.28,0.48,0.01,"2018-11-26 02:30:01 ",0.77
"02:40:01",0.28,0.48,0.01,"2018-11-26 02:40:01 ",0.77
"02:50:01",0.28,0.48,0.01,"2018-11-26 02:50:01 ",0.77
"03:00:01",0.28,0.48,0.01,"2018-11-26 03:00:01 ",0.77
"03:10:01",0.29,0.48,0.01,"2018-11-26 03:10:01 ",0.78
"03:20:01",0.28,0.48,0.01,"2018-11-26 03:20:01 ",0.77
"03:30:01",0.29,0.48,0.01,"2018-11-26 03:30:01 ",0.78
"03:40:01",0.29,0.48,0.01,"2018-11-26 03:40:01 ",0.78
"03:50:01",0.29,0.48,0.01,"2018-11-26 03:50:01 ",0.78
"04:00:01",0.28,0.48,0,"2018-11-26 04:00:01 ",0.76
"04:10:01",0.42,0.54,0.06,"2018-11-26 04:10:01 ",1.02
"04:20:01",0.28,0.49,0.01,"2018-11-26 04:20:01 ",0.78
"04:30:01",0.29,0.49,0.01,"2018-11-26 04:30:01 ",0.79
"04:40:01",0.28,0.48,0.01,"2018-11-26 04:40:01 ",0.77
"04:50:01",0.28,0.48,0.01,"2018-11-26 04:50:01 ",0.77
"05:00:01",0.28,0.48,0.01,"2018-11-26 05:00:01 ",0.77
"05:10:01",0.29,0.48,0.01,"2018-11-26 05:10:01 ",0.78
"05:20:01",0.28,0.48,0.01,"2018-11-26 05:20:01 ",0.77
"05:30:01",0.28,0.48,0.01,"2018-11-26 05:30:01 ",0.77
"05:40:01",0.27,0.48,0.01,"2018-11-26 05:40:01 ",0.76
"05:50:01",0.28,0.48,0.01,"2018-11-26 05:50:01 ",0.77
"06:00:01",0.29,0.48,0.01,"2018-11-26 06:00:01 ",0.78
"06:10:01",0.45,0.47,0.01,"2018-11-26 06:10:01 ",0.93
"06:20:01",0.57,0.48,0.01,"2018-11-26 06:20:01 ",1.06
"06:30:01",0.51,0.49,0.01,"2018-11-26 06:30:01 ",1.01
"06:40:01",0.58,0.48,0.01,"2018-11-26 06:40:01 ",1.07
"06:50:01",0.27,0.47,0.01,"2018-11-26 06:50:01 ",0.75
"07:00:01",0.27,0.47,0.01,"2018-11-26 07:00:01 ",0.75
"07:10:01",0.28,0.46,0.01,"2018-11-26 07:10:01 ",0.75
"07:20:01",0.74,0.45,0.01,"2018-11-26 07:20:01 ",1.2
"07:30:01",1.16,0.5,0.01,"2018-11-26 07:30:01 ",1.67
"07:40:01",1.2,0.49,0.01,"2018-11-26 07:40:01 ",1.7
"07:50:01",1.29,0.5,0.01,"2018-11-26 07:50:01 ",1.8
"08:00:01",2.16,0.55,0,"2018-11-26 08:00:01 ",2.71
"08:10:01",2.6,0.58,0.01,"2018-11-26 08:10:01 ",3.19
"08:20:01",3.47,0.6,0.01,"2018-11-26 08:20:01 ",4.08
"08:30:01",4.58,0.66,0.01,"2018-11-26 08:30:01 ",5.25
"08:40:01",3.23,0.59,0.01,"2018-11-26 08:40:01 ",3.83
"08:50:01",3.13,0.59,0.01,"2018-11-26 08:50:01 ",3.73
"09:00:01",7.97,1.31,0.01,"2018-11-26 09:00:01 ",9.29
"09:10:01",5.5,0.76,0.01,"2018-11-26 09:10:01 ",6.27
"09:20:01",34.93,1.69,0,"2018-11-26 09:20:01 ",36.62
"09:30:01",33.79,1.26,0,"2018-11-26 09:30:01 ",35.05
"09:40:01",30.41,1.01,0.01,"2018-11-26 09:40:01 ",31.43
"09:50:01",12.03,1.06,0.01,"2018-11-26 09:50:01 ",13.1
"10:00:01",5.49,0.7,0.01,"2018-11-26 10:00:01 ",6.2
"10:10:01",5.6,0.71,0.01,"2018-11-26 10:10:01 ",6.32
"10:20:01",5.09,0.67,0,"2018-11-26 10:20:01 ",5.76
"10:30:01",4.63,0.65,0.01,"2018-11-26 10:30:01 ",5.29
"10:40:01",5.97,0.73,0.01,"2018-11-26 10:40:01 ",6.71
"10:50:01",4.3,0.63,0.01,"2018-11-26 10:50:01 ",4.94
"11:00:01",2.66,0.56,0.01,"2018-11-26 11:00:01 ",3.23
"11:10:01",2.47,0.55,0.01,"2018-11-26 11:10:01 ",3.03
"11:20:01",4.54,0.63,0,"2018-11-26 11:20:01 ",5.17
"11:30:01",4.64,0.66,0,"2018-11-26 11:30:01 ",5.3
"11:40:01",3.51,0.6,0,"2018-11-26 11:40:01 ",4.11
"11:50:01",2.28,0.55,0.01,"2018-11-26 11:50:01 ",2.84
"12:00:01",1.86,0.54,0.01,"2018-11-26 12:00:01 ",2.41
"12:10:01",2.31,0.55,0,"2018-11-26 12:10:01 ",2.86
"12:20:01",2.95,0.57,0.01,"2018-11-26 12:20:01 ",3.53
"12:30:01",1.81,0.54,0.01,"2018-11-26 12:30:01 ",2.36
"12:40:01",1.56,0.51,0.01,"2018-11-26 12:40:01 ",2.08
"12:50:01",1.83,0.54,0.01,"2018-11-26 12:50:01 ",2.38
"13:00:01",2.71,0.59,0.01,"2018-11-26 13:00:01 ",3.31
