"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.04,0.04,0,"2018-11-19 00:10:01 ",0.08
"00:20:01",0.04,0.04,0,"2018-11-19 00:20:01 ",0.08
"00:30:01",0.04,0.03,0,"2018-11-19 00:30:01 ",0.07
"00:40:01",0.04,0.03,0,"2018-11-19 00:40:01 ",0.07
"00:50:01",0.05,0.03,0,"2018-11-19 00:50:01 ",0.08
"01:00:01",0.04,0.04,0,"2018-11-19 01:00:01 ",0.08
"01:10:01",0.04,0.04,0,"2018-11-19 01:10:01 ",0.08
"01:20:01",0.04,0.03,0,"2018-11-19 01:20:01 ",0.07
"01:30:01",0.04,0.04,0,"2018-11-19 01:30:01 ",0.08
"01:40:01",0.05,0.04,0,"2018-11-19 01:40:01 ",0.09
"01:50:01",0.05,0.03,0,"2018-11-19 01:50:01 ",0.08
"02:00:01",0.05,0.04,0,"2018-11-19 02:00:01 ",0.09
"02:10:01",0.04,0.04,0,"2018-11-19 02:10:01 ",0.08
"02:20:01",0.04,0.03,0,"2018-11-19 02:20:01 ",0.07
"02:30:01",0.04,0.03,0,"2018-11-19 02:30:01 ",0.07
"02:40:01",0.06,0.04,0,"2018-11-19 02:40:01 ",0.1
"02:50:01",0.05,0.04,0,"2018-11-19 02:50:01 ",0.09
"03:00:01",0.04,0.04,0,"2018-11-19 03:00:01 ",0.08
"03:10:01",0.04,0.04,0,"2018-11-19 03:10:01 ",0.08
"03:20:01",0.04,0.04,0,"2018-11-19 03:20:01 ",0.08
"03:30:01",0.04,0.04,0,"2018-11-19 03:30:01 ",0.08
"03:40:01",0.04,0.04,0,"2018-11-19 03:40:01 ",0.08
"03:50:01",0.05,0.03,0,"2018-11-19 03:50:01 ",0.08
"04:00:01",0.04,0.04,0,"2018-11-19 04:00:01 ",0.08
"04:10:01",0.08,0.07,0,"2018-11-19 04:10:01 ",0.15
"04:20:01",0.04,0.03,0,"2018-11-19 04:20:01 ",0.07
"04:30:01",0.04,0.04,0,"2018-11-19 04:30:01 ",0.08
"04:40:01",0.04,0.04,0,"2018-11-19 04:40:01 ",0.08
"04:50:01",0.05,0.04,0,"2018-11-19 04:50:01 ",0.09
"05:00:01",0.04,0.04,0,"2018-11-19 05:00:01 ",0.08
"05:10:01",0.04,0.04,0,"2018-11-19 05:10:01 ",0.08
"05:20:01",0.04,0.04,0,"2018-11-19 05:20:01 ",0.08
"05:30:01",0.04,0.04,0,"2018-11-19 05:30:01 ",0.08
"05:40:01",0.04,0.04,0,"2018-11-19 05:40:01 ",0.08
"05:50:01",0.05,0.04,0,"2018-11-19 05:50:01 ",0.09
"06:00:01",0.04,0.04,0,"2018-11-19 06:00:01 ",0.08
"06:10:01",0.04,0.04,0,"2018-11-19 06:10:01 ",0.08
"06:20:01",0.04,0.04,0,"2018-11-19 06:20:01 ",0.08
"06:30:01",0.37,0.05,0,"2018-11-19 06:30:01 ",0.42
"06:40:01",0.04,0.03,0,"2018-11-19 06:40:01 ",0.07
"06:50:01",0.05,0.03,0,"2018-11-19 06:50:01 ",0.08
"07:00:01",0.29,0.05,0,"2018-11-19 07:00:01 ",0.34
"07:10:01",0.37,0.05,0,"2018-11-19 07:10:01 ",0.42
"07:20:01",0.78,0.37,0,"2018-11-19 07:20:01 ",1.15
"07:30:01",2.47,0.56,0.01,"2018-11-19 07:30:01 ",3.04
"07:40:01",1.46,0.51,0.01,"2018-11-19 07:40:01 ",1.98
"07:50:01",0.67,0.48,0.01,"2018-11-19 07:50:01 ",1.16
"08:00:01",0.31,0.45,0.01,"2018-11-19 08:00:01 ",0.77
"08:10:01",1.89,0.54,0.01,"2018-11-19 08:10:01 ",2.44
"08:20:01",1.05,0.49,0.01,"2018-11-19 08:20:01 ",1.55
"08:30:01",1.69,0.52,0.01,"2018-11-19 08:30:01 ",2.22
"08:40:01",1.73,0.51,0.01,"2018-11-19 08:40:01 ",2.25
"08:50:01",2.65,0.58,0.01,"2018-11-19 08:50:01 ",3.24
"09:00:01",3.48,0.61,0.01,"2018-11-19 09:00:01 ",4.1
"09:10:01",3.15,0.6,0.01,"2018-11-19 09:10:01 ",3.76
"09:20:01",3.94,0.64,0.01,"2018-11-19 09:20:01 ",4.59
"09:30:01",3.03,0.58,0.01,"2018-11-19 09:30:01 ",3.62
