"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.3,0.46,0.01,"2018-12-05 00:10:01 ",0.77
"00:20:01",0.27,0.46,0.01,"2018-12-05 00:20:01 ",0.74
"00:30:01",0.27,0.46,0.01,"2018-12-05 00:30:01 ",0.74
"00:40:01",0.27,0.47,0.01,"2018-12-05 00:40:01 ",0.75
"00:50:01",0.27,0.46,0.01,"2018-12-05 00:50:01 ",0.74
"01:00:01",0.27,0.46,0.01,"2018-12-05 01:00:01 ",0.74
"01:10:01",0.28,0.49,0.01,"2018-12-05 01:10:01 ",0.78
"01:20:01",0.27,0.46,0.01,"2018-12-05 01:20:01 ",0.74
"01:30:01",0.27,0.46,0.01,"2018-12-05 01:30:01 ",0.74
"01:40:01",0.27,0.47,0,"2018-12-05 01:40:01 ",0.74
"01:50:01",0.27,0.46,0.01,"2018-12-05 01:50:01 ",0.74
"02:00:01",0.28,0.47,0.01,"2018-12-05 02:00:01 ",0.76
"02:10:01",0.29,0.47,0.01,"2018-12-05 02:10:01 ",0.77
"02:20:01",0.28,0.47,0.01,"2018-12-05 02:20:01 ",0.76
"02:30:01",0.27,0.46,0,"2018-12-05 02:30:01 ",0.73
"02:40:01",0.27,0.47,0,"2018-12-05 02:40:01 ",0.74
"02:50:01",0.27,0.46,0,"2018-12-05 02:50:01 ",0.73
"03:00:01",0.27,0.47,0,"2018-12-05 03:00:01 ",0.74
"03:10:01",0.29,0.46,0.01,"2018-12-05 03:10:01 ",0.76
"03:20:01",0.35,2.74,6.29,"2018-12-05 03:20:01 ",9.38
"03:30:01",0.27,2.49,6.45,"2018-12-05 03:30:01 ",9.21
"03:40:01",0.27,2.42,6.27,"2018-12-05 03:40:01 ",8.96
"03:50:01",0.26,2.54,4.82,"2018-12-05 03:50:01 ",7.62
"04:00:01",0.27,2.55,5.52,"2018-12-05 04:00:01 ",8.34
"04:10:01",1.45,3.92,7.29,"2018-12-05 04:10:01 ",12.66
"04:20:01",0.28,2.71,7.11,"2018-12-05 04:20:01 ",10.1
"04:30:01",0.28,2.72,7.04,"2018-12-05 04:30:01 ",10.04
"04:40:01",0.29,2.77,7.05,"2018-12-05 04:40:01 ",10.11
"04:50:01",0.3,3.35,6.77,"2018-12-05 04:50:01 ",10.42
"05:00:01",0.29,4.87,7.56,"2018-12-05 05:00:01 ",12.72
"05:10:01",0.05,1.19,1,"2018-12-05 05:10:01 ",2.24
"05:20:01",0.12,0.46,0,"2018-12-05 05:20:01 ",0.58
"05:30:01",0.06,0.08,0,"2018-12-05 05:30:01 ",0.14
"05:40:02",0.06,0.15,0,"2018-12-05 05:40:02 ",0.21
"05:50:01",0.03,0.05,0,"2018-12-05 05:50:01 ",0.08
"06:00:02",0.04,0.1,0,"2018-12-05 06:00:02 ",0.14
"06:10:01",0.17,0.05,0,"2018-12-05 06:10:01 ",0.22
"06:20:01",0.03,0.04,0,"2018-12-05 06:20:01 ",0.07
"06:30:01",0.03,0.06,0,"2018-12-05 06:30:01 ",0.09
"06:40:01",0.04,0.06,0,"2018-12-05 06:40:01 ",0.1
"06:50:01",0.04,0.07,0,"2018-12-05 06:50:01 ",0.11
"07:00:02",0.05,0.13,0,"2018-12-05 07:00:02 ",0.18
"07:10:03",0.97,2.56,0.17,"2018-12-05 07:10:03 ",3.7
"07:20:01",0.43,1.05,0.06,"2018-12-05 07:20:01 ",1.54
"07:30:01",1.39,1.02,0.02,"2018-12-05 07:30:01 ",2.43
"07:40:02",3.69,1.55,0.02,"2018-12-05 07:40:02 ",5.26
"07:50:01",3.88,1.1,0.01,"2018-12-05 07:50:01 ",4.99
"08:00:01",4.19,0.72,0.01,"2018-12-05 08:00:01 ",4.92
"08:10:01",4.81,0.81,0.01,"2018-12-05 08:10:01 ",5.63
"08:20:01",4.76,0.86,0.01,"2018-12-05 08:20:01 ",5.63
"08:30:01",4.95,0.75,0.01,"2018-12-05 08:30:01 ",5.71
"08:40:01",8,2.15,0.01,"2018-12-05 08:40:01 ",10.16
"08:50:02",11.06,1.4,0.01,"2018-12-05 08:50:02 ",12.47
"09:00:01",9.4,0.85,0.01,"2018-12-05 09:00:01 ",10.26
"09:10:01",4.18,0.21,0,"2018-12-05 09:10:01 ",4.39
"09:20:01",2.91,0.15,0,"2018-12-05 09:20:01 ",3.06
"09:30:01",3.21,0.17,0,"2018-12-05 09:30:01 ",3.38
"09:40:01",1.35,0.08,0,"2018-12-05 09:40:01 ",1.43
"09:50:01",2.13,0.12,0,"2018-12-05 09:50:01 ",2.25
"10:00:01",3.07,0.16,0,"2018-12-05 10:00:01 ",3.23
"10:10:01",2.89,0.14,0,"2018-12-05 10:10:01 ",3.03
"10:20:01",2.62,0.18,0,"2018-12-05 10:20:01 ",2.8
"10:30:01",2.67,0.21,0,"2018-12-05 10:30:01 ",2.88
"10:40:01",2.81,0.15,0,"2018-12-05 10:40:01 ",2.96
"10:50:01",7.76,0.54,0,"2018-12-05 10:50:01 ",8.3
"11:00:01",7.79,0.48,0,"2018-12-05 11:00:01 ",8.27
"11:10:01",4.47,0.72,0,"2018-12-05 11:10:01 ",5.19
"11:20:01",8.98,0.98,0,"2018-12-05 11:20:01 ",9.96
"11:30:01",8.73,0.92,0,"2018-12-05 11:30:01 ",9.65
"11:40:01",7.14,0.86,0.01,"2018-12-05 11:40:01 ",8.01
"11:50:01",6.49,0.84,0,"2018-12-05 11:50:01 ",7.33
"12:00:01",6.59,0.78,0.01,"2018-12-05 12:00:01 ",7.38
"12:10:01",6.38,0.73,0.01,"2018-12-05 12:10:01 ",7.12
"12:20:01",5.11,0.71,0.01,"2018-12-05 12:20:01 ",5.83
"12:30:01",4.95,0.68,0,"2018-12-05 12:30:01 ",5.63
"12:40:01",5.8,0.71,0.01,"2018-12-05 12:40:01 ",6.52
"12:50:01",8.47,1.03,0,"2018-12-05 12:50:01 ",9.5
"13:00:01",4.07,0.66,0,"2018-12-05 13:00:01 ",4.73
"13:10:01",2.14,0.5,0,"2018-12-05 13:10:01 ",2.64
"13:20:01",7.95,0.93,0.01,"2018-12-05 13:20:01 ",8.89
"13:30:01",8.22,0.98,0.01,"2018-12-05 13:30:01 ",9.21
"13:40:01",8.41,0.88,0,"2018-12-05 13:40:01 ",9.29
"13:50:01",6.73,0.83,0,"2018-12-05 13:50:01 ",7.56
"14:00:01",8.31,0.92,0.01,"2018-12-05 14:00:01 ",9.24
"14:10:01",10.16,1.01,0,"2018-12-05 14:10:01 ",11.17
"14:20:01",11.85,1.21,0,"2018-12-05 14:20:01 ",13.06
"14:30:01",8.58,0.91,0,"2018-12-05 14:30:01 ",9.49
"14:40:01",6.34,0.74,0,"2018-12-05 14:40:01 ",7.08
"14:50:01",7.1,0.81,0,"2018-12-05 14:50:01 ",7.91
"15:00:01",8.77,1.04,0,"2018-12-05 15:00:01 ",9.81
"15:10:01",8.84,0.93,0,"2018-12-05 15:10:01 ",9.77
"15:20:01",5.93,0.74,0,"2018-12-05 15:20:01 ",6.67
"15:30:01",3.95,0.6,0.01,"2018-12-05 15:30:01 ",4.56
"15:40:01",7.34,0.8,0.01,"2018-12-05 15:40:01 ",8.15
"15:50:05",5.04,0.81,0.01,"2018-12-05 15:50:05 ",5.86
"16:00:02",7.74,0.53,0,"2018-12-05 16:00:02 ",8.27
"16:10:02",6.73,0.42,0,"2018-12-05 16:10:02 ",7.15
"16:20:01",8.68,0.52,0,"2018-12-05 16:20:01 ",9.2
"16:30:01",7.53,0.44,0,"2018-12-05 16:30:01 ",7.97
"16:40:01",9.84,0.62,0,"2018-12-05 16:40:01 ",10.46
"16:50:02",8.03,1,0.01,"2018-12-05 16:50:02 ",9.04
"17:00:01",6.5,0.99,0,"2018-12-05 17:00:01 ",7.49
"17:10:01",5.5,0.78,0.01,"2018-12-05 17:10:01 ",6.29
"17:20:02",7.14,0.84,0,"2018-12-05 17:20:02 ",7.98
"17:30:01",6.59,0.77,0.01,"2018-12-05 17:30:01 ",7.37
"17:40:01",7.04,0.86,0,"2018-12-05 17:40:01 ",7.9
"17:50:01",8.65,1.14,0.01,"2018-12-05 17:50:01 ",9.8
"18:00:01",8.57,0.91,0,"2018-12-05 18:00:01 ",9.48
"18:10:01",5.92,0.74,0.01,"2018-12-05 18:10:01 ",6.67
"18:20:01",3.67,0.67,0.01,"2018-12-05 18:20:01 ",4.35
"18:30:01",4.73,0.7,0.01,"2018-12-05 18:30:01 ",5.44
"18:40:01",5.21,0.7,0.01,"2018-12-05 18:40:01 ",5.92
"18:50:01",4.84,0.73,0.01,"2018-12-05 18:50:01 ",5.58
"19:00:01",3.83,0.68,0.01,"2018-12-05 19:00:01 ",4.52
"19:10:01",3.22,0.63,0,"2018-12-05 19:10:01 ",3.85
"19:20:06",4.01,1.07,0.16,"2018-12-05 19:20:06 ",5.24
"19:30:01",3.98,1.56,0.21,"2018-12-05 19:30:01 ",5.75
"19:40:01",3.21,0.65,0,"2018-12-05 19:40:01 ",3.86
"19:50:01",3.64,0.65,0.01,"2018-12-05 19:50:01 ",4.3
"20:00:01",1.95,0.55,0,"2018-12-05 20:00:01 ",2.5
"20:10:01",1.42,0.55,0.01,"2018-12-05 20:10:01 ",1.98
"20:20:01",1.47,0.5,0,"2018-12-05 20:20:01 ",1.97
"20:30:01",1.21,0.53,0,"2018-12-05 20:30:01 ",1.74
"20:40:01",1.39,0.5,0.01,"2018-12-05 20:40:01 ",1.9
"20:50:01",1.15,0.49,0.01,"2018-12-05 20:50:01 ",1.65
"21:00:01",1.64,0.61,0,"2018-12-05 21:00:01 ",2.25
"21:10:01",0.95,0.51,0,"2018-12-05 21:10:01 ",1.46
"21:20:01",0.52,0.45,0.01,"2018-12-05 21:20:01 ",0.98
"21:30:01",0.27,0.46,0,"2018-12-05 21:30:01 ",0.73
"21:40:01",0.26,0.45,0,"2018-12-05 21:40:01 ",0.71
"21:50:01",0.75,0.56,0.01,"2018-12-05 21:50:01 ",1.32
"22:00:01",0.97,0.48,0.01,"2018-12-05 22:00:01 ",1.46
"22:10:01",0.4,0.47,0,"2018-12-05 22:10:01 ",0.87
"22:20:01",0.4,0.5,0.01,"2018-12-05 22:20:01 ",0.91
"22:30:01",0.65,0.5,0.01,"2018-12-05 22:30:01 ",1.16
"22:40:01",0.58,0.53,0.01,"2018-12-05 22:40:01 ",1.12
"22:50:01",0.8,0.58,0.01,"2018-12-05 22:50:01 ",1.39
"23:00:01",0.84,0.53,0.01,"2018-12-05 23:00:01 ",1.38
"23:10:01",1.02,0.53,0.01,"2018-12-05 23:10:01 ",1.56
"23:20:01",1.16,0.52,0,"2018-12-05 23:20:01 ",1.68
"23:30:01",0.49,0.47,0.01,"2018-12-05 23:30:01 ",0.97
"23:40:01",0.27,0.47,0,"2018-12-05 23:40:01 ",0.74
"23:50:01",0.27,0.48,0.01,"2018-12-05 23:50:01 ",0.76
"Average:",3.37,0.8,0.51,"2018-12-05 Average: ",4.68
