"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.01,0.03,0,"2018-11-05 00:10:01 ",0.04
"00:20:01",0.01,0.03,0,"2018-11-05 00:20:01 ",0.04
"00:30:01",0.01,0.03,0,"2018-11-05 00:30:01 ",0.04
"00:40:01",0.01,0.03,0,"2018-11-05 00:40:01 ",0.04
"00:50:01",0.01,0.03,0,"2018-11-05 00:50:01 ",0.04
"01:00:01",0.01,0.04,0,"2018-11-05 01:00:01 ",0.05
"01:10:01",0.01,0.03,0,"2018-11-05 01:10:01 ",0.04
"01:20:01",0.01,0.03,0,"2018-11-05 01:20:01 ",0.04
"01:30:01",0.01,0.03,0,"2018-11-05 01:30:01 ",0.04
"01:40:01",0.01,0.03,0,"2018-11-05 01:40:01 ",0.04
"01:50:01",0.01,0.03,0,"2018-11-05 01:50:01 ",0.04
"02:00:01",0.01,0.04,0,"2018-11-05 02:00:01 ",0.05
"02:10:01",0.01,0.03,0,"2018-11-05 02:10:01 ",0.04
"02:20:01",0.01,0.03,0,"2018-11-05 02:20:01 ",0.04
"02:30:01",0.01,0.03,0,"2018-11-05 02:30:01 ",0.04
"02:40:01",0.01,0.03,0,"2018-11-05 02:40:01 ",0.04
"02:50:01",0.01,0.03,0,"2018-11-05 02:50:01 ",0.04
"03:00:01",0.01,0.04,0,"2018-11-05 03:00:01 ",0.05
"03:10:01",0.01,0.03,0,"2018-11-05 03:10:01 ",0.04
"03:20:01",0.01,0.03,0,"2018-11-05 03:20:01 ",0.04
"03:30:01",0.02,0.03,0,"2018-11-05 03:30:01 ",0.05
"03:40:01",0.01,0.03,0,"2018-11-05 03:40:01 ",0.04
"03:50:01",0.01,0.03,0,"2018-11-05 03:50:01 ",0.04
"04:00:01",0.01,0.04,0,"2018-11-05 04:00:01 ",0.05
"04:10:01",0.06,0.05,0,"2018-11-05 04:10:01 ",0.11
"04:20:01",0.01,0.03,0,"2018-11-05 04:20:01 ",0.04
"04:30:01",0.01,0.03,0,"2018-11-05 04:30:01 ",0.04
"04:40:01",0.01,0.03,0,"2018-11-05 04:40:01 ",0.04
"04:50:01",0.02,0.03,0,"2018-11-05 04:50:01 ",0.05
"05:00:01",0.02,0.04,0,"2018-11-05 05:00:01 ",0.06
"05:10:01",0.01,0.03,0,"2018-11-05 05:10:01 ",0.04
"05:20:01",0.01,0.03,0,"2018-11-05 05:20:01 ",0.04
