"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.01,0.03,0,"2018-11-07 00:10:01 ",0.04
"00:20:01",0.01,0.03,0,"2018-11-07 00:20:01 ",0.04
"00:30:01",0.01,0.03,0,"2018-11-07 00:30:01 ",0.04
"00:40:01",0.01,0.03,0,"2018-11-07 00:40:01 ",0.04
"00:50:01",0.01,0.03,0,"2018-11-07 00:50:01 ",0.04
"01:00:01",0.02,0.04,0,"2018-11-07 01:00:01 ",0.06
"01:10:01",0.02,0.03,0,"2018-11-07 01:10:01 ",0.05
"01:20:01",0.01,0.03,0,"2018-11-07 01:20:01 ",0.04
"01:30:01",0.02,0.03,0,"2018-11-07 01:30:01 ",0.05
"01:40:01",0.01,0.03,0,"2018-11-07 01:40:01 ",0.04
"01:50:01",0.01,0.03,0,"2018-11-07 01:50:01 ",0.04
"02:00:01",0.01,0.04,0,"2018-11-07 02:00:01 ",0.05
"02:10:01",0.02,0.03,0,"2018-11-07 02:10:01 ",0.05
"02:20:01",0.01,0.03,0,"2018-11-07 02:20:01 ",0.04
"02:30:01",0.02,0.03,0,"2018-11-07 02:30:01 ",0.05
"02:40:01",0.01,0.03,0,"2018-11-07 02:40:01 ",0.04
"02:50:01",0.01,0.03,0,"2018-11-07 02:50:01 ",0.04
"03:00:01",0.02,0.04,0,"2018-11-07 03:00:01 ",0.06
"03:10:01",0.01,0.03,0,"2018-11-07 03:10:01 ",0.04
"03:20:01",0.01,0.03,0,"2018-11-07 03:20:01 ",0.04
"03:30:01",0.02,0.03,0,"2018-11-07 03:30:01 ",0.05
"03:40:01",0.01,0.03,0,"2018-11-07 03:40:01 ",0.04
"03:50:01",0.01,0.03,0,"2018-11-07 03:50:01 ",0.04
"04:00:01",0.01,0.04,0,"2018-11-07 04:00:01 ",0.05
"04:10:01",1.81,1.53,0,"2018-11-07 04:10:01 ",3.34
"04:20:01",0.01,0.03,0,"2018-11-07 04:20:01 ",0.04
"04:30:01",0.02,0.04,0,"2018-11-07 04:30:01 ",0.06
"04:40:01",0.02,0.03,0,"2018-11-07 04:40:01 ",0.05
"04:50:01",0.02,0.03,0,"2018-11-07 04:50:01 ",0.05
"05:00:01",0.02,0.04,0,"2018-11-07 05:00:01 ",0.06
"05:10:01",0.02,0.03,0,"2018-11-07 05:10:01 ",0.05
"05:20:01",0.01,0.03,0,"2018-11-07 05:20:01 ",0.04
"05:30:01",0.02,0.04,0,"2018-11-07 05:30:01 ",0.06
"05:40:01",0.02,0.03,0,"2018-11-07 05:40:01 ",0.05
"05:50:01",0.02,0.03,0,"2018-11-07 05:50:01 ",0.05
"06:00:01",0.05,0.04,0,"2018-11-07 06:00:01 ",0.09
"06:10:01",0.05,0.04,0,"2018-11-07 06:10:01 ",0.09
"06:20:01",0.04,0.03,0,"2018-11-07 06:20:01 ",0.07
"06:30:01",0.06,0.04,0,"2018-11-07 06:30:01 ",0.1
"06:40:01",0.04,0.03,0,"2018-11-07 06:40:01 ",0.07
"06:50:01",0.04,0.03,0,"2018-11-07 06:50:01 ",0.07
"07:00:01",0.04,0.04,0,"2018-11-07 07:00:01 ",0.08
"07:10:01",0.06,0.04,0,"2018-11-07 07:10:01 ",0.1
"07:20:01",0.05,0.04,0,"2018-11-07 07:20:01 ",0.09
"07:30:01",0.12,0.05,0,"2018-11-07 07:30:01 ",0.17
"07:40:01",0.16,0.05,0,"2018-11-07 07:40:01 ",0.21
"07:50:01",0.2,0.06,0,"2018-11-07 07:50:01 ",0.26
"08:00:01",0.18,0.06,0,"2018-11-07 08:00:01 ",0.24
"08:10:01",0.31,0.08,0,"2018-11-07 08:10:01 ",0.39
"08:20:01",0.25,0.07,0,"2018-11-07 08:20:01 ",0.32
"08:30:01",0.28,0.08,0,"2018-11-07 08:30:01 ",0.36
"08:40:01",0.36,0.1,0,"2018-11-07 08:40:01 ",0.46
"08:50:01",0.44,0.11,0,"2018-11-07 08:50:01 ",0.55
"09:00:01",0.51,0.14,0,"2018-11-07 09:00:01 ",0.65
"09:10:01",0.53,0.13,0,"2018-11-07 09:10:01 ",0.66
"09:20:01",0.46,0.11,0,"2018-11-07 09:20:01 ",0.57
"09:30:01",0.51,0.13,0,"2018-11-07 09:30:01 ",0.64
"09:40:01",0.44,0.12,0,"2018-11-07 09:40:01 ",0.56
"09:50:01",0.45,0.12,0,"2018-11-07 09:50:01 ",0.57
"10:00:01",0.42,0.12,0,"2018-11-07 10:00:01 ",0.54
"10:10:01",0.33,0.09,0,"2018-11-07 10:10:01 ",0.42
"10:20:01",0.43,0.1,0,"2018-11-07 10:20:01 ",0.53
"10:30:01",0.45,0.11,0,"2018-11-07 10:30:01 ",0.56
"10:40:01",0.49,0.11,0,"2018-11-07 10:40:01 ",0.6
"10:50:01",0.47,0.11,0,"2018-11-07 10:50:01 ",0.58
"11:00:01",0.54,0.14,0,"2018-11-07 11:00:01 ",0.68
"11:10:01",0.38,0.1,0,"2018-11-07 11:10:01 ",0.48
"11:20:01",0.36,0.09,0,"2018-11-07 11:20:01 ",0.45
"11:30:01",0.32,0.09,0,"2018-11-07 11:30:01 ",0.41
"11:40:01",0.27,0.08,0,"2018-11-07 11:40:01 ",0.35
"11:50:01",0.36,0.09,0,"2018-11-07 11:50:01 ",0.45
"12:00:01",0.29,0.08,0,"2018-11-07 12:00:01 ",0.37
"12:10:01",0.29,0.07,0,"2018-11-07 12:10:01 ",0.36
"12:20:01",0.25,0.07,0,"2018-11-07 12:20:01 ",0.32
"12:30:01",0.23,0.07,0,"2018-11-07 12:30:01 ",0.3
"12:40:01",0.2,0.06,0,"2018-11-07 12:40:01 ",0.26
"12:50:01",0.27,0.07,0,"2018-11-07 12:50:01 ",0.34
"13:00:01",0.23,0.07,0,"2018-11-07 13:00:01 ",0.3
"13:10:01",0.25,0.07,0,"2018-11-07 13:10:01 ",0.32
"13:20:01",0.28,0.07,0,"2018-11-07 13:20:01 ",0.35
"13:30:01",0.31,0.09,0,"2018-11-07 13:30:01 ",0.4
"13:40:01",0.38,0.1,0,"2018-11-07 13:40:01 ",0.48
"13:50:01",0.36,0.09,0,"2018-11-07 13:50:01 ",0.45
"14:00:01",0.46,0.67,0,"2018-11-07 14:00:01 ",1.13
"14:10:01",0.93,2.66,0,"2018-11-07 14:10:01 ",3.59
"14:20:01",1,2.61,0,"2018-11-07 14:20:01 ",3.61
"14:30:01",1.02,2.55,0,"2018-11-07 14:30:01 ",3.57
"14:40:01",0.97,2.57,0,"2018-11-07 14:40:01 ",3.54
"14:50:01",0.97,2.51,0,"2018-11-07 14:50:01 ",3.48
"15:00:01",1,2.56,0,"2018-11-07 15:00:01 ",3.56
"15:10:01",0.93,2.51,0,"2018-11-07 15:10:01 ",3.44
"15:20:01",0.95,2.57,0,"2018-11-07 15:20:01 ",3.52
"15:30:01",0.96,2.6,0,"2018-11-07 15:30:01 ",3.56
"15:40:01",0.88,2.55,0,"2018-11-07 15:40:01 ",3.43
