"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.01,0.03,0,"2018-11-04 00:10:01 ",0.04
"00:20:01",0.01,0.03,0,"2018-11-04 00:20:01 ",0.04
"00:30:01",0.01,0.03,0,"2018-11-04 00:30:01 ",0.04
"00:40:01",0.01,0.03,0,"2018-11-04 00:40:01 ",0.04
"00:50:01",0.01,0.03,0,"2018-11-04 00:50:01 ",0.04
"01:00:01",0.01,0.04,0,"2018-11-04 01:00:01 ",0.05
"01:10:01",0.01,0.03,0,"2018-11-04 01:10:01 ",0.04
"01:20:01",0.01,0.03,0,"2018-11-04 01:20:01 ",0.04
"01:30:01",0.01,0.03,0,"2018-11-04 01:30:01 ",0.04
"01:40:01",0.01,0.03,0,"2018-11-04 01:40:01 ",0.04
"01:50:01",0.01,0.03,0,"2018-11-04 01:50:01 ",0.04
"02:00:01",0.01,0.03,0,"2018-11-04 02:00:01 ",0.04
"02:10:01",0.01,0.03,0,"2018-11-04 02:10:01 ",0.04
"02:20:01",0.01,0.03,0,"2018-11-04 02:20:01 ",0.04
"02:30:01",0.01,0.03,0,"2018-11-04 02:30:01 ",0.04
"02:40:02",0.01,0.03,0,"2018-11-04 02:40:02 ",0.04
"02:50:01",0.01,0.03,0,"2018-11-04 02:50:01 ",0.04
"03:00:01",0.02,0.04,0,"2018-11-04 03:00:01 ",0.06
"03:10:01",0.01,0.03,0,"2018-11-04 03:10:01 ",0.04
"03:20:01",0.01,0.03,0,"2018-11-04 03:20:01 ",0.04
"03:30:01",0.01,0.04,0,"2018-11-04 03:30:01 ",0.05
"03:40:01",0.01,0.03,0,"2018-11-04 03:40:01 ",0.04
"03:50:01",0.01,0.03,0,"2018-11-04 03:50:01 ",0.04
"04:00:01",0.01,0.04,0,"2018-11-04 04:00:01 ",0.05
"04:10:01",0.05,0.05,0,"2018-11-04 04:10:01 ",0.1
"04:20:01",0.01,0.03,0,"2018-11-04 04:20:01 ",0.04
"04:30:01",1.78,1.51,0,"2018-11-04 04:30:01 ",3.29
"04:40:01",0.01,0.03,0,"2018-11-04 04:40:01 ",0.04
"04:50:01",0.01,0.03,0,"2018-11-04 04:50:01 ",0.04
"05:00:01",0.01,0.04,0,"2018-11-04 05:00:01 ",0.05
"05:10:01",0.01,0.03,0,"2018-11-04 05:10:01 ",0.04
"05:20:01",0.01,0.03,0,"2018-11-04 05:20:01 ",0.04
"05:30:01",0.01,0.03,0,"2018-11-04 05:30:01 ",0.04
"05:40:01",0.01,0.03,0,"2018-11-04 05:40:01 ",0.04
"05:50:01",0.01,0.03,0,"2018-11-04 05:50:01 ",0.04
"06:00:01",0.02,0.04,0,"2018-11-04 06:00:01 ",0.06
"06:10:01",0.01,0.03,0,"2018-11-04 06:10:01 ",0.04
"06:20:01",0.01,0.03,0,"2018-11-04 06:20:01 ",0.04
"06:30:01",0.01,0.03,0,"2018-11-04 06:30:01 ",0.04
"06:40:01",0.01,0.03,0,"2018-11-04 06:40:01 ",0.04
"06:50:01",0.01,0.03,0,"2018-11-04 06:50:01 ",0.04
"07:00:01",0.01,0.04,0,"2018-11-04 07:00:01 ",0.05
"07:10:01",0.01,0.03,0,"2018-11-04 07:10:01 ",0.04
"07:20:01",0.01,0.03,0,"2018-11-04 07:20:01 ",0.04
"07:30:01",0.01,0.03,0,"2018-11-04 07:30:01 ",0.04
"07:40:01",0.01,0.03,0,"2018-11-04 07:40:01 ",0.04
"07:50:01",0.01,0.03,0,"2018-11-04 07:50:01 ",0.04
"08:00:01",0.01,0.04,0,"2018-11-04 08:00:01 ",0.05
"08:10:01",0.01,0.03,0,"2018-11-04 08:10:01 ",0.04
"08:20:01",0.01,0.03,0,"2018-11-04 08:20:01 ",0.04
"08:30:01",0.02,0.04,0,"2018-11-04 08:30:01 ",0.06
"08:40:01",0.03,0.04,0,"2018-11-04 08:40:01 ",0.07
"08:50:01",0.04,0.03,0,"2018-11-04 08:50:01 ",0.07
"09:00:01",0.05,0.04,0,"2018-11-04 09:00:01 ",0.09
