"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.01,0.03,0,"2018-11-02 00:10:01 ",0.04
"00:20:01",0.01,0.03,0,"2018-11-02 00:20:01 ",0.04
"00:30:01",0.02,0.04,0,"2018-11-02 00:30:01 ",0.06
"00:40:01",0.01,0.03,0,"2018-11-02 00:40:01 ",0.04
"00:50:01",0.01,0.03,0,"2018-11-02 00:50:01 ",0.04
"01:00:01",0.02,0.04,0,"2018-11-02 01:00:01 ",0.06
"01:10:01",0.01,0.03,0,"2018-11-02 01:10:01 ",0.04
"01:20:01",0.01,0.03,0,"2018-11-02 01:20:01 ",0.04
"01:30:01",0.02,0.03,0,"2018-11-02 01:30:01 ",0.05
"01:40:01",0.01,0.03,0,"2018-11-02 01:40:01 ",0.04
"01:50:01",0.01,0.03,0,"2018-11-02 01:50:01 ",0.04
"02:00:01",0.01,0.04,0,"2018-11-02 02:00:01 ",0.05
"02:10:01",0.01,0.03,0,"2018-11-02 02:10:01 ",0.04
"02:20:01",0.01,0.03,0,"2018-11-02 02:20:01 ",0.04
"02:30:01",0.01,0.03,0,"2018-11-02 02:30:01 ",0.04
"02:40:01",0.01,0.03,0,"2018-11-02 02:40:01 ",0.04
"02:50:01",0.01,0.03,0,"2018-11-02 02:50:01 ",0.04
"03:00:01",0.02,0.04,0,"2018-11-02 03:00:01 ",0.06
"03:10:01",0.01,0.03,0,"2018-11-02 03:10:01 ",0.04
"03:20:01",0.01,0.03,0,"2018-11-02 03:20:01 ",0.04
"03:30:01",0.01,0.03,0,"2018-11-02 03:30:01 ",0.04
"03:40:01",0.01,0.03,0,"2018-11-02 03:40:01 ",0.04
"03:50:01",0.01,0.03,0,"2018-11-02 03:50:01 ",0.04
"04:00:01",0.02,0.04,0,"2018-11-02 04:00:01 ",0.06
"04:10:01",0.05,0.05,0,"2018-11-02 04:10:01 ",0.1
"04:20:01",0.01,0.03,0,"2018-11-02 04:20:01 ",0.04
"04:30:01",0.01,0.04,0,"2018-11-02 04:30:01 ",0.05
"04:40:01",0.01,0.03,0,"2018-11-02 04:40:01 ",0.04
"04:50:01",0.01,0.03,0,"2018-11-02 04:50:01 ",0.04
"05:00:01",0.01,0.04,0,"2018-11-02 05:00:01 ",0.05
"05:10:01",0.01,0.03,0,"2018-11-02 05:10:01 ",0.04
"05:20:01",0.01,0.03,0,"2018-11-02 05:20:01 ",0.04
"05:30:01",0.01,0.03,0,"2018-11-02 05:30:01 ",0.04
"05:40:01",0.01,0.03,0,"2018-11-02 05:40:01 ",0.04
"05:50:01",0.01,0.03,0,"2018-11-02 05:50:01 ",0.04
"06:00:01",0.01,0.04,0,"2018-11-02 06:00:01 ",0.05
"06:10:01",0.01,0.03,0,"2018-11-02 06:10:01 ",0.04
"06:20:01",0.01,0.03,0,"2018-11-02 06:20:01 ",0.04
"06:30:01",0.01,0.04,0,"2018-11-02 06:30:01 ",0.05
"06:40:01",0.01,0.03,0,"2018-11-02 06:40:01 ",0.04
"06:50:01",0.01,0.03,0,"2018-11-02 06:50:01 ",0.04
"07:00:01",0.02,0.04,0,"2018-11-02 07:00:01 ",0.06
"07:10:01",0.01,0.03,0,"2018-11-02 07:10:01 ",0.04
"07:20:01",0.01,0.03,0,"2018-11-02 07:20:01 ",0.04
