"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.28,0.06,0,"2018-12-03 00:10:01 ",0.34
"00:20:01",0.28,0.06,0,"2018-12-03 00:20:01 ",0.34
"00:30:01",0.27,0.06,0,"2018-12-03 00:30:01 ",0.33
"00:40:01",0.28,0.06,0,"2018-12-03 00:40:01 ",0.34
"00:50:01",0.27,0.06,0,"2018-12-03 00:50:01 ",0.33
"01:00:01",0.27,0.06,0,"2018-12-03 01:00:01 ",0.33
"01:10:01",0.27,0.06,0,"2018-12-03 01:10:01 ",0.33
"01:20:01",0.3,0.06,0,"2018-12-03 01:20:01 ",0.36
"01:30:01",0.28,0.06,0,"2018-12-03 01:30:01 ",0.34
"01:40:01",0.44,0.11,0,"2018-12-03 01:40:01 ",0.55
"01:50:01",0.28,0.06,0,"2018-12-03 01:50:01 ",0.34
"02:00:01",0.27,0.06,0,"2018-12-03 02:00:01 ",0.33
"02:10:01",0.27,0.06,0,"2018-12-03 02:10:01 ",0.33
"02:20:01",0.28,0.06,0,"2018-12-03 02:20:01 ",0.34
"02:30:01",0.26,0.06,0,"2018-12-03 02:30:01 ",0.32
"02:40:01",0.28,0.06,0,"2018-12-03 02:40:01 ",0.34
"02:50:01",0.26,0.06,0,"2018-12-03 02:50:01 ",0.32
"03:00:01",0.27,0.06,0,"2018-12-03 03:00:01 ",0.33
"03:10:01",0.27,0.06,0,"2018-12-03 03:10:01 ",0.33
"03:20:01",0.28,0.06,0,"2018-12-03 03:20:01 ",0.34
"03:30:01",0.27,0.06,0,"2018-12-03 03:30:01 ",0.33
"03:40:01",0.42,0.09,0,"2018-12-03 03:40:01 ",0.51
"03:50:01",0.27,0.06,0,"2018-12-03 03:50:01 ",0.33
"04:00:01",0.27,0.06,0,"2018-12-03 04:00:01 ",0.33
"04:10:01",0.38,0.12,0,"2018-12-03 04:10:01 ",0.5
"04:20:01",0.28,0.06,0,"2018-12-03 04:20:01 ",0.34
"04:30:01",0.26,0.06,0,"2018-12-03 04:30:01 ",0.32
"04:40:01",0.27,0.06,0,"2018-12-03 04:40:01 ",0.33
"04:50:01",0.28,0.06,0,"2018-12-03 04:50:01 ",0.34
"05:00:01",0.27,0.06,0,"2018-12-03 05:00:01 ",0.33
"05:10:01",0.27,0.06,0,"2018-12-03 05:10:01 ",0.33
"05:20:02",0.3,0.07,0,"2018-12-03 05:20:02 ",0.37
"05:30:01",0.42,0.1,0,"2018-12-03 05:30:01 ",0.52
"05:40:01",0.28,0.06,0,"2018-12-03 05:40:01 ",0.34
"05:50:02",0.28,0.06,0,"2018-12-03 05:50:02 ",0.34
"06:00:01",0.3,0.06,0,"2018-12-03 06:00:01 ",0.36
"06:10:01",0.36,0.07,0,"2018-12-03 06:10:01 ",0.43
"06:20:01",0.3,0.06,0,"2018-12-03 06:20:01 ",0.36
"06:30:01",0.29,0.06,0,"2018-12-03 06:30:01 ",0.35
"06:40:01",0.3,0.06,0,"2018-12-03 06:40:01 ",0.36
"06:50:01",0.35,0.07,0,"2018-12-03 06:50:01 ",0.42
"07:00:01",0.34,0.07,0,"2018-12-03 07:00:01 ",0.41
"07:10:01",0.5,0.08,0,"2018-12-03 07:10:01 ",0.58
"07:20:01",0.67,0.11,0,"2018-12-03 07:20:01 ",0.78
"07:30:01",0.48,0.08,0,"2018-12-03 07:30:01 ",0.56
"07:40:01",0.83,0.1,0,"2018-12-03 07:40:01 ",0.93
"07:50:01",1.08,0.46,0.49,"2018-12-03 07:50:01 ",2.03
"08:00:01",1.4,4.63,5.29,"2018-12-03 08:00:01 ",11.32
"08:10:01",0.85,4.48,4.11,"2018-12-03 08:10:01 ",9.44
"08:20:01",1.21,4.17,4.36,"2018-12-03 08:20:01 ",9.74
"08:30:01",1.52,4.59,5.53,"2018-12-03 08:30:01 ",11.64
"08:40:01",2.3,4.33,4.89,"2018-12-03 08:40:01 ",11.52
"08:50:01",2.44,3.35,3.02,"2018-12-03 08:50:01 ",8.81
"09:00:01",2.85,0.15,0,"2018-12-03 09:00:01 ",3
"09:10:01",1.93,0.11,0,"2018-12-03 09:10:01 ",2.04
"09:20:01",0.61,0.09,0.01,"2018-12-03 09:20:01 ",0.71
"09:30:01",0.9,0.11,0,"2018-12-03 09:30:01 ",1.01
"09:40:01",0.5,0.08,0,"2018-12-03 09:40:01 ",0.58
"09:50:01",0.48,0.07,0,"2018-12-03 09:50:01 ",0.55
"10:00:01",0.87,0.1,0,"2018-12-03 10:00:01 ",0.97
"10:10:01",0.95,0.1,0,"2018-12-03 10:10:01 ",1.05
"10:20:01",1.24,0.13,0,"2018-12-03 10:20:01 ",1.37
"10:30:01",1.48,0.13,0,"2018-12-03 10:30:01 ",1.61
"10:40:01",1.23,0.11,0,"2018-12-03 10:40:01 ",1.34
"10:50:01",1.54,0.12,0,"2018-12-03 10:50:01 ",1.66
"11:00:01",0.73,0.08,0,"2018-12-03 11:00:01 ",0.81
"11:10:01",0.75,0.09,0,"2018-12-03 11:10:01 ",0.84
"11:20:01",0.56,0.09,0,"2018-12-03 11:20:01 ",0.65
"11:30:01",0.59,0.09,0,"2018-12-03 11:30:01 ",0.68
"11:40:01",0.82,0.1,0,"2018-12-03 11:40:01 ",0.92
"11:50:01",0.31,0.07,0,"2018-12-03 11:50:01 ",0.38
"12:00:01",0.67,0.12,0,"2018-12-03 12:00:01 ",0.79
"12:10:01",1.47,0.12,0,"2018-12-03 12:10:01 ",1.59
"12:20:01",0.79,0.09,0,"2018-12-03 12:20:01 ",0.88
"12:30:01",1.04,0.12,0,"2018-12-03 12:30:01 ",1.16
"12:40:01",1.32,0.12,0,"2018-12-03 12:40:01 ",1.44
"12:50:01",0.45,0.07,0,"2018-12-03 12:50:01 ",0.52
"13:00:02",1.67,0.14,0,"2018-12-03 13:00:02 ",1.81
"13:10:01",2.87,0.16,0,"2018-12-03 13:10:01 ",3.03
"13:20:01",3.08,0.22,0,"2018-12-03 13:20:01 ",3.3
"13:30:01",3.13,0.19,0,"2018-12-03 13:30:01 ",3.32
"13:40:01",3.04,0.16,0,"2018-12-03 13:40:01 ",3.2
"13:50:01",2,0.11,0,"2018-12-03 13:50:01 ",2.11
"14:00:01",4.37,0.17,0,"2018-12-03 14:00:01 ",4.54
"14:10:01",7.73,0.24,0,"2018-12-03 14:10:01 ",7.97
"14:20:01",3.3,0.21,0,"2018-12-03 14:20:01 ",3.51
"14:30:01",3.61,0.2,0,"2018-12-03 14:30:01 ",3.81
"14:40:01",2,0.12,0,"2018-12-03 14:40:01 ",2.12
"14:50:01",2.18,0.15,0,"2018-12-03 14:50:01 ",2.33
"15:00:01",2.65,0.13,0,"2018-12-03 15:00:01 ",2.78
"15:10:01",5.16,0.2,0,"2018-12-03 15:10:01 ",5.36
"15:20:01",0.74,0.1,0,"2018-12-03 15:20:01 ",0.84
"15:30:01",2.61,0.19,0,"2018-12-03 15:30:01 ",2.8
"15:40:01",0.81,0.09,0,"2018-12-03 15:40:01 ",0.9
"15:50:01",1.22,0.1,0,"2018-12-03 15:50:01 ",1.32
"16:00:01",0.38,0.07,0,"2018-12-03 16:00:01 ",0.45
"16:10:01",0.43,0.1,0,"2018-12-03 16:10:01 ",0.53
"16:20:01",0.33,0.08,0,"2018-12-03 16:20:01 ",0.41
"16:30:01",0.28,0.06,0,"2018-12-03 16:30:01 ",0.34
"16:40:01",0.29,0.06,0,"2018-12-03 16:40:01 ",0.35
"16:50:01",0.28,0.06,0,"2018-12-03 16:50:01 ",0.34
"17:00:01",0.27,0.06,0,"2018-12-03 17:00:01 ",0.33
"17:10:01",0.28,0.06,0,"2018-12-03 17:10:01 ",0.34
"17:20:01",0.29,0.07,0,"2018-12-03 17:20:01 ",0.36
"17:30:01",0.28,0.06,0,"2018-12-03 17:30:01 ",0.34
"17:40:01",0.29,0.06,0,"2018-12-03 17:40:01 ",0.35
"17:50:01",0.8,0.1,0,"2018-12-03 17:50:01 ",0.9
"18:00:01",3.19,0.23,0,"2018-12-03 18:00:01 ",3.42
"18:10:01",3.65,0.19,0,"2018-12-03 18:10:01 ",3.84
"18:20:01",2.61,0.19,0,"2018-12-03 18:20:01 ",2.8
"18:30:01",2.65,0.18,0,"2018-12-03 18:30:01 ",2.83
"18:40:01",2.98,0.16,0,"2018-12-03 18:40:01 ",3.14
"18:50:01",2.53,1.15,0.39,"2018-12-03 18:50:01 ",4.07
"19:00:01",5.85,0.21,0,"2018-12-03 19:00:01 ",6.06
"19:10:01",5.17,0.18,0,"2018-12-03 19:10:01 ",5.35
"19:20:01",2.37,0.16,0,"2018-12-03 19:20:01 ",2.53
"19:30:01",1.52,0.13,0,"2018-12-03 19:30:01 ",1.65
"19:40:01",2.05,0.14,0,"2018-12-03 19:40:01 ",2.19
"19:50:01",2.7,0.15,0,"2018-12-03 19:50:01 ",2.85
"20:00:01",2.94,0.16,0,"2018-12-03 20:00:01 ",3.1
"20:10:01",3.09,0.14,0,"2018-12-03 20:10:01 ",3.23
"20:20:01",1.57,0.13,0,"2018-12-03 20:20:01 ",1.7
"20:30:01",1.23,0.12,0,"2018-12-03 20:30:01 ",1.35
"20:40:01",1.42,0.12,0,"2018-12-03 20:40:01 ",1.54
"20:50:01",1.32,0.11,0,"2018-12-03 20:50:01 ",1.43
"21:00:01",1.23,0.1,0,"2018-12-03 21:00:01 ",1.33
"21:10:01",1.02,0.09,0,"2018-12-03 21:10:01 ",1.11
"21:20:01",0.92,0.15,0,"2018-12-03 21:20:01 ",1.07
"21:30:01",0.59,0.08,0,"2018-12-03 21:30:01 ",0.67
"21:40:01",0.75,0.09,0,"2018-12-03 21:40:01 ",0.84
"21:50:01",0.92,0.1,0,"2018-12-03 21:50:01 ",1.02
"22:00:01",0.79,0.09,0,"2018-12-03 22:00:01 ",0.88
"22:10:01",0.57,0.08,0,"2018-12-03 22:10:01 ",0.65
"22:20:01",0.5,0.08,0,"2018-12-03 22:20:01 ",0.58
"22:30:01",0.45,0.07,0,"2018-12-03 22:30:01 ",0.52
"22:40:01",0.49,0.08,0,"2018-12-03 22:40:01 ",0.57
"22:50:01",0.59,0.09,0,"2018-12-03 22:50:01 ",0.68
"23:00:01",0.45,0.07,0,"2018-12-03 23:00:01 ",0.52
"23:10:01",0.33,0.07,0,"2018-12-03 23:10:01 ",0.4
"23:20:01",0.3,0.07,0,"2018-12-03 23:20:01 ",0.37
"23:30:01",0.42,0.11,0,"2018-12-03 23:30:01 ",0.53
"23:40:01",0.28,0.06,0,"2018-12-03 23:40:01 ",0.34
"23:50:01",0.28,0.06,0,"2018-12-03 23:50:01 ",0.34
"Average:",1.16,0.28,0.2,"2018-12-03 Average: ",1.64
