"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.27,0.06,0,"2018-12-04 00:10:01 ",0.33
"00:20:01",0.28,0.06,0,"2018-12-04 00:20:01 ",0.34
"00:30:01",0.28,0.06,0,"2018-12-04 00:30:01 ",0.34
"00:40:01",0.28,0.06,0,"2018-12-04 00:40:01 ",0.34
"00:50:01",0.27,0.06,0,"2018-12-04 00:50:01 ",0.33
"01:00:01",0.42,0.11,0,"2018-12-04 01:00:01 ",0.53
"01:10:01",0.26,0.06,0,"2018-12-04 01:10:01 ",0.32
"01:20:01",0.28,0.06,0,"2018-12-04 01:20:01 ",0.34
"01:30:01",0.26,0.06,0,"2018-12-04 01:30:01 ",0.32
"01:40:01",0.29,0.06,0,"2018-12-04 01:40:01 ",0.35
"01:50:01",0.27,0.06,0,"2018-12-04 01:50:01 ",0.33
"02:00:01",0.27,0.06,0,"2018-12-04 02:00:01 ",0.33
"02:10:01",0.28,0.06,0,"2018-12-04 02:10:01 ",0.34
"02:20:01",0.28,0.06,0,"2018-12-04 02:20:01 ",0.34
"02:30:01",0.27,0.06,0,"2018-12-04 02:30:01 ",0.33
"02:40:01",0.27,0.06,0,"2018-12-04 02:40:01 ",0.33
"02:50:01",0.27,0.06,0,"2018-12-04 02:50:01 ",0.33
"03:00:01",0.42,0.1,0,"2018-12-04 03:00:01 ",0.52
"03:10:01",0.28,0.07,0,"2018-12-04 03:10:01 ",0.35
"03:20:01",0.29,0.07,0,"2018-12-04 03:20:01 ",0.36
"03:30:01",0.28,0.06,0,"2018-12-04 03:30:01 ",0.34
"03:40:01",0.29,0.06,0,"2018-12-04 03:40:01 ",0.35
"03:50:01",0.28,0.06,0,"2018-12-04 03:50:01 ",0.34
"04:00:01",0.28,0.06,0,"2018-12-04 04:00:01 ",0.34
"04:10:01",2.55,2.07,0.17,"2018-12-04 04:10:01 ",4.79
"04:20:01",0.28,0.07,0,"2018-12-04 04:20:01 ",0.35
"04:30:01",0.27,0.06,0,"2018-12-04 04:30:01 ",0.33
"04:40:02",0.29,0.06,0,"2018-12-04 04:40:02 ",0.35
"04:50:01",0.43,0.11,0,"2018-12-04 04:50:01 ",0.54
"05:00:01",0.28,0.06,0,"2018-12-04 05:00:01 ",0.34
"05:10:01",0.28,0.06,0,"2018-12-04 05:10:01 ",0.34
"05:20:01",0.28,0.06,0,"2018-12-04 05:20:01 ",0.34
"05:30:01",0.27,0.06,0,"2018-12-04 05:30:01 ",0.33
"05:40:01",0.28,0.06,0,"2018-12-04 05:40:01 ",0.34
"05:50:01",0.28,0.06,0,"2018-12-04 05:50:01 ",0.34
"06:00:01",0.27,0.06,0,"2018-12-04 06:00:01 ",0.33
"06:10:01",0.34,0.07,0,"2018-12-04 06:10:01 ",0.41
"06:20:01",0.29,0.06,0,"2018-12-04 06:20:01 ",0.35
"06:30:01",0.28,0.06,0,"2018-12-04 06:30:01 ",0.34
"06:40:01",0.43,0.1,0,"2018-12-04 06:40:01 ",0.53
"06:50:01",0.28,0.06,0,"2018-12-04 06:50:01 ",0.34
"07:00:01",0.26,0.06,0,"2018-12-04 07:00:01 ",0.32
"07:10:01",0.27,0.06,0,"2018-12-04 07:10:01 ",0.33
"07:20:01",0.28,0.06,0,"2018-12-04 07:20:01 ",0.34
"07:30:01",0.27,0.06,0,"2018-12-04 07:30:01 ",0.33
"07:40:01",0.29,0.06,0,"2018-12-04 07:40:01 ",0.35
"07:50:01",0.27,0.06,0,"2018-12-04 07:50:01 ",0.33
"08:00:01",0.28,0.06,0,"2018-12-04 08:00:01 ",0.34
"08:10:01",0.28,0.07,0,"2018-12-04 08:10:01 ",0.35
"08:20:01",0.29,0.06,0,"2018-12-04 08:20:01 ",0.35
"08:30:01",0.28,0.06,0,"2018-12-04 08:30:01 ",0.34
"08:40:01",0.44,0.1,0,"2018-12-04 08:40:01 ",0.54
"08:50:01",2.44,0.19,0,"2018-12-04 08:50:01 ",2.63
"09:00:01",4.51,0.23,0,"2018-12-04 09:00:01 ",4.74
"09:10:01",10.74,0.34,0,"2018-12-04 09:10:01 ",11.08
"09:20:01",9.38,0.39,0,"2018-12-04 09:20:01 ",9.77
"09:30:01",11.65,0.37,0,"2018-12-04 09:30:01 ",12.02
"09:40:01",15.93,0.36,0,"2018-12-04 09:40:01 ",16.29
"09:50:01",25.78,0.37,0,"2018-12-04 09:50:01 ",26.15
"10:00:01",31.05,0.35,0,"2018-12-04 10:00:01 ",31.4
"10:10:01",35,0.32,0,"2018-12-04 10:10:01 ",35.32
"10:20:01",14.19,0.32,0,"2018-12-04 10:20:01 ",14.51
"10:30:01",9.4,0.35,0,"2018-12-04 10:30:01 ",9.75
"10:40:01",12.84,0.32,0,"2018-12-04 10:40:01 ",13.16
"10:50:01",18.8,0.33,0,"2018-12-04 10:50:01 ",19.13
"11:00:01",26.26,0.33,0,"2018-12-04 11:00:01 ",26.59
"11:10:01",23.01,0.26,0,"2018-12-04 11:10:01 ",23.27
