"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.3,0.06,0,"2018-11-30 00:10:01 ",0.36
"00:20:01",0.29,0.06,0,"2018-11-30 00:20:01 ",0.35
"00:30:02",0.46,0.11,0,"2018-11-30 00:30:02 ",0.57
"00:40:01",0.31,0.06,0,"2018-11-30 00:40:01 ",0.37
"00:50:01",0.32,0.06,0,"2018-11-30 00:50:01 ",0.38
"01:00:01",0.28,0.06,0,"2018-11-30 01:00:01 ",0.34
"01:10:01",0.35,0.07,0,"2018-11-30 01:10:01 ",0.42
"01:20:01",0.31,0.07,0,"2018-11-30 01:20:01 ",0.38
"01:30:01",0.27,0.06,0,"2018-11-30 01:30:01 ",0.33
"01:40:01",0.27,0.06,0,"2018-11-30 01:40:01 ",0.33
"01:50:01",0.27,0.06,0,"2018-11-30 01:50:01 ",0.33
"02:00:01",0.28,0.06,0,"2018-11-30 02:00:01 ",0.34
"02:10:01",0.27,0.06,0,"2018-11-30 02:10:01 ",0.33
"02:20:02",0.35,0.09,0,"2018-11-30 02:20:02 ",0.44
"02:30:01",0.37,0.09,0,"2018-11-30 02:30:01 ",0.46
"02:40:01",0.29,0.06,0,"2018-11-30 02:40:01 ",0.35
"02:50:01",0.28,0.06,0,"2018-11-30 02:50:01 ",0.34
"03:00:01",0.27,0.06,0,"2018-11-30 03:00:01 ",0.33
"03:10:01",0.27,0.06,0,"2018-11-30 03:10:01 ",0.33
"03:20:01",0.28,0.06,0,"2018-11-30 03:20:01 ",0.34
"03:30:02",0.28,0.06,0,"2018-11-30 03:30:02 ",0.34
"03:40:01",0.29,0.06,0,"2018-11-30 03:40:01 ",0.35
"03:50:01",0.28,0.06,0,"2018-11-30 03:50:01 ",0.34
"04:00:01",0.27,0.06,0,"2018-11-30 04:00:01 ",0.33
"04:10:02",0.68,0.12,0,"2018-11-30 04:10:02 ",0.8
"04:20:01",0.39,0.09,0,"2018-11-30 04:20:01 ",0.48
"04:30:01",0.27,0.06,0,"2018-11-30 04:30:01 ",0.33
"04:40:01",0.29,0.06,0,"2018-11-30 04:40:01 ",0.35
"04:50:01",0.28,0.06,0,"2018-11-30 04:50:01 ",0.34
"05:00:01",0.27,0.06,0,"2018-11-30 05:00:01 ",0.33
"05:10:01",0.27,0.06,0,"2018-11-30 05:10:01 ",0.33
"05:20:01",0.28,0.06,0,"2018-11-30 05:20:01 ",0.34
"05:30:01",0.28,0.06,0,"2018-11-30 05:30:01 ",0.34
"05:40:01",0.29,0.06,0,"2018-11-30 05:40:01 ",0.35
"05:50:01",0.27,0.06,0,"2018-11-30 05:50:01 ",0.33
"06:00:01",0.43,0.11,0,"2018-11-30 06:00:01 ",0.54
"06:10:01",0.34,0.07,0,"2018-11-30 06:10:01 ",0.41
"06:20:01",0.28,0.06,0,"2018-11-30 06:20:01 ",0.34
"06:30:02",0.28,0.06,0,"2018-11-30 06:30:02 ",0.34
"06:40:01",0.28,0.06,0,"2018-11-30 06:40:01 ",0.34
"06:50:01",0.28,0.06,0,"2018-11-30 06:50:01 ",0.34
"07:00:01",0.28,0.06,0,"2018-11-30 07:00:01 ",0.34
"07:10:01",0.27,0.06,0,"2018-11-30 07:10:01 ",0.33
"07:20:01",0.29,0.06,0,"2018-11-30 07:20:01 ",0.35
"07:30:01",0.28,0.06,0,"2018-11-30 07:30:01 ",0.34
"07:40:01",0.28,0.06,0,"2018-11-30 07:40:01 ",0.34
"07:50:01",0.27,0.06,0,"2018-11-30 07:50:01 ",0.33
"08:00:01",0.45,0.11,0,"2018-11-30 08:00:01 ",0.56
"08:10:01",0.29,0.06,0,"2018-11-30 08:10:01 ",0.35
"08:20:01",0.33,0.07,0,"2018-11-30 08:20:01 ",0.4
"08:30:01",0.3,0.06,0,"2018-11-30 08:30:01 ",0.36
"08:40:01",0.31,0.06,0,"2018-11-30 08:40:01 ",0.37
"08:50:01",0.3,0.06,0,"2018-11-30 08:50:01 ",0.36
"09:00:01",0.3,0.06,0,"2018-11-30 09:00:01 ",0.36
"09:10:01",0.37,0.07,0,"2018-11-30 09:10:01 ",0.44
"09:20:01",0.37,0.07,0,"2018-11-30 09:20:01 ",0.44
"09:30:01",0.37,0.07,0,"2018-11-30 09:30:01 ",0.44
"09:40:01",0.42,0.07,0,"2018-11-30 09:40:01 ",0.49
"09:50:01",0.51,0.11,0,"2018-11-30 09:50:01 ",0.62
"10:00:01",0.4,0.07,0,"2018-11-30 10:00:01 ",0.47
"10:10:01",0.41,0.07,0,"2018-11-30 10:10:01 ",0.48
"10:20:01",0.44,0.08,0,"2018-11-30 10:20:01 ",0.52
"10:30:01",0.47,0.08,0,"2018-11-30 10:30:01 ",0.55
"10:40:01",0.52,0.08,0,"2018-11-30 10:40:01 ",0.6
"10:50:01",0.74,0.09,0,"2018-11-30 10:50:01 ",0.83
"11:00:02",0.76,0.1,0,"2018-11-30 11:00:02 ",0.86
"11:10:01",0.88,0.1,0,"2018-11-30 11:10:01 ",0.98
"11:20:01",0.79,0.11,0,"2018-11-30 11:20:01 ",0.9
"11:30:01",0.5,0.08,0,"2018-11-30 11:30:01 ",0.58
"11:40:01",0.78,0.12,0,"2018-11-30 11:40:01 ",0.9
"11:50:01",0.66,0.09,0,"2018-11-30 11:50:01 ",0.75
"12:00:01",0.48,0.08,0,"2018-11-30 12:00:01 ",0.56
"12:10:01",0.44,0.07,0,"2018-11-30 12:10:01 ",0.51
"12:20:01",0.41,0.08,0,"2018-11-30 12:20:01 ",0.49
"12:30:01",0.47,0.08,0,"2018-11-30 12:30:01 ",0.55
"12:40:01",0.37,0.07,0,"2018-11-30 12:40:01 ",0.44
"12:50:01",0.46,0.07,0,"2018-11-30 12:50:01 ",0.53
"13:00:01",0.49,0.08,0,"2018-11-30 13:00:01 ",0.57
"13:10:01",0.48,0.08,0,"2018-11-30 13:10:01 ",0.56
"13:20:01",0.51,0.09,0,"2018-11-30 13:20:01 ",0.6
"13:30:01",0.57,0.09,0,"2018-11-30 13:30:01 ",0.66
"13:40:01",0.58,0.08,0,"2018-11-30 13:40:01 ",0.66
"13:50:01",0.5,0.08,0,"2018-11-30 13:50:01 ",0.58
"14:00:01",0.54,0.08,0,"2018-11-30 14:00:01 ",0.62
"14:10:01",0.75,0.09,0,"2018-11-30 14:10:01 ",0.84
"14:20:01",0.6,0.09,0,"2018-11-30 14:20:01 ",0.69
"14:30:01",0.47,0.08,0,"2018-11-30 14:30:01 ",0.55
"14:40:01",0.61,0.09,0,"2018-11-30 14:40:01 ",0.7
"14:50:01",0.69,0.09,0,"2018-11-30 14:50:01 ",0.78
"15:00:01",0.85,0.1,0,"2018-11-30 15:00:01 ",0.95
"15:10:01",0.8,0.09,0,"2018-11-30 15:10:01 ",0.89
"15:20:01",0.74,0.12,0,"2018-11-30 15:20:01 ",0.86
"15:30:01",0.55,0.08,0,"2018-11-30 15:30:01 ",0.63
"15:40:01",0.45,0.07,0,"2018-11-30 15:40:01 ",0.52
"15:50:01",0.47,0.07,0,"2018-11-30 15:50:01 ",0.54
"16:00:01",0.49,0.07,0,"2018-11-30 16:00:01 ",0.56
"16:10:01",0.69,0.09,0,"2018-11-30 16:10:01 ",0.78
"16:20:01",0.59,0.09,0,"2018-11-30 16:20:01 ",0.68
"16:30:01",0.46,0.08,0,"2018-11-30 16:30:01 ",0.54
"16:40:01",0.38,0.07,0,"2018-11-30 16:40:01 ",0.45
"16:50:01",0.4,0.08,0,"2018-11-30 16:50:01 ",0.48
"17:00:01",0.43,0.1,0,"2018-11-30 17:00:01 ",0.53
"17:10:01",0.32,0.06,0,"2018-11-30 17:10:01 ",0.38
"17:20:01",0.34,0.07,0,"2018-11-30 17:20:01 ",0.41
"17:30:01",0.34,0.07,0,"2018-11-30 17:30:01 ",0.41
"17:40:01",0.27,0.06,0,"2018-11-30 17:40:01 ",0.33
"17:50:01",0.29,0.06,0,"2018-11-30 17:50:01 ",0.35
"18:00:01",0.31,0.07,0,"2018-11-30 18:00:01 ",0.38
"18:10:01",0.31,0.07,0,"2018-11-30 18:10:01 ",0.38
"18:20:01",0.42,1.1,0,"2018-11-30 18:20:01 ",1.52
"18:30:01",0.42,0.08,0,"2018-11-30 18:30:01 ",0.5
"18:40:01",0.49,0.11,0,"2018-11-30 18:40:01 ",0.6
"18:50:01",0.32,0.06,0,"2018-11-30 18:50:01 ",0.38
"19:00:01",0.29,0.06,0,"2018-11-30 19:00:01 ",0.35
"19:10:01",0.28,0.06,0,"2018-11-30 19:10:01 ",0.34
"19:20:01",0.33,0.07,0,"2018-11-30 19:20:01 ",0.4
"19:30:01",0.31,0.06,0,"2018-11-30 19:30:01 ",0.37
"19:40:01",0.31,0.06,0,"2018-11-30 19:40:01 ",0.37
"19:50:02",0.33,0.07,0,"2018-11-30 19:50:02 ",0.4
"20:00:01",0.32,0.07,0,"2018-11-30 20:00:01 ",0.39
"20:10:01",0.29,0.06,0,"2018-11-30 20:10:01 ",0.35
"20:20:01",0.28,0.06,0,"2018-11-30 20:20:01 ",0.34
"20:30:01",0.5,0.11,0,"2018-11-30 20:30:01 ",0.61
"20:40:01",0.39,0.07,0,"2018-11-30 20:40:01 ",0.46
"20:50:01",0.29,0.06,0,"2018-11-30 20:50:01 ",0.35
"21:00:01",0.27,0.06,0,"2018-11-30 21:00:01 ",0.33
"21:10:01",0.28,0.06,0,"2018-11-30 21:10:01 ",0.34
"21:20:01",0.29,0.06,0,"2018-11-30 21:20:01 ",0.35
"21:30:01",0.27,0.06,0,"2018-11-30 21:30:01 ",0.33
"21:40:01",0.28,0.06,0,"2018-11-30 21:40:01 ",0.34
"21:50:01",0.27,0.06,0,"2018-11-30 21:50:01 ",0.33
"22:00:01",0.27,0.06,0,"2018-11-30 22:00:01 ",0.33
"22:10:01",0.43,0.11,0,"2018-11-30 22:10:01 ",0.54
"22:20:01",0.28,0.07,0,"2018-11-30 22:20:01 ",0.35
"22:30:01",0.27,0.06,0,"2018-11-30 22:30:01 ",0.33
"22:40:01",0.29,0.06,0,"2018-11-30 22:40:01 ",0.35
"22:50:01",0.27,0.06,0,"2018-11-30 22:50:01 ",0.33
"23:00:01",0.27,0.06,0,"2018-11-30 23:00:01 ",0.33
"23:10:01",0.28,0.07,0,"2018-11-30 23:10:01 ",0.35
"23:20:01",0.28,0.07,0,"2018-11-30 23:20:01 ",0.35
"23:30:01",0.28,0.06,0,"2018-11-30 23:30:01 ",0.34
