"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.28,0.06,0,"2018-12-05 00:10:01 ",0.34
"00:20:01",0.29,0.07,0,"2018-12-05 00:20:01 ",0.36
"00:30:01",0.27,0.06,0,"2018-12-05 00:30:01 ",0.33
"00:40:01",0.43,0.1,0,"2018-12-05 00:40:01 ",0.53
"00:50:01",0.27,0.06,0,"2018-12-05 00:50:01 ",0.33
"01:00:01",0.26,0.06,0,"2018-12-05 01:00:01 ",0.32
"01:10:01",0.27,0.06,0,"2018-12-05 01:10:01 ",0.33
"01:20:01",0.27,0.06,0,"2018-12-05 01:20:01 ",0.33
"01:30:01",0.28,0.06,0,"2018-12-05 01:30:01 ",0.34
"01:40:01",0.28,0.06,0,"2018-12-05 01:40:01 ",0.34
"01:50:01",0.27,0.06,0,"2018-12-05 01:50:01 ",0.33
"02:00:01",0.28,0.06,0,"2018-12-05 02:00:01 ",0.34
"02:10:01",0.27,0.06,0,"2018-12-05 02:10:01 ",0.33
"02:20:01",0.31,0.07,0,"2018-12-05 02:20:01 ",0.38
"02:30:01",0.42,0.1,0,"2018-12-05 02:30:01 ",0.52
"02:40:01",0.27,0.06,0,"2018-12-05 02:40:01 ",0.33
"02:50:01",0.27,0.06,0,"2018-12-05 02:50:01 ",0.33
"03:00:01",0.28,0.06,0,"2018-12-05 03:00:01 ",0.34
"03:10:01",0.27,0.06,0,"2018-12-05 03:10:01 ",0.33
"03:20:01",0.28,0.07,0,"2018-12-05 03:20:01 ",0.35
"03:30:01",0.27,0.06,0,"2018-12-05 03:30:01 ",0.33
"03:40:01",0.29,0.06,0,"2018-12-05 03:40:01 ",0.35
"03:50:01",0.45,3.46,4.12,"2018-12-05 03:50:01 ",8.03
"04:00:01",0.35,5.28,5.18,"2018-12-05 04:00:01 ",10.81
"04:10:01",1.3,5.29,9.94,"2018-12-05 04:10:01 ",16.53
"04:20:01",1.34,5.68,16.18,"2018-12-05 04:20:01 ",23.2
"04:30:01",0.95,5.36,14.9,"2018-12-05 04:30:01 ",21.21
"04:40:02",0.37,3.86,10.42,"2018-12-05 04:40:02 ",14.65
"04:50:01",0.28,0.06,0,"2018-12-05 04:50:01 ",0.34
"05:00:01",0.28,0.07,0,"2018-12-05 05:00:01 ",0.35
"05:10:01",0.28,0.07,0,"2018-12-05 05:10:01 ",0.35
"05:20:01",0.29,0.07,0.01,"2018-12-05 05:20:01 ",0.37
"05:30:01",0.28,0.06,0,"2018-12-05 05:30:01 ",0.34
"05:40:01",0.29,0.06,0,"2018-12-05 05:40:01 ",0.35
"05:50:01",0.28,0.06,0,"2018-12-05 05:50:01 ",0.34
"06:00:01",0.28,0.06,0,"2018-12-05 06:00:01 ",0.34
"06:10:01",0.35,0.07,0,"2018-12-05 06:10:01 ",0.42
"06:20:01",0.29,0.07,0,"2018-12-05 06:20:01 ",0.36
"06:30:02",0.32,0.07,0,"2018-12-05 06:30:02 ",0.39
"06:40:01",0.29,0.06,0,"2018-12-05 06:40:01 ",0.35
"06:50:01",0.33,0.07,0,"2018-12-05 06:50:01 ",0.4
"07:00:01",0.3,0.06,0,"2018-12-05 07:00:01 ",0.36
"07:10:01",0.28,0.07,0,"2018-12-05 07:10:01 ",0.35
"07:20:01",0.31,0.07,0,"2018-12-05 07:20:01 ",0.38
"07:30:01",0.36,0.07,0,"2018-12-05 07:30:01 ",0.43
"07:40:02",0.98,0.13,0,"2018-12-05 07:40:02 ",1.11
"07:50:01",0.73,0.09,0,"2018-12-05 07:50:01 ",0.82
"08:00:01",1.76,0.15,0,"2018-12-05 08:00:01 ",1.91
"08:10:01",2.4,0.15,0,"2018-12-05 08:10:01 ",2.55
"08:20:01",2.11,0.16,0,"2018-12-05 08:20:01 ",2.27
"08:30:02",2.52,0.18,0,"2018-12-05 08:30:02 ",2.7
"08:40:01",3.34,0.18,0,"2018-12-05 08:40:01 ",3.52
"08:50:01",4.05,0.19,0,"2018-12-05 08:50:01 ",4.24
"09:00:01",8.11,0.26,0,"2018-12-05 09:00:01 ",8.37
"09:10:01",5.69,0.18,0,"2018-12-05 09:10:01 ",5.87
"09:20:01",1.57,0.12,0,"2018-12-05 09:20:01 ",1.69
"09:30:01",0.97,0.11,0,"2018-12-05 09:30:01 ",1.08
