"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.35,0.49,0.01,"2018-10-30 00:10:01 ",0.85
"00:20:01",0.43,0.51,0.01,"2018-10-30 00:20:01 ",0.95
"00:30:01",0.34,0.5,0.01,"2018-10-30 00:30:01 ",0.85
"00:40:01",0.34,0.49,0,"2018-10-30 00:40:01 ",0.83
"00:50:01",0.34,0.49,0.01,"2018-10-30 00:50:01 ",0.84
"01:00:01",0.35,0.53,0,"2018-10-30 01:00:01 ",0.88
"01:10:01",0.34,0.49,0.01,"2018-10-30 01:10:01 ",0.84
"01:20:01",0.43,0.52,0.01,"2018-10-30 01:20:01 ",0.96
"01:30:01",0.34,0.5,0,"2018-10-30 01:30:01 ",0.84
"01:40:01",0.34,0.49,0,"2018-10-30 01:40:01 ",0.83
"01:50:01",0.34,0.5,0.01,"2018-10-30 01:50:01 ",0.85
"02:00:02",0.35,0.5,0,"2018-10-30 02:00:02 ",0.85
"02:10:01",0.34,0.49,0.01,"2018-10-30 02:10:01 ",0.84
"02:20:01",0.31,0.44,0,"2018-10-30 02:20:01 ",0.75
"02:30:01",0.33,0.48,0.01,"2018-10-30 02:30:01 ",0.82
"02:40:01",0.33,0.48,0.01,"2018-10-30 02:40:01 ",0.82
"02:50:01",0.34,0.48,0,"2018-10-30 02:50:01 ",0.82
"03:00:01",0.34,0.49,0.01,"2018-10-30 03:00:01 ",0.84
"03:10:01",0.35,0.48,0,"2018-10-30 03:10:01 ",0.83
"03:20:01",0.33,0.49,0.01,"2018-10-30 03:20:01 ",0.83
"03:30:01",0.42,0.52,0.01,"2018-10-30 03:30:01 ",0.95
"03:40:01",0.34,0.49,0,"2018-10-30 03:40:01 ",0.83
"03:50:01",0.34,0.48,0.01,"2018-10-30 03:50:01 ",0.83
"04:00:01",0.43,0.52,0.01,"2018-10-30 04:00:01 ",0.96
"04:10:01",1.39,1.43,0.09,"2018-10-30 04:10:01 ",2.91
"04:20:01",0.33,0.47,0.01,"2018-10-30 04:20:01 ",0.81
"04:30:01",0.34,0.49,0,"2018-10-30 04:30:01 ",0.83
"04:40:01",0.34,0.53,0,"2018-10-30 04:40:01 ",0.87
"04:50:01",0.34,0.49,0.01,"2018-10-30 04:50:01 ",0.84
"05:00:01",0.41,0.54,0.01,"2018-10-30 05:00:01 ",0.96
"05:10:01",0.43,0.51,0,"2018-10-30 05:10:01 ",0.94
"05:20:01",0.34,0.49,0.01,"2018-10-30 05:20:01 ",0.84
"05:30:01",0.34,0.51,0.01,"2018-10-30 05:30:01 ",0.86
"05:40:01",0.34,0.48,0,"2018-10-30 05:40:01 ",0.82
"05:50:01",0.34,0.49,0.01,"2018-10-30 05:50:01 ",0.84
"06:00:01",0.36,0.51,0,"2018-10-30 06:00:01 ",0.87
"06:10:01",0.35,0.5,0.01,"2018-10-30 06:10:01 ",0.86
"06:20:01",0.5,0.5,0,"2018-10-30 06:20:01 ",1
"06:30:01",0.8,0.53,0.01,"2018-10-30 06:30:01 ",1.34
"06:40:01",0.88,0.56,0.01,"2018-10-30 06:40:01 ",1.45
"06:50:01",0.79,0.5,0,"2018-10-30 06:50:01 ",1.29
"07:00:01",0.87,0.52,0,"2018-10-30 07:00:01 ",1.39
"07:10:01",0.84,0.51,0.01,"2018-10-30 07:10:01 ",1.36
"07:20:01",0.86,0.57,0.01,"2018-10-30 07:20:01 ",1.44
"07:30:01",0.77,0.55,0,"2018-10-30 07:30:01 ",1.32
"07:40:01",0.95,0.51,0,"2018-10-30 07:40:01 ",1.46
"07:50:01",0.6,0.49,0,"2018-10-30 07:50:01 ",1.09
"08:00:01",0.33,0.47,0,"2018-10-30 08:00:01 ",0.8
"08:10:01",0.61,0.47,0,"2018-10-30 08:10:01 ",1.08
"08:20:01",2.36,0.72,0,"2018-10-30 08:20:01 ",3.08
"08:30:01",2.11,0.57,0.01,"2018-10-30 08:30:01 ",2.69
"08:40:01",2.47,0.53,0,"2018-10-30 08:40:01 ",3
"08:50:01",3.76,0.6,0,"2018-10-30 08:50:01 ",4.36
"09:00:01",4.19,0.61,0,"2018-10-30 09:00:01 ",4.8
"09:10:01",3.21,0.55,0,"2018-10-30 09:10:01 ",3.76
"09:20:01",4.15,0.59,0,"2018-10-30 09:20:01 ",4.74
"09:30:01",3.15,0.55,0,"2018-10-30 09:30:01 ",3.7
"09:40:01",2.98,0.53,0,"2018-10-30 09:40:01 ",3.51
"09:50:01",3.52,0.59,0,"2018-10-30 09:50:01 ",4.11
"10:00:01",3.97,0.64,0,"2018-10-30 10:00:01 ",4.61
"10:10:01",11.15,1.54,0.01,"2018-10-30 10:10:01 ",12.7
"10:20:01",10.21,1.37,0.01,"2018-10-30 10:20:01 ",11.59
"10:30:01",9.98,1.34,0.01,"2018-10-30 10:30:01 ",11.33
"10:40:01",9.15,1.33,0.01,"2018-10-30 10:40:01 ",10.49
"10:50:01",7.57,1.23,0.01,"2018-10-30 10:50:01 ",8.81
"11:00:01",7.54,0.95,0.01,"2018-10-30 11:00:01 ",8.5
"11:10:01",9.68,0.99,0,"2018-10-30 11:10:01 ",10.67
"11:20:01",13.86,1.4,0,"2018-10-30 11:20:01 ",15.26
"11:30:01",8.86,0.92,0.01,"2018-10-30 11:30:01 ",9.79
"11:40:01",8.01,0.84,0.01,"2018-10-30 11:40:01 ",8.86
"11:50:01",6.76,0.76,0,"2018-10-30 11:50:01 ",7.52
"12:00:01",4.79,0.66,0,"2018-10-30 12:00:01 ",5.45
"12:10:01",5.53,0.74,0,"2018-10-30 12:10:01 ",6.27
"12:20:01",3.77,0.65,0.01,"2018-10-30 12:20:01 ",4.43
"12:30:01",4.98,0.66,0,"2018-10-30 12:30:01 ",5.64
"12:40:01",5.02,0.67,0,"2018-10-30 12:40:01 ",5.69
"12:50:01",4.95,0.68,0,"2018-10-30 12:50:01 ",5.63
"13:00:02",5.05,0.66,0.01,"2018-10-30 13:00:02 ",5.72
"13:10:01",8.04,0.95,0,"2018-10-30 13:10:01 ",8.99
"13:20:01",6.41,0.63,0,"2018-10-30 13:20:01 ",7.04
"13:30:01",7.82,0.43,0,"2018-10-30 13:30:01 ",8.25
"13:40:01",7.41,0.39,0,"2018-10-30 13:40:01 ",7.8
"13:50:01",6.56,0.33,0,"2018-10-30 13:50:01 ",6.89
"14:00:01",4.74,0.22,0,"2018-10-30 14:00:01 ",4.96
"14:10:01",5.42,0.26,0,"2018-10-30 14:10:01 ",5.68
"14:20:01",7.52,0.38,0,"2018-10-30 14:20:01 ",7.9
"14:30:01",6.4,0.34,0,"2018-10-30 14:30:01 ",6.74
"14:40:01",7,0.35,0,"2018-10-30 14:40:01 ",7.35
"14:50:01",4.71,0.22,0,"2018-10-30 14:50:01 ",4.93
"15:00:01",6.13,0.59,0,"2018-10-30 15:00:01 ",6.72
"15:10:01",7.14,0.35,0,"2018-10-30 15:10:01 ",7.49
"15:20:01",3.89,0.18,0,"2018-10-30 15:20:01 ",4.07
"15:30:01",6.67,0.33,0,"2018-10-30 15:30:01 ",7
"15:40:01",5.17,0.27,0,"2018-10-30 15:40:01 ",5.44
"15:50:01",7.39,0.39,0,"2018-10-30 15:50:01 ",7.78
"16:00:01",6.2,0.3,0,"2018-10-30 16:00:01 ",6.5
"16:10:01",5.57,0.27,0,"2018-10-30 16:10:01 ",5.84
"16:20:01",7.23,0.36,0,"2018-10-30 16:20:01 ",7.59
"16:30:01",7.58,0.41,0,"2018-10-30 16:30:01 ",7.99
"16:40:01",6.79,0.34,0,"2018-10-30 16:40:01 ",7.13
"16:50:01",6.56,0.33,0,"2018-10-30 16:50:01 ",6.89
"17:00:01",6.32,0.35,0,"2018-10-30 17:00:01 ",6.67
"17:10:01",5.69,0.28,0,"2018-10-30 17:10:01 ",5.97
"17:20:01",6.74,0.34,0,"2018-10-30 17:20:01 ",7.08
"17:30:01",5.62,0.27,0,"2018-10-30 17:30:01 ",5.89
"17:40:01",4.99,0.28,0,"2018-10-30 17:40:01 ",5.27
"17:50:01",6.88,0.39,0,"2018-10-30 17:50:01 ",7.27
"18:00:01",3.71,0.18,0,"2018-10-30 18:00:01 ",3.89
"18:10:01",4.68,0.22,0,"2018-10-30 18:10:01 ",4.9
"18:20:01",7.01,0.36,0,"2018-10-30 18:20:01 ",7.37
"18:30:01",5.87,0.33,0,"2018-10-30 18:30:01 ",6.2
"18:40:01",3.66,0.18,0,"2018-10-30 18:40:01 ",3.84
"18:50:01",4.53,0.29,0,"2018-10-30 18:50:01 ",4.82
"19:00:01",5.22,0.26,0,"2018-10-30 19:00:01 ",5.48
"19:10:01",6.08,0.3,0,"2018-10-30 19:10:01 ",6.38
"19:20:01",4.27,0.2,0,"2018-10-30 19:20:01 ",4.47
"19:30:01",3.55,0.16,0,"2018-10-30 19:30:01 ",3.71
"19:40:01",2.24,0.11,0,"2018-10-30 19:40:01 ",2.35
"19:50:01",1.73,0.09,0,"2018-10-30 19:50:01 ",1.82
"20:00:01",1.18,0.07,0,"2018-10-30 20:00:01 ",1.25
"20:10:01",1.53,0.09,0,"2018-10-30 20:10:01 ",1.62
"20:20:01",1.48,0.1,0,"2018-10-30 20:20:01 ",1.58
"20:30:01",2.05,0.11,0,"2018-10-30 20:30:01 ",2.16
"20:40:01",1.44,0.09,0,"2018-10-30 20:40:01 ",1.53
"20:50:01",1.41,0.09,0,"2018-10-30 20:50:01 ",1.5
"21:00:01",0.31,0.05,0,"2018-10-30 21:00:01 ",0.36
"21:10:01",0.09,0.04,0,"2018-10-30 21:10:01 ",0.13
"21:20:01",0.4,0.05,0,"2018-10-30 21:20:01 ",0.45
"21:30:01",0.57,0.06,0,"2018-10-30 21:30:01 ",0.63
"21:40:01",1.13,0.08,0,"2018-10-30 21:40:01 ",1.21
"21:50:01",0.85,0.06,0,"2018-10-30 21:50:01 ",0.91
"22:00:01",0.88,0.08,0,"2018-10-30 22:00:01 ",0.96
"22:10:01",0.9,0.07,0,"2018-10-30 22:10:01 ",0.97
"22:20:01",0.78,0.06,0,"2018-10-30 22:20:01 ",0.84
"22:30:01",0.56,0.06,0,"2018-10-30 22:30:01 ",0.62
"22:40:01",0.1,0.04,0,"2018-10-30 22:40:01 ",0.14
"22:50:01",0.08,0.04,0,"2018-10-30 22:50:01 ",0.12
"23:00:01",0.08,0.04,0,"2018-10-30 23:00:01 ",0.12
"23:10:02",0.09,0.04,0,"2018-10-30 23:10:02 ",0.13
"23:20:01",0.09,0.04,0,"2018-10-30 23:20:01 ",0.13
"23:30:01",0.08,0.04,0,"2018-10-30 23:30:01 ",0.12
"23:40:01",0.08,0.04,0,"2018-10-30 23:40:01 ",0.12
"23:50:01",0.08,0.04,0,"2018-10-30 23:50:01 ",0.12
"Average:",3.13,0.45,0,"2018-10-30 Average: ",3.58
