"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.08,0.04,0,"2018-10-29 00:10:01 ",0.12
"00:20:01",0.08,0.04,0,"2018-10-29 00:20:01 ",0.12
"00:30:01",0.08,0.04,0,"2018-10-29 00:30:01 ",0.12
"00:40:01",0.08,0.04,0,"2018-10-29 00:40:01 ",0.12
"00:50:01",0.09,0.04,0,"2018-10-29 00:50:01 ",0.13
"01:00:01",0.08,0.04,0,"2018-10-29 01:00:01 ",0.12
"01:10:01",0.08,0.04,0,"2018-10-29 01:10:01 ",0.12
"01:20:01",0.08,0.05,0,"2018-10-29 01:20:01 ",0.13
"01:30:01",0.08,0.04,0,"2018-10-29 01:30:01 ",0.12
"01:40:01",0.08,0.04,0,"2018-10-29 01:40:01 ",0.12
"01:50:01",0.1,0.04,0,"2018-10-29 01:50:01 ",0.14
"02:00:01",0.08,0.04,0,"2018-10-29 02:00:01 ",0.12
"02:10:01",0.08,0.04,0,"2018-10-29 02:10:01 ",0.12
"02:20:01",0.09,0.04,0,"2018-10-29 02:20:01 ",0.13
"02:30:01",0.08,0.04,0,"2018-10-29 02:30:01 ",0.12
"02:40:01",0.08,0.04,0,"2018-10-29 02:40:01 ",0.12
"02:50:01",0.1,0.04,0,"2018-10-29 02:50:01 ",0.14
"03:00:01",0.09,0.04,0,"2018-10-29 03:00:01 ",0.13
"03:10:01",0.09,0.04,0,"2018-10-29 03:10:01 ",0.13
"03:20:01",0.08,0.04,0,"2018-10-29 03:20:01 ",0.12
"03:30:01",0.08,0.04,0,"2018-10-29 03:30:01 ",0.12
"03:40:01",0.08,0.04,0,"2018-10-29 03:40:01 ",0.12
"03:50:01",0.1,0.04,0,"2018-10-29 03:50:01 ",0.14
"04:00:01",0.08,0.04,0,"2018-10-29 04:00:01 ",0.12
"04:10:01",0.11,0.06,0,"2018-10-29 04:10:01 ",0.17
"04:20:01",0.09,0.04,0,"2018-10-29 04:20:01 ",0.13
"04:30:01",0.09,0.04,0,"2018-10-29 04:30:01 ",0.13
"04:40:01",0.08,0.04,0,"2018-10-29 04:40:01 ",0.12
"04:50:01",0.1,0.04,0,"2018-10-29 04:50:01 ",0.14
"05:00:01",0.18,0.07,0,"2018-10-29 05:00:01 ",0.25
"05:10:01",0.1,0.04,0,"2018-10-29 05:10:01 ",0.14
"05:20:01",0.08,0.05,0,"2018-10-29 05:20:01 ",0.13
"05:30:01",0.08,0.04,0,"2018-10-29 05:30:01 ",0.12
"05:40:01",0.08,0.04,0,"2018-10-29 05:40:01 ",0.12
"05:50:01",0.11,0.04,0,"2018-10-29 05:50:01 ",0.15
"06:00:01",0.08,0.04,0,"2018-10-29 06:00:01 ",0.12
"06:10:01",0.09,0.04,0,"2018-10-29 06:10:01 ",0.13
"06:20:01",0.08,0.04,0,"2018-10-29 06:20:01 ",0.12
"06:30:01",0.08,0.04,0,"2018-10-29 06:30:01 ",0.12
"06:40:01",0.08,0.04,0,"2018-10-29 06:40:01 ",0.12
"06:50:01",0.1,0.04,0,"2018-10-29 06:50:01 ",0.14
"07:00:02",0.09,0.05,0,"2018-10-29 07:00:02 ",0.14
"07:10:01",0.35,0.05,0,"2018-10-29 07:10:01 ",0.4
"07:20:01",0.37,0.06,0,"2018-10-29 07:20:01 ",0.43
"07:30:01",1.37,0.16,0,"2018-10-29 07:30:01 ",1.53
"07:40:01",0.69,0.33,0,"2018-10-29 07:40:01 ",1.02
"07:50:01",1.41,0.53,0,"2018-10-29 07:50:01 ",1.94
"08:00:01",1.59,0.57,0,"2018-10-29 08:00:01 ",2.16
"08:10:01",1.55,0.55,0.01,"2018-10-29 08:10:01 ",2.11
"08:20:01",2.35,0.57,0,"2018-10-29 08:20:01 ",2.92
"08:30:01",2.36,1.86,3.86,"2018-10-29 08:30:01 ",8.08
"08:40:01",2.61,2.91,5.47,"2018-10-29 08:40:01 ",10.99
"08:50:01",3.65,2.93,5.53,"2018-10-29 08:50:01 ",12.11
"09:00:01",2.89,2.92,5.4,"2018-10-29 09:00:01 ",11.21
"09:10:01",3.75,2.94,6.71,"2018-10-29 09:10:01 ",13.4
"09:20:01",2.52,3.05,7.4,"2018-10-29 09:20:01 ",12.97
"09:30:01",2.37,3.09,7.38,"2018-10-29 09:30:01 ",12.84
"09:40:01",4.58,3.21,7.34,"2018-10-29 09:40:01 ",15.13
"09:50:01",3.5,4.3,7.29,"2018-10-29 09:50:01 ",15.09
"10:00:01",4.9,3.34,4.22,"2018-10-29 10:00:01 ",12.46
"10:10:01",3.56,0.61,0.01,"2018-10-29 10:10:01 ",4.18
"10:20:02",6.66,1.95,0.02,"2018-10-29 10:20:02 ",8.63
"10:30:01",5.33,0.31,0,"2018-10-29 10:30:01 ",5.64
"10:40:01",8.28,0.61,0,"2018-10-29 10:40:01 ",8.89
"10:50:02",5.06,0.29,0,"2018-10-29 10:50:02 ",5.35
"11:00:03",8.16,12.81,0.01,"2018-10-29 11:00:03 ",20.98
"11:10:03",5.75,14.51,0,"2018-10-29 11:10:03 ",20.26
"11:20:01",0.35,0.19,0,"2018-10-29 11:20:01 ",0.54
"11:30:01",0.62,0.39,0,"2018-10-29 11:30:01 ",1.01
"11:40:02",0.18,0.05,0,"2018-10-29 11:40:02 ",0.23
"11:50:01",0.15,0.08,0,"2018-10-29 11:50:01 ",0.23
"12:00:01",0.17,0.14,0.01,"2018-10-29 12:00:01 ",0.32
"12:20:01",0.36,0.54,0.01,"2018-10-29 12:20:01 ",0.91
"12:30:01",0.49,0.54,0,"2018-10-29 12:30:01 ",1.03
"12:40:01",0.46,0.58,0.01,"2018-10-29 12:40:01 ",1.05
"12:50:01",0.34,0.54,0.01,"2018-10-29 12:50:01 ",0.89
"13:00:01",0.34,0.58,0.01,"2018-10-29 13:00:01 ",0.93
"13:10:01",0.35,0.55,0.02,"2018-10-29 13:10:01 ",0.92
"13:20:01",0.36,0.53,0.01,"2018-10-29 13:20:01 ",0.9
"13:30:01",0.39,0.52,0,"2018-10-29 13:30:01 ",0.91
"13:40:01",1.18,1.7,0.03,"2018-10-29 13:40:01 ",2.91
"13:50:01",10.75,2.71,0.01,"2018-10-29 13:50:01 ",13.47
"14:00:02",3.01,0.16,0,"2018-10-29 14:00:02 ",3.17
"14:10:01",2.74,0.15,0,"2018-10-29 14:10:01 ",2.89
"14:20:02",2.7,0.13,0,"2018-10-29 14:20:02 ",2.83
"14:30:01",1.91,0.11,0,"2018-10-29 14:30:01 ",2.02
"14:40:01",2.69,0.32,0,"2018-10-29 14:40:01 ",3.01
"14:50:01",1.86,0.18,0,"2018-10-29 14:50:01 ",2.04
"15:00:01",1.1,0.09,0,"2018-10-29 15:00:01 ",1.19
"15:10:01",1.38,0.08,0,"2018-10-29 15:10:01 ",1.46
"15:20:01",0.5,0.05,0,"2018-10-29 15:20:01 ",0.55
