"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.01,0.03,0,"2018-10-31 00:10:01 ",0.04
"00:20:01",0.01,0.03,0,"2018-10-31 00:20:01 ",0.04
"00:30:01",0.01,0.03,0,"2018-10-31 00:30:01 ",0.04
"00:40:01",0.01,0.03,0,"2018-10-31 00:40:01 ",0.04
"00:50:01",0.01,0.03,0,"2018-10-31 00:50:01 ",0.04
"01:00:01",0.01,0.04,0,"2018-10-31 01:00:01 ",0.05
"01:10:01",0.02,0.03,0,"2018-10-31 01:10:01 ",0.05
"01:20:01",0.01,0.03,0,"2018-10-31 01:20:01 ",0.04
"01:30:01",0.01,0.04,0,"2018-10-31 01:30:01 ",0.05
"01:40:01",0.01,0.03,0,"2018-10-31 01:40:01 ",0.04
"01:50:01",0.01,0.03,0,"2018-10-31 01:50:01 ",0.04
"02:00:01",0.01,0.04,0,"2018-10-31 02:00:01 ",0.05
"02:10:01",0.01,0.03,0,"2018-10-31 02:10:01 ",0.04
"02:20:01",0.01,0.03,0,"2018-10-31 02:20:01 ",0.04
"02:30:01",0.01,0.04,0,"2018-10-31 02:30:01 ",0.05
"02:40:01",0.01,0.03,0,"2018-10-31 02:40:01 ",0.04
"02:50:01",0.01,0.03,0,"2018-10-31 02:50:01 ",0.04
"03:00:01",0.01,0.04,0,"2018-10-31 03:00:01 ",0.05
"03:10:01",0.01,0.03,0,"2018-10-31 03:10:01 ",0.04
"03:20:01",0.02,0.03,0,"2018-10-31 03:20:01 ",0.05
"03:30:01",0.01,0.03,0,"2018-10-31 03:30:01 ",0.04
"03:40:01",0.01,0.03,0,"2018-10-31 03:40:01 ",0.04
"03:50:01",0.01,0.03,0,"2018-10-31 03:50:01 ",0.04
"04:00:01",0.01,0.04,0,"2018-10-31 04:00:01 ",0.05
"04:10:01",0.05,0.05,0,"2018-10-31 04:10:01 ",0.1
"04:20:01",0.01,0.03,0,"2018-10-31 04:20:01 ",0.04
"04:30:01",0.01,0.03,0,"2018-10-31 04:30:01 ",0.04
"04:40:01",0.01,0.03,0,"2018-10-31 04:40:01 ",0.04
"04:50:01",0.01,0.03,0,"2018-10-31 04:50:01 ",0.04
"05:00:01",0.01,0.04,0,"2018-10-31 05:00:01 ",0.05
"05:10:01",0.01,0.03,0,"2018-10-31 05:10:01 ",0.04
"05:20:01",0.01,0.03,0,"2018-10-31 05:20:01 ",0.04
"05:30:01",0.01,0.03,0,"2018-10-31 05:30:01 ",0.04
"05:40:01",0.01,0.03,0,"2018-10-31 05:40:01 ",0.04
"05:50:01",0.01,0.03,0,"2018-10-31 05:50:01 ",0.04
"06:00:01",0.02,0.04,0,"2018-10-31 06:00:01 ",0.06
"06:10:01",0.01,0.03,0,"2018-10-31 06:10:01 ",0.04
"06:20:01",0.01,0.03,0,"2018-10-31 06:20:01 ",0.04
"06:30:01",0.01,0.03,0,"2018-10-31 06:30:01 ",0.04
"06:40:01",0.01,0.03,0,"2018-10-31 06:40:01 ",0.04
"06:50:01",0.01,0.03,0,"2018-10-31 06:50:01 ",0.04
"07:00:01",0.05,0.04,0,"2018-10-31 07:00:01 ",0.09
"07:10:01",0.09,0.04,0,"2018-10-31 07:10:01 ",0.13
"07:20:01",0.06,0.04,0,"2018-10-31 07:20:01 ",0.1
"07:30:01",0.1,0.05,0,"2018-10-31 07:30:01 ",0.15
"07:40:01",0.13,0.05,0,"2018-10-31 07:40:01 ",0.18
"07:50:01",0.33,0.77,0,"2018-10-31 07:50:01 ",1.1
"08:00:01",0.69,2.28,0,"2018-10-31 08:00:01 ",2.97
"08:10:01",0.71,2.35,0,"2018-10-31 08:10:01 ",3.06
"08:20:01",0.77,2.48,0,"2018-10-31 08:20:01 ",3.25
"08:30:01",0.81,2.54,0,"2018-10-31 08:30:01 ",3.35
"08:40:01",0.96,2.68,0,"2018-10-31 08:40:01 ",3.64
"08:50:01",0.9,2.59,0,"2018-10-31 08:50:01 ",3.49
"09:00:01",0.92,2.76,0,"2018-10-31 09:00:01 ",3.68
"09:10:01",1.04,2.81,0,"2018-10-31 09:10:01 ",3.85
"09:20:01",1.07,2.78,0,"2018-10-31 09:20:01 ",3.85
"09:30:01",1.11,2.8,0,"2018-10-31 09:30:01 ",3.91
"09:40:01",1.01,2.83,0,"2018-10-31 09:40:01 ",3.84
"09:50:01",1.09,2.96,0,"2018-10-31 09:50:01 ",4.05
"10:00:01",1.13,3.01,0,"2018-10-31 10:00:01 ",4.14
"10:10:01",1.04,2.67,0,"2018-10-31 10:10:01 ",3.71
"10:20:01",1.13,2.88,0,"2018-10-31 10:20:01 ",4.01
"10:30:01",1,2.79,0,"2018-10-31 10:30:01 ",3.79
"10:40:01",1.02,2.81,0,"2018-10-31 10:40:01 ",3.83
"10:50:01",0.97,2.72,0,"2018-10-31 10:50:01 ",3.69
"11:00:01",1.02,2.79,0,"2018-10-31 11:00:01 ",3.81
"11:10:01",1.16,2.95,0,"2018-10-31 11:10:01 ",4.11
"11:20:01",1.09,2.88,0,"2018-10-31 11:20:01 ",3.97
"11:30:01",1.15,2.96,0,"2018-10-31 11:30:01 ",4.11
"11:40:01",1,2.79,0,"2018-10-31 11:40:01 ",3.79
"11:50:01",1.04,2.77,0,"2018-10-31 11:50:01 ",3.81
"12:00:01",0.96,2.65,0,"2018-10-31 12:00:01 ",3.61
"12:10:01",0.87,2.54,0,"2018-10-31 12:10:01 ",3.41
"12:20:01",0.82,2.47,0,"2018-10-31 12:20:01 ",3.29
"12:30:01",0.78,2.47,0,"2018-10-31 12:30:01 ",3.25
"12:40:01",0.8,2.41,0,"2018-10-31 12:40:01 ",3.21
"12:50:01",0.81,2.39,0,"2018-10-31 12:50:01 ",3.2
"13:00:01",0.78,2.42,0,"2018-10-31 13:00:01 ",3.2
"13:10:01",0.78,2.44,0,"2018-10-31 13:10:01 ",3.22
"13:20:01",0.84,2.46,0,"2018-10-31 13:20:01 ",3.3
"13:30:01",0.85,2.53,0,"2018-10-31 13:30:01 ",3.38
"13:40:01",0.94,2.58,0,"2018-10-31 13:40:01 ",3.52
"13:50:01",0.92,2.57,0,"2018-10-31 13:50:01 ",3.49
"14:00:01",0.91,2.6,0,"2018-10-31 14:00:01 ",3.51
"14:10:01",0.9,2.33,0,"2018-10-31 14:10:01 ",3.23
"14:20:01",1,2.78,0,"2018-10-31 14:20:01 ",3.78
"14:30:01",1.03,2.8,0,"2018-10-31 14:30:01 ",3.83
"14:40:02",0.99,2.63,0,"2018-10-31 14:40:02 ",3.62
"14:50:01",1.01,2.72,0,"2018-10-31 14:50:01 ",3.73
"15:00:01",0.86,3.29,0,"2018-10-31 15:00:01 ",4.15
"15:10:01",0.89,3.24,0,"2018-10-31 15:10:01 ",4.13
"15:20:01",0.88,3.24,0,"2018-10-31 15:20:01 ",4.12
"15:30:01",0.85,3.39,0,"2018-10-31 15:30:01 ",4.24
"15:40:01",0.87,3.36,0,"2018-10-31 15:40:01 ",4.23
"15:50:01",0.92,3.48,0,"2018-10-31 15:50:01 ",4.4
"16:00:01",0.86,3.58,0,"2018-10-31 16:00:01 ",4.44
"16:10:01",0.84,3.43,0,"2018-10-31 16:10:01 ",4.27
"16:20:01",0.86,3.49,0,"2018-10-31 16:20:01 ",4.35
"16:30:01",0.83,3.34,0,"2018-10-31 16:30:01 ",4.17
"16:40:01",0.87,3.45,0,"2018-10-31 16:40:01 ",4.32
"16:50:01",0.86,3.58,0,"2018-10-31 16:50:01 ",4.44
"17:00:01",0.89,3.08,0,"2018-10-31 17:00:01 ",3.97
"17:10:01",0.82,0.19,0,"2018-10-31 17:10:01 ",1.01
"17:20:01",0.71,0.16,0,"2018-10-31 17:20:01 ",0.87
"17:30:01",0.68,0.16,0,"2018-10-31 17:30:01 ",0.84
"17:40:01",0.55,0.13,0,"2018-10-31 17:40:01 ",0.68
"17:50:01",0.62,0.14,0,"2018-10-31 17:50:01 ",0.76
"18:00:01",0.58,0.15,0,"2018-10-31 18:00:01 ",0.73
"18:10:01",0.48,0.12,0,"2018-10-31 18:10:01 ",0.6
"18:20:01",0.5,0.12,0,"2018-10-31 18:20:01 ",0.62
"18:30:01",0.34,2.1,0,"2018-10-31 18:30:01 ",2.44
"18:40:01",0.29,0.08,0,"2018-10-31 18:40:01 ",0.37
"18:50:01",0.41,0.1,0,"2018-10-31 18:50:01 ",0.51
"19:00:01",0.35,0.09,0,"2018-10-31 19:00:01 ",0.44
"19:10:01",0.39,0.09,0,"2018-10-31 19:10:01 ",0.48
"19:20:01",0.37,0.09,0,"2018-10-31 19:20:01 ",0.46
"19:30:02",0.32,0.09,0,"2018-10-31 19:30:02 ",0.41
"19:40:01",0.34,0.08,0,"2018-10-31 19:40:01 ",0.42
"19:50:01",0.34,0.08,0,"2018-10-31 19:50:01 ",0.42
"20:00:01",0.28,0.08,0,"2018-10-31 20:00:01 ",0.36
"20:10:01",0.21,0.07,0,"2018-10-31 20:10:01 ",0.28
"20:20:01",0.24,0.07,0,"2018-10-31 20:20:01 ",0.31
"20:30:01",0.28,0.08,0,"2018-10-31 20:30:01 ",0.36
"20:40:01",0.22,0.06,0,"2018-10-31 20:40:01 ",0.28
"20:50:01",0.28,0.07,0,"2018-10-31 20:50:01 ",0.35
"21:00:01",0.29,0.08,0,"2018-10-31 21:00:01 ",0.37
"21:10:01",0.22,0.08,0,"2018-10-31 21:10:01 ",0.3
"21:20:01",0.33,0.11,0,"2018-10-31 21:20:01 ",0.44
"21:30:01",0.22,0.09,0,"2018-10-31 21:30:01 ",0.31
"21:40:01",0.27,0.1,0,"2018-10-31 21:40:01 ",0.37
"21:50:01",0.13,0.07,0,"2018-10-31 21:50:01 ",0.2
"22:00:01",0.18,0.09,0,"2018-10-31 22:00:01 ",0.27
"22:10:01",0.17,0.06,0,"2018-10-31 22:10:01 ",0.23
"22:20:01",0.18,0.06,0,"2018-10-31 22:20:01 ",0.24
"22:30:01",0.15,0.06,0,"2018-10-31 22:30:01 ",0.21
"22:40:02",0.27,0.07,0,"2018-10-31 22:40:02 ",0.34
"22:50:01",0.23,0.07,0,"2018-10-31 22:50:01 ",0.3
"23:00:01",0.12,0.06,0,"2018-10-31 23:00:01 ",0.18
"23:10:01",0.12,0.05,0,"2018-10-31 23:10:01 ",0.17
"23:20:01",0.09,0.04,0,"2018-10-31 23:20:01 ",0.13
"23:30:01",0.04,0.04,0,"2018-10-31 23:30:01 ",0.08
"23:40:01",0.35,0.7,0,"2018-10-31 23:40:01 ",1.05
"23:50:01",0.02,0.03,0,"2018-10-31 23:50:01 ",0.05
"Average:",0.46,1.15,0,"2018-10-31 Average: ",1.61
