"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.03,0.03,0,"2018-11-01 00:10:01 ",0.06
"00:20:01",0.01,0.03,0,"2018-11-01 00:20:01 ",0.04
"00:30:01",0.01,0.03,0,"2018-11-01 00:30:01 ",0.04
"00:40:01",0.01,0.03,0,"2018-11-01 00:40:01 ",0.04
"00:50:01",0.01,0.03,0,"2018-11-01 00:50:01 ",0.04
"01:00:01",0.01,0.04,0,"2018-11-01 01:00:01 ",0.05
"01:10:01",0.01,0.03,0,"2018-11-01 01:10:01 ",0.04
"01:20:01",0.01,0.03,0,"2018-11-01 01:20:01 ",0.04
"01:30:01",0.02,0.04,0,"2018-11-01 01:30:01 ",0.06
"01:40:01",0.01,0.03,0,"2018-11-01 01:40:01 ",0.04
"01:50:01",0.01,0.03,0,"2018-11-01 01:50:01 ",0.04
"02:00:01",0.02,0.04,0,"2018-11-01 02:00:01 ",0.06
"02:10:01",0.01,0.03,0,"2018-11-01 02:10:01 ",0.04
"02:20:01",0.01,0.03,0,"2018-11-01 02:20:01 ",0.04
"02:30:01",0.01,0.04,0,"2018-11-01 02:30:01 ",0.05
"02:40:01",0.01,0.03,0,"2018-11-01 02:40:01 ",0.04
"02:50:01",0.01,0.03,0,"2018-11-01 02:50:01 ",0.04
"03:00:01",0.02,0.04,0,"2018-11-01 03:00:01 ",0.06
"03:10:01",0.02,0.03,0,"2018-11-01 03:10:01 ",0.05
"03:20:01",0.01,0.03,0,"2018-11-01 03:20:01 ",0.04
"03:30:01",0.02,0.04,0,"2018-11-01 03:30:01 ",0.06
"03:40:01",0.01,0.03,0,"2018-11-01 03:40:01 ",0.04
"03:50:01",0.01,0.03,0,"2018-11-01 03:50:01 ",0.04
"04:00:01",0.02,0.04,0,"2018-11-01 04:00:01 ",0.06
"04:10:01",0.05,0.05,0,"2018-11-01 04:10:01 ",0.1
"04:20:01",0.01,0.03,0,"2018-11-01 04:20:01 ",0.04
"04:30:01",0.02,0.04,0,"2018-11-01 04:30:01 ",0.06
"04:40:01",0.01,0.03,0,"2018-11-01 04:40:01 ",0.04
"04:50:01",0.01,0.03,0,"2018-11-01 04:50:01 ",0.04
"05:00:01",0.02,0.04,0,"2018-11-01 05:00:01 ",0.06
"05:10:01",0.01,0.03,0,"2018-11-01 05:10:01 ",0.04
"05:20:01",0.01,0.03,0,"2018-11-01 05:20:01 ",0.04
"05:30:01",0.01,0.03,0,"2018-11-01 05:30:01 ",0.04
"05:40:01",0.01,0.03,0,"2018-11-01 05:40:01 ",0.04
"05:50:01",0.01,0.03,0,"2018-11-01 05:50:01 ",0.04
"06:00:01",0.02,0.04,0,"2018-11-01 06:00:01 ",0.06
"06:10:01",0.01,0.03,0,"2018-11-01 06:10:01 ",0.04
"06:20:01",0.01,0.03,0,"2018-11-01 06:20:01 ",0.04
"06:30:01",0.02,0.03,0,"2018-11-01 06:30:01 ",0.05
"06:40:01",0.01,0.03,0,"2018-11-01 06:40:01 ",0.04
"06:50:01",0.01,0.03,0,"2018-11-01 06:50:01 ",0.04
"07:00:01",0.02,0.04,0,"2018-11-01 07:00:01 ",0.06
"07:10:01",0.01,0.03,0,"2018-11-01 07:10:01 ",0.04
"07:20:01",0.02,0.03,0,"2018-11-01 07:20:01 ",0.05
"07:30:01",0.02,0.04,0,"2018-11-01 07:30:01 ",0.06
"07:40:01",0.01,0.03,0,"2018-11-01 07:40:01 ",0.04
"07:50:01",0.02,0.03,0,"2018-11-01 07:50:01 ",0.05
