"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.01,0.03,0,"2018-10-28 00:10:01 ",0.04
"00:20:01",0.01,0.03,0,"2018-10-28 00:20:01 ",0.04
"00:30:01",0.02,0.04,0,"2018-10-28 00:30:01 ",0.06
"00:40:01",0.01,0.03,0,"2018-10-28 00:40:01 ",0.04
"00:50:01",0.01,0.03,0,"2018-10-28 00:50:01 ",0.04
"01:00:01",0.02,0.04,0,"2018-10-28 01:00:01 ",0.06
"01:10:01",0.02,0.03,0,"2018-10-28 01:10:01 ",0.05
"01:20:01",0.01,0.03,0,"2018-10-28 01:20:01 ",0.04
"01:30:01",0.02,0.04,0,"2018-10-28 01:30:01 ",0.06
"01:40:01",0.01,0.03,0,"2018-10-28 01:40:01 ",0.04
"01:50:01",0.02,0.03,0,"2018-10-28 01:50:01 ",0.05
"02:00:01",0.02,0.04,0,"2018-10-28 02:00:01 ",0.06
"02:10:01",0.01,0.03,0,"2018-10-28 02:10:01 ",0.04
"02:20:01",0.01,0.03,0,"2018-10-28 02:20:01 ",0.04
"02:30:01",0.02,0.04,0,"2018-10-28 02:30:01 ",0.06
"02:40:01",0.01,0.03,0,"2018-10-28 02:40:01 ",0.04
"02:50:01",0.01,0.03,0,"2018-10-28 02:50:01 ",0.04
"03:00:01",0.02,0.04,0,"2018-10-28 03:00:01 ",0.06
"03:10:01",0.01,0.03,0,"2018-10-28 03:10:01 ",0.04
"03:20:01",0.01,0.03,0,"2018-10-28 03:20:01 ",0.04
"03:30:01",0.02,0.04,0,"2018-10-28 03:30:01 ",0.06
"03:40:01",0.01,0.03,0,"2018-10-28 03:40:01 ",0.04
"03:50:01",0.01,0.03,0,"2018-10-28 03:50:01 ",0.04
"04:00:01",0.02,0.04,0,"2018-10-28 04:00:01 ",0.06
"04:10:01",1.79,1.55,0,"2018-10-28 04:10:01 ",3.34
"04:20:01",0.01,0.03,0,"2018-10-28 04:20:01 ",0.04
"04:30:01",1.76,1.54,0,"2018-10-28 04:30:01 ",3.3
"04:40:01",0.01,0.03,0,"2018-10-28 04:40:01 ",0.04
"04:50:01",0.02,0.03,0,"2018-10-28 04:50:01 ",0.05
"05:00:01",0.02,0.04,0,"2018-10-28 05:00:01 ",0.06
"05:10:01",0.01,0.03,0,"2018-10-28 05:10:01 ",0.04
"05:20:01",0.01,0.03,0,"2018-10-28 05:20:01 ",0.04
"05:30:01",0.02,0.04,0,"2018-10-28 05:30:01 ",0.06
"05:40:01",0.02,0.03,0,"2018-10-28 05:40:01 ",0.05
"05:50:01",0.01,0.03,0,"2018-10-28 05:50:01 ",0.04
"06:00:01",0.02,0.04,0,"2018-10-28 06:00:01 ",0.06
"06:10:01",0.01,0.03,0,"2018-10-28 06:10:01 ",0.04
"06:20:01",0.01,0.03,0,"2018-10-28 06:20:01 ",0.04
"06:30:01",0.02,0.04,0,"2018-10-28 06:30:01 ",0.06
"06:40:01",0.01,0.03,0,"2018-10-28 06:40:01 ",0.04
"06:50:01",0.02,0.03,0,"2018-10-28 06:50:01 ",0.05
"07:00:01",0.01,0.04,0,"2018-10-28 07:00:01 ",0.05
"07:10:01",0.01,0.03,0,"2018-10-28 07:10:01 ",0.04
"07:20:01",0.01,0.03,0,"2018-10-28 07:20:01 ",0.04
"07:30:01",0.02,0.04,0,"2018-10-28 07:30:01 ",0.06
"07:40:01",0.02,0.04,0,"2018-10-28 07:40:01 ",0.06
"07:50:01",0.01,0.03,0,"2018-10-28 07:50:01 ",0.04
"08:00:01",0.01,0.04,0,"2018-10-28 08:00:01 ",0.05
"08:10:01",0.01,0.03,0,"2018-10-28 08:10:01 ",0.04
"08:20:01",0.02,0.03,0,"2018-10-28 08:20:01 ",0.05
"08:30:01",0.03,0.04,0,"2018-10-28 08:30:01 ",0.07
"08:40:01",0.03,0.04,0,"2018-10-28 08:40:01 ",0.07
"08:50:01",0.02,0.04,0,"2018-10-28 08:50:01 ",0.06
"09:00:01",0.03,0.04,0,"2018-10-28 09:00:01 ",0.07
"09:10:01",0.02,0.04,0,"2018-10-28 09:10:01 ",0.06
"09:20:01",0.02,0.03,0,"2018-10-28 09:20:01 ",0.05
"09:30:01",0.02,0.04,0,"2018-10-28 09:30:01 ",0.06
"09:40:01",0.02,0.03,0,"2018-10-28 09:40:01 ",0.05
"09:50:01",0.01,0.03,0,"2018-10-28 09:50:01 ",0.04
"10:00:01",0.03,0.04,0,"2018-10-28 10:00:01 ",0.07
"10:10:01",0.02,0.03,0,"2018-10-28 10:10:01 ",0.05
"10:20:01",0.01,0.03,0,"2018-10-28 10:20:01 ",0.04
"10:30:01",0.02,0.04,0,"2018-10-28 10:30:01 ",0.06
"10:40:01",0.02,0.03,0,"2018-10-28 10:40:01 ",0.05
"10:50:01",0.01,0.03,0,"2018-10-28 10:50:01 ",0.04
"11:00:01",0.01,0.04,0,"2018-10-28 11:00:01 ",0.05
"11:10:01",0.01,0.03,0,"2018-10-28 11:10:01 ",0.04
"11:20:01",0.01,0.03,0,"2018-10-28 11:20:01 ",0.04
"11:30:01",0.01,0.04,0,"2018-10-28 11:30:01 ",0.05
