"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.01,0.03,0,"2018-10-29 00:10:01 ",0.04
"00:20:01",0.01,0.03,0,"2018-10-29 00:20:01 ",0.04
"00:30:01",0.02,0.04,0,"2018-10-29 00:30:01 ",0.06
"00:40:01",0.02,0.03,0,"2018-10-29 00:40:01 ",0.05
"00:50:01",0.02,0.03,0,"2018-10-29 00:50:01 ",0.05
"01:00:02",0.02,0.04,0,"2018-10-29 01:00:02 ",0.06
"01:10:01",0.01,0.03,0,"2018-10-29 01:10:01 ",0.04
"01:20:01",0.01,0.03,0,"2018-10-29 01:20:01 ",0.04
"01:30:01",0.01,0.04,0,"2018-10-29 01:30:01 ",0.05
"01:40:01",0.01,0.03,0,"2018-10-29 01:40:01 ",0.04
"01:50:01",0.01,0.03,0,"2018-10-29 01:50:01 ",0.04
"02:00:01",0.02,0.04,0,"2018-10-29 02:00:01 ",0.06
"02:10:01",0.02,0.03,0,"2018-10-29 02:10:01 ",0.05
"02:20:01",0.01,0.03,0,"2018-10-29 02:20:01 ",0.04
"02:30:01",0.01,0.04,0,"2018-10-29 02:30:01 ",0.05
"02:40:01",0.01,0.03,0,"2018-10-29 02:40:01 ",0.04
"02:50:01",0.01,0.03,0,"2018-10-29 02:50:01 ",0.04
"03:00:01",0.01,0.04,0,"2018-10-29 03:00:01 ",0.05
"03:10:01",0.02,0.03,0,"2018-10-29 03:10:01 ",0.05
"03:20:01",0.01,0.03,0,"2018-10-29 03:20:01 ",0.04
"03:30:01",0.01,0.04,0,"2018-10-29 03:30:01 ",0.05
"03:40:01",0.01,0.03,0,"2018-10-29 03:40:01 ",0.04
"03:50:01",0.01,0.03,0,"2018-10-29 03:50:01 ",0.04
"04:00:01",0.02,0.04,0,"2018-10-29 04:00:01 ",0.06
"04:10:01",0.06,0.06,0,"2018-10-29 04:10:01 ",0.12
"04:20:01",0.01,0.03,0,"2018-10-29 04:20:01 ",0.04
"04:30:01",0.02,0.04,0,"2018-10-29 04:30:01 ",0.06
"04:40:01",0.02,0.03,0,"2018-10-29 04:40:01 ",0.05
"04:50:01",0.01,0.03,0,"2018-10-29 04:50:01 ",0.04
"05:00:01",0.02,0.04,0,"2018-10-29 05:00:01 ",0.06
"05:10:01",0.01,0.03,0,"2018-10-29 05:10:01 ",0.04
"05:20:01",0.01,0.03,0,"2018-10-29 05:20:01 ",0.04
"05:30:01",0.01,0.04,0,"2018-10-29 05:30:01 ",0.05
"05:40:01",0.04,0.03,0,"2018-10-29 05:40:01 ",0.07
"05:50:01",0.03,0.03,0,"2018-10-29 05:50:01 ",0.06
"06:00:01",0.02,0.04,0,"2018-10-29 06:00:01 ",0.06
"06:10:01",0.01,0.03,0,"2018-10-29 06:10:01 ",0.04
"06:20:01",0.01,0.03,0,"2018-10-29 06:20:01 ",0.04
"06:30:01",0.02,0.04,0,"2018-10-29 06:30:01 ",0.06
"06:40:01",0.01,0.03,0,"2018-10-29 06:40:01 ",0.04
"06:50:01",0.01,0.03,0,"2018-10-29 06:50:01 ",0.04
"07:00:01",0.04,0.04,0,"2018-10-29 07:00:01 ",0.08
"07:10:01",0.05,0.04,0,"2018-10-29 07:10:01 ",0.09
"07:20:01",0.08,0.04,0,"2018-10-29 07:20:01 ",0.12
"07:30:01",0.1,0.05,0,"2018-10-29 07:30:01 ",0.15
"07:40:01",0.44,1.35,0,"2018-10-29 07:40:01 ",1.79
"07:50:01",0.65,2.2,0,"2018-10-29 07:50:01 ",2.85
"08:00:01",0.69,2.25,0,"2018-10-29 08:00:01 ",2.94
"08:10:01",0.7,2.3,0,"2018-10-29 08:10:01 ",3
"08:20:01",0.79,2.41,0,"2018-10-29 08:20:01 ",3.2
"08:30:01",0.77,2.13,0,"2018-10-29 08:30:01 ",2.9
"08:40:01",0.67,1.71,0,"2018-10-29 08:40:01 ",2.38
"08:50:01",0.68,1.74,0,"2018-10-29 08:50:01 ",2.42
"09:00:01",0.75,1.84,0,"2018-10-29 09:00:01 ",2.59
"09:10:01",0.76,2.05,0,"2018-10-29 09:10:01 ",2.81
"09:20:01",0.7,2.21,0,"2018-10-29 09:20:01 ",2.91
"09:30:01",0.72,2.2,0,"2018-10-29 09:30:01 ",2.92
"09:40:01",0.86,2.39,0,"2018-10-29 09:40:01 ",3.25
"09:50:01",0.9,2.43,0,"2018-10-29 09:50:01 ",3.33
"10:00:01",0.89,2.46,0,"2018-10-29 10:00:01 ",3.35
"10:10:01",0.91,2.54,0,"2018-10-29 10:10:01 ",3.45
"10:20:01",0.42,0.82,0,"2018-10-29 10:20:01 ",1.24
"10:30:01",0.26,0.08,0,"2018-10-29 10:30:01 ",0.34
"10:40:01",0.36,0.1,0,"2018-10-29 10:40:01 ",0.46
"10:50:01",0.39,0.1,0,"2018-10-29 10:50:01 ",0.49
"11:00:01",0.27,0.09,0,"2018-10-29 11:00:01 ",0.36
"11:10:01",0.2,0.07,0,"2018-10-29 11:10:01 ",0.27
"11:20:01",0.15,0.06,0,"2018-10-29 11:20:01 ",0.21
"11:30:01",0.2,0.08,0,"2018-10-29 11:30:01 ",0.28
"11:40:01",0.18,0.07,0,"2018-10-29 11:40:01 ",0.25
"11:50:01",0.15,0.06,0,"2018-10-29 11:50:01 ",0.21
"12:00:01",0.13,0.06,0,"2018-10-29 12:00:01 ",0.19
"12:10:01",0.08,0.05,0,"2018-10-29 12:10:01 ",0.13
"12:20:01",0.43,1.6,0,"2018-10-29 12:20:01 ",2.03
"12:30:01",0.54,2.12,0,"2018-10-29 12:30:01 ",2.66
"12:40:01",0.61,2.22,0,"2018-10-29 12:40:01 ",2.83
"12:50:01",0.61,2.44,0,"2018-10-29 12:50:01 ",3.05
"13:00:01",0.62,2.39,0,"2018-10-29 13:00:01 ",3.01
"13:10:01",0.64,2.43,0,"2018-10-29 13:10:01 ",3.07
"13:20:01",0.66,2.7,0,"2018-10-29 13:20:01 ",3.36
"13:30:01",0.61,2.5,0,"2018-10-29 13:30:01 ",3.11
"13:40:01",0.67,2.59,0,"2018-10-29 13:40:01 ",3.26
"13:50:01",0.35,0.66,0,"2018-10-29 13:50:01 ",1.01
"14:00:01",0.19,0.08,0,"2018-10-29 14:00:01 ",0.27
"14:10:01",0.18,0.06,0,"2018-10-29 14:10:01 ",0.24
"14:20:01",0.21,0.07,0,"2018-10-29 14:20:01 ",0.28
"14:30:01",0.18,0.07,0,"2018-10-29 14:30:01 ",0.25
"14:40:01",0.16,0.06,0,"2018-10-29 14:40:01 ",0.22
"14:50:01",0.12,0.05,0,"2018-10-29 14:50:01 ",0.17
"15:00:01",0.11,0.06,0,"2018-10-29 15:00:01 ",0.17
"15:10:01",0.12,0.05,0,"2018-10-29 15:10:01 ",0.17
"15:20:01",0.1,0.05,0,"2018-10-29 15:20:01 ",0.15
"15:30:01",0.1,0.06,0,"2018-10-29 15:30:01 ",0.16
"15:40:01",0.12,0.06,0,"2018-10-29 15:40:01 ",0.18
"15:50:01",0.37,1.43,0,"2018-10-29 15:50:01 ",1.8
"16:00:01",0.71,3.11,0,"2018-10-29 16:00:01 ",3.82
"16:10:01",0.73,2.74,0,"2018-10-29 16:10:01 ",3.47
"16:20:01",0.76,3.01,0,"2018-10-29 16:20:01 ",3.77
"16:30:01",0.77,3.13,0,"2018-10-29 16:30:01 ",3.9
"16:40:01",0.73,3.15,0,"2018-10-29 16:40:01 ",3.88
"16:50:01",0.72,3.22,0,"2018-10-29 16:50:01 ",3.94
"17:00:01",0.68,2.84,0,"2018-10-29 17:00:01 ",3.52
"17:10:01",0.7,2.94,0,"2018-10-29 17:10:01 ",3.64
"17:20:01",0.69,2.85,0,"2018-10-29 17:20:01 ",3.54
"17:30:01",0.71,2.91,0,"2018-10-29 17:30:01 ",3.62
"17:40:01",0.73,2.9,0,"2018-10-29 17:40:01 ",3.63
"17:50:01",0.68,2.65,0,"2018-10-29 17:50:01 ",3.33
"18:00:01",0.59,2.32,0,"2018-10-29 18:00:01 ",2.91
"18:10:01",0.75,2.73,0,"2018-10-29 18:10:01 ",3.48
"18:20:01",0.73,2.83,0,"2018-10-29 18:20:01 ",3.56
"18:30:01",0.71,4.5,0,"2018-10-29 18:30:01 ",5.21
"18:40:01",0.56,2.29,0,"2018-10-29 18:40:01 ",2.85
"18:50:01",0.41,1.53,0,"2018-10-29 18:50:01 ",1.94
"19:00:01",0.65,2.47,0,"2018-10-29 19:00:01 ",3.12
"19:10:01",0.65,2.45,0,"2018-10-29 19:10:01 ",3.1
"19:20:01",0.63,2.37,0,"2018-10-29 19:20:01 ",3
"19:30:01",0.61,2.31,0,"2018-10-29 19:30:01 ",2.92
"19:40:01",0.61,2.26,0,"2018-10-29 19:40:01 ",2.87
"19:50:01",0.62,2.28,0,"2018-10-29 19:50:01 ",2.9
"20:00:01",0.61,2.2,0,"2018-10-29 20:00:01 ",2.81
"20:10:02",0.61,2.3,0,"2018-10-29 20:10:02 ",2.91
"20:20:01",0.59,2.1,0,"2018-10-29 20:20:01 ",2.69
"20:30:01",0.6,2.17,0,"2018-10-29 20:30:01 ",2.77
"20:40:01",0.61,2.24,0,"2018-10-29 20:40:01 ",2.85
"20:50:01",0.62,2.27,0,"2018-10-29 20:50:01 ",2.89
"21:00:01",0.61,2.19,0,"2018-10-29 21:00:01 ",2.8
"21:10:01",0.59,2.15,0,"2018-10-29 21:10:01 ",2.74
"21:20:01",0.58,2.06,0,"2018-10-29 21:20:01 ",2.64
"21:30:01",0.59,2.05,0,"2018-10-29 21:30:01 ",2.64
"21:40:01",0.58,2.02,0,"2018-10-29 21:40:01 ",2.6
"21:50:01",0.58,1.91,0,"2018-10-29 21:50:01 ",2.49
"22:00:01",0.58,2.02,0,"2018-10-29 22:00:01 ",2.6
"22:10:01",0.56,1.96,0,"2018-10-29 22:10:01 ",2.52
"22:20:01",0.56,1.94,0,"2018-10-29 22:20:01 ",2.5
"22:30:01",0.57,1.9,0,"2018-10-29 22:30:01 ",2.47
"22:40:01",0.56,1.86,0,"2018-10-29 22:40:01 ",2.42
"22:50:01",0.56,1.9,0,"2018-10-29 22:50:01 ",2.46
"23:00:01",0.56,1.94,0,"2018-10-29 23:00:01 ",2.5
"23:10:01",0.56,1.94,0,"2018-10-29 23:10:01 ",2.5
"23:20:02",0.57,1.97,0,"2018-10-29 23:20:02 ",2.54
"23:30:01",0.57,1.95,0,"2018-10-29 23:30:01 ",2.52
"23:40:01",0.81,2.49,0,"2018-10-29 23:40:01 ",3.3
"23:50:01",0.56,1.92,0,"2018-10-29 23:50:01 ",2.48
"Average:",0.38,1.23,0,"2018-10-29 Average: ",1.61
