"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.21,0.06,0,"2018-11-08 00:10:01 ",0.27
"00:20:01",0.21,0.05,0,"2018-11-08 00:20:01 ",0.26
"00:30:01",0.21,0.05,0,"2018-11-08 00:30:01 ",0.26
"00:40:01",0.29,0.08,0,"2018-11-08 00:40:01 ",0.37
"00:50:01",0.21,0.05,0,"2018-11-08 00:50:01 ",0.26
"01:00:01",0.21,0.06,0,"2018-11-08 01:00:01 ",0.27
"01:10:01",0.21,0.05,0,"2018-11-08 01:10:01 ",0.26
"01:20:01",0.22,0.05,0,"2018-11-08 01:20:01 ",0.27
"01:30:01",0.29,0.08,0,"2018-11-08 01:30:01 ",0.37
"01:40:01",0.21,0.06,0,"2018-11-08 01:40:01 ",0.27
"01:50:01",0.21,0.05,0,"2018-11-08 01:50:01 ",0.26
"02:00:01",0.21,0.06,0,"2018-11-08 02:00:01 ",0.27
"02:10:01",0.21,0.06,0,"2018-11-08 02:10:01 ",0.27
"02:20:01",0.21,0.06,0,"2018-11-08 02:20:01 ",0.27
"02:30:01",0.29,0.08,0,"2018-11-08 02:30:01 ",0.37
"02:40:01",0.22,0.05,0,"2018-11-08 02:40:01 ",0.27
"02:50:01",0.2,0.05,0,"2018-11-08 02:50:01 ",0.25
"03:00:01",0.22,0.06,0,"2018-11-08 03:00:01 ",0.28
"03:10:01",0.21,0.05,0,"2018-11-08 03:10:01 ",0.26
"03:20:02",0.24,0.06,0,"2018-11-08 03:20:02 ",0.3
"03:30:01",0.26,0.09,0,"2018-11-08 03:30:01 ",0.35
"03:40:01",0.21,0.06,0,"2018-11-08 03:40:01 ",0.27
"03:50:01",0.21,0.06,0,"2018-11-08 03:50:01 ",0.27
"04:00:01",0.21,0.06,0,"2018-11-08 04:00:01 ",0.27
"04:10:01",0.29,0.19,0.52,"2018-11-08 04:10:01 ",1
"04:20:01",0.24,0.06,0,"2018-11-08 04:20:01 ",0.3
"04:30:01",0.26,0.08,0,"2018-11-08 04:30:01 ",0.34
"04:40:01",0.21,0.06,0,"2018-11-08 04:40:01 ",0.27
"04:50:01",0.2,0.05,0,"2018-11-08 04:50:01 ",0.25
"05:00:01",0.21,0.06,0,"2018-11-08 05:00:01 ",0.27
"05:10:01",0.21,0.05,0,"2018-11-08 05:10:01 ",0.26
"05:20:01",0.3,0.08,0,"2018-11-08 05:20:01 ",0.38
"05:30:01",0.21,0.05,0,"2018-11-08 05:30:01 ",0.26
"05:40:01",0.21,0.06,0,"2018-11-08 05:40:01 ",0.27
"05:50:01",0.2,0.05,0,"2018-11-08 05:50:01 ",0.25
"06:00:01",0.21,0.05,0,"2018-11-08 06:00:01 ",0.26
"06:10:01",0.29,0.06,0,"2018-11-08 06:10:01 ",0.35
"06:20:01",0.28,0.08,0,"2018-11-08 06:20:01 ",0.36
"06:30:01",0.2,0.05,0,"2018-11-08 06:30:01 ",0.25
"06:40:02",0.21,0.06,0,"2018-11-08 06:40:02 ",0.27
"06:50:01",0.2,0.05,0,"2018-11-08 06:50:01 ",0.25
"07:00:01",0.22,0.05,0,"2018-11-08 07:00:01 ",0.27
"07:10:01",0.31,0.07,0,"2018-11-08 07:10:01 ",0.38
"07:20:01",0.26,0.05,0,"2018-11-08 07:20:01 ",0.31
"07:30:01",0.32,0.06,0,"2018-11-08 07:30:01 ",0.38
"07:40:01",0.41,0.07,0,"2018-11-08 07:40:01 ",0.48
"07:50:01",0.65,0.07,0,"2018-11-08 07:50:01 ",0.72
"08:00:01",0.72,0.08,0,"2018-11-08 08:00:01 ",0.8
"08:10:01",0.96,0.09,0,"2018-11-08 08:10:01 ",1.05
"08:20:01",1.04,0.09,0,"2018-11-08 08:20:01 ",1.13
"08:30:01",0.72,0.07,0,"2018-11-08 08:30:01 ",0.79
"08:40:01",0.7,0.07,0,"2018-11-08 08:40:01 ",0.77
"08:50:01",1.18,0.09,0,"2018-11-08 08:50:01 ",1.27
"09:00:01",0.96,0.08,0,"2018-11-08 09:00:01 ",1.04
"09:10:01",1.08,0.08,0,"2018-11-08 09:10:01 ",1.16
"09:20:01",1,0.08,0,"2018-11-08 09:20:01 ",1.08
"09:30:01",1.29,0.1,0,"2018-11-08 09:30:01 ",1.39
"09:40:01",1.3,0.1,0,"2018-11-08 09:40:01 ",1.4
"09:50:01",1.47,0.1,0,"2018-11-08 09:50:01 ",1.57
"10:00:01",1.53,0.1,0,"2018-11-08 10:00:01 ",1.63
"10:10:01",1.25,0.09,0,"2018-11-08 10:10:01 ",1.34
"10:20:01",1.71,0.1,0,"2018-11-08 10:20:01 ",1.81
"10:30:01",1.08,0.09,0,"2018-11-08 10:30:01 ",1.17
"10:40:01",1.43,0.11,0,"2018-11-08 10:40:01 ",1.54
"10:50:01",0.82,0.07,0,"2018-11-08 10:50:01 ",0.89
"11:00:01",1.16,0.08,0,"2018-11-08 11:00:01 ",1.24
"11:10:01",1.38,0.09,0,"2018-11-08 11:10:01 ",1.47
"11:20:01",0.97,0.08,0,"2018-11-08 11:20:01 ",1.05
"11:30:01",0.9,0.09,0,"2018-11-08 11:30:01 ",0.99
"11:40:01",0.92,0.08,0,"2018-11-08 11:40:01 ",1
"11:50:01",1.26,0.09,0,"2018-11-08 11:50:01 ",1.35
"12:00:01",1.27,0.09,0,"2018-11-08 12:00:01 ",1.36
"12:10:01",1.03,0.08,0,"2018-11-08 12:10:01 ",1.11
"12:20:01",1.04,0.08,0,"2018-11-08 12:20:01 ",1.12
"12:30:01",0.62,0.09,0,"2018-11-08 12:30:01 ",0.71
"12:40:01",0.55,0.07,0,"2018-11-08 12:40:01 ",0.62
"12:50:01",0.58,0.06,0,"2018-11-08 12:50:01 ",0.64
"13:00:01",0.53,0.06,0,"2018-11-08 13:00:01 ",0.59
"13:10:01",0.74,0.07,0,"2018-11-08 13:10:01 ",0.81
"13:20:01",0.94,0.09,0,"2018-11-08 13:20:01 ",1.03
"13:30:01",0.94,0.09,0,"2018-11-08 13:30:01 ",1.03
"13:40:01",1.01,0.09,0,"2018-11-08 13:40:01 ",1.1
"13:50:02",1.39,0.09,0,"2018-11-08 13:50:02 ",1.48
"14:00:01",1.6,0.1,0,"2018-11-08 14:00:01 ",1.7
"14:10:01",1.8,0.1,0,"2018-11-08 14:10:01 ",1.9
"14:20:01",1.79,0.11,0,"2018-11-08 14:20:01 ",1.9
"14:30:01",1.23,0.09,0,"2018-11-08 14:30:01 ",1.32
"14:40:02",1.27,0.1,0,"2018-11-08 14:40:02 ",1.37
"14:50:01",1.14,0.09,0,"2018-11-08 14:50:01 ",1.23
"15:00:01",1.83,0.11,0,"2018-11-08 15:00:01 ",1.94
"15:10:01",1.83,0.11,0,"2018-11-08 15:10:01 ",1.94
"15:20:01",1.91,0.1,0,"2018-11-08 15:20:01 ",2.01
"15:30:01",1.19,0.09,0,"2018-11-08 15:30:01 ",1.28
"15:40:01",1.14,0.09,0,"2018-11-08 15:40:01 ",1.23
"15:50:01",1.46,0.09,0,"2018-11-08 15:50:01 ",1.55
"16:00:01",1.68,0.1,0,"2018-11-08 16:00:01 ",1.78
"16:10:01",1.7,0.1,0,"2018-11-08 16:10:01 ",1.8
"16:20:01",1.32,0.08,0,"2018-11-08 16:20:01 ",1.4
"16:30:01",0.97,0.08,0,"2018-11-08 16:30:01 ",1.05
"16:40:01",1.26,0.1,0,"2018-11-08 16:40:01 ",1.36
"16:50:01",1.13,0.09,0,"2018-11-08 16:50:01 ",1.22
"17:00:01",1.11,0.08,0,"2018-11-08 17:00:01 ",1.19
"17:10:01",1.18,0.08,0,"2018-11-08 17:10:01 ",1.26
"17:20:01",1.1,0.08,0,"2018-11-08 17:20:01 ",1.18
"17:30:01",1,0.08,0,"2018-11-08 17:30:01 ",1.08
"17:40:01",0.8,0.08,0,"2018-11-08 17:40:01 ",0.88
"17:50:01",0.83,0.09,0,"2018-11-08 17:50:01 ",0.92
"18:00:01",0.82,0.08,0,"2018-11-08 18:00:01 ",0.9
"18:10:01",0.91,0.08,0,"2018-11-08 18:10:01 ",0.99
"18:20:01",0.89,0.07,0,"2018-11-08 18:20:01 ",0.96
"18:30:01",0.95,0.08,0,"2018-11-08 18:30:01 ",1.03
"18:40:01",0.98,0.09,0,"2018-11-08 18:40:01 ",1.07
"18:50:01",0.97,0.1,0,"2018-11-08 18:50:01 ",1.07
"19:00:01",0.72,0.07,0,"2018-11-08 19:00:01 ",0.79
"19:10:01",0.55,0.06,0,"2018-11-08 19:10:01 ",0.61
"19:20:01",0.51,0.06,0,"2018-11-08 19:20:01 ",0.57
"19:30:01",0.42,0.06,0,"2018-11-08 19:30:01 ",0.48
"19:40:02",0.56,0.08,0,"2018-11-08 19:40:02 ",0.64
"19:50:01",0.36,0.95,0,"2018-11-08 19:50:01 ",1.31
"20:00:01",0.28,0.28,0,"2018-11-08 20:00:01 ",0.56
"20:10:01",0.29,0.06,0,"2018-11-08 20:10:01 ",0.35
"20:20:01",0.28,0.06,0,"2018-11-08 20:20:01 ",0.34
"20:30:01",0.27,0.05,0,"2018-11-08 20:30:01 ",0.32
"20:40:01",0.39,0.08,0,"2018-11-08 20:40:01 ",0.47
"20:50:01",0.33,0.06,0,"2018-11-08 20:50:01 ",0.39
"21:00:01",0.33,0.06,0,"2018-11-08 21:00:01 ",0.39
"21:10:01",0.32,0.06,0,"2018-11-08 21:10:01 ",0.38
"21:20:01",0.35,0.06,0,"2018-11-08 21:20:01 ",0.41
"21:30:01",0.28,0.06,0,"2018-11-08 21:30:01 ",0.34
"21:40:01",0.4,0.08,0,"2018-11-08 21:40:01 ",0.48
"21:50:01",0.27,0.05,0,"2018-11-08 21:50:01 ",0.32
"22:00:01",0.24,0.05,0,"2018-11-08 22:00:01 ",0.29
"22:10:01",0.26,0.05,0,"2018-11-08 22:10:01 ",0.31
"22:20:01",0.27,0.05,0,"2018-11-08 22:20:01 ",0.32
"22:30:01",0.3,0.08,0,"2018-11-08 22:30:01 ",0.38
"22:40:01",0.22,0.05,0,"2018-11-08 22:40:01 ",0.27
"22:50:01",0.22,0.05,0,"2018-11-08 22:50:01 ",0.27
"23:00:01",0.24,0.05,0,"2018-11-08 23:00:01 ",0.29
"23:10:01",0.26,0.05,0,"2018-11-08 23:10:01 ",0.31
"23:20:01",0.22,0.05,0,"2018-11-08 23:20:01 ",0.27
"23:30:01",0.29,0.08,0,"2018-11-08 23:30:01 ",0.37
"23:40:01",0.21,0.06,0,"2018-11-08 23:40:01 ",0.27
"23:50:01",0.21,0.05,0,"2018-11-08 23:50:01 ",0.26
"Average:",0.68,0.08,0,"2018-11-08 Average: ",0.76
