"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.36,0.08,0,"2018-11-24 00:10:01 ",0.44
"00:20:01",0.24,0.05,0,"2018-11-24 00:20:01 ",0.29
"00:30:01",0.24,0.05,0,"2018-11-24 00:30:01 ",0.29
"00:40:01",0.24,0.05,0,"2018-11-24 00:40:01 ",0.29
"00:50:01",0.25,0.05,0,"2018-11-24 00:50:01 ",0.3
"01:00:01",0.28,0.08,0,"2018-11-24 01:00:01 ",0.36
"01:10:01",0.24,0.05,0,"2018-11-24 01:10:01 ",0.29
"01:20:01",0.24,0.05,0,"2018-11-24 01:20:01 ",0.29
"01:30:01",0.24,0.05,0,"2018-11-24 01:30:01 ",0.29
"01:40:01",0.25,0.05,0,"2018-11-24 01:40:01 ",0.3
"01:50:01",0.24,0.05,0,"2018-11-24 01:50:01 ",0.29
"02:00:01",0.28,0.07,0,"2018-11-24 02:00:01 ",0.35
"02:10:01",0.25,0.05,0,"2018-11-24 02:10:01 ",0.3
"02:20:01",0.25,0.05,0,"2018-11-24 02:20:01 ",0.3
"02:30:01",0.24,0.05,0,"2018-11-24 02:30:01 ",0.29
"02:40:01",0.24,0.05,0,"2018-11-24 02:40:01 ",0.29
"02:50:01",0.29,0.07,0,"2018-11-24 02:50:01 ",0.36
"03:00:01",0.23,0.05,0,"2018-11-24 03:00:01 ",0.28
"03:10:01",0.24,0.05,0,"2018-11-24 03:10:01 ",0.29
"03:20:01",0.24,0.05,0,"2018-11-24 03:20:01 ",0.29
"03:30:01",0.24,0.05,0,"2018-11-24 03:30:01 ",0.29
"03:40:01",0.28,0.06,0,"2018-11-24 03:40:01 ",0.34
"03:50:01",0.26,0.05,0,"2018-11-24 03:50:01 ",0.31
"04:00:01",0.25,0.05,0,"2018-11-24 04:00:01 ",0.3
"04:10:01",0.3,0.07,0,"2018-11-24 04:10:01 ",0.37
"04:20:01",0.25,0.05,0,"2018-11-24 04:20:01 ",0.3
"04:30:01",0.25,0.05,0,"2018-11-24 04:30:01 ",0.3
"04:40:01",0.29,0.07,0,"2018-11-24 04:40:01 ",0.36
"04:50:01",0.25,0.05,0,"2018-11-24 04:50:01 ",0.3
"05:00:01",0.24,0.05,0,"2018-11-24 05:00:01 ",0.29
"05:10:01",0.24,0.05,0,"2018-11-24 05:10:01 ",0.29
"05:20:01",0.24,0.05,0,"2018-11-24 05:20:01 ",0.29
"05:30:01",0.3,0.06,0,"2018-11-24 05:30:01 ",0.36
"05:40:01",0.25,0.05,0,"2018-11-24 05:40:01 ",0.3
"05:50:01",0.24,0.05,0,"2018-11-24 05:50:01 ",0.29
"06:00:01",0.33,0.07,0,"2018-11-24 06:00:01 ",0.4
"06:10:01",0.29,0.05,0,"2018-11-24 06:10:01 ",0.34
"06:20:01",0.23,0.05,0,"2018-11-24 06:20:01 ",0.28
"06:30:01",0.28,0.06,0,"2018-11-24 06:30:01 ",0.34
"06:40:01",0.24,0.05,0,"2018-11-24 06:40:01 ",0.29
"06:50:01",0.24,0.05,0,"2018-11-24 06:50:01 ",0.29
"07:00:01",0.23,0.05,0,"2018-11-24 07:00:01 ",0.28
"07:10:01",0.27,0.06,0,"2018-11-24 07:10:01 ",0.33
"07:20:01",0.26,0.06,0,"2018-11-24 07:20:01 ",0.32
"07:30:01",0.24,0.05,0,"2018-11-24 07:30:01 ",0.29
"07:40:01",0.23,0.05,0,"2018-11-24 07:40:01 ",0.28
"07:50:01",0.25,0.05,0,"2018-11-24 07:50:01 ",0.3
"08:00:01",0.31,0.06,0,"2018-11-24 08:00:01 ",0.37
"08:10:01",0.29,0.07,0,"2018-11-24 08:10:01 ",0.36
"08:20:01",0.26,0.05,0,"2018-11-24 08:20:01 ",0.31
"08:30:01",0.34,0.05,0,"2018-11-24 08:30:01 ",0.39
"08:40:01",0.53,0.06,0,"2018-11-24 08:40:01 ",0.59
"08:50:01",0.46,0.06,0,"2018-11-24 08:50:01 ",0.52
"09:00:01",0.46,0.06,0,"2018-11-24 09:00:01 ",0.52
"09:10:01",0.59,0.06,0,"2018-11-24 09:10:01 ",0.65
"09:20:01",0.47,0.06,0,"2018-11-24 09:20:01 ",0.53
"09:30:01",0.38,0.05,0,"2018-11-24 09:30:01 ",0.43
"09:40:01",0.31,0.05,0,"2018-11-24 09:40:01 ",0.36
"09:50:01",0.35,0.05,0,"2018-11-24 09:50:01 ",0.4
"10:00:01",0.59,0.08,0,"2018-11-24 10:00:01 ",0.67
"10:10:01",0.65,0.07,0,"2018-11-24 10:10:01 ",0.72
"10:20:01",0.67,0.06,0,"2018-11-24 10:20:01 ",0.73
"10:30:01",0.9,0.08,0,"2018-11-24 10:30:01 ",0.98
"10:40:01",0.83,0.08,0,"2018-11-24 10:40:01 ",0.91
"10:50:01",0.9,0.08,0,"2018-11-24 10:50:01 ",0.98
"11:00:01",1.01,0.09,0,"2018-11-24 11:00:01 ",1.1
"11:10:01",1.38,0.11,0,"2018-11-24 11:10:01 ",1.49
"11:20:01",1,0.08,0,"2018-11-24 11:20:01 ",1.08
