"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.08,0.04,0,"2018-11-08 00:10:01 ",0.12
"00:20:01",0.07,0.03,0,"2018-11-08 00:20:01 ",0.1
"00:30:01",0.07,0.04,0,"2018-11-08 00:30:01 ",0.11
"00:40:01",0.07,0.03,0,"2018-11-08 00:40:01 ",0.1
"00:50:01",0.06,0.04,0,"2018-11-08 00:50:01 ",0.1
"01:00:01",0.07,0.04,0,"2018-11-08 01:00:01 ",0.11
"01:10:01",0.08,0.04,0,"2018-11-08 01:10:01 ",0.12
"01:20:01",0.07,0.04,0,"2018-11-08 01:20:01 ",0.11
"01:30:01",0.07,0.03,0,"2018-11-08 01:30:01 ",0.1
"01:40:01",0.07,0.03,0,"2018-11-08 01:40:01 ",0.1
"01:50:01",0.07,0.04,0,"2018-11-08 01:50:01 ",0.11
"02:00:01",0.07,0.04,0,"2018-11-08 02:00:01 ",0.11
"02:10:01",0.08,0.04,0,"2018-11-08 02:10:01 ",0.12
"02:20:01",0.07,0.04,0,"2018-11-08 02:20:01 ",0.11
"02:30:01",0.07,0.04,0,"2018-11-08 02:30:01 ",0.11
"02:40:01",0.07,0.04,0,"2018-11-08 02:40:01 ",0.11
"02:50:01",0.07,0.04,0,"2018-11-08 02:50:01 ",0.11
"03:00:01",0.07,0.04,0,"2018-11-08 03:00:01 ",0.11
"03:10:01",0.08,0.04,0,"2018-11-08 03:10:01 ",0.12
"03:20:01",0.07,0.04,0,"2018-11-08 03:20:01 ",0.11
"03:30:01",0.07,0.04,0,"2018-11-08 03:30:01 ",0.11
"03:40:02",0.07,0.04,0,"2018-11-08 03:40:02 ",0.11
"03:50:01",0.07,0.04,0,"2018-11-08 03:50:01 ",0.11
"04:00:01",0.07,0.04,0,"2018-11-08 04:00:01 ",0.11
"04:10:02",0.12,0.06,0,"2018-11-08 04:10:02 ",0.18
"04:20:01",0.07,0.04,0,"2018-11-08 04:20:01 ",0.11
"04:30:01",0.07,0.04,0,"2018-11-08 04:30:01 ",0.11
"04:40:01",0.07,0.04,0,"2018-11-08 04:40:01 ",0.11
"04:50:01",0.07,0.04,0,"2018-11-08 04:50:01 ",0.11
"05:00:01",0.06,0.04,0,"2018-11-08 05:00:01 ",0.1
"05:10:01",0.08,0.04,0,"2018-11-08 05:10:01 ",0.12
"05:20:01",0.08,0.04,0,"2018-11-08 05:20:01 ",0.12
"05:30:01",0.07,0.04,0,"2018-11-08 05:30:01 ",0.11
"05:40:01",0.07,0.04,0,"2018-11-08 05:40:01 ",0.11
"05:50:01",0.07,0.04,0,"2018-11-08 05:50:01 ",0.11
"06:00:01",0.07,0.04,0,"2018-11-08 06:00:01 ",0.11
"06:10:01",0.08,0.04,0,"2018-11-08 06:10:01 ",0.12
"06:20:01",0.08,0.04,0,"2018-11-08 06:20:01 ",0.12
"06:30:01",0.07,0.04,0,"2018-11-08 06:30:01 ",0.11
"06:40:01",0.07,0.04,0,"2018-11-08 06:40:01 ",0.11
"06:50:01",0.07,0.04,0,"2018-11-08 06:50:01 ",0.11
"07:00:01",0.07,0.04,0,"2018-11-08 07:00:01 ",0.11
"07:10:01",0.08,0.04,0,"2018-11-08 07:10:01 ",0.12
"07:20:01",0.07,0.04,0,"2018-11-08 07:20:01 ",0.11
"07:30:01",0.08,0.04,0,"2018-11-08 07:30:01 ",0.12
"07:40:01",0.08,0.04,0,"2018-11-08 07:40:01 ",0.12
"07:50:01",0.1,0.04,0,"2018-11-08 07:50:01 ",0.14
"08:00:01",0.1,0.04,0,"2018-11-08 08:00:01 ",0.14
"08:10:02",0.12,0.04,0,"2018-11-08 08:10:02 ",0.16
"08:20:01",0.16,0.04,0,"2018-11-08 08:20:01 ",0.2
"08:30:01",0.11,0.04,0,"2018-11-08 08:30:01 ",0.15
"08:40:01",0.1,0.04,0,"2018-11-08 08:40:01 ",0.14
"08:50:01",0.1,0.04,0,"2018-11-08 08:50:01 ",0.14
"09:00:01",0.13,0.04,0,"2018-11-08 09:00:01 ",0.17
"09:10:01",0.13,0.04,0,"2018-11-08 09:10:01 ",0.17
"09:20:01",0.12,0.04,0,"2018-11-08 09:20:01 ",0.16
"09:30:01",0.15,0.05,0,"2018-11-08 09:30:01 ",0.2
"09:40:01",0.16,0.04,0,"2018-11-08 09:40:01 ",0.2
"09:50:01",0.15,0.04,0,"2018-11-08 09:50:01 ",0.19
"10:00:01",0.15,0.04,0,"2018-11-08 10:00:01 ",0.19
"10:10:01",0.13,0.04,0,"2018-11-08 10:10:01 ",0.17
"10:20:01",0.13,0.04,0,"2018-11-08 10:20:01 ",0.17
"10:30:01",0.15,0.04,0,"2018-11-08 10:30:01 ",0.19
"10:40:01",0.15,0.04,0,"2018-11-08 10:40:01 ",0.19
"10:50:01",0.13,0.04,0,"2018-11-08 10:50:01 ",0.17
"11:00:01",0.14,0.04,0,"2018-11-08 11:00:01 ",0.18
"11:10:01",0.16,0.04,0,"2018-11-08 11:10:01 ",0.2
"11:20:01",0.12,0.04,0,"2018-11-08 11:20:01 ",0.16
"11:30:01",0.12,0.04,0,"2018-11-08 11:30:01 ",0.16
"11:40:01",0.13,0.04,0,"2018-11-08 11:40:01 ",0.17
"11:50:01",0.13,0.04,0,"2018-11-08 11:50:01 ",0.17
"12:00:01",0.14,0.04,0,"2018-11-08 12:00:01 ",0.18
"12:10:01",0.14,0.04,0,"2018-11-08 12:10:01 ",0.18
"12:20:01",0.12,0.04,0,"2018-11-08 12:20:01 ",0.16
"12:30:01",0.1,0.04,0,"2018-11-08 12:30:01 ",0.14
"12:40:01",0.09,0.04,0,"2018-11-08 12:40:01 ",0.13
"12:50:01",0.09,0.04,0,"2018-11-08 12:50:01 ",0.13
"13:00:01",0.09,0.04,0,"2018-11-08 13:00:01 ",0.13
"13:10:01",0.11,0.04,0,"2018-11-08 13:10:01 ",0.15
"13:20:01",0.11,0.04,0,"2018-11-08 13:20:01 ",0.15
"13:30:01",0.13,0.04,0,"2018-11-08 13:30:01 ",0.17
"13:40:01",0.13,0.04,0,"2018-11-08 13:40:01 ",0.17
"13:50:01",0.14,0.04,0,"2018-11-08 13:50:01 ",0.18
"14:00:01",0.18,0.05,0,"2018-11-08 14:00:01 ",0.23
"14:10:01",0.18,0.05,0,"2018-11-08 14:10:01 ",0.23
"14:20:01",0.18,0.04,0,"2018-11-08 14:20:01 ",0.22
"14:30:01",0.17,0.04,0,"2018-11-08 14:30:01 ",0.21
"14:40:01",0.16,0.04,0,"2018-11-08 14:40:01 ",0.2
"14:50:01",0.14,0.04,0,"2018-11-08 14:50:01 ",0.18
"15:00:01",0.16,0.04,0,"2018-11-08 15:00:01 ",0.2
"15:10:01",0.17,0.05,0,"2018-11-08 15:10:01 ",0.22
"15:20:01",0.17,0.05,0,"2018-11-08 15:20:01 ",0.22
"15:30:01",0.14,0.04,0,"2018-11-08 15:30:01 ",0.18
"15:40:01",0.16,0.04,0,"2018-11-08 15:40:01 ",0.2
"15:50:01",0.17,0.04,0,"2018-11-08 15:50:01 ",0.21
"16:00:01",0.19,0.05,0,"2018-11-08 16:00:01 ",0.24
"16:10:01",0.18,0.04,0,"2018-11-08 16:10:01 ",0.22
"16:20:01",0.16,0.04,0,"2018-11-08 16:20:01 ",0.2
"16:30:01",0.13,0.04,0,"2018-11-08 16:30:01 ",0.17
"16:40:01",0.13,0.04,0,"2018-11-08 16:40:01 ",0.17
"16:50:01",0.12,0.04,0,"2018-11-08 16:50:01 ",0.16
"17:00:01",0.12,0.04,0,"2018-11-08 17:00:01 ",0.16
"17:10:01",0.12,0.04,0,"2018-11-08 17:10:01 ",0.16
"17:20:01",0.1,0.04,0,"2018-11-08 17:20:01 ",0.14
"17:30:01",0.11,0.04,0,"2018-11-08 17:30:01 ",0.15
"17:40:01",0.1,0.03,0,"2018-11-08 17:40:01 ",0.13
"17:50:01",0.11,0.03,0,"2018-11-08 17:50:01 ",0.14
"18:00:01",0.09,0.04,0,"2018-11-08 18:00:01 ",0.13
"18:10:01",0.12,0.04,0,"2018-11-08 18:10:01 ",0.16
"18:20:01",0.12,0.04,0,"2018-11-08 18:20:01 ",0.16
"18:30:01",0.14,0.04,0,"2018-11-08 18:30:01 ",0.18
"18:40:01",0.13,0.04,0,"2018-11-08 18:40:01 ",0.17
"18:50:01",0.13,0.04,0,"2018-11-08 18:50:01 ",0.17
"19:00:01",0.11,0.04,0,"2018-11-08 19:00:01 ",0.15
"19:10:01",0.1,0.04,0,"2018-11-08 19:10:01 ",0.14
"19:20:01",0.1,0.04,0,"2018-11-08 19:20:01 ",0.14
"19:30:01",0.09,0.04,0,"2018-11-08 19:30:01 ",0.13
"19:40:01",0.09,0.04,0,"2018-11-08 19:40:01 ",0.13
"19:50:01",0.08,0.04,0,"2018-11-08 19:50:01 ",0.12
"20:00:01",0.07,0.04,0,"2018-11-08 20:00:01 ",0.11
"20:10:01",0.09,0.04,0,"2018-11-08 20:10:01 ",0.13
"20:20:01",0.08,0.04,0,"2018-11-08 20:20:01 ",0.12
"20:30:01",0.07,0.04,0,"2018-11-08 20:30:01 ",0.11
"20:40:01",0.07,0.04,0,"2018-11-08 20:40:01 ",0.11
"20:50:01",0.08,0.04,0,"2018-11-08 20:50:01 ",0.12
"21:00:01",0.08,0.04,0,"2018-11-08 21:00:01 ",0.12
"21:10:01",0.09,0.04,0,"2018-11-08 21:10:01 ",0.13
"21:20:01",0.08,0.04,0,"2018-11-08 21:20:01 ",0.12
"21:30:01",0.07,0.04,0,"2018-11-08 21:30:01 ",0.11
"21:40:01",0.07,0.04,0,"2018-11-08 21:40:01 ",0.11
"21:50:01",0.08,0.04,0,"2018-11-08 21:50:01 ",0.12
"22:00:01",0.07,0.04,0,"2018-11-08 22:00:01 ",0.11
"22:10:01",0.08,0.04,0,"2018-11-08 22:10:01 ",0.12
"22:20:01",0.08,0.04,0,"2018-11-08 22:20:01 ",0.12
"22:30:01",0.07,0.04,0,"2018-11-08 22:30:01 ",0.11
"22:40:01",0.07,0.04,0,"2018-11-08 22:40:01 ",0.11
"22:50:01",0.07,0.04,0,"2018-11-08 22:50:01 ",0.11
"23:00:01",0.07,0.04,0,"2018-11-08 23:00:01 ",0.11
"23:10:01",0.08,0.04,0,"2018-11-08 23:10:01 ",0.12
"23:20:01",0.07,0.04,0,"2018-11-08 23:20:01 ",0.11
"23:30:01",0.07,0.04,0,"2018-11-08 23:30:01 ",0.11
"23:40:01",0.07,0.04,0,"2018-11-08 23:40:01 ",0.11
"23:50:01",0.07,0.04,0,"2018-11-08 23:50:01 ",0.11
"Average:",0.1,0.04,0,"2018-11-08 Average: ",0.14
