"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.08,0.04,0,"2018-11-02 00:10:01 ",0.12
"00:20:01",0.07,0.04,0,"2018-11-02 00:20:01 ",0.11
"00:30:01",0.07,0.03,0,"2018-11-02 00:30:01 ",0.1
"00:40:01",0.07,0.03,0,"2018-11-02 00:40:01 ",0.1
"00:50:01",0.07,0.03,0,"2018-11-02 00:50:01 ",0.1
"01:00:01",0.07,0.04,0,"2018-11-02 01:00:01 ",0.11
"01:10:01",0.08,0.03,0,"2018-11-02 01:10:01 ",0.11
"01:20:01",0.07,0.03,0,"2018-11-02 01:20:01 ",0.1
"01:30:01",0.07,0.03,0,"2018-11-02 01:30:01 ",0.1
"01:40:01",0.06,0.03,0,"2018-11-02 01:40:01 ",0.09
"01:50:01",0.07,0.04,0,"2018-11-02 01:50:01 ",0.11
"02:00:01",0.07,0.04,0,"2018-11-02 02:00:01 ",0.11
"02:10:01",0.08,0.03,0,"2018-11-02 02:10:01 ",0.11
"02:20:01",0.07,0.03,0,"2018-11-02 02:20:01 ",0.1
"02:30:01",0.07,0.03,0,"2018-11-02 02:30:01 ",0.1
"02:40:01",0.07,0.03,0,"2018-11-02 02:40:01 ",0.1
"02:50:01",0.07,0.03,0,"2018-11-02 02:50:01 ",0.1
"03:00:01",0.07,0.04,0,"2018-11-02 03:00:01 ",0.11
"03:10:01",0.08,0.03,0,"2018-11-02 03:10:01 ",0.11
"03:20:01",0.07,0.03,0,"2018-11-02 03:20:01 ",0.1
"03:30:01",0.07,0.03,0,"2018-11-02 03:30:01 ",0.1
"03:40:01",0.07,0.03,0,"2018-11-02 03:40:01 ",0.1
"03:50:01",0.07,0.03,0,"2018-11-02 03:50:01 ",0.1
"04:00:01",0.07,0.03,0,"2018-11-02 04:00:01 ",0.1
"04:10:01",0.12,0.06,0,"2018-11-02 04:10:01 ",0.18
"04:20:01",0.07,0.04,0,"2018-11-02 04:20:01 ",0.11
"04:30:01",0.07,0.03,0,"2018-11-02 04:30:01 ",0.1
"04:40:01",0.06,0.04,0,"2018-11-02 04:40:01 ",0.1
"04:50:01",0.06,0.03,0,"2018-11-02 04:50:01 ",0.09
"05:00:01",0.07,0.04,0,"2018-11-02 05:00:01 ",0.11
"05:10:02",0.07,0.04,0,"2018-11-02 05:10:02 ",0.11
"05:20:01",0.07,0.03,0,"2018-11-02 05:20:01 ",0.1
"05:30:01",0.06,0.04,0,"2018-11-02 05:30:01 ",0.1
"05:40:01",0.07,0.03,0,"2018-11-02 05:40:01 ",0.1
"05:50:01",0.07,0.04,0,"2018-11-02 05:50:01 ",0.11
"06:00:01",0.07,0.03,0,"2018-11-02 06:00:01 ",0.1
"06:10:01",0.08,0.04,0,"2018-11-02 06:10:01 ",0.12
"06:20:01",0.07,0.04,0,"2018-11-02 06:20:01 ",0.11
"06:30:01",0.07,0.04,0,"2018-11-02 06:30:01 ",0.11
"06:40:01",0.07,0.04,0,"2018-11-02 06:40:01 ",0.11
"06:50:01",0.07,0.04,0,"2018-11-02 06:50:01 ",0.11
"07:00:01",0.07,0.04,0,"2018-11-02 07:00:01 ",0.11
"07:10:01",0.07,0.04,0,"2018-11-02 07:10:01 ",0.11
"07:20:01",0.07,0.03,0,"2018-11-02 07:20:01 ",0.1
"07:30:01",0.07,0.04,0,"2018-11-02 07:30:01 ",0.11
"07:40:01",0.07,0.03,0,"2018-11-02 07:40:01 ",0.1
"07:50:01",0.07,0.04,0,"2018-11-02 07:50:01 ",0.11
"08:00:01",0.06,0.04,0,"2018-11-02 08:00:01 ",0.1
"08:10:01",0.07,0.04,0,"2018-11-02 08:10:01 ",0.11
"08:20:01",0.08,0.04,0,"2018-11-02 08:20:01 ",0.12
"08:30:01",0.08,0.04,0,"2018-11-02 08:30:01 ",0.12
"08:40:01",0.08,0.04,0,"2018-11-02 08:40:01 ",0.12
"08:50:01",0.07,0.04,0,"2018-11-02 08:50:01 ",0.11
"09:00:01",0.08,0.04,0,"2018-11-02 09:00:01 ",0.12
"09:10:02",0.08,0.04,0,"2018-11-02 09:10:02 ",0.12
"09:20:01",0.09,0.04,0,"2018-11-02 09:20:01 ",0.13
"09:30:01",0.08,0.04,0,"2018-11-02 09:30:01 ",0.12
"09:40:01",0.08,0.03,0,"2018-11-02 09:40:01 ",0.11
"09:50:01",0.08,0.03,0,"2018-11-02 09:50:01 ",0.11
"10:00:01",0.08,0.04,0,"2018-11-02 10:00:01 ",0.12
"10:10:01",0.09,0.03,0,"2018-11-02 10:10:01 ",0.12
"10:20:01",0.08,0.03,0,"2018-11-02 10:20:01 ",0.11
"10:30:01",0.1,0.03,0,"2018-11-02 10:30:01 ",0.13
"10:40:01",0.08,0.04,0,"2018-11-02 10:40:01 ",0.12
"10:50:01",0.09,0.03,0,"2018-11-02 10:50:01 ",0.12
