"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.08,0.04,0,"2018-11-09 00:10:01 ",0.12
"00:20:01",0.07,0.04,0,"2018-11-09 00:20:01 ",0.11
"00:30:01",0.07,0.04,0,"2018-11-09 00:30:01 ",0.11
"00:40:01",0.07,0.04,0,"2018-11-09 00:40:01 ",0.11
"00:50:01",0.07,0.04,0,"2018-11-09 00:50:01 ",0.11
"01:00:01",0.07,0.04,0,"2018-11-09 01:00:01 ",0.11
"01:10:01",0.08,0.04,0,"2018-11-09 01:10:01 ",0.12
"01:20:01",0.07,0.04,0,"2018-11-09 01:20:01 ",0.11
"01:30:01",0.07,0.04,0,"2018-11-09 01:30:01 ",0.11
"01:40:01",0.07,0.03,0,"2018-11-09 01:40:01 ",0.1
"01:50:01",0.07,0.04,0,"2018-11-09 01:50:01 ",0.11
"02:00:01",0.07,0.04,0,"2018-11-09 02:00:01 ",0.11
"02:10:01",0.08,0.04,0,"2018-11-09 02:10:01 ",0.12
"02:20:01",0.07,0.04,0,"2018-11-09 02:20:01 ",0.11
"02:30:01",0.07,0.04,0,"2018-11-09 02:30:01 ",0.11
"02:40:01",0.07,0.04,0,"2018-11-09 02:40:01 ",0.11
"02:50:01",0.07,0.04,0,"2018-11-09 02:50:01 ",0.11
"03:00:01",0.07,0.04,0,"2018-11-09 03:00:01 ",0.11
"03:10:01",0.08,0.04,0,"2018-11-09 03:10:01 ",0.12
"03:20:01",0.07,0.03,0,"2018-11-09 03:20:01 ",0.1
"03:30:01",0.07,0.04,0,"2018-11-09 03:30:01 ",0.11
"03:40:01",0.07,0.04,0,"2018-11-09 03:40:01 ",0.11
"03:50:01",0.07,0.03,0,"2018-11-09 03:50:01 ",0.1
"04:00:01",0.07,0.04,0,"2018-11-09 04:00:01 ",0.11
"04:10:01",0.13,0.06,0,"2018-11-09 04:10:01 ",0.19
"04:20:01",0.07,0.04,0,"2018-11-09 04:20:01 ",0.11
"04:30:01",0.08,0.06,0,"2018-11-09 04:30:01 ",0.14
"04:40:01",0.07,0.04,0,"2018-11-09 04:40:01 ",0.11
"04:50:01",0.07,0.04,0,"2018-11-09 04:50:01 ",0.11
"05:00:01",0.07,0.04,0,"2018-11-09 05:00:01 ",0.11
"05:10:01",0.08,0.04,0,"2018-11-09 05:10:01 ",0.12
"05:20:01",0.07,0.04,0,"2018-11-09 05:20:01 ",0.11
"05:30:01",0.07,0.04,0,"2018-11-09 05:30:01 ",0.11
"05:40:01",0.07,0.04,0,"2018-11-09 05:40:01 ",0.11
"05:50:01",0.07,0.04,0,"2018-11-09 05:50:01 ",0.11
"06:00:01",0.07,0.04,0,"2018-11-09 06:00:01 ",0.11
