"time","usr","sys","iowait","timestamp","total"
"00:10:02",0.08,0.04,0,"2018-11-04 00:10:02 ",0.12
"00:20:01",0.07,0.03,0,"2018-11-04 00:20:01 ",0.1
"00:30:01",0.07,0.04,0,"2018-11-04 00:30:01 ",0.11
"00:40:01",0.07,0.04,0,"2018-11-04 00:40:01 ",0.11
"00:50:01",0.07,0.04,0,"2018-11-04 00:50:01 ",0.11
"01:00:01",0.06,0.04,0,"2018-11-04 01:00:01 ",0.1
"01:10:01",0.08,0.04,0,"2018-11-04 01:10:01 ",0.12
"01:20:01",0.07,0.04,0,"2018-11-04 01:20:01 ",0.11
"01:30:01",0.07,0.04,0,"2018-11-04 01:30:01 ",0.11
"01:40:01",0.06,0.04,0,"2018-11-04 01:40:01 ",0.1
"01:50:01",0.07,0.04,0,"2018-11-04 01:50:01 ",0.11
"02:00:01",0.07,0.04,0,"2018-11-04 02:00:01 ",0.11
"02:10:01",0.08,0.04,0,"2018-11-04 02:10:01 ",0.12
"02:20:01",0.07,0.03,0,"2018-11-04 02:20:01 ",0.1
"02:30:01",0.07,0.03,0,"2018-11-04 02:30:01 ",0.1
"02:40:01",0.07,0.04,0,"2018-11-04 02:40:01 ",0.11
"02:50:01",0.07,0.03,0,"2018-11-04 02:50:01 ",0.1
"03:00:01",0.07,0.04,0,"2018-11-04 03:00:01 ",0.11
"03:10:01",0.08,0.04,0,"2018-11-04 03:10:01 ",0.12
"03:20:01",0.07,0.03,0,"2018-11-04 03:20:01 ",0.1
"03:30:01",0.07,0.03,0,"2018-11-04 03:30:01 ",0.1
"03:40:01",0.06,0.04,0,"2018-11-04 03:40:01 ",0.1
"03:50:01",0.07,0.03,0,"2018-11-04 03:50:01 ",0.1
"04:00:02",0.07,0.03,0,"2018-11-04 04:00:02 ",0.1
"04:10:01",0.13,0.06,0,"2018-11-04 04:10:01 ",0.19
"04:20:01",0.07,0.03,0,"2018-11-04 04:20:01 ",0.1
"04:30:01",1.95,1.66,0,"2018-11-04 04:30:01 ",3.61
"04:40:01",0.07,0.03,0,"2018-11-04 04:40:01 ",0.1
"04:50:01",0.07,0.04,0,"2018-11-04 04:50:01 ",0.11
"05:00:01",0.07,0.04,0,"2018-11-04 05:00:01 ",0.11
"05:10:01",0.08,0.03,0,"2018-11-04 05:10:01 ",0.11
"05:20:01",0.07,0.04,0,"2018-11-04 05:20:01 ",0.11
"05:30:01",0.07,0.04,0,"2018-11-04 05:30:01 ",0.11
"05:40:01",0.07,0.03,0,"2018-11-04 05:40:01 ",0.1
"05:50:01",0.07,0.04,0,"2018-11-04 05:50:01 ",0.11
"06:00:01",0.07,0.04,0,"2018-11-04 06:00:01 ",0.11
"06:10:01",0.08,0.04,0,"2018-11-04 06:10:01 ",0.12
"06:20:01",0.07,0.04,0,"2018-11-04 06:20:01 ",0.11
"06:30:01",0.06,0.04,0,"2018-11-04 06:30:01 ",0.1
"06:40:01",0.07,0.03,0,"2018-11-04 06:40:01 ",0.1
"06:50:01",0.07,0.04,0,"2018-11-04 06:50:01 ",0.11
