"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.04,0.01,0,"2018-11-25 00:10:01 ",0.05
"00:20:01",0.04,0.01,0,"2018-11-25 00:20:01 ",0.05
"00:30:01",0.04,0.01,0,"2018-11-25 00:30:01 ",0.05
"00:40:01",0.04,0.01,0,"2018-11-25 00:40:01 ",0.05
"00:50:01",0.04,0.01,0,"2018-11-25 00:50:01 ",0.05
"01:00:01",0.04,0.01,0,"2018-11-25 01:00:01 ",0.05
"01:10:01",0.04,0.01,0,"2018-11-25 01:10:01 ",0.05
"01:20:01",0.04,0.01,0,"2018-11-25 01:20:01 ",0.05
"01:30:01",0.04,0.01,0,"2018-11-25 01:30:01 ",0.05
"01:40:01",0.04,0.01,0,"2018-11-25 01:40:01 ",0.05
"01:50:01",0.04,0.01,0,"2018-11-25 01:50:01 ",0.05
"02:00:01",0.04,0.01,0,"2018-11-25 02:00:01 ",0.05
"02:10:01",0.04,0.01,0,"2018-11-25 02:10:01 ",0.05
"02:20:01",0.04,0.01,0,"2018-11-25 02:20:01 ",0.05
"02:30:01",0.04,0.01,0,"2018-11-25 02:30:01 ",0.05
"02:40:01",0.04,0.01,0,"2018-11-25 02:40:01 ",0.05
"02:50:01",0.04,0.02,0,"2018-11-25 02:50:01 ",0.06
"03:00:01",0.04,0.01,0,"2018-11-25 03:00:01 ",0.05
"03:10:01",0.04,0.01,0,"2018-11-25 03:10:01 ",0.05
"03:20:01",0.04,0.01,0,"2018-11-25 03:20:01 ",0.05
"03:30:01",0.04,0.01,0,"2018-11-25 03:30:01 ",0.05
"03:40:01",0.04,0.01,0,"2018-11-25 03:40:01 ",0.05
"03:50:01",0.04,0.02,0,"2018-11-25 03:50:01 ",0.06
"04:00:01",0.04,0.01,0,"2018-11-25 04:00:01 ",0.05
"04:10:01",0.07,0.03,0.08,"2018-11-25 04:10:01 ",0.18
"04:20:01",0.04,0.01,0,"2018-11-25 04:20:01 ",0.05
"04:30:01",0.51,0.39,0.11,"2018-11-25 04:30:01 ",1.01
"04:40:01",0.05,0.03,0,"2018-11-25 04:40:01 ",0.08
"04:50:01",0.05,0.04,0,"2018-11-25 04:50:01 ",0.09
"05:00:01",0.05,0.03,0,"2018-11-25 05:00:01 ",0.08
