"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.08,0.03,0,"2018-11-22 00:10:01 ",0.11
"00:20:01",0.07,0.03,0,"2018-11-22 00:20:01 ",0.1
"00:30:01",0.07,0.03,0,"2018-11-22 00:30:01 ",0.1
"00:40:01",0.07,0.03,0,"2018-11-22 00:40:01 ",0.1
"00:50:01",0.07,0.04,0,"2018-11-22 00:50:01 ",0.11
"01:00:01",0.07,0.04,0,"2018-11-22 01:00:01 ",0.11
"01:10:01",0.08,0.04,0,"2018-11-22 01:10:01 ",0.12
"01:20:01",0.07,0.04,0,"2018-11-22 01:20:01 ",0.11
"01:30:01",0.07,0.03,0,"2018-11-22 01:30:01 ",0.1
"01:40:01",0.07,0.03,0,"2018-11-22 01:40:01 ",0.1
"01:50:01",0.07,0.03,0,"2018-11-22 01:50:01 ",0.1
"02:00:01",0.07,0.03,0,"2018-11-22 02:00:01 ",0.1
"02:10:01",0.08,0.03,0,"2018-11-22 02:10:01 ",0.11
"02:20:01",0.07,0.03,0,"2018-11-22 02:20:01 ",0.1
"02:30:01",0.07,0.03,0,"2018-11-22 02:30:01 ",0.1
"02:40:01",0.07,0.03,0,"2018-11-22 02:40:01 ",0.1
"02:50:01",0.06,0.03,0,"2018-11-22 02:50:01 ",0.09
"03:00:01",0.07,0.04,0,"2018-11-22 03:00:01 ",0.11
"03:10:01",0.08,0.04,0,"2018-11-22 03:10:01 ",0.12
"03:20:01",0.07,0.03,0,"2018-11-22 03:20:01 ",0.1
"03:30:01",0.07,0.03,0,"2018-11-22 03:30:01 ",0.1
"03:40:01",0.07,0.03,0,"2018-11-22 03:40:01 ",0.1
"03:50:01",0.07,0.03,0,"2018-11-22 03:50:01 ",0.1
"04:00:01",0.06,0.04,0,"2018-11-22 04:00:01 ",0.1
"04:10:01",0.12,0.06,0,"2018-11-22 04:10:01 ",0.18
"04:20:01",0.07,0.03,0,"2018-11-22 04:20:01 ",0.1
"04:30:01",0.07,0.03,0,"2018-11-22 04:30:01 ",0.1
"04:40:01",0.07,0.03,0,"2018-11-22 04:40:01 ",0.1
"04:50:01",0.07,0.03,0,"2018-11-22 04:50:01 ",0.1
"05:00:01",0.07,0.03,0,"2018-11-22 05:00:01 ",0.1
"05:10:01",0.08,0.03,0,"2018-11-22 05:10:01 ",0.11
"05:20:01",0.07,0.03,0,"2018-11-22 05:20:01 ",0.1
"05:30:01",0.07,0.03,0,"2018-11-22 05:30:01 ",0.1
"05:40:01",0.07,0.03,0,"2018-11-22 05:40:01 ",0.1
"05:50:01",0.07,0.03,0,"2018-11-22 05:50:01 ",0.1
"06:00:01",0.07,0.04,0,"2018-11-22 06:00:01 ",0.11
"06:10:01",0.08,0.03,0,"2018-11-22 06:10:01 ",0.11
"06:20:01",0.07,0.03,0,"2018-11-22 06:20:01 ",0.1
"06:30:01",0.07,0.03,0,"2018-11-22 06:30:01 ",0.1
"06:40:01",0.07,0.04,0,"2018-11-22 06:40:01 ",0.11
"06:50:01",0.07,0.04,0,"2018-11-22 06:50:01 ",0.11
"07:00:01",0.07,0.04,0,"2018-11-22 07:00:01 ",0.11
"07:10:01",0.08,0.04,0,"2018-11-22 07:10:01 ",0.12
"07:20:01",0.09,0.04,0,"2018-11-22 07:20:01 ",0.13
"07:30:01",0.1,0.04,0,"2018-11-22 07:30:01 ",0.14
"07:40:01",0.1,0.04,0,"2018-11-22 07:40:01 ",0.14
"07:50:01",0.09,0.04,0,"2018-11-22 07:50:01 ",0.13
"08:00:01",0.09,0.04,0,"2018-11-22 08:00:01 ",0.13
"08:10:01",0.13,0.04,0,"2018-11-22 08:10:01 ",0.17
"08:20:01",0.14,0.04,0,"2018-11-22 08:20:01 ",0.18
"08:30:01",0.14,0.04,0,"2018-11-22 08:30:01 ",0.18
"08:40:01",0.15,0.04,0,"2018-11-22 08:40:01 ",0.19
"08:50:01",0.2,0.05,0,"2018-11-22 08:50:01 ",0.25
"09:00:01",0.21,0.05,0,"2018-11-22 09:00:01 ",0.26
"09:10:01",0.24,0.05,0,"2018-11-22 09:10:01 ",0.29
"09:20:01",0.2,0.05,0,"2018-11-22 09:20:01 ",0.25
"09:30:01",0.24,0.05,0,"2018-11-22 09:30:01 ",0.29
"09:40:01",0.19,0.05,0,"2018-11-22 09:40:01 ",0.24
"09:50:01",0.19,0.05,0,"2018-11-22 09:50:01 ",0.24
"10:00:01",0.17,0.05,0,"2018-11-22 10:00:01 ",0.22
"10:10:01",0.19,0.04,0,"2018-11-22 10:10:01 ",0.23
"10:20:01",0.2,0.05,0,"2018-11-22 10:20:01 ",0.25
"10:30:01",0.16,0.04,0,"2018-11-22 10:30:01 ",0.2
"10:40:01",0.19,0.04,0,"2018-11-22 10:40:01 ",0.23
"10:50:02",0.2,0.05,0,"2018-11-22 10:50:02 ",0.25
"11:00:01",0.16,0.04,0,"2018-11-22 11:00:01 ",0.2
"11:10:01",0.16,0.04,0,"2018-11-22 11:10:01 ",0.2
"11:20:01",0.16,0.04,0,"2018-11-22 11:20:01 ",0.2
"11:30:01",0.14,0.04,0,"2018-11-22 11:30:01 ",0.18
"11:40:01",0.16,0.04,0,"2018-11-22 11:40:01 ",0.2
"11:50:01",0.13,0.04,0,"2018-11-22 11:50:01 ",0.17
"12:00:01",0.12,0.04,0,"2018-11-22 12:00:01 ",0.16
"12:10:01",0.12,0.04,0,"2018-11-22 12:10:01 ",0.16
"12:20:01",0.11,0.04,0,"2018-11-22 12:20:01 ",0.15
"12:30:01",0.12,0.04,0,"2018-11-22 12:30:01 ",0.16
"12:40:01",0.11,0.04,0,"2018-11-22 12:40:01 ",0.15
"12:50:01",0.1,0.04,0,"2018-11-22 12:50:01 ",0.14
"13:00:01",0.11,0.04,0,"2018-11-22 13:00:01 ",0.15
"13:10:01",0.11,0.04,0,"2018-11-22 13:10:01 ",0.15
"13:20:01",0.11,0.04,0,"2018-11-22 13:20:01 ",0.15
"13:30:01",0.13,0.04,0,"2018-11-22 13:30:01 ",0.17
"13:40:01",0.15,0.04,0,"2018-11-22 13:40:01 ",0.19
"13:50:01",0.15,0.04,0,"2018-11-22 13:50:01 ",0.19
"14:00:01",0.16,0.04,0,"2018-11-22 14:00:01 ",0.2
"14:10:01",0.14,0.04,0,"2018-11-22 14:10:01 ",0.18
"14:20:01",0.17,0.04,0,"2018-11-22 14:20:01 ",0.21
"14:30:01",0.18,0.04,0,"2018-11-22 14:30:01 ",0.22
"14:40:01",0.19,0.05,0,"2018-11-22 14:40:01 ",0.24
"14:50:01",0.22,0.05,0,"2018-11-22 14:50:01 ",0.27
"15:00:01",0.18,0.05,0,"2018-11-22 15:00:01 ",0.23
"15:10:01",0.17,0.04,0,"2018-11-22 15:10:01 ",0.21
"15:20:01",0.14,0.04,0,"2018-11-22 15:20:01 ",0.18
"15:30:01",0.18,0.04,0,"2018-11-22 15:30:01 ",0.22
"15:40:01",0.15,0.04,0,"2018-11-22 15:40:01 ",0.19
