"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.08,0.03,0,"2018-11-24 00:10:01 ",0.11
"00:20:01",0.07,0.03,0,"2018-11-24 00:20:01 ",0.1
"00:30:01",0.07,0.03,0,"2018-11-24 00:30:01 ",0.1
"00:40:01",0.07,0.04,0,"2018-11-24 00:40:01 ",0.11
"00:50:01",0.06,0.04,0,"2018-11-24 00:50:01 ",0.1
"01:00:01",0.07,0.04,0,"2018-11-24 01:00:01 ",0.11
"01:10:01",0.07,0.04,0,"2018-11-24 01:10:01 ",0.11
"01:20:01",0.07,0.04,0,"2018-11-24 01:20:01 ",0.11
"01:30:01",0.07,0.04,0,"2018-11-24 01:30:01 ",0.11
"01:40:01",0.07,0.03,0,"2018-11-24 01:40:01 ",0.1
"01:50:02",0.06,0.04,0,"2018-11-24 01:50:02 ",0.1
"02:00:01",0.07,0.04,0,"2018-11-24 02:00:01 ",0.11
"02:10:01",0.08,0.04,0,"2018-11-24 02:10:01 ",0.12
"02:20:01",0.07,0.04,0,"2018-11-24 02:20:01 ",0.11
"02:30:01",0.07,0.03,0,"2018-11-24 02:30:01 ",0.1
"02:40:01",0.07,0.03,0,"2018-11-24 02:40:01 ",0.1
"02:50:01",0.06,0.03,0,"2018-11-24 02:50:01 ",0.09
"03:00:01",0.07,0.04,0,"2018-11-24 03:00:01 ",0.11
"03:10:01",0.08,0.03,0,"2018-11-24 03:10:01 ",0.11
"03:20:01",0.07,0.03,0,"2018-11-24 03:20:01 ",0.1
"03:30:01",0.07,0.03,0,"2018-11-24 03:30:01 ",0.1
"03:40:01",0.07,0.03,0,"2018-11-24 03:40:01 ",0.1
"03:50:01",0.07,0.03,0,"2018-11-24 03:50:01 ",0.1
"04:00:01",0.07,0.03,0,"2018-11-24 04:00:01 ",0.1
"04:10:01",0.12,0.05,0,"2018-11-24 04:10:01 ",0.17
"04:20:01",0.07,0.03,0,"2018-11-24 04:20:01 ",0.1
"04:30:01",0.07,0.03,0,"2018-11-24 04:30:01 ",0.1
"04:40:01",0.07,0.03,0,"2018-11-24 04:40:01 ",0.1
"04:50:02",0.07,0.03,0,"2018-11-24 04:50:02 ",0.1
"05:00:01",0.07,0.04,0,"2018-11-24 05:00:01 ",0.11
"05:10:01",0.07,0.04,0,"2018-11-24 05:10:01 ",0.11
"05:20:01",0.07,0.03,0,"2018-11-24 05:20:01 ",0.1
"05:30:01",0.07,0.03,0,"2018-11-24 05:30:01 ",0.1
"05:40:01",0.07,0.03,0,"2018-11-24 05:40:01 ",0.1
"05:50:01",0.07,0.03,0,"2018-11-24 05:50:01 ",0.1
"06:00:01",0.07,0.04,0,"2018-11-24 06:00:01 ",0.11
"06:10:01",0.08,0.03,0,"2018-11-24 06:10:01 ",0.11
"06:20:01",0.07,0.03,0,"2018-11-24 06:20:01 ",0.1
"06:30:01",0.07,0.03,0,"2018-11-24 06:30:01 ",0.1
"06:40:01",0.07,0.03,0,"2018-11-24 06:40:01 ",0.1
"06:50:01",0.07,0.03,0,"2018-11-24 06:50:01 ",0.1
"07:00:01",0.07,0.04,0,"2018-11-24 07:00:01 ",0.11
"07:10:01",0.08,0.04,0,"2018-11-24 07:10:01 ",0.12
"07:20:01",0.07,0.04,0,"2018-11-24 07:20:01 ",0.11
"07:30:01",0.07,0.04,0,"2018-11-24 07:30:01 ",0.11
"07:40:01",0.07,0.04,0,"2018-11-24 07:40:01 ",0.11
"07:50:01",0.07,0.03,0,"2018-11-24 07:50:01 ",0.1
"08:00:01",0.07,0.03,0,"2018-11-24 08:00:01 ",0.1
"08:10:01",0.08,0.04,0,"2018-11-24 08:10:01 ",0.12
"08:20:01",0.07,0.03,0,"2018-11-24 08:20:01 ",0.1
"08:30:01",0.07,0.04,0,"2018-11-24 08:30:01 ",0.11
"08:40:01",0.09,0.04,0,"2018-11-24 08:40:01 ",0.13
"08:50:01",0.09,0.04,0,"2018-11-24 08:50:01 ",0.13
"09:00:01",0.08,0.04,0,"2018-11-24 09:00:01 ",0.12
"09:10:01",0.11,0.04,0,"2018-11-24 09:10:01 ",0.15
"09:20:01",0.1,0.04,0,"2018-11-24 09:20:01 ",0.14
"09:30:01",0.08,0.04,0,"2018-11-24 09:30:01 ",0.12
"09:40:01",0.07,0.04,0,"2018-11-24 09:40:01 ",0.11
"09:50:01",0.07,0.04,0,"2018-11-24 09:50:01 ",0.11
"10:00:01",0.09,0.04,0,"2018-11-24 10:00:01 ",0.13
"10:10:01",0.11,0.04,0,"2018-11-24 10:10:01 ",0.15
"10:20:01",0.1,0.04,0,"2018-11-24 10:20:01 ",0.14
"10:30:01",0.12,0.04,0,"2018-11-24 10:30:01 ",0.16
"10:40:01",0.11,0.04,0,"2018-11-24 10:40:01 ",0.15
"10:50:01",0.13,0.04,0,"2018-11-24 10:50:01 ",0.17
"11:00:01",0.15,0.04,0,"2018-11-24 11:00:01 ",0.19
