"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.08,0.04,0,"2018-11-30 00:10:01 ",0.12
"00:20:01",0.07,0.04,0,"2018-11-30 00:20:01 ",0.11
"00:30:01",0.07,0.04,0,"2018-11-30 00:30:01 ",0.11
"00:40:01",0.07,0.04,0,"2018-11-30 00:40:01 ",0.11
"00:50:01",0.07,0.04,0,"2018-11-30 00:50:01 ",0.11
"01:00:01",0.07,0.04,0,"2018-11-30 01:00:01 ",0.11
"01:10:01",0.08,0.04,0,"2018-11-30 01:10:01 ",0.12
"01:20:01",0.07,0.04,0,"2018-11-30 01:20:01 ",0.11
"01:30:01",0.07,0.04,0,"2018-11-30 01:30:01 ",0.11
"01:40:01",0.07,0.04,0,"2018-11-30 01:40:01 ",0.11
"01:50:01",0.07,0.04,0,"2018-11-30 01:50:01 ",0.11
"02:00:01",0.07,0.04,0,"2018-11-30 02:00:01 ",0.11
"02:10:01",0.08,0.04,0,"2018-11-30 02:10:01 ",0.12
"02:20:01",0.07,0.04,0,"2018-11-30 02:20:01 ",0.11
"02:30:01",0.07,0.04,0,"2018-11-30 02:30:01 ",0.11
"02:40:01",0.07,0.04,0,"2018-11-30 02:40:01 ",0.11
"02:50:01",0.07,0.04,0,"2018-11-30 02:50:01 ",0.11
"03:00:01",0.07,0.04,0,"2018-11-30 03:00:01 ",0.11
"03:10:01",0.08,0.04,0,"2018-11-30 03:10:01 ",0.12
"03:20:01",0.07,0.04,0,"2018-11-30 03:20:01 ",0.11
"03:30:01",0.07,0.04,0,"2018-11-30 03:30:01 ",0.11
"03:40:01",0.07,0.04,0,"2018-11-30 03:40:01 ",0.11
"03:50:01",0.07,0.04,0,"2018-11-30 03:50:01 ",0.11
"04:00:01",0.07,0.04,0,"2018-11-30 04:00:01 ",0.11
"04:10:01",0.13,0.06,0,"2018-11-30 04:10:01 ",0.19
"04:20:01",0.07,0.04,0,"2018-11-30 04:20:01 ",0.11
"04:30:01",0.07,0.04,0,"2018-11-30 04:30:01 ",0.11
"04:40:01",0.07,0.04,0,"2018-11-30 04:40:01 ",0.11
"04:50:01",0.07,0.04,0,"2018-11-30 04:50:01 ",0.11
"05:00:01",0.07,0.04,0,"2018-11-30 05:00:01 ",0.11
"05:10:01",0.08,0.04,0,"2018-11-30 05:10:01 ",0.12
"05:20:01",0.07,0.04,0,"2018-11-30 05:20:01 ",0.11
"05:30:01",0.07,0.04,0,"2018-11-30 05:30:01 ",0.11
"05:40:01",0.07,0.04,0,"2018-11-30 05:40:01 ",0.11
"05:50:01",0.07,0.04,0,"2018-11-30 05:50:01 ",0.11
"06:00:01",0.07,0.04,0,"2018-11-30 06:00:01 ",0.11
"06:10:01",0.08,0.04,0,"2018-11-30 06:10:01 ",0.12
"06:20:01",0.07,0.04,0,"2018-11-30 06:20:01 ",0.11
"06:30:01",0.07,0.03,0,"2018-11-30 06:30:01 ",0.1
"06:40:01",0.07,0.03,0,"2018-11-30 06:40:01 ",0.1
"06:50:01",0.07,0.04,0,"2018-11-30 06:50:01 ",0.11
"07:00:01",0.06,0.04,0,"2018-11-30 07:00:01 ",0.1
"07:10:01",0.08,0.03,0,"2018-11-30 07:10:01 ",0.11
"07:20:01",0.07,0.04,0,"2018-11-30 07:20:01 ",0.11
"07:30:01",0.07,0.04,0,"2018-11-30 07:30:01 ",0.11
"07:40:01",0.07,0.04,0,"2018-11-30 07:40:01 ",0.11
"07:50:01",0.07,0.04,0,"2018-11-30 07:50:01 ",0.11
"08:00:01",0.07,0.04,0,"2018-11-30 08:00:01 ",0.11
"08:10:01",0.08,0.04,0,"2018-11-30 08:10:01 ",0.12
"08:20:01",0.08,0.04,0,"2018-11-30 08:20:01 ",0.12
"08:30:01",0.07,0.04,0,"2018-11-30 08:30:01 ",0.11
"08:40:01",0.07,0.04,0,"2018-11-30 08:40:01 ",0.11
"08:50:01",0.07,0.04,0,"2018-11-30 08:50:01 ",0.11
"09:00:01",0.07,0.04,0,"2018-11-30 09:00:01 ",0.11
"09:10:01",0.08,0.03,0,"2018-11-30 09:10:01 ",0.11
"09:20:01",0.07,0.04,0,"2018-11-30 09:20:01 ",0.11
"09:30:01",0.07,0.03,0,"2018-11-30 09:30:01 ",0.1
"09:40:01",0.07,0.03,0,"2018-11-30 09:40:01 ",0.1
"09:50:01",0.07,0.04,0,"2018-11-30 09:50:01 ",0.11
"10:00:01",0.07,0.04,0,"2018-11-30 10:00:01 ",0.11
"10:10:01",0.09,0.04,0,"2018-11-30 10:10:01 ",0.13
"10:20:01",0.08,0.04,0,"2018-11-30 10:20:01 ",0.12
"10:30:01",0.07,0.04,0,"2018-11-30 10:30:01 ",0.11
"10:40:01",0.08,0.04,0,"2018-11-30 10:40:01 ",0.12
"10:50:01",0.08,0.04,0,"2018-11-30 10:50:01 ",0.12
"11:00:01",0.08,0.04,0,"2018-11-30 11:00:01 ",0.12
"11:10:01",0.09,0.04,0,"2018-11-30 11:10:01 ",0.13
"11:20:01",0.1,0.04,0,"2018-11-30 11:20:01 ",0.14
"11:30:01",0.08,0.04,0,"2018-11-30 11:30:01 ",0.12
"11:40:01",0.09,0.03,0,"2018-11-30 11:40:01 ",0.12
"11:50:01",0.09,0.04,0,"2018-11-30 11:50:01 ",0.13
"12:00:01",0.08,0.04,0,"2018-11-30 12:00:01 ",0.12
"12:10:01",0.09,0.04,0,"2018-11-30 12:10:01 ",0.13
"12:20:01",0.08,0.04,0,"2018-11-30 12:20:01 ",0.12
"12:30:01",0.08,0.04,0,"2018-11-30 12:30:01 ",0.12
"12:40:01",0.07,0.04,0,"2018-11-30 12:40:01 ",0.11
"12:50:01",0.08,0.03,0,"2018-11-30 12:50:01 ",0.11
"13:00:01",0.08,0.04,0,"2018-11-30 13:00:01 ",0.12
"13:10:01",0.09,0.04,0,"2018-11-30 13:10:01 ",0.13
"13:20:01",0.09,0.04,0,"2018-11-30 13:20:01 ",0.13
"13:30:01",0.08,0.04,0,"2018-11-30 13:30:01 ",0.12
"13:40:01",0.09,0.04,0,"2018-11-30 13:40:01 ",0.13
"13:50:01",0.08,0.04,0,"2018-11-30 13:50:01 ",0.12
"14:00:01",0.09,0.04,0,"2018-11-30 14:00:01 ",0.13
"14:10:01",0.11,0.04,0,"2018-11-30 14:10:01 ",0.15
"14:20:01",0.09,0.04,0,"2018-11-30 14:20:01 ",0.13
"14:30:01",0.08,0.03,0,"2018-11-30 14:30:01 ",0.11
