"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.07,0.03,0,"2018-12-05 00:10:01 ",0.1
"00:20:01",0.08,0.03,0,"2018-12-05 00:20:01 ",0.11
"00:30:01",0.07,0.03,0,"2018-12-05 00:30:01 ",0.1
"00:40:01",0.06,0.03,0,"2018-12-05 00:40:01 ",0.09
"00:50:01",0.07,0.03,0,"2018-12-05 00:50:01 ",0.1
"01:00:01",0.07,0.04,0,"2018-12-05 01:00:01 ",0.11
"01:10:01",0.07,0.03,0,"2018-12-05 01:10:01 ",0.1
"01:20:01",0.08,0.03,0,"2018-12-05 01:20:01 ",0.11
"01:30:01",0.07,0.03,0,"2018-12-05 01:30:01 ",0.1
"01:40:01",0.07,0.03,0,"2018-12-05 01:40:01 ",0.1
"01:50:01",0.07,0.03,0,"2018-12-05 01:50:01 ",0.1
"02:00:01",0.07,0.03,0,"2018-12-05 02:00:01 ",0.1
"02:10:01",0.07,0.03,0,"2018-12-05 02:10:01 ",0.1
"02:20:01",0.08,0.04,0,"2018-12-05 02:20:01 ",0.12
"02:30:01",0.07,0.03,0,"2018-12-05 02:30:01 ",0.1
"02:40:01",0.07,0.03,0,"2018-12-05 02:40:01 ",0.1
"02:50:01",0.07,0.03,0,"2018-12-05 02:50:01 ",0.1
"03:00:01",0.07,0.03,0,"2018-12-05 03:00:01 ",0.1
"03:10:01",0.07,0.04,0,"2018-12-05 03:10:01 ",0.11
"03:20:01",0.18,0.95,0,"2018-12-05 03:20:01 ",1.13
"03:30:01",0.07,0.04,0,"2018-12-05 03:30:01 ",0.11
"03:40:01",0.07,0.03,0,"2018-12-05 03:40:01 ",0.1
"03:50:01",0.06,0.03,0,"2018-12-05 03:50:01 ",0.09
"04:00:01",0.07,0.04,0,"2018-12-05 04:00:01 ",0.11
"04:10:01",2.02,1.66,0,"2018-12-05 04:10:01 ",3.68
"04:20:01",0.08,0.03,0,"2018-12-05 04:20:01 ",0.11
"04:30:01",0.07,0.03,0,"2018-12-05 04:30:01 ",0.1
"04:40:01",0.07,0.03,0,"2018-12-05 04:40:01 ",0.1
"04:50:01",0.07,0.03,0,"2018-12-05 04:50:01 ",0.1
