"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.19,0.06,0,"2018-12-06 00:10:01 ",0.25
"00:20:01",0.19,0.05,0,"2018-12-06 00:20:01 ",0.24
"00:30:01",0.2,0.06,0,"2018-12-06 00:30:01 ",0.26
"00:40:01",0.2,0.06,0,"2018-12-06 00:40:01 ",0.26
"00:50:01",0.18,0.05,0,"2018-12-06 00:50:01 ",0.23
"01:00:01",0.19,0.06,0,"2018-12-06 01:00:01 ",0.25
"01:10:01",0.19,0.05,0,"2018-12-06 01:10:01 ",0.24
"01:20:01",0.19,0.05,0,"2018-12-06 01:20:01 ",0.24
"01:30:01",0.2,0.05,0,"2018-12-06 01:30:01 ",0.25
"01:40:01",0.2,0.06,0,"2018-12-06 01:40:01 ",0.26
"01:50:01",0.19,0.06,0,"2018-12-06 01:50:01 ",0.25
"02:00:01",0.2,0.05,0,"2018-12-06 02:00:01 ",0.25
"02:10:01",0.19,0.05,0,"2018-12-06 02:10:01 ",0.24
"02:20:01",0.19,0.05,0,"2018-12-06 02:20:01 ",0.24
"02:30:01",0.2,0.05,0,"2018-12-06 02:30:01 ",0.25
"02:40:01",0.19,0.05,0,"2018-12-06 02:40:01 ",0.24
"02:50:01",0.19,0.05,0,"2018-12-06 02:50:01 ",0.24
"03:00:01",0.19,0.05,0,"2018-12-06 03:00:01 ",0.24
"03:10:01",0.2,0.05,0,"2018-12-06 03:10:01 ",0.25
"03:20:01",0.19,0.05,0,"2018-12-06 03:20:01 ",0.24
"03:30:01",0.2,0.05,0,"2018-12-06 03:30:01 ",0.25
"03:40:01",0.19,0.05,0,"2018-12-06 03:40:01 ",0.24
"03:50:01",0.2,0.05,0,"2018-12-06 03:50:01 ",0.25
"04:00:01",0.18,0.05,0,"2018-12-06 04:00:01 ",0.23
"04:10:01",0.25,0.07,0,"2018-12-06 04:10:01 ",0.32
"04:20:01",0.19,0.05,0,"2018-12-06 04:20:01 ",0.24
"04:30:01",0.2,0.05,0,"2018-12-06 04:30:01 ",0.25
"04:40:01",0.18,0.05,0,"2018-12-06 04:40:01 ",0.23
"04:50:01",0.19,0.05,0,"2018-12-06 04:50:01 ",0.24
"05:00:01",0.19,0.05,0,"2018-12-06 05:00:01 ",0.24
"05:10:01",0.2,0.05,0,"2018-12-06 05:10:01 ",0.25
"05:20:02",0.18,0.05,0,"2018-12-06 05:20:02 ",0.23
"05:30:01",0.19,0.05,0,"2018-12-06 05:30:01 ",0.24
"05:40:01",0.19,0.05,0,"2018-12-06 05:40:01 ",0.24
"05:50:01",0.19,0.05,0,"2018-12-06 05:50:01 ",0.24
"06:00:01",0.19,0.05,0,"2018-12-06 06:00:01 ",0.24
"06:10:01",0.28,0.06,0,"2018-12-06 06:10:01 ",0.34
"06:20:01",0.18,0.05,0,"2018-12-06 06:20:01 ",0.23
"06:30:01",0.2,0.05,0,"2018-12-06 06:30:01 ",0.25
"06:40:01",0.23,0.05,0,"2018-12-06 06:40:01 ",0.28
"06:50:01",0.23,0.06,0,"2018-12-06 06:50:01 ",0.29
