"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.2,0.05,0,"2018-12-02 00:10:01 ",0.25
"00:20:01",0.2,0.05,0,"2018-12-02 00:20:01 ",0.25
"00:30:01",0.19,0.05,0,"2018-12-02 00:30:01 ",0.24
"00:40:01",0.19,0.05,0,"2018-12-02 00:40:01 ",0.24
"00:50:01",0.19,0.05,0,"2018-12-02 00:50:01 ",0.24
"01:00:01",0.2,0.05,0,"2018-12-02 01:00:01 ",0.25
"01:10:01",0.19,0.05,0,"2018-12-02 01:10:01 ",0.24
"01:20:01",0.18,0.05,0,"2018-12-02 01:20:01 ",0.23
"01:30:01",0.19,0.05,0,"2018-12-02 01:30:01 ",0.24
"01:40:01",0.18,0.05,0,"2018-12-02 01:40:01 ",0.23
"01:50:01",0.19,0.05,0,"2018-12-02 01:50:01 ",0.24
"02:00:01",0.19,0.05,0,"2018-12-02 02:00:01 ",0.24
"02:10:01",0.19,0.05,0,"2018-12-02 02:10:01 ",0.24
"02:20:01",0.19,0.05,0,"2018-12-02 02:20:01 ",0.24
"02:30:01",0.2,0.05,0,"2018-12-02 02:30:01 ",0.25
"02:40:01",0.18,0.05,0,"2018-12-02 02:40:01 ",0.23
"02:50:01",0.2,0.05,0,"2018-12-02 02:50:01 ",0.25
"03:00:01",0.18,0.05,0,"2018-12-02 03:00:01 ",0.23
"03:10:01",0.2,0.05,0,"2018-12-02 03:10:01 ",0.25
"03:20:01",0.2,0.05,0,"2018-12-02 03:20:01 ",0.25
"03:30:01",0.2,0.05,0,"2018-12-02 03:30:01 ",0.25
"03:40:01",0.2,0.05,0,"2018-12-02 03:40:01 ",0.25
"03:50:01",0.19,0.05,0,"2018-12-02 03:50:01 ",0.24
"04:00:01",0.19,0.05,0,"2018-12-02 04:00:01 ",0.24
"04:10:01",0.26,0.07,0,"2018-12-02 04:10:01 ",0.33
"04:20:01",0.19,0.05,0,"2018-12-02 04:20:01 ",0.24
"04:30:01",1.08,0.81,0,"2018-12-02 04:30:01 ",1.89
"04:40:01",0.2,0.05,0,"2018-12-02 04:40:01 ",0.25
"04:50:01",0.19,0.05,0,"2018-12-02 04:50:01 ",0.24
"05:00:01",0.18,0.05,0,"2018-12-02 05:00:01 ",0.23
"05:10:01",0.21,0.05,0,"2018-12-02 05:10:01 ",0.26
"05:20:01",0.2,0.05,0,"2018-12-02 05:20:01 ",0.25
"05:30:01",0.21,0.05,0,"2018-12-02 05:30:01 ",0.26
"05:40:01",0.19,0.05,0,"2018-12-02 05:40:01 ",0.24
"05:50:01",0.21,0.05,0,"2018-12-02 05:50:01 ",0.26
"06:00:01",0.23,0.06,0,"2018-12-02 06:00:01 ",0.29
"06:10:02",0.31,0.06,0,"2018-12-02 06:10:02 ",0.37
"06:20:01",0.21,0.05,0,"2018-12-02 06:20:01 ",0.26
"06:30:01",0.24,0.05,0,"2018-12-02 06:30:01 ",0.29
"06:40:01",0.2,0.05,0,"2018-12-02 06:40:01 ",0.25
"06:50:01",0.19,0.05,0,"2018-12-02 06:50:01 ",0.24
"07:00:01",0.19,0.05,0,"2018-12-02 07:00:01 ",0.24
"07:10:01",0.19,0.05,0,"2018-12-02 07:10:01 ",0.24
"07:20:01",0.2,0.05,0,"2018-12-02 07:20:01 ",0.25
"07:30:01",0.2,0.05,0,"2018-12-02 07:30:01 ",0.25
"07:40:01",0.19,0.05,0,"2018-12-02 07:40:01 ",0.24
"07:50:01",0.2,0.05,0,"2018-12-02 07:50:01 ",0.25
"08:00:01",0.19,0.05,0,"2018-12-02 08:00:01 ",0.24
"08:10:01",0.19,0.05,0,"2018-12-02 08:10:01 ",0.24
"08:20:01",0.2,0.05,0,"2018-12-02 08:20:01 ",0.25
"08:30:01",0.2,0.05,0,"2018-12-02 08:30:01 ",0.25
"08:40:01",0.2,0.06,0,"2018-12-02 08:40:01 ",0.26
"08:50:01",0.2,0.05,0,"2018-12-02 08:50:01 ",0.25
"09:00:01",0.19,0.05,0,"2018-12-02 09:00:01 ",0.24
"09:10:01",0.2,0.05,0,"2018-12-02 09:10:01 ",0.25
"09:20:01",0.2,0.06,0,"2018-12-02 09:20:01 ",0.26
"09:30:01",0.2,0.06,0,"2018-12-02 09:30:01 ",0.26
"09:40:01",0.2,0.05,0,"2018-12-02 09:40:01 ",0.25
"09:50:01",0.19,0.05,0,"2018-12-02 09:50:01 ",0.24
"10:00:01",0.19,0.06,0,"2018-12-02 10:00:01 ",0.25
"10:10:01",0.2,0.05,0,"2018-12-02 10:10:01 ",0.25
"10:20:01",0.19,0.05,0,"2018-12-02 10:20:01 ",0.24
"10:30:01",0.2,0.05,0,"2018-12-02 10:30:01 ",0.25
"10:40:01",0.19,0.05,0,"2018-12-02 10:40:01 ",0.24
"10:50:01",0.18,0.06,0,"2018-12-02 10:50:01 ",0.24
"11:00:01",0.2,0.06,0,"2018-12-02 11:00:01 ",0.26
"11:10:01",0.19,0.05,0,"2018-12-02 11:10:01 ",0.24
"11:20:01",0.19,0.06,0,"2018-12-02 11:20:01 ",0.25
"11:30:01",0.19,0.06,0,"2018-12-02 11:30:01 ",0.25
"11:40:01",0.22,0.06,0,"2018-12-02 11:40:01 ",0.28
