"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.2,0.45,0,"2018-11-29 00:10:01 ",0.65
"00:20:01",0.2,0.57,0,"2018-11-29 00:20:01 ",0.77
"00:30:01",0.2,0.49,0,"2018-11-29 00:30:01 ",0.69
"00:40:01",0.19,0.62,0,"2018-11-29 00:40:01 ",0.81
"00:50:01",0.19,0.4,0,"2018-11-29 00:50:01 ",0.59
"01:00:01",0.2,0.54,0,"2018-11-29 01:00:01 ",0.74
"01:10:01",0.21,0.4,0,"2018-11-29 01:10:01 ",0.61
"01:20:01",0.2,0.56,0,"2018-11-29 01:20:01 ",0.76
"01:30:01",0.21,0.43,0,"2018-11-29 01:30:01 ",0.64
"01:40:01",0.19,0.64,0,"2018-11-29 01:40:01 ",0.83
"01:50:01",0.19,0.48,0,"2018-11-29 01:50:01 ",0.67
"02:00:01",0.2,0.53,0,"2018-11-29 02:00:01 ",0.73
"02:10:01",0.19,0.65,0,"2018-11-29 02:10:01 ",0.84
"02:20:01",0.2,0.51,0,"2018-11-29 02:20:01 ",0.71
"02:30:01",0.2,0.53,0,"2018-11-29 02:30:01 ",0.73
"02:40:01",0.2,0.58,0,"2018-11-29 02:40:01 ",0.78
"02:50:01",0.19,0.34,0,"2018-11-29 02:50:01 ",0.53
"03:00:01",0.2,0.61,0,"2018-11-29 03:00:01 ",0.81
"03:10:01",0.19,0.41,0,"2018-11-29 03:10:01 ",0.6
"03:20:01",0.2,0.46,0,"2018-11-29 03:20:01 ",0.66
"03:30:01",0.2,0.5,0,"2018-11-29 03:30:01 ",0.7
"03:40:01",0.19,0.59,0,"2018-11-29 03:40:01 ",0.78
"03:50:01",0.19,0.53,0,"2018-11-29 03:50:01 ",0.72
"04:00:01",0.19,0.47,0,"2018-11-29 04:00:01 ",0.66
"04:10:01",0.25,0.43,0,"2018-11-29 04:10:01 ",0.68
"04:20:01",0.19,0.42,0,"2018-11-29 04:20:01 ",0.61
"04:30:01",0.2,0.39,0,"2018-11-29 04:30:01 ",0.59
"04:40:01",0.19,0.52,0,"2018-11-29 04:40:01 ",0.71
"04:50:01",0.19,0.44,0,"2018-11-29 04:50:01 ",0.63
"05:00:01",0.19,0.61,0,"2018-11-29 05:00:01 ",0.8
