"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.19,0.05,0,"2018-12-03 00:10:01 ",0.24
"00:20:01",0.2,0.05,0,"2018-12-03 00:20:01 ",0.25
"00:30:01",0.2,0.05,0,"2018-12-03 00:30:01 ",0.25
"00:40:01",0.19,0.06,0,"2018-12-03 00:40:01 ",0.25
"00:50:02",0.19,0.06,0,"2018-12-03 00:50:02 ",0.25
"01:00:01",0.19,0.05,0,"2018-12-03 01:00:01 ",0.24
"01:10:01",0.2,0.05,0,"2018-12-03 01:10:01 ",0.25
"01:20:01",0.19,0.05,0,"2018-12-03 01:20:01 ",0.24
"01:30:01",0.19,0.05,0,"2018-12-03 01:30:01 ",0.24
"01:40:01",0.19,0.05,0,"2018-12-03 01:40:01 ",0.24
"01:50:01",0.19,0.05,0,"2018-12-03 01:50:01 ",0.24
"02:00:01",0.19,0.05,0,"2018-12-03 02:00:01 ",0.24
"02:10:01",0.19,0.05,0,"2018-12-03 02:10:01 ",0.24
"02:20:01",0.19,0.05,0,"2018-12-03 02:20:01 ",0.24
"02:30:01",0.19,0.05,0,"2018-12-03 02:30:01 ",0.24
"02:40:01",0.19,0.05,0,"2018-12-03 02:40:01 ",0.24
"02:50:01",0.2,0.05,0,"2018-12-03 02:50:01 ",0.25
"03:00:01",0.2,0.05,0,"2018-12-03 03:00:01 ",0.25
"03:10:01",0.2,0.05,0,"2018-12-03 03:10:01 ",0.25
"03:20:01",0.19,0.05,0,"2018-12-03 03:20:01 ",0.24
"03:30:01",0.2,0.05,0,"2018-12-03 03:30:01 ",0.25
"03:40:01",0.18,0.05,0,"2018-12-03 03:40:01 ",0.23
"03:50:01",0.19,0.05,0,"2018-12-03 03:50:01 ",0.24
"04:00:01",0.2,0.05,0,"2018-12-03 04:00:01 ",0.25
"04:10:01",0.26,0.07,0,"2018-12-03 04:10:01 ",0.33
"04:20:01",0.19,0.05,0,"2018-12-03 04:20:01 ",0.24
"04:30:01",0.2,0.05,0,"2018-12-03 04:30:01 ",0.25
"04:40:01",0.2,0.05,0,"2018-12-03 04:40:01 ",0.25
"04:50:01",0.19,0.05,0,"2018-12-03 04:50:01 ",0.24
"05:00:01",0.2,0.05,0,"2018-12-03 05:00:01 ",0.25
"05:10:01",0.2,0.05,0,"2018-12-03 05:10:01 ",0.25
"05:20:01",0.19,0.05,0,"2018-12-03 05:20:01 ",0.24
"05:30:01",0.2,0.05,0,"2018-12-03 05:30:01 ",0.25
"05:40:01",0.19,0.05,0,"2018-12-03 05:40:01 ",0.24
