"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.28,0.45,0,"2018-11-08 00:10:01 ",0.73
"00:20:01",0.28,0.45,0.01,"2018-11-08 00:20:01 ",0.74
"00:30:01",0.28,0.48,0.01,"2018-11-08 00:30:01 ",0.77
"00:40:01",0.52,0.56,0.01,"2018-11-08 00:40:01 ",1.09
"00:50:01",0.32,0.49,0.01,"2018-11-08 00:50:01 ",0.82
"01:00:01",0.3,0.48,0.01,"2018-11-08 01:00:01 ",0.79
"01:10:01",0.29,0.5,0.01,"2018-11-08 01:10:01 ",0.8
"01:20:01",0.29,0.45,0.01,"2018-11-08 01:20:01 ",0.75
"01:30:01",0.3,0.46,0.01,"2018-11-08 01:30:01 ",0.77
"01:40:01",0.3,0.45,0.01,"2018-11-08 01:40:01 ",0.76
"01:50:01",0.28,0.45,0.01,"2018-11-08 01:50:01 ",0.74
"02:00:01",0.29,0.46,0.01,"2018-11-08 02:00:01 ",0.76
"02:10:01",0.28,0.46,0.01,"2018-11-08 02:10:01 ",0.75
"02:20:01",0.28,0.46,0,"2018-11-08 02:20:01 ",0.74
"02:30:01",0.28,0.45,0.01,"2018-11-08 02:30:01 ",0.74
"02:40:01",0.3,0.45,0,"2018-11-08 02:40:01 ",0.75
"02:50:01",0.28,0.45,0.01,"2018-11-08 02:50:01 ",0.74
"03:00:01",0.28,0.45,0.01,"2018-11-08 03:00:01 ",0.74
"03:10:01",0.28,0.45,0.01,"2018-11-08 03:10:01 ",0.74
"03:20:01",0.28,0.45,0,"2018-11-08 03:20:01 ",0.73
"03:30:01",0.28,0.46,0,"2018-11-08 03:30:01 ",0.74
"03:40:01",0.3,0.45,0.01,"2018-11-08 03:40:01 ",0.76
"03:50:01",0.28,0.45,0.01,"2018-11-08 03:50:01 ",0.74
"04:00:01",0.28,0.53,0.01,"2018-11-08 04:00:01 ",0.82
"04:10:02",0.43,0.53,0.01,"2018-11-08 04:10:02 ",0.97
"04:20:01",0.3,0.47,0.01,"2018-11-08 04:20:01 ",0.78
"04:30:01",0.29,0.47,0.01,"2018-11-08 04:30:01 ",0.77
"04:40:01",0.3,0.46,0.01,"2018-11-08 04:40:01 ",0.77
"04:50:01",0.27,0.44,0,"2018-11-08 04:50:01 ",0.71
"05:00:01",0.28,0.45,0.01,"2018-11-08 05:00:01 ",0.74
"05:10:01",0.28,0.52,0,"2018-11-08 05:10:01 ",0.8
"05:20:01",0.28,0.45,0.01,"2018-11-08 05:20:01 ",0.74
