"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.29,0.47,0.01,"2018-11-10 00:10:01 ",0.77
"00:20:01",0.29,0.47,0.03,"2018-11-10 00:20:01 ",0.79
"00:30:01",0.29,0.46,0.01,"2018-11-10 00:30:01 ",0.76
"00:40:01",0.29,0.47,0.01,"2018-11-10 00:40:01 ",0.77
"00:50:01",0.29,0.47,0.01,"2018-11-10 00:50:01 ",0.77
"01:00:01",0.3,0.46,0,"2018-11-10 01:00:01 ",0.76
"01:10:02",0.28,0.45,0.01,"2018-11-10 01:10:02 ",0.74
"01:20:01",0.4,1.51,2.02,"2018-11-10 01:20:01 ",3.93
"01:30:01",0.27,2.52,7.79,"2018-11-10 01:30:01 ",10.58
"01:40:01",0.27,2.6,7.59,"2018-11-10 01:40:01 ",10.46
"01:50:01",0.29,2.56,7,"2018-11-10 01:50:01 ",9.85
"02:00:01",0.31,2.55,6.1,"2018-11-10 02:00:01 ",8.96
"02:10:01",0.29,2.61,7.05,"2018-11-10 02:10:01 ",9.95
"02:20:01",0.29,2.6,7.54,"2018-11-10 02:20:01 ",10.43
"02:30:01",0.3,2.65,7.44,"2018-11-10 02:30:01 ",10.39
"02:40:01",0.3,2.69,7.6,"2018-11-10 02:40:01 ",10.59
"02:50:01",0.11,2.34,7.15,"2018-11-10 02:50:01 ",9.6
"03:00:01",0.07,3.68,6.88,"2018-11-10 03:00:01 ",10.63
"03:10:01",0.07,3.91,5.09,"2018-11-10 03:10:01 ",9.07
"03:20:01",0.04,0.06,0,"2018-11-10 03:20:01 ",0.1
"03:30:03",0.18,0.47,0,"2018-11-10 03:30:03 ",0.65
"03:40:01",0.1,0.09,0,"2018-11-10 03:40:01 ",0.19
"03:50:01",0.06,0.16,0.01,"2018-11-10 03:50:01 ",0.23
"04:00:01",0.14,0.07,0,"2018-11-10 04:00:01 ",0.21
"04:10:01",1.14,1.3,0.2,"2018-11-10 04:10:01 ",2.64
"04:20:01",0.04,0.06,0,"2018-11-10 04:20:01 ",0.1
"04:30:02",0.04,0.06,0,"2018-11-10 04:30:02 ",0.1
"04:40:01",0.06,0.11,0,"2018-11-10 04:40:01 ",0.17
"04:50:01",0.27,0.6,0.01,"2018-11-10 04:50:01 ",0.88
"05:00:01",0.3,0.68,0.02,"2018-11-10 05:00:01 ",1
"05:10:01",0.27,0.87,0.02,"2018-11-10 05:10:01 ",1.16
"05:20:01",0.25,0.54,0.01,"2018-11-10 05:20:01 ",0.8
"05:30:01",0.28,0.54,0.01,"2018-11-10 05:30:01 ",0.83
"05:40:01",0.27,0.49,0.01,"2018-11-10 05:40:01 ",0.77
"05:50:01",0.28,0.56,0,"2018-11-10 05:50:01 ",0.84
"06:00:01",0.3,0.6,0.01,"2018-11-10 06:00:01 ",0.91
"06:10:01",0.27,0.64,0,"2018-11-10 06:10:01 ",0.91
"06:20:01",0.29,0.55,0.01,"2018-11-10 06:20:01 ",0.85
"06:30:01",0.28,0.54,0.01,"2018-11-10 06:30:01 ",0.83
"06:40:01",0.28,0.47,0.01,"2018-11-10 06:40:01 ",0.76
"06:50:01",0.29,0.58,0.01,"2018-11-10 06:50:01 ",0.88
"07:00:01",0.3,0.59,0,"2018-11-10 07:00:01 ",0.89
"07:10:01",0.28,0.62,0.02,"2018-11-10 07:10:01 ",0.92
"07:20:01",0.29,0.5,0.01,"2018-11-10 07:20:01 ",0.8
"07:30:01",0.28,0.47,0.01,"2018-11-10 07:30:01 ",0.76
"07:40:01",0.3,0.49,0.01,"2018-11-10 07:40:01 ",0.8
"07:50:01",0.28,0.48,0.01,"2018-11-10 07:50:01 ",0.77
"08:00:01",0.35,0.71,0.04,"2018-11-10 08:00:01 ",1.1
"08:10:01",0.42,0.66,0.01,"2018-11-10 08:10:01 ",1.09
"08:20:01",0.84,1.31,0.04,"2018-11-10 08:20:01 ",2.19
"08:30:04",0.94,1.17,0.05,"2018-11-10 08:30:04 ",2.16
"08:40:01",1.18,0.71,0.01,"2018-11-10 08:40:01 ",1.9
"08:50:01",1.49,0.51,0.01,"2018-11-10 08:50:01 ",2.01
"09:00:01",1.15,0.49,0.01,"2018-11-10 09:00:01 ",1.65
"09:10:01",0.47,0.47,0,"2018-11-10 09:10:01 ",0.94
"09:20:01",0.83,0.48,0.01,"2018-11-10 09:20:01 ",1.32
"09:30:01",1.61,0.51,0,"2018-11-10 09:30:01 ",2.12
"09:40:01",1.28,0.49,0.01,"2018-11-10 09:40:01 ",1.78
"09:50:01",2.3,0.55,0,"2018-11-10 09:50:01 ",2.85
"10:00:01",2.05,0.53,0.01,"2018-11-10 10:00:01 ",2.59
"10:10:01",2.54,0.38,0.01,"2018-11-10 10:10:01 ",2.93
"10:20:01",3.84,0.39,0,"2018-11-10 10:20:01 ",4.23
"10:30:01",1.17,0.45,0.01,"2018-11-10 10:30:01 ",1.63
"10:40:01",1.61,0.49,0.01,"2018-11-10 10:40:01 ",2.11
"10:50:01",1.28,0.46,0.01,"2018-11-10 10:50:01 ",1.75
"11:00:01",2.21,0.48,0,"2018-11-10 11:00:01 ",2.69
