"time","usr","sys","iowait","timestamp","total"
"00:10:02",0.06,0.07,0,"2018-11-06 00:10:02 ",0.13
"00:20:04",0.08,0.09,0,"2018-11-06 00:20:04 ",0.17
"00:30:02",0.09,0.09,0,"2018-11-06 00:30:02 ",0.18
"00:40:03",0.06,0.14,0,"2018-11-06 00:40:03 ",0.2
"00:50:02",0.06,0.1,0,"2018-11-06 00:50:02 ",0.16
"01:00:02",0.05,0.1,0,"2018-11-06 01:00:02 ",0.15
"01:10:03",0.05,0.07,0,"2018-11-06 01:10:03 ",0.12
"01:20:01",0.04,0.04,0,"2018-11-06 01:20:01 ",0.08
"01:30:02",0.14,0.19,0.01,"2018-11-06 01:30:02 ",0.34
"01:40:01",0.05,0.09,0,"2018-11-06 01:40:01 ",0.14
"01:50:02",0.04,0.04,0,"2018-11-06 01:50:02 ",0.08
"02:00:01",0.05,0.06,0,"2018-11-06 02:00:01 ",0.11
"02:10:01",0.05,0.06,0,"2018-11-06 02:10:01 ",0.11
"02:20:02",0.03,0.05,0,"2018-11-06 02:20:02 ",0.08
"02:30:02",0.05,0.04,0,"2018-11-06 02:30:02 ",0.09
"02:40:02",0.04,0.05,0,"2018-11-06 02:40:02 ",0.09
"02:50:01",0.03,0.04,0,"2018-11-06 02:50:01 ",0.07
"03:00:02",0.04,0.06,0,"2018-11-06 03:00:02 ",0.1
"03:10:01",0.03,0.04,0,"2018-11-06 03:10:01 ",0.07
"03:20:01",0.03,0.05,0,"2018-11-06 03:20:01 ",0.08
"03:30:01",0.05,0.04,0,"2018-11-06 03:30:01 ",0.09
"03:40:02",0.03,0.04,0,"2018-11-06 03:40:02 ",0.07
"03:50:02",0.03,0.04,0,"2018-11-06 03:50:02 ",0.07
"04:00:01",0.03,0.04,0,"2018-11-06 04:00:01 ",0.07
"04:10:01",1.28,2.04,0.72,"2018-11-06 04:10:01 ",4.04
"04:20:01",0.15,0.06,0,"2018-11-06 04:20:01 ",0.21
"04:30:01",0.13,0.07,0,"2018-11-06 04:30:01 ",0.2
"04:40:01",0.04,0.15,0,"2018-11-06 04:40:01 ",0.19
"04:50:01",0.04,0.05,0,"2018-11-06 04:50:01 ",0.09
"05:00:01",0.07,0.06,0,"2018-11-06 05:00:01 ",0.13
"05:10:02",0.03,0.04,0,"2018-11-06 05:10:02 ",0.07
"05:20:01",0.03,0.04,0,"2018-11-06 05:20:01 ",0.07
"05:30:01",0.1,0.07,0.01,"2018-11-06 05:30:01 ",0.18
"05:40:01",0.03,0.05,0,"2018-11-06 05:40:01 ",0.08
"05:50:01",0.03,0.05,0,"2018-11-06 05:50:01 ",0.08
"06:00:01",0.03,0.05,0,"2018-11-06 06:00:01 ",0.08
"06:20:01",0.03,0.04,0,"2018-11-06 06:20:01 ",0.07
"06:30:02",0.03,0.06,0,"2018-11-06 06:30:02 ",0.09
"06:40:01",0.04,0.06,0,"2018-11-06 06:40:01 ",0.1
"06:50:01",0.03,0.05,0,"2018-11-06 06:50:01 ",0.08
"07:00:01",0.21,0.09,0,"2018-11-06 07:00:01 ",0.3
"07:10:01",0.16,0.18,0.02,"2018-11-06 07:10:01 ",0.36
"07:20:01",0.07,0.05,0,"2018-11-06 07:20:01 ",0.12
"07:30:01",1.95,0.74,0.01,"2018-11-06 07:30:01 ",2.7
"07:40:02",2.81,1.03,0,"2018-11-06 07:40:02 ",3.84
"07:50:01",1.01,0.29,0,"2018-11-06 07:50:01 ",1.3
"08:00:02",2.03,0.15,0,"2018-11-06 08:00:02 ",2.18
"08:10:01",1.28,0.1,0,"2018-11-06 08:10:01 ",1.38
"08:20:01",1.03,0.07,0,"2018-11-06 08:20:01 ",1.1
"08:30:02",1.7,0.14,0,"2018-11-06 08:30:02 ",1.84
"08:40:02",1.63,0.1,0,"2018-11-06 08:40:02 ",1.73
"08:50:01",3.09,0.19,0,"2018-11-06 08:50:01 ",3.28
"09:00:01",3.88,0.2,0,"2018-11-06 09:00:01 ",4.08
"09:10:01",3.75,0.19,0,"2018-11-06 09:10:01 ",3.94
"09:20:01",3.7,0.22,0,"2018-11-06 09:20:01 ",3.92
"09:30:01",4.28,0.23,0,"2018-11-06 09:30:01 ",4.51
"09:40:01",4.09,0.22,0,"2018-11-06 09:40:01 ",4.31
"09:50:01",6.9,0.38,0,"2018-11-06 09:50:01 ",7.28
"10:00:02",4.19,0.23,0,"2018-11-06 10:00:02 ",4.42
"10:10:01",1.96,0.11,0,"2018-11-06 10:10:01 ",2.07
"10:20:01",3.94,0.2,0,"2018-11-06 10:20:01 ",4.14
"10:30:01",3.55,0.18,0,"2018-11-06 10:30:01 ",3.73
"10:40:01",1.51,0.13,0,"2018-11-06 10:40:01 ",1.64
"10:50:01",2.29,0.16,0,"2018-11-06 10:50:01 ",2.45
"11:00:02",2.08,0.19,0,"2018-11-06 11:00:02 ",2.27
"11:10:03",3.95,4.32,0.72,"2018-11-06 11:10:03 ",8.99
"11:20:01",4,4.3,5.02,"2018-11-06 11:20:01 ",13.32
"11:30:02",1.95,2.54,6.22,"2018-11-06 11:30:02 ",10.71
"11:40:01",4.8,2.71,6.39,"2018-11-06 11:40:01 ",13.9
"11:50:01",3.57,2.75,6.49,"2018-11-06 11:50:01 ",12.81
"12:00:01",2.49,2.72,6.47,"2018-11-06 12:00:01 ",11.68
"12:10:01",1.79,2.74,6.4,"2018-11-06 12:10:01 ",10.93
"12:20:01",1.27,3.46,4.95,"2018-11-06 12:20:01 ",9.68
"12:30:01",0.67,3.99,4.46,"2018-11-06 12:30:01 ",9.12
"12:40:01",0.88,0.06,0,"2018-11-06 12:40:01 ",0.94
"12:50:02",2.42,1.17,0.09,"2018-11-06 12:50:02 ",3.68
"13:00:02",3.51,1.06,0,"2018-11-06 13:00:02 ",4.57
"13:10:05",3.32,0.28,0,"2018-11-06 13:10:05 ",3.6
"13:20:03",3.5,0.45,0,"2018-11-06 13:20:03 ",3.95
"13:30:01",2.68,0.17,0,"2018-11-06 13:30:01 ",2.85
"13:40:02",3.66,0.3,0,"2018-11-06 13:40:02 ",3.96
"13:50:01",4.08,0.21,0,"2018-11-06 13:50:01 ",4.29
"14:00:01",3.54,0.22,0,"2018-11-06 14:00:01 ",3.76
"14:10:01",4.57,0.24,0,"2018-11-06 14:10:01 ",4.81
"14:20:01",2.99,0.29,0,"2018-11-06 14:20:01 ",3.28
"14:30:01",3.31,0.22,0,"2018-11-06 14:30:01 ",3.53
"14:40:07",4.91,0.86,0.01,"2018-11-06 14:40:07 ",5.78
"14:50:02",7.12,21.44,0.04,"2018-11-06 14:50:02 ",28.6
"15:00:02",3.7,6.31,0,"2018-11-06 15:00:02 ",10.01
"15:10:02",0.33,2.53,0,"2018-11-06 15:10:02 ",2.86
"15:20:01",0.22,0.08,0,"2018-11-06 15:20:01 ",0.3
"15:30:01",0.09,0.06,0,"2018-11-06 15:30:01 ",0.15
"15:40:01",0.07,0.05,0,"2018-11-06 15:40:01 ",0.12
"15:50:01",0.05,0.12,0,"2018-11-06 15:50:01 ",0.17
"16:00:05",0.16,0.12,0,"2018-11-06 16:00:05 ",0.28
"16:10:02",0.14,0.12,0,"2018-11-06 16:10:02 ",0.26
"16:20:01",0.06,0.05,0,"2018-11-06 16:20:01 ",0.11
"16:30:01",0.04,0.04,0,"2018-11-06 16:30:01 ",0.08
"16:40:02",0.04,0.04,0,"2018-11-06 16:40:02 ",0.08
"16:50:01",0.04,0.05,0,"2018-11-06 16:50:01 ",0.09
"17:00:02",0.04,0.06,0,"2018-11-06 17:00:02 ",0.1
"17:10:01",0.05,0.05,0,"2018-11-06 17:10:01 ",0.1
"17:20:01",0.05,0.04,0,"2018-11-06 17:20:01 ",0.09
"17:30:01",0.03,0.04,0,"2018-11-06 17:30:01 ",0.07
"17:40:02",0.03,0.03,0,"2018-11-06 17:40:02 ",0.06
"17:50:01",0.04,0.05,0,"2018-11-06 17:50:01 ",0.09
"18:00:01",0.04,0.06,0,"2018-11-06 18:00:01 ",0.1
"18:10:02",0.38,0.31,0,"2018-11-06 18:10:02 ",0.69
"18:20:01",0.23,0.08,0,"2018-11-06 18:20:01 ",0.31
"18:30:01",0.05,0.04,0,"2018-11-06 18:30:01 ",0.09
"18:40:02",0.05,0.06,0.02,"2018-11-06 18:40:02 ",0.13
"18:50:01",0.4,0.67,0.28,"2018-11-06 18:50:01 ",1.35
"19:00:01",0.11,0.05,0,"2018-11-06 19:00:01 ",0.16
"19:10:01",0.1,0.05,0,"2018-11-06 19:10:01 ",0.15
"19:20:01",1.54,1.16,0.05,"2018-11-06 19:20:01 ",2.75
"19:30:01",5.81,1.26,0.01,"2018-11-06 19:30:01 ",7.08
"19:40:01",2.8,0.59,0.01,"2018-11-06 19:40:01 ",3.4
"19:50:01",1.86,0.64,0.01,"2018-11-06 19:50:01 ",2.51
"20:00:01",0.8,0.49,0,"2018-11-06 20:00:01 ",1.29
"20:10:01",0.55,0.46,0.01,"2018-11-06 20:10:01 ",1.02
"20:20:01",0.58,0.71,0,"2018-11-06 20:20:01 ",1.29
"20:30:01",1.14,0.58,0.01,"2018-11-06 20:30:01 ",1.73
"20:40:01",0.93,0.55,0.01,"2018-11-06 20:40:01 ",1.49
"20:50:01",0.98,0.54,0,"2018-11-06 20:50:01 ",1.52
"21:00:01",1.19,0.58,0,"2018-11-06 21:00:01 ",1.77
"21:10:01",0.62,0.52,0,"2018-11-06 21:10:01 ",1.14
"21:20:01",0.43,0.52,0,"2018-11-06 21:20:01 ",0.95
"21:30:01",0.4,0.51,0.01,"2018-11-06 21:30:01 ",0.92
"21:40:01",0.33,0.48,0.01,"2018-11-06 21:40:01 ",0.82
"21:50:01",0.38,0.15,0,"2018-11-06 21:50:01 ",0.53
"22:00:01",0.65,0.06,0,"2018-11-06 22:00:01 ",0.71
"22:10:01",0.25,0.05,0,"2018-11-06 22:10:01 ",0.3
"22:20:01",0.35,0.05,0,"2018-11-06 22:20:01 ",0.4
"22:30:01",0.34,0.05,0,"2018-11-06 22:30:01 ",0.39
"22:40:01",0.12,0.04,0,"2018-11-06 22:40:01 ",0.16
"22:50:01",0.22,0.05,0,"2018-11-06 22:50:01 ",0.27
"23:00:01",0.29,0.04,0,"2018-11-06 23:00:01 ",0.33
"23:10:01",0.04,0.03,0,"2018-11-06 23:10:01 ",0.07
"23:20:01",0.04,0.03,0,"2018-11-06 23:20:01 ",0.07
"23:30:01",0.04,0.03,0,"2018-11-06 23:30:01 ",0.07
"23:40:01",0.05,0.04,0,"2018-11-06 23:40:01 ",0.09
"23:50:01",0.04,0.04,0,"2018-11-06 23:50:01 ",0.08
"Average:",1.14,0.48,0.33,"2018-11-06 Average: ",1.95
