"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.28,0.46,0,"2018-11-23 00:10:01 ",0.74
"00:20:01",0.27,0.47,0,"2018-11-23 00:20:01 ",0.74
"00:30:01",0.28,0.46,0.01,"2018-11-23 00:30:01 ",0.75
"00:40:01",0.28,0.46,0,"2018-11-23 00:40:01 ",0.74
"00:50:01",0.28,0.46,0.01,"2018-11-23 00:50:01 ",0.75
"01:00:01",0.27,0.46,0,"2018-11-23 01:00:01 ",0.73
"01:10:01",0.27,0.46,0,"2018-11-23 01:10:01 ",0.73
"01:20:01",0.27,0.46,0,"2018-11-23 01:20:01 ",0.73
"01:30:01",0.27,0.46,0,"2018-11-23 01:30:01 ",0.73
"01:40:01",0.28,0.47,0.01,"2018-11-23 01:40:01 ",0.76
"01:50:01",0.27,0.46,0,"2018-11-23 01:50:01 ",0.73
"02:00:01",0.27,0.47,0.01,"2018-11-23 02:00:01 ",0.75
"02:10:01",0.28,0.47,0,"2018-11-23 02:10:01 ",0.75
"02:20:01",0.28,0.46,0.01,"2018-11-23 02:20:01 ",0.75
"02:30:01",0.27,0.46,0.01,"2018-11-23 02:30:01 ",0.74
"02:40:01",0.28,0.46,0.01,"2018-11-23 02:40:01 ",0.75
"02:50:01",0.27,0.46,0,"2018-11-23 02:50:01 ",0.73
"03:00:02",0.32,0.49,0.01,"2018-11-23 03:00:02 ",0.82
"03:10:01",0.29,0.48,0.01,"2018-11-23 03:10:01 ",0.78
"03:20:01",0.28,0.48,0.01,"2018-11-23 03:20:01 ",0.77
"03:30:01",0.28,0.47,0.01,"2018-11-23 03:30:01 ",0.76
"03:40:01",0.29,0.47,0.01,"2018-11-23 03:40:01 ",0.77
"03:50:01",0.34,0.48,0.01,"2018-11-23 03:50:01 ",0.83
"04:00:01",0.3,0.48,0.01,"2018-11-23 04:00:01 ",0.79
"04:10:01",0.39,0.53,0.01,"2018-11-23 04:10:01 ",0.93
"04:20:01",0.28,0.47,0.01,"2018-11-23 04:20:01 ",0.76
"04:30:01",0.28,0.47,0.01,"2018-11-23 04:30:01 ",0.76
"04:40:01",0.29,0.47,0.01,"2018-11-23 04:40:01 ",0.77
"04:50:01",0.27,0.47,0,"2018-11-23 04:50:01 ",0.74
"05:00:01",0.27,0.47,0.01,"2018-11-23 05:00:01 ",0.75
"05:10:01",0.28,0.47,0.01,"2018-11-23 05:10:01 ",0.76
"05:20:01",0.27,0.47,0,"2018-11-23 05:20:01 ",0.74
"05:30:01",0.27,0.47,0.01,"2018-11-23 05:30:01 ",0.75
"05:40:01",0.28,0.47,0.01,"2018-11-23 05:40:01 ",0.76
"05:50:01",0.28,0.46,0.01,"2018-11-23 05:50:01 ",0.75
"06:00:01",0.28,0.46,0,"2018-11-23 06:00:01 ",0.74
"06:10:01",0.28,0.47,0.01,"2018-11-23 06:10:01 ",0.76
"06:20:01",0.28,0.46,0,"2018-11-23 06:20:01 ",0.74
"06:30:01",0.28,0.47,0.01,"2018-11-23 06:30:01 ",0.76
"06:40:02",0.28,0.47,0.01,"2018-11-23 06:40:02 ",0.76
"06:50:01",0.27,0.47,0.01,"2018-11-23 06:50:01 ",0.75
"07:00:01",0.27,0.46,0.01,"2018-11-23 07:00:01 ",0.74
"07:10:01",0.3,0.46,0.01,"2018-11-23 07:10:01 ",0.77
"07:20:01",0.62,0.53,0.01,"2018-11-23 07:20:01 ",1.16
"07:30:01",0.62,0.48,0.01,"2018-11-23 07:30:01 ",1.11
"07:40:01",1.41,0.52,0,"2018-11-23 07:40:01 ",1.93
"07:50:01",2.04,0.53,0,"2018-11-23 07:50:01 ",2.57
"08:00:01",1.72,0.55,0.01,"2018-11-23 08:00:01 ",2.28
"08:10:01",2.33,0.54,0.01,"2018-11-23 08:10:01 ",2.88
"08:20:01",2.15,0.54,0,"2018-11-23 08:20:01 ",2.69
"08:30:01",3.04,0.67,0.01,"2018-11-23 08:30:01 ",3.72
"08:40:01",3.84,0.6,0,"2018-11-23 08:40:01 ",4.44
"08:50:01",4.52,0.68,0,"2018-11-23 08:50:01 ",5.2
"09:00:01",3.36,0.58,0,"2018-11-23 09:00:01 ",3.94
"09:10:01",4.72,0.65,0,"2018-11-23 09:10:01 ",5.37
"09:20:01",5.1,0.66,0.01,"2018-11-23 09:20:01 ",5.77
"09:30:01",4.65,0.65,0.01,"2018-11-23 09:30:01 ",5.31
"09:40:01",5.13,0.66,0.01,"2018-11-23 09:40:01 ",5.8
"09:50:01",5.46,0.68,0,"2018-11-23 09:50:01 ",6.14
"10:00:01",4.98,0.66,0,"2018-11-23 10:00:01 ",5.64
"10:10:01",4.97,0.8,0.01,"2018-11-23 10:10:01 ",5.78
"10:20:01",3.85,0.73,0,"2018-11-23 10:20:01 ",4.58
"10:30:01",4.61,0.65,0.01,"2018-11-23 10:30:01 ",5.27
"10:40:02",3.7,0.59,0.01,"2018-11-23 10:40:02 ",4.3
"10:50:01",4.74,0.64,0.01,"2018-11-23 10:50:01 ",5.39
"11:00:01",5.79,0.7,0.01,"2018-11-23 11:00:01 ",6.5
"11:10:01",3.03,0.55,0,"2018-11-23 11:10:01 ",3.58
"11:20:01",3.74,0.6,0,"2018-11-23 11:20:01 ",4.34
"11:30:01",4.04,0.67,0,"2018-11-23 11:30:01 ",4.71
"11:40:01",4.1,0.61,0,"2018-11-23 11:40:01 ",4.71
"11:50:01",3.86,0.6,0.01,"2018-11-23 11:50:01 ",4.47
"12:00:01",2.39,0.55,0,"2018-11-23 12:00:01 ",2.94
"12:10:01",2.35,0.61,0.01,"2018-11-23 12:10:01 ",2.97
"12:20:01",3.9,0.89,0.01,"2018-11-23 12:20:01 ",4.8
"12:30:01",2.47,0.55,0.01,"2018-11-23 12:30:01 ",3.03
"12:40:01",1.84,0.53,0,"2018-11-23 12:40:01 ",2.37
"12:50:01",1.39,0.51,0.01,"2018-11-23 12:50:01 ",1.91
"13:00:01",1.4,0.5,0.01,"2018-11-23 13:00:01 ",1.91
"13:10:01",1.63,0.53,0,"2018-11-23 13:10:01 ",2.16
"13:20:01",2.23,0.56,0,"2018-11-23 13:20:01 ",2.79
"13:30:01",2.93,0.57,0,"2018-11-23 13:30:01 ",3.5
"13:40:01",3.15,0.59,0.01,"2018-11-23 13:40:01 ",3.75
"13:50:01",4.12,0.67,0.01,"2018-11-23 13:50:01 ",4.8
"14:00:01",3.34,0.58,0.01,"2018-11-23 14:00:01 ",3.93
"14:10:01",4.07,0.61,0.01,"2018-11-23 14:10:01 ",4.69
"14:20:02",5.51,0.74,0,"2018-11-23 14:20:02 ",6.25
"14:30:01",4.88,0.65,0.01,"2018-11-23 14:30:01 ",5.54
"14:40:01",4.55,0.64,0.01,"2018-11-23 14:40:01 ",5.2
"14:50:01",5.09,0.66,0.01,"2018-11-23 14:50:01 ",5.76
"15:00:01",5.08,0.67,0.01,"2018-11-23 15:00:01 ",5.76
"15:10:01",4.72,0.64,0,"2018-11-23 15:10:01 ",5.36
"15:20:01",4.23,0.63,0.01,"2018-11-23 15:20:01 ",4.87
"15:30:01",1.95,0.53,0,"2018-11-23 15:30:01 ",2.48
"15:40:01",0.9,0.47,0.01,"2018-11-23 15:40:01 ",1.38
"15:50:01",2.41,0.54,0,"2018-11-23 15:50:01 ",2.95
"16:00:01",3.28,0.63,0.01,"2018-11-23 16:00:01 ",3.92
"16:10:01",4.12,0.67,0,"2018-11-23 16:10:01 ",4.79
"16:20:01",5.49,0.7,0,"2018-11-23 16:20:01 ",6.19
"16:30:01",5.09,0.69,0.01,"2018-11-23 16:30:01 ",5.79
"16:40:01",4.56,0.64,0,"2018-11-23 16:40:01 ",5.2
"16:50:01",5.88,0.7,0.01,"2018-11-23 16:50:01 ",6.59
"17:00:01",4.69,0.65,0,"2018-11-23 17:00:01 ",5.34
"17:10:01",2.67,0.56,0.01,"2018-11-23 17:10:01 ",3.24
"17:20:01",2.92,0.64,0,"2018-11-23 17:20:01 ",3.56
"17:30:01",3.28,0.58,0.01,"2018-11-23 17:30:01 ",3.87
"17:40:01",3.3,0.58,0,"2018-11-23 17:40:01 ",3.88
"17:50:01",5.71,0.8,0,"2018-11-23 17:50:01 ",6.51
"18:00:01",4.02,0.62,0.01,"2018-11-23 18:00:01 ",4.65
"18:10:01",3.76,0.59,0.01,"2018-11-23 18:10:01 ",4.36
"18:20:01",4.24,0.62,0.01,"2018-11-23 18:20:01 ",4.87
"18:30:01",4.5,0.64,0.01,"2018-11-23 18:30:01 ",5.15
"18:40:01",3.64,0.61,0,"2018-11-23 18:40:01 ",4.25
"18:50:01",2.84,0.57,0.01,"2018-11-23 18:50:01 ",3.42
"19:00:01",4.92,0.65,0.01,"2018-11-23 19:00:01 ",5.58
"19:10:01",3.92,0.6,0.01,"2018-11-23 19:10:01 ",4.53
"19:20:01",3.58,0.6,0,"2018-11-23 19:20:01 ",4.18
"19:30:01",3.26,0.58,0.01,"2018-11-23 19:30:01 ",3.85
"19:40:01",2.24,0.54,0.01,"2018-11-23 19:40:01 ",2.79
"19:50:01",2.43,0.54,0,"2018-11-23 19:50:01 ",2.97
"20:00:01",2.99,0.67,0,"2018-11-23 20:00:01 ",3.66
"20:10:01",3.7,0.6,0,"2018-11-23 20:10:01 ",4.3
"20:20:01",3.34,0.58,0.01,"2018-11-23 20:20:01 ",3.93
"20:30:01",3.02,0.58,0.01,"2018-11-23 20:30:01 ",3.61
"20:40:01",2.11,0.53,0,"2018-11-23 20:40:01 ",2.64
"20:50:01",0.91,0.47,0.01,"2018-11-23 20:50:01 ",1.39
"21:00:01",1.1,0.6,0.01,"2018-11-23 21:00:01 ",1.71
"21:10:01",1.18,0.5,0.01,"2018-11-23 21:10:01 ",1.69
"21:20:01",1.13,0.49,0.01,"2018-11-23 21:20:01 ",1.63
"21:30:01",0.31,0.47,0.01,"2018-11-23 21:30:01 ",0.79
"21:40:01",0.27,0.46,0.01,"2018-11-23 21:40:01 ",0.74
"21:50:01",0.27,0.46,0.01,"2018-11-23 21:50:01 ",0.74
"22:00:01",0.27,0.46,0.01,"2018-11-23 22:00:01 ",0.74
"22:10:01",0.27,0.46,0.01,"2018-11-23 22:10:01 ",0.74
"22:20:01",0.29,0.47,0.01,"2018-11-23 22:20:01 ",0.77
"22:30:01",0.27,0.47,0.01,"2018-11-23 22:30:01 ",0.75
"22:40:01",0.27,0.46,0.01,"2018-11-23 22:40:01 ",0.74
"22:50:01",0.27,0.46,0,"2018-11-23 22:50:01 ",0.73
"23:00:02",0.27,0.47,0.01,"2018-11-23 23:00:02 ",0.75
"23:10:01",0.34,0.49,0.01,"2018-11-23 23:10:01 ",0.84
"23:20:01",0.32,0.51,0.01,"2018-11-23 23:20:01 ",0.84
"23:30:01",0.28,0.47,0.01,"2018-11-23 23:30:01 ",0.76
"23:40:01",0.29,0.47,0,"2018-11-23 23:40:01 ",0.76
"23:50:01",0.28,0.47,0.01,"2018-11-23 23:50:01 ",0.76
"Average:",2.16,0.55,0.01,"2018-11-23 Average: ",2.72
