"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.34,0.48,0,"2018-11-08 00:10:01 ",0.82
"00:20:01",0.34,0.48,0.01,"2018-11-08 00:20:01 ",0.83
"00:30:01",0.35,0.48,0.01,"2018-11-08 00:30:01 ",0.84
"00:40:01",0.33,0.48,0,"2018-11-08 00:40:01 ",0.81
"00:50:01",0.35,0.48,0.01,"2018-11-08 00:50:01 ",0.84
"01:00:01",0.34,0.5,0.01,"2018-11-08 01:00:01 ",0.85
"01:10:01",0.43,0.51,0.01,"2018-11-08 01:10:01 ",0.95
"01:20:01",0.34,0.48,0,"2018-11-08 01:20:01 ",0.82
"01:30:01",0.34,0.48,0.01,"2018-11-08 01:30:01 ",0.83
"01:40:01",0.34,0.51,0,"2018-11-08 01:40:01 ",0.85
"01:50:01",0.35,0.48,0.01,"2018-11-08 01:50:01 ",0.84
"02:00:01",0.34,0.48,0.01,"2018-11-08 02:00:01 ",0.83
"02:10:01",0.34,0.49,0.01,"2018-11-08 02:10:01 ",0.84
"02:20:01",0.34,0.48,0.01,"2018-11-08 02:20:01 ",0.83
"02:30:01",0.34,0.49,0.01,"2018-11-08 02:30:01 ",0.84
"02:40:01",0.34,0.48,0.01,"2018-11-08 02:40:01 ",0.83
"02:50:01",0.52,0.56,0.01,"2018-11-08 02:50:01 ",1.09
"03:00:01",0.35,0.49,0.01,"2018-11-08 03:00:01 ",0.85
"03:10:01",0.34,0.48,0.01,"2018-11-08 03:10:01 ",0.83
"03:20:01",0.34,0.48,0.01,"2018-11-08 03:20:01 ",0.83
"03:30:01",0.35,0.49,0.01,"2018-11-08 03:30:01 ",0.85
"03:40:01",0.34,0.49,0.01,"2018-11-08 03:40:01 ",0.84
"03:50:02",0.35,0.48,0.01,"2018-11-08 03:50:02 ",0.84
"04:00:01",0.34,0.49,0.01,"2018-11-08 04:00:01 ",0.84
"04:10:01",0.42,0.51,0.01,"2018-11-08 04:10:01 ",0.94
"04:20:01",0.34,0.49,0,"2018-11-08 04:20:01 ",0.83
"04:30:01",0.35,0.49,0.01,"2018-11-08 04:30:01 ",0.85
"04:40:01",0.34,0.52,0.01,"2018-11-08 04:40:01 ",0.87
"04:50:01",0.61,0.55,0.01,"2018-11-08 04:50:01 ",1.17
"05:00:01",0.35,0.48,0.01,"2018-11-08 05:00:01 ",0.84
"05:10:01",0.34,0.48,0.01,"2018-11-08 05:10:01 ",0.83
"05:20:01",0.34,0.48,0.01,"2018-11-08 05:20:01 ",0.83
"05:30:01",0.35,0.48,0,"2018-11-08 05:30:01 ",0.83
"05:40:01",0.34,0.49,0.01,"2018-11-08 05:40:01 ",0.84
"05:50:01",0.34,0.49,0.01,"2018-11-08 05:50:01 ",0.84
