"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.14,0.1,0,"2018-11-06 00:10:01 ",0.24
"00:20:02",0.1,0.09,0,"2018-11-06 00:20:02 ",0.19
"00:30:01",0.12,0.23,0,"2018-11-06 00:30:01 ",0.35
"00:40:03",0.11,0.07,0,"2018-11-06 00:40:03 ",0.18
"00:50:01",0.11,0.07,0,"2018-11-06 00:50:01 ",0.18
"01:00:01",0.16,0.07,0,"2018-11-06 01:00:01 ",0.23
"01:10:01",0.1,0.06,0,"2018-11-06 01:10:01 ",0.16
"01:20:01",0.09,0.04,0,"2018-11-06 01:20:01 ",0.13
"01:30:01",0.08,0.07,0,"2018-11-06 01:30:01 ",0.15
"01:40:01",0.09,0.1,0,"2018-11-06 01:40:01 ",0.19
"01:50:01",0.1,0.04,0,"2018-11-06 01:50:01 ",0.14
"02:00:01",0.1,0.05,0,"2018-11-06 02:00:01 ",0.15
"02:10:01",0.1,0.05,0,"2018-11-06 02:10:01 ",0.15
"02:20:01",0.09,0.05,0,"2018-11-06 02:20:01 ",0.14
"02:30:01",0.11,0.05,0,"2018-11-06 02:30:01 ",0.16
"02:40:01",0.09,0.04,0,"2018-11-06 02:40:01 ",0.13
"02:50:01",0.09,0.06,0,"2018-11-06 02:50:01 ",0.15
"03:00:01",0.1,0.06,0,"2018-11-06 03:00:01 ",0.16
"03:10:01",0.11,0.04,0,"2018-11-06 03:10:01 ",0.15
"03:20:01",0.08,0.04,0,"2018-11-06 03:20:01 ",0.12
"03:30:01",0.09,0.04,0,"2018-11-06 03:30:01 ",0.13
"03:40:01",0.09,0.04,0,"2018-11-06 03:40:01 ",0.13
"03:50:01",0.09,0.06,0,"2018-11-06 03:50:01 ",0.15
"04:00:01",0.1,0.04,0,"2018-11-06 04:00:01 ",0.14
"04:10:01",1.14,1.69,0.22,"2018-11-06 04:10:01 ",3.05
"04:20:02",0.08,0.06,0,"2018-11-06 04:20:02 ",0.14
"04:30:01",0.09,0.13,0,"2018-11-06 04:30:01 ",0.22
"04:40:01",0.11,0.04,0,"2018-11-06 04:40:01 ",0.15
"04:50:01",0.08,0.04,0,"2018-11-06 04:50:01 ",0.12
"05:00:01",0.1,0.06,0,"2018-11-06 05:00:01 ",0.16
"05:10:01",0.09,0.05,0,"2018-11-06 05:10:01 ",0.14
"05:20:01",0.08,0.04,0,"2018-11-06 05:20:01 ",0.12
"05:30:01",0.08,0.07,0,"2018-11-06 05:30:01 ",0.15
"05:40:02",0.08,0.05,0,"2018-11-06 05:40:02 ",0.13
"05:50:01",0.08,0.05,0,"2018-11-06 05:50:01 ",0.13
"06:00:01",0.1,0.05,0,"2018-11-06 06:00:01 ",0.15
"06:10:01",0.08,0.04,0,"2018-11-06 06:10:01 ",0.12
"06:20:01",0.09,0.05,0,"2018-11-06 06:20:01 ",0.14
"06:30:02",0.09,0.05,0,"2018-11-06 06:30:02 ",0.14
"06:40:01",0.08,0.05,0,"2018-11-06 06:40:01 ",0.13
"06:50:01",0.08,0.05,0,"2018-11-06 06:50:01 ",0.13
"07:00:01",0.09,0.05,0,"2018-11-06 07:00:01 ",0.14
"07:10:01",0.08,0.04,0,"2018-11-06 07:10:01 ",0.12
"07:20:01",0.09,0.04,0,"2018-11-06 07:20:01 ",0.13
"07:30:01",0.12,0.06,0,"2018-11-06 07:30:01 ",0.18
"07:40:01",0.09,0.04,0,"2018-11-06 07:40:01 ",0.13
"07:50:02",1.55,0.27,0,"2018-11-06 07:50:02 ",1.82
