"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.56,1.91,0,"2018-11-25 00:10:01 ",2.47
"00:20:01",0.57,1.9,0,"2018-11-25 00:20:01 ",2.47
"00:30:01",0.57,1.94,0,"2018-11-25 00:30:01 ",2.51
"00:40:01",0.56,1.93,0,"2018-11-25 00:40:01 ",2.49
"00:50:01",0.56,1.91,0,"2018-11-25 00:50:01 ",2.47
"01:00:01",0.57,1.92,0,"2018-11-25 01:00:01 ",2.49
"01:10:01",0.56,1.91,0,"2018-11-25 01:10:01 ",2.47
"01:20:01",0.56,1.94,0,"2018-11-25 01:20:01 ",2.5
"01:30:01",0.56,1.96,0,"2018-11-25 01:30:01 ",2.52
"01:40:01",0.57,1.93,0,"2018-11-25 01:40:01 ",2.5
"01:50:01",0.56,1.94,0,"2018-11-25 01:50:01 ",2.5
"02:00:01",0.57,2.02,0,"2018-11-25 02:00:01 ",2.59
"02:10:01",0.67,5.54,0,"2018-11-25 02:10:01 ",6.21
"02:20:01",0.5,1.71,0,"2018-11-25 02:20:01 ",2.21
"02:30:01",0.54,1.87,0,"2018-11-25 02:30:01 ",2.41
"02:40:01",0.52,1.82,0,"2018-11-25 02:40:01 ",2.34
"02:50:01",0.49,1.72,0,"2018-11-25 02:50:01 ",2.21
"03:00:01",0.52,1.82,0,"2018-11-25 03:00:01 ",2.34
"03:10:01",0.54,1.84,0,"2018-11-25 03:10:01 ",2.38
"03:20:01",0.54,1.86,0,"2018-11-25 03:20:01 ",2.4
"03:30:01",0.54,1.86,0,"2018-11-25 03:30:01 ",2.4
"03:40:01",0.55,1.92,0,"2018-11-25 03:40:01 ",2.47
"03:50:01",0.55,1.94,0,"2018-11-25 03:50:01 ",2.49
"04:00:01",0.4,1.39,0,"2018-11-25 04:00:01 ",1.79
"04:10:01",1.79,1.54,0,"2018-11-25 04:10:01 ",3.33
"04:20:01",0.01,0.03,0,"2018-11-25 04:20:01 ",0.04
"04:30:02",1.77,1.51,0,"2018-11-25 04:30:02 ",3.28
"04:40:01",0.01,0.03,0,"2018-11-25 04:40:01 ",0.04
"04:50:01",0.01,0.03,0,"2018-11-25 04:50:01 ",0.04
"05:00:01",0.01,0.04,0,"2018-11-25 05:00:01 ",0.05
"05:10:01",0.01,0.03,0,"2018-11-25 05:10:01 ",0.04
"05:20:01",0.01,0.03,0,"2018-11-25 05:20:01 ",0.04
"05:30:01",0.01,0.03,0,"2018-11-25 05:30:01 ",0.04
"05:40:01",0.01,0.03,0,"2018-11-25 05:40:01 ",0.04
"05:50:01",0.01,0.03,0,"2018-11-25 05:50:01 ",0.04
"06:00:01",0.09,0.26,0,"2018-11-25 06:00:01 ",0.35
"06:10:01",0.53,1.82,0,"2018-11-25 06:10:01 ",2.35
"06:20:01",0.55,1.91,0,"2018-11-25 06:20:01 ",2.46
"06:30:01",0.52,1.77,0,"2018-11-25 06:30:01 ",2.29
"06:40:01",0.53,1.84,0,"2018-11-25 06:40:01 ",2.37
"06:50:01",0.52,1.84,0,"2018-11-25 06:50:01 ",2.36
"07:00:01",0.51,1.8,0,"2018-11-25 07:00:01 ",2.31
"07:10:01",0.45,1.53,0,"2018-11-25 07:10:01 ",1.98
"07:20:01",0.47,1.58,0,"2018-11-25 07:20:01 ",2.05
"07:30:02",0.51,1.79,0,"2018-11-25 07:30:02 ",2.3
"07:40:01",0.52,1.8,0,"2018-11-25 07:40:01 ",2.32
"07:50:01",0.5,1.72,0,"2018-11-25 07:50:01 ",2.22
"08:00:01",0.49,1.64,0,"2018-11-25 08:00:01 ",2.13
"08:10:01",0.52,1.75,0,"2018-11-25 08:10:01 ",2.27
"08:20:01",0.5,1.73,0,"2018-11-25 08:20:01 ",2.23
"08:30:01",0.53,1.76,0,"2018-11-25 08:30:01 ",2.29
"08:40:01",0.56,1.9,0,"2018-11-25 08:40:01 ",2.46
"08:50:01",0.54,1.9,0,"2018-11-25 08:50:01 ",2.44
"09:00:01",0.52,1.78,0,"2018-11-25 09:00:01 ",2.3
"09:10:01",0.53,1.86,0,"2018-11-25 09:10:01 ",2.39
"09:20:01",0.53,1.82,0,"2018-11-25 09:20:01 ",2.35
"09:30:01",0.54,1.81,0,"2018-11-25 09:30:01 ",2.35
"09:40:01",0.53,1.85,0,"2018-11-25 09:40:01 ",2.38
"09:50:01",0.53,1.88,0,"2018-11-25 09:50:01 ",2.41
"10:00:01",0.55,1.92,0,"2018-11-25 10:00:01 ",2.47
"10:10:01",0.53,1.88,0,"2018-11-25 10:10:01 ",2.41
"10:20:01",0.54,1.85,0,"2018-11-25 10:20:01 ",2.39
"10:30:01",0.56,1.89,0,"2018-11-25 10:30:01 ",2.45
"10:40:01",0.54,1.9,0,"2018-11-25 10:40:01 ",2.44
"10:50:01",0.55,1.9,0,"2018-11-25 10:50:01 ",2.45
"11:00:01",0.54,1.87,0,"2018-11-25 11:00:01 ",2.41
"11:10:01",0.54,1.83,0,"2018-11-25 11:10:01 ",2.37
"11:20:01",0.53,1.8,0,"2018-11-25 11:20:01 ",2.33
"11:30:01",0.55,1.83,0,"2018-11-25 11:30:01 ",2.38
"11:40:01",0.56,1.93,0,"2018-11-25 11:40:01 ",2.49
"11:50:01",0.56,1.92,0,"2018-11-25 11:50:01 ",2.48
"12:00:01",0.55,1.89,0,"2018-11-25 12:00:01 ",2.44
"12:10:01",0.55,1.88,0,"2018-11-25 12:10:01 ",2.43
"12:20:01",0.54,1.84,0,"2018-11-25 12:20:01 ",2.38
"12:30:01",0.56,1.93,0,"2018-11-25 12:30:01 ",2.49
"12:40:01",0.56,1.9,0,"2018-11-25 12:40:01 ",2.46
"12:50:01",0.54,1.92,0,"2018-11-25 12:50:01 ",2.46
"13:00:01",0.57,1.94,0,"2018-11-25 13:00:01 ",2.51
"13:10:01",0.55,1.91,0,"2018-11-25 13:10:01 ",2.46
"13:20:01",0.54,1.88,0,"2018-11-25 13:20:01 ",2.42
"13:30:01",0.56,1.9,0,"2018-11-25 13:30:01 ",2.46
"13:40:01",0.55,1.95,0,"2018-11-25 13:40:01 ",2.5
"13:50:01",0.54,1.91,0,"2018-11-25 13:50:01 ",2.45
"14:00:01",0.56,1.94,0,"2018-11-25 14:00:01 ",2.5
"14:10:01",0.55,1.89,0,"2018-11-25 14:10:01 ",2.44
"14:20:01",0.42,1.39,0,"2018-11-25 14:20:01 ",1.81
"14:30:01",0.51,1.75,0,"2018-11-25 14:30:01 ",2.26
"14:40:01",0.52,1.78,0,"2018-11-25 14:40:01 ",2.3
"14:50:01",0.54,1.84,0,"2018-11-25 14:50:01 ",2.38
"15:00:01",0.32,0.98,0,"2018-11-25 15:00:01 ",1.3
"15:10:01",0.58,1.92,0,"2018-11-25 15:10:01 ",2.5
"15:20:01",0.6,2.01,0,"2018-11-25 15:20:01 ",2.61
"15:30:01",0.57,1.95,0,"2018-11-25 15:30:01 ",2.52
"15:40:01",0.47,1.57,0,"2018-11-25 15:40:01 ",2.04
"15:50:01",0.58,2,0,"2018-11-25 15:50:01 ",2.58
"16:00:01",0.57,1.95,0,"2018-11-25 16:00:01 ",2.52
"16:10:01",0.61,2.05,0,"2018-11-25 16:10:01 ",2.66
"16:20:01",0.6,2,0,"2018-11-25 16:20:01 ",2.6
"16:30:01",0.6,2.07,0,"2018-11-25 16:30:01 ",2.67
"16:40:01",0.57,1.96,0,"2018-11-25 16:40:01 ",2.53
"16:50:01",0.57,1.91,0,"2018-11-25 16:50:01 ",2.48
"17:00:01",0.56,1.93,0,"2018-11-25 17:00:01 ",2.49
"17:10:01",0.56,1.94,0,"2018-11-25 17:10:01 ",2.5
"17:20:01",0.57,1.94,0,"2018-11-25 17:20:01 ",2.51
"17:30:01",0.56,1.95,0,"2018-11-25 17:30:01 ",2.51
"17:40:01",0.57,1.95,0,"2018-11-25 17:40:01 ",2.52
"17:50:01",0.56,1.89,0,"2018-11-25 17:50:01 ",2.45
"18:00:01",0.56,1.92,0,"2018-11-25 18:00:01 ",2.48
"18:10:01",0.56,1.93,0,"2018-11-25 18:10:01 ",2.49
"18:20:01",0.56,1.94,0,"2018-11-25 18:20:01 ",2.5
"18:30:01",0.57,1.89,0,"2018-11-25 18:30:01 ",2.46
