"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.02,0.03,0,"2018-11-22 00:10:01 ",0.05
"00:20:01",0.01,0.03,0,"2018-11-22 00:20:01 ",0.04
"00:30:01",0.01,0.03,0,"2018-11-22 00:30:01 ",0.04
"00:40:01",0.01,0.03,0,"2018-11-22 00:40:01 ",0.04
"00:50:01",0.01,0.03,0,"2018-11-22 00:50:01 ",0.04
"01:00:01",0.02,0.03,0,"2018-11-22 01:00:01 ",0.05
"01:10:01",0.01,0.03,0,"2018-11-22 01:10:01 ",0.04
"01:20:01",0.01,0.03,0,"2018-11-22 01:20:01 ",0.04
"01:30:01",0.01,0.03,0,"2018-11-22 01:30:01 ",0.04
"01:40:01",0.01,0.03,0,"2018-11-22 01:40:01 ",0.04
"01:50:01",0.01,0.03,0,"2018-11-22 01:50:01 ",0.04
"02:00:01",0.02,0.03,0,"2018-11-22 02:00:01 ",0.05
"02:10:01",0.01,0.03,0,"2018-11-22 02:10:01 ",0.04
"02:20:01",0.01,0.03,0,"2018-11-22 02:20:01 ",0.04
"02:30:01",0.01,0.03,0,"2018-11-22 02:30:01 ",0.04
"02:40:01",0.01,0.03,0,"2018-11-22 02:40:01 ",0.04
"02:50:01",0.01,0.03,0,"2018-11-22 02:50:01 ",0.04
"03:00:01",0.02,0.03,0,"2018-11-22 03:00:01 ",0.05
"03:10:01",0.01,0.03,0,"2018-11-22 03:10:01 ",0.04
"03:20:01",0.01,0.03,0,"2018-11-22 03:20:01 ",0.04
"03:30:01",0.01,0.03,0,"2018-11-22 03:30:01 ",0.04
"03:40:01",0.01,0.03,0,"2018-11-22 03:40:01 ",0.04
"03:50:01",0.02,0.03,0,"2018-11-22 03:50:01 ",0.05
"04:00:01",0.01,0.03,0,"2018-11-22 04:00:01 ",0.04
"04:10:01",0.06,0.05,0,"2018-11-22 04:10:01 ",0.11
"04:20:02",0.01,0.03,0,"2018-11-22 04:20:02 ",0.04
"04:30:01",0.02,0.03,0,"2018-11-22 04:30:01 ",0.05
"04:40:01",0.01,0.03,0,"2018-11-22 04:40:01 ",0.04
"04:50:01",0.01,0.03,0,"2018-11-22 04:50:01 ",0.04
"05:00:01",0.01,0.04,0,"2018-11-22 05:00:01 ",0.05
"05:10:01",0.01,0.03,0,"2018-11-22 05:10:01 ",0.04
"05:20:01",0.01,0.03,0,"2018-11-22 05:20:01 ",0.04
"05:30:01",0.01,0.03,0,"2018-11-22 05:30:01 ",0.04
"05:40:01",0.01,0.03,0,"2018-11-22 05:40:01 ",0.04
"05:50:01",0.01,0.03,0,"2018-11-22 05:50:01 ",0.04
"06:00:01",0.02,0.03,0,"2018-11-22 06:00:01 ",0.05
"06:10:01",0.01,0.03,0,"2018-11-22 06:10:01 ",0.04
"06:20:01",0.01,0.03,0,"2018-11-22 06:20:01 ",0.04
"06:30:01",0.01,0.03,0,"2018-11-22 06:30:01 ",0.04
"06:40:01",0.02,0.03,0,"2018-11-22 06:40:01 ",0.05
"06:50:01",0.03,0.03,0,"2018-11-22 06:50:01 ",0.06
"07:00:01",0.03,0.04,0,"2018-11-22 07:00:01 ",0.07
"07:10:01",0.03,0.03,0,"2018-11-22 07:10:01 ",0.06
"07:20:01",0.07,0.04,0,"2018-11-22 07:20:01 ",0.11
"07:30:01",0.08,0.04,0,"2018-11-22 07:30:01 ",0.12
"07:40:01",0.31,0.86,0,"2018-11-22 07:40:01 ",1.17
"07:50:01",0.62,2.08,0,"2018-11-22 07:50:01 ",2.7
"08:00:01",0.66,2.12,0,"2018-11-22 08:00:01 ",2.78
"08:10:01",0.75,2.32,0,"2018-11-22 08:10:01 ",3.07
"08:20:01",0.78,2.43,0,"2018-11-22 08:20:01 ",3.21
"08:30:01",0.8,2.4,0,"2018-11-22 08:30:01 ",3.2
"08:40:01",0.87,2.58,0,"2018-11-22 08:40:01 ",3.45
"08:50:01",1.07,2.86,0,"2018-11-22 08:50:01 ",3.93
"09:00:01",1.02,2.94,0,"2018-11-22 09:00:01 ",3.96
"09:10:01",0.99,2.82,0,"2018-11-22 09:10:01 ",3.81
"09:20:01",0.97,2.76,0,"2018-11-22 09:20:01 ",3.73
"09:30:01",1.02,2.82,0,"2018-11-22 09:30:01 ",3.84
"09:40:01",0.92,2.73,0,"2018-11-22 09:40:01 ",3.65
"09:50:01",0.95,2.63,0,"2018-11-22 09:50:01 ",3.58
"10:00:01",0.98,2.67,0,"2018-11-22 10:00:01 ",3.65
"10:10:01",1,2.7,0,"2018-11-22 10:10:01 ",3.7
"10:20:01",1,2.73,0,"2018-11-22 10:20:01 ",3.73
"10:30:01",0.9,2.67,0,"2018-11-22 10:30:01 ",3.57
"10:40:01",0.91,2.64,0,"2018-11-22 10:40:01 ",3.55
"10:50:01",0.99,2.74,0,"2018-11-22 10:50:01 ",3.73
"11:00:01",0.92,2.72,0,"2018-11-22 11:00:01 ",3.64
"11:10:02",0.85,2.55,0,"2018-11-22 11:10:02 ",3.4
"11:20:01",0.82,2.51,0,"2018-11-22 11:20:01 ",3.33
"11:30:01",0.83,2.5,0,"2018-11-22 11:30:01 ",3.33
"11:40:01",0.83,2.47,0,"2018-11-22 11:40:01 ",3.3
"11:50:01",0.81,2.49,0,"2018-11-22 11:50:01 ",3.3
"12:00:01",0.72,2.36,0,"2018-11-22 12:00:01 ",3.08
"12:10:01",0.71,2.33,0,"2018-11-22 12:10:01 ",3.04
"12:20:01",0.74,2.23,0,"2018-11-22 12:20:01 ",2.97
"12:30:01",0.8,2.39,0,"2018-11-22 12:30:01 ",3.19
"12:40:01",0.75,2.35,0,"2018-11-22 12:40:01 ",3.1
"12:50:01",0.76,2.35,0,"2018-11-22 12:50:01 ",3.11
"13:00:01",0.73,2.32,0,"2018-11-22 13:00:01 ",3.05
"13:10:01",0.76,2.38,0,"2018-11-22 13:10:01 ",3.14
"13:20:01",0.75,2.35,0,"2018-11-22 13:20:01 ",3.1
"13:30:01",0.82,2.47,0,"2018-11-22 13:30:01 ",3.29
"13:40:01",0.86,2.51,0,"2018-11-22 13:40:01 ",3.37
"13:50:01",0.83,2.37,0,"2018-11-22 13:50:01 ",3.2
"14:00:01",0.87,2.48,0,"2018-11-22 14:00:01 ",3.35
"14:10:01",0.82,2.43,0,"2018-11-22 14:10:01 ",3.25
"14:20:01",0.98,2.62,0,"2018-11-22 14:20:01 ",3.6
"14:30:01",1.01,2.77,0,"2018-11-22 14:30:01 ",3.78
"14:40:01",1.05,2.8,0,"2018-11-22 14:40:01 ",3.85
"14:50:01",0.97,2.71,0,"2018-11-22 14:50:01 ",3.68
"15:00:01",1.02,2.62,0,"2018-11-22 15:00:01 ",3.64
"15:10:01",0.97,2.46,0,"2018-11-22 15:10:01 ",3.43
"15:20:01",0.86,2.45,0,"2018-11-22 15:20:01 ",3.31
"15:30:01",0.94,2.49,0,"2018-11-22 15:30:01 ",3.43
"15:40:01",0.86,2.48,0,"2018-11-22 15:40:01 ",3.34
"15:50:01",0.98,2.59,0,"2018-11-22 15:50:01 ",3.57
"16:00:01",0.93,2.5,0,"2018-11-22 16:00:01 ",3.43
"16:10:01",0.91,2.51,0,"2018-11-22 16:10:01 ",3.42
"16:20:01",0.81,2.39,0,"2018-11-22 16:20:01 ",3.2
"16:30:01",0.89,2.64,0,"2018-11-22 16:30:01 ",3.53
"16:40:01",0.89,2.58,0,"2018-11-22 16:40:01 ",3.47
"16:50:01",0.99,2.7,0,"2018-11-22 16:50:01 ",3.69
"17:00:01",1.03,2.62,0,"2018-11-22 17:00:01 ",3.65
"17:10:01",1,2.67,0,"2018-11-22 17:10:01 ",3.67
"17:20:01",0.99,2.62,0,"2018-11-22 17:20:01 ",3.61
"17:30:01",1.02,2.67,0,"2018-11-22 17:30:01 ",3.69
"17:40:01",0.92,2.59,0,"2018-11-22 17:40:01 ",3.51
"17:50:01",0.9,2.46,0,"2018-11-22 17:50:01 ",3.36
"18:00:01",1.05,2.63,0,"2018-11-22 18:00:01 ",3.68
"18:10:01",1.07,2.7,0,"2018-11-22 18:10:01 ",3.77
"18:20:01",0.97,2.54,0,"2018-11-22 18:20:01 ",3.51
"18:30:01",0.96,2.54,0,"2018-11-22 18:30:01 ",3.5
"18:40:01",0.97,2.54,0,"2018-11-22 18:40:01 ",3.51
"18:50:01",0.92,2.46,0,"2018-11-22 18:50:01 ",3.38
"19:00:02",0.9,2.51,0,"2018-11-22 19:00:02 ",3.41
"19:10:01",0.87,2.45,0,"2018-11-22 19:10:01 ",3.32
"19:20:01",0.93,2.48,0,"2018-11-22 19:20:01 ",3.41
"19:30:01",0.85,2.29,0,"2018-11-22 19:30:01 ",3.14
"19:40:01",0.82,2.38,0,"2018-11-22 19:40:01 ",3.2
"19:50:01",0.84,2.36,0,"2018-11-22 19:50:01 ",3.2
"20:00:01",0.84,2.35,0,"2018-11-22 20:00:01 ",3.19
"20:10:01",0.74,2.36,0,"2018-11-22 20:10:01 ",3.1
"20:20:01",0.71,2.24,0,"2018-11-22 20:20:01 ",2.95
"20:30:01",0.71,2.26,0,"2018-11-22 20:30:01 ",2.97
"20:40:01",0.69,2.27,0,"2018-11-22 20:40:01 ",2.96
"20:50:01",0.64,2.88,0,"2018-11-22 20:50:01 ",3.52
"21:00:01",0.66,3.34,0,"2018-11-22 21:00:01 ",4
"21:10:01",0.65,2.21,0,"2018-11-22 21:10:01 ",2.86
"21:20:01",0.6,2.25,0,"2018-11-22 21:20:01 ",2.85
"21:30:01",0.62,2.2,0,"2018-11-22 21:30:01 ",2.82
"21:40:01",0.59,2.06,0,"2018-11-22 21:40:01 ",2.65
"21:50:01",0.57,1.99,0,"2018-11-22 21:50:01 ",2.56
"22:00:01",0.57,2.01,0,"2018-11-22 22:00:01 ",2.58
"22:10:01",0.56,1.96,0,"2018-11-22 22:10:01 ",2.52
"22:20:01",0.56,1.94,0,"2018-11-22 22:20:01 ",2.5
"22:30:01",0.55,1.97,0,"2018-11-22 22:30:01 ",2.52
"22:40:02",0.56,1.96,0,"2018-11-22 22:40:02 ",2.52
"22:50:01",0.57,1.97,0,"2018-11-22 22:50:01 ",2.54
"23:00:01",0.57,1.96,0,"2018-11-22 23:00:01 ",2.53
"23:10:01",0.57,1.95,0,"2018-11-22 23:10:01 ",2.52
"23:20:01",0.56,1.91,0,"2018-11-22 23:20:01 ",2.47
"23:30:01",0.57,1.93,0,"2018-11-22 23:30:01 ",2.5
"23:40:01",0.88,2.59,0,"2018-11-22 23:40:01 ",3.47
"23:50:01",0.56,1.96,0,"2018-11-22 23:50:01 ",2.52
"Average:",0.57,1.68,0,"2018-11-22 Average: ",2.25
