"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.56,1.93,0,"2018-11-26 00:10:01 ",2.49
"00:20:01",0.56,1.91,0,"2018-11-26 00:20:01 ",2.47
"00:30:01",0.56,1.96,0,"2018-11-26 00:30:01 ",2.52
"00:40:01",0.56,1.92,0,"2018-11-26 00:40:01 ",2.48
"00:50:01",0.56,1.9,0,"2018-11-26 00:50:01 ",2.46
"01:00:01",0.56,1.94,0,"2018-11-26 01:00:01 ",2.5
"01:10:01",0.57,1.94,0,"2018-11-26 01:10:01 ",2.51
"01:20:01",0.57,1.95,0,"2018-11-26 01:20:01 ",2.52
"01:30:01",0.56,1.94,0,"2018-11-26 01:30:01 ",2.5
"01:40:02",0.57,1.93,0,"2018-11-26 01:40:02 ",2.5
"01:50:01",0.57,1.89,0,"2018-11-26 01:50:01 ",2.46
"02:00:01",0.56,1.9,0,"2018-11-26 02:00:01 ",2.46
"02:10:01",0.56,1.89,0,"2018-11-26 02:10:01 ",2.45
"02:20:01",0.56,1.92,0,"2018-11-26 02:20:01 ",2.48
"02:30:01",0.57,1.92,0,"2018-11-26 02:30:01 ",2.49
"02:40:01",0.56,1.92,0,"2018-11-26 02:40:01 ",2.48
"02:50:01",0.57,1.93,0,"2018-11-26 02:50:01 ",2.5
"03:00:01",0.56,1.91,0,"2018-11-26 03:00:01 ",2.47
"03:10:01",0.56,1.94,0,"2018-11-26 03:10:01 ",2.5
"03:20:01",0.56,1.95,0,"2018-11-26 03:20:01 ",2.51
"03:30:01",0.57,1.96,0,"2018-11-26 03:30:01 ",2.53
"03:40:01",0.56,1.94,0,"2018-11-26 03:40:01 ",2.5
"03:50:01",0.57,1.94,0,"2018-11-26 03:50:01 ",2.51
"04:00:01",0.55,1.95,0,"2018-11-26 04:00:01 ",2.5
"04:10:01",0.61,1.97,0,"2018-11-26 04:10:01 ",2.58
"04:20:01",0.56,1.95,0,"2018-11-26 04:20:01 ",2.51
"04:30:01",0.56,1.93,0,"2018-11-26 04:30:01 ",2.49
"04:40:01",0.56,1.94,0,"2018-11-26 04:40:01 ",2.5
"04:50:01",0.57,1.92,0,"2018-11-26 04:50:01 ",2.49
"05:00:01",0.57,1.92,0,"2018-11-26 05:00:01 ",2.49
"05:10:01",0.56,1.93,0,"2018-11-26 05:10:01 ",2.49
"05:20:01",0.56,1.93,0,"2018-11-26 05:20:01 ",2.49
"05:30:01",0.56,1.96,0,"2018-11-26 05:30:01 ",2.52
"05:40:01",0.56,1.94,0,"2018-11-26 05:40:01 ",2.5
"05:50:01",0.57,1.94,0,"2018-11-26 05:50:01 ",2.51
"06:00:01",0.56,1.94,0,"2018-11-26 06:00:01 ",2.5
"06:10:01",0.58,1.99,0,"2018-11-26 06:10:01 ",2.57
"06:20:01",0.6,2.09,0,"2018-11-26 06:20:01 ",2.69
"06:30:01",0.58,1.96,0,"2018-11-26 06:30:01 ",2.54
"06:40:01",0.6,1.98,0,"2018-11-26 06:40:01 ",2.58
"06:50:01",0.57,2.01,0,"2018-11-26 06:50:01 ",2.58
"07:00:01",0.59,2.06,0,"2018-11-26 07:00:01 ",2.65
"07:10:01",0.58,1.97,0,"2018-11-26 07:10:01 ",2.55
"07:20:01",0.58,1.96,0,"2018-11-26 07:20:01 ",2.54
"07:30:01",0.65,2.17,0,"2018-11-26 07:30:01 ",2.82
"07:40:01",0.68,2.21,0,"2018-11-26 07:40:01 ",2.89
"07:50:01",0.69,2.23,0,"2018-11-26 07:50:01 ",2.92
"08:00:01",0.75,2.34,0,"2018-11-26 08:00:01 ",3.09
"08:10:01",0.79,2.39,0,"2018-11-26 08:10:01 ",3.18
"08:20:01",0.82,2.39,0,"2018-11-26 08:20:01 ",3.21
