"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.56,1.95,0,"2018-11-23 00:10:01 ",2.51
"00:20:01",0.56,1.95,0,"2018-11-23 00:20:01 ",2.51
"00:30:01",0.57,1.92,0,"2018-11-23 00:30:01 ",2.49
"00:40:01",0.57,1.93,0,"2018-11-23 00:40:01 ",2.5
"00:50:01",0.57,1.93,0,"2018-11-23 00:50:01 ",2.5
"01:00:01",0.57,1.94,0,"2018-11-23 01:00:01 ",2.51
"01:10:01",0.57,1.94,0,"2018-11-23 01:10:01 ",2.51
"01:20:01",0.56,1.94,0,"2018-11-23 01:20:01 ",2.5
"01:30:01",0.56,1.95,0,"2018-11-23 01:30:01 ",2.51
"01:40:01",0.57,1.93,0,"2018-11-23 01:40:01 ",2.5
"01:50:01",0.57,1.93,0,"2018-11-23 01:50:01 ",2.5
"02:00:01",0.57,1.92,0,"2018-11-23 02:00:01 ",2.49
"02:10:01",0.57,1.93,0,"2018-11-23 02:10:01 ",2.5
"02:20:01",0.57,1.92,0,"2018-11-23 02:20:01 ",2.49
"02:30:01",0.57,1.92,0,"2018-11-23 02:30:01 ",2.49
"02:40:01",0.56,1.91,0,"2018-11-23 02:40:01 ",2.47
"02:50:01",0.56,1.97,0,"2018-11-23 02:50:01 ",2.53
"03:00:01",0.56,1.95,0,"2018-11-23 03:00:01 ",2.51
"03:10:01",0.57,1.92,0,"2018-11-23 03:10:01 ",2.49
"03:20:01",0.56,1.96,0,"2018-11-23 03:20:01 ",2.52
"03:30:01",0.57,1.97,0,"2018-11-23 03:30:01 ",2.54
"03:40:01",0.57,1.94,0,"2018-11-23 03:40:01 ",2.51
"03:50:01",0.55,1.89,0,"2018-11-23 03:50:01 ",2.44
"04:00:01",0.56,1.93,0,"2018-11-23 04:00:01 ",2.49
"04:10:01",0.61,1.94,0,"2018-11-23 04:10:01 ",2.55
"04:20:01",0.56,1.93,0,"2018-11-23 04:20:01 ",2.49
"04:30:01",0.57,1.92,0,"2018-11-23 04:30:01 ",2.49
"04:40:01",0.56,1.92,0,"2018-11-23 04:40:01 ",2.48
"04:50:01",0.56,1.93,0,"2018-11-23 04:50:01 ",2.49
"05:00:01",0.56,1.93,0,"2018-11-23 05:00:01 ",2.49
"05:10:01",0.56,1.91,0,"2018-11-23 05:10:01 ",2.47
"05:20:01",0.56,1.93,0,"2018-11-23 05:20:01 ",2.49
"05:30:01",0.56,1.94,0,"2018-11-23 05:30:01 ",2.5
"05:40:01",0.57,1.93,0,"2018-11-23 05:40:01 ",2.5
"05:50:01",0.57,1.93,0,"2018-11-23 05:50:01 ",2.5
"06:00:01",0.56,1.98,0,"2018-11-23 06:00:01 ",2.54
"06:10:01",0.56,1.93,0,"2018-11-23 06:10:01 ",2.49
"06:20:01",0.56,1.94,0,"2018-11-23 06:20:01 ",2.5
"06:30:01",0.56,1.92,0,"2018-11-23 06:30:01 ",2.48
"06:40:01",0.57,1.91,0,"2018-11-23 06:40:01 ",2.48
"06:50:01",0.56,1.97,0,"2018-11-23 06:50:01 ",2.53
"07:00:01",0.58,2.03,0,"2018-11-23 07:00:01 ",2.61
"07:10:01",0.59,2.02,0,"2018-11-23 07:10:01 ",2.61
"07:20:01",0.64,2.15,0,"2018-11-23 07:20:01 ",2.79
"07:30:01",0.69,2.25,0,"2018-11-23 07:30:01 ",2.94
"07:40:01",0.68,2.22,0,"2018-11-23 07:40:01 ",2.9
"07:50:01",0.66,2.27,0,"2018-11-23 07:50:01 ",2.93
"08:00:01",0.68,2.26,0,"2018-11-23 08:00:01 ",2.94
"08:10:01",0.76,2.36,0,"2018-11-23 08:10:01 ",3.12
"08:20:01",0.8,2.44,0,"2018-11-23 08:20:01 ",3.24
"08:30:01",0.83,2.47,0,"2018-11-23 08:30:01 ",3.3
"08:40:01",0.89,2.58,0,"2018-11-23 08:40:01 ",3.47
"08:50:01",0.9,2.52,0,"2018-11-23 08:50:01 ",3.42
"09:00:01",0.87,2.57,0,"2018-11-23 09:00:01 ",3.44
"09:10:01",0.91,2.6,0,"2018-11-23 09:10:01 ",3.51
"09:20:01",1.02,2.64,0,"2018-11-23 09:20:01 ",3.66
"09:30:01",1.09,2.77,0,"2018-11-23 09:30:01 ",3.86
"09:40:01",1.01,2.66,0,"2018-11-23 09:40:01 ",3.67
"09:50:01",0.98,2.65,0,"2018-11-23 09:50:01 ",3.63
"10:00:01",0.97,2.71,0,"2018-11-23 10:00:01 ",3.68
"10:10:01",0.97,2.71,0,"2018-11-23 10:10:01 ",3.68
"10:20:01",0.95,2.6,0,"2018-11-23 10:20:01 ",3.55
"10:30:01",0.94,2.62,0,"2018-11-23 10:30:01 ",3.56
"10:40:01",0.9,2.55,0,"2018-11-23 10:40:01 ",3.45
"10:50:01",0.91,2.64,0,"2018-11-23 10:50:01 ",3.55
"11:00:01",1.03,2.71,0,"2018-11-23 11:00:01 ",3.74
"11:10:01",0.91,2.49,0,"2018-11-23 11:10:01 ",3.4
"11:20:01",0.95,2.57,0,"2018-11-23 11:20:01 ",3.52
"11:30:01",0.91,2.52,0,"2018-11-23 11:30:01 ",3.43
"11:40:01",0.92,2.56,0,"2018-11-23 11:40:01 ",3.48
"11:50:01",0.96,2.59,0,"2018-11-23 11:50:01 ",3.55
"12:00:01",0.81,2.41,0,"2018-11-23 12:00:01 ",3.22
"12:10:01",0.74,2.27,0,"2018-11-23 12:10:01 ",3.01
"12:20:01",0.76,2.24,0,"2018-11-23 12:20:01 ",3
"12:30:01",0.76,2.4,0,"2018-11-23 12:30:01 ",3.16
"12:40:01",0.78,2.34,0,"2018-11-23 12:40:01 ",3.12
"12:50:01",0.73,2.28,0,"2018-11-23 12:50:01 ",3.01
"13:00:01",0.74,2.32,0,"2018-11-23 13:00:01 ",3.06
"13:10:01",0.75,2.25,0,"2018-11-23 13:10:01 ",3
"13:20:01",0.81,2.36,0,"2018-11-23 13:20:01 ",3.17
"13:30:01",0.85,2.46,0,"2018-11-23 13:30:01 ",3.31
"13:40:01",0.91,2.57,0,"2018-11-23 13:40:01 ",3.48
"13:50:01",0.95,2.6,0,"2018-11-23 13:50:01 ",3.55
"14:00:01",0.81,2.5,0,"2018-11-23 14:00:01 ",3.31
"14:10:01",0.9,2.62,0,"2018-11-23 14:10:01 ",3.52
"14:20:01",1.01,2.72,0,"2018-11-23 14:20:01 ",3.73
"14:30:01",1.02,2.67,0,"2018-11-23 14:30:01 ",3.69
"14:40:01",0.96,2.67,0,"2018-11-23 14:40:01 ",3.63
"14:50:01",0.99,2.8,0,"2018-11-23 14:50:01 ",3.79
"15:00:01",0.97,2.69,0,"2018-11-23 15:00:01 ",3.66
"15:10:01",0.88,2.58,0,"2018-11-23 15:10:01 ",3.46
"15:20:01",0.94,2.6,0,"2018-11-23 15:20:01 ",3.54
"15:30:01",0.88,2.43,0,"2018-11-23 15:30:01 ",3.31
"15:40:01",0.89,2.53,0,"2018-11-23 15:40:01 ",3.42
"15:50:01",0.92,2.46,0,"2018-11-23 15:50:01 ",3.38
"16:00:01",1.03,2.57,0,"2018-11-23 16:00:01 ",3.6
"16:10:01",0.91,2.52,0,"2018-11-23 16:10:01 ",3.43
"16:20:01",0.88,2.67,0,"2018-11-23 16:20:01 ",3.55
"16:30:01",0.99,2.67,0,"2018-11-23 16:30:01 ",3.66
"16:40:01",0.92,2.6,0,"2018-11-23 16:40:01 ",3.52
"16:50:01",0.97,2.64,0,"2018-11-23 16:50:01 ",3.61
"17:00:01",0.91,2.62,0,"2018-11-23 17:00:01 ",3.53
"17:10:01",0.94,2.51,0,"2018-11-23 17:10:01 ",3.45
"17:20:01",0.9,2.65,0,"2018-11-23 17:20:01 ",3.55
"17:30:01",0.92,2.55,0,"2018-11-23 17:30:01 ",3.47
"17:40:01",0.94,2.62,0,"2018-11-23 17:40:01 ",3.56
