"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.2,0.05,0,"2018-10-25 00:10:01 ",0.25
"00:20:01",0.23,0.05,0,"2018-10-25 00:20:01 ",0.28
"00:30:01",0.22,0.06,0,"2018-10-25 00:30:01 ",0.28
"00:40:01",0.27,0.09,0,"2018-10-25 00:40:01 ",0.36
"00:50:01",0.21,0.05,0,"2018-10-25 00:50:01 ",0.26
"01:00:01",0.21,0.06,0,"2018-10-25 01:00:01 ",0.27
"01:10:01",0.22,0.05,0,"2018-10-25 01:10:01 ",0.27
"01:20:01",0.22,0.05,0,"2018-10-25 01:20:01 ",0.27
"01:30:01",0.3,0.08,0,"2018-10-25 01:30:01 ",0.38
"01:40:01",0.21,0.05,0,"2018-10-25 01:40:01 ",0.26
"01:50:01",0.21,0.05,0,"2018-10-25 01:50:01 ",0.26
"02:00:01",0.2,0.06,0,"2018-10-25 02:00:01 ",0.26
"02:10:01",0.2,0.05,0,"2018-10-25 02:10:01 ",0.25
"02:20:01",0.23,0.06,0,"2018-10-25 02:20:01 ",0.29
"02:30:02",0.23,0.06,0,"2018-10-25 02:30:02 ",0.29
"02:40:01",0.27,0.08,0,"2018-10-25 02:40:01 ",0.35
"02:50:01",0.19,0.05,0,"2018-10-25 02:50:01 ",0.24
"03:00:01",0.21,0.05,0,"2018-10-25 03:00:01 ",0.26
"03:10:01",0.21,0.05,0,"2018-10-25 03:10:01 ",0.26
"03:20:01",0.22,0.06,0,"2018-10-25 03:20:01 ",0.28
"03:30:01",0.29,0.09,0,"2018-10-25 03:30:01 ",0.38
"03:40:01",0.22,0.05,0,"2018-10-25 03:40:01 ",0.27
"03:50:01",0.21,0.05,0,"2018-10-25 03:50:01 ",0.26
"04:00:01",0.21,0.06,0,"2018-10-25 04:00:01 ",0.27
"04:10:01",0.28,0.18,0.37,"2018-10-25 04:10:01 ",0.83
"04:20:01",0.22,0.06,0,"2018-10-25 04:20:01 ",0.28
"04:30:01",0.3,0.08,0,"2018-10-25 04:30:01 ",0.38
"04:40:01",0.2,0.06,0,"2018-10-25 04:40:01 ",0.26
"04:50:01",0.21,0.05,0,"2018-10-25 04:50:01 ",0.26
"05:00:01",0.22,0.06,0,"2018-10-25 05:00:01 ",0.28
"05:10:01",0.21,0.05,0,"2018-10-25 05:10:01 ",0.26
"05:20:01",0.22,0.05,0,"2018-10-25 05:20:01 ",0.27
"05:30:01",0.29,0.08,0,"2018-10-25 05:30:01 ",0.37
"05:40:01",0.2,0.05,0,"2018-10-25 05:40:01 ",0.25
"05:50:01",0.22,0.06,0,"2018-10-25 05:50:01 ",0.28
"06:00:01",0.21,0.06,0,"2018-10-25 06:00:01 ",0.27
"06:10:01",0.3,0.07,0,"2018-10-25 06:10:01 ",0.37
"06:20:01",0.28,0.06,0,"2018-10-25 06:20:01 ",0.34
"06:30:01",0.34,0.08,0,"2018-10-25 06:30:01 ",0.42
"06:40:01",0.3,0.05,0,"2018-10-25 06:40:01 ",0.35
"06:50:01",0.28,0.05,0,"2018-10-25 06:50:01 ",0.33
"07:00:01",0.25,0.06,0,"2018-10-25 07:00:01 ",0.31
"07:10:01",0.22,0.05,0,"2018-10-25 07:10:01 ",0.27
"07:20:01",0.3,0.08,0,"2018-10-25 07:20:01 ",0.38
