"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.21,0.05,0,"2018-10-26 00:10:01 ",0.26
"00:20:01",0.28,0.09,0,"2018-10-26 00:20:01 ",0.37
"00:30:02",0.22,0.06,0,"2018-10-26 00:30:02 ",0.28
"00:40:01",0.21,0.05,0,"2018-10-26 00:40:01 ",0.26
"00:50:01",0.21,0.05,0,"2018-10-26 00:50:01 ",0.26
"01:00:01",0.2,0.06,0,"2018-10-26 01:00:01 ",0.26
"01:10:01",0.28,0.07,0,"2018-10-26 01:10:01 ",0.35
"01:20:01",0.22,0.06,0,"2018-10-26 01:20:01 ",0.28
"01:30:01",0.22,0.06,0,"2018-10-26 01:30:01 ",0.28
"01:40:02",0.21,0.05,0,"2018-10-26 01:40:02 ",0.26
"01:50:01",0.21,0.06,0,"2018-10-26 01:50:01 ",0.27
"02:00:01",0.2,0.06,0,"2018-10-26 02:00:01 ",0.26
"02:10:01",0.21,0.05,0,"2018-10-26 02:10:01 ",0.26
"02:20:01",0.29,0.08,0,"2018-10-26 02:20:01 ",0.37
"02:30:01",0.21,0.06,0,"2018-10-26 02:30:01 ",0.27
"02:40:01",0.21,0.06,0,"2018-10-26 02:40:01 ",0.27
"02:50:01",0.21,0.05,0,"2018-10-26 02:50:01 ",0.26
"03:00:01",0.21,0.06,0,"2018-10-26 03:00:01 ",0.27
"03:10:01",0.29,0.08,0,"2018-10-26 03:10:01 ",0.37
"03:20:01",0.22,0.05,0,"2018-10-26 03:20:01 ",0.27
"03:30:01",0.21,0.06,0,"2018-10-26 03:30:01 ",0.27
"03:40:01",0.21,0.05,0,"2018-10-26 03:40:01 ",0.26
"03:50:01",0.21,0.05,0,"2018-10-26 03:50:01 ",0.26
"04:00:01",0.22,0.06,0,"2018-10-26 04:00:01 ",0.28
"04:10:01",0.37,0.12,0,"2018-10-26 04:10:01 ",0.49
"04:20:01",0.22,0.05,0,"2018-10-26 04:20:01 ",0.27
"04:30:01",0.22,0.06,0,"2018-10-26 04:30:01 ",0.28
"04:40:01",0.2,0.05,0,"2018-10-26 04:40:01 ",0.25
"04:50:01",0.22,0.05,0,"2018-10-26 04:50:01 ",0.27
"05:00:01",0.29,0.08,0,"2018-10-26 05:00:01 ",0.37
"05:10:01",0.21,0.06,0,"2018-10-26 05:10:01 ",0.27
"05:20:01",0.22,0.06,0,"2018-10-26 05:20:01 ",0.28
"05:30:01",0.21,0.05,0,"2018-10-26 05:30:01 ",0.26
"05:40:01",0.21,0.05,0,"2018-10-26 05:40:01 ",0.26
"05:50:02",0.2,0.05,0,"2018-10-26 05:50:02 ",0.25
"06:00:01",0.21,0.06,0,"2018-10-26 06:00:01 ",0.27
"06:10:01",0.37,0.09,0,"2018-10-26 06:10:01 ",0.46
"06:20:01",0.22,0.05,0,"2018-10-26 06:20:01 ",0.27
"06:30:01",0.21,0.05,0,"2018-10-26 06:30:01 ",0.26
"06:40:01",0.22,0.05,0,"2018-10-26 06:40:01 ",0.27
"06:50:01",0.21,0.05,0,"2018-10-26 06:50:01 ",0.26
"07:00:01",0.27,0.09,0,"2018-10-26 07:00:01 ",0.36
"07:10:01",0.21,0.05,0,"2018-10-26 07:10:01 ",0.26
"07:20:01",0.29,0.06,0,"2018-10-26 07:20:01 ",0.35
"07:30:01",0.28,0.06,0,"2018-10-26 07:30:01 ",0.34
"07:40:01",0.41,0.06,0,"2018-10-26 07:40:01 ",0.47
"07:50:01",0.51,0.07,0,"2018-10-26 07:50:01 ",0.58
"08:00:02",0.6,0.08,0,"2018-10-26 08:00:02 ",0.68
"08:10:01",0.82,0.08,0,"2018-10-26 08:10:01 ",0.9
"08:20:01",1.01,0.08,0,"2018-10-26 08:20:01 ",1.09
"08:30:01",0.86,0.08,0,"2018-10-26 08:30:01 ",0.94
"08:40:01",0.92,0.08,0,"2018-10-26 08:40:01 ",1
"08:50:01",0.97,0.09,0,"2018-10-26 08:50:01 ",1.06
"09:00:01",0.89,0.08,0,"2018-10-26 09:00:01 ",0.97
"09:10:01",0.92,0.07,0,"2018-10-26 09:10:01 ",0.99
"09:20:01",0.99,0.08,0,"2018-10-26 09:20:01 ",1.07
"09:30:01",1.1,0.09,0,"2018-10-26 09:30:01 ",1.19
"09:40:01",1.27,0.09,0,"2018-10-26 09:40:01 ",1.36
"09:50:01",1.65,0.11,0,"2018-10-26 09:50:01 ",1.76
"10:00:01",1.55,0.09,0,"2018-10-26 10:00:01 ",1.64
"10:10:01",1.73,0.09,0,"2018-10-26 10:10:01 ",1.82
"10:20:01",1.92,0.1,0,"2018-10-26 10:20:01 ",2.02
"10:30:01",1.42,0.1,0,"2018-10-26 10:30:01 ",1.52
"10:40:01",1.69,0.12,0,"2018-10-26 10:40:01 ",1.81
"10:50:01",1.62,0.09,0,"2018-10-26 10:50:01 ",1.71
"11:00:01",2.06,0.11,0,"2018-10-26 11:00:01 ",2.17
"11:10:01",1.92,0.1,0,"2018-10-26 11:10:01 ",2.02
"11:20:01",1.39,0.09,0,"2018-10-26 11:20:01 ",1.48
"11:30:01",1.1,0.09,0,"2018-10-26 11:30:01 ",1.19
"11:40:01",1.23,0.11,0,"2018-10-26 11:40:01 ",1.34
"11:50:01",1.11,0.09,0,"2018-10-26 11:50:01 ",1.2
"12:00:01",1.46,0.1,0,"2018-10-26 12:00:01 ",1.56
"12:10:01",0.92,0.07,0,"2018-10-26 12:10:01 ",0.99
"12:20:01",0.73,0.07,0,"2018-10-26 12:20:01 ",0.8
"12:30:01",0.72,0.1,0,"2018-10-26 12:30:01 ",0.82
"12:40:01",0.6,0.07,0,"2018-10-26 12:40:01 ",0.67
"12:50:01",0.63,0.07,0,"2018-10-26 12:50:01 ",0.7
"13:00:01",0.69,0.07,0,"2018-10-26 13:00:01 ",0.76
"13:10:01",1.08,0.09,0,"2018-10-26 13:10:01 ",1.17
"13:20:01",0.85,0.08,0,"2018-10-26 13:20:01 ",0.93
"13:30:01",0.99,0.09,0,"2018-10-26 13:30:01 ",1.08
"13:40:01",1.26,0.1,0,"2018-10-26 13:40:01 ",1.36
"13:50:01",1.45,0.1,0,"2018-10-26 13:50:01 ",1.55
"14:00:01",1.84,0.11,0,"2018-10-26 14:00:01 ",1.95
"14:10:01",1.75,0.1,0,"2018-10-26 14:10:01 ",1.85
"14:20:01",1.95,0.11,0,"2018-10-26 14:20:01 ",2.06
"14:30:01",1.39,0.12,0,"2018-10-26 14:30:01 ",1.51
"14:40:01",1.29,0.09,0,"2018-10-26 14:40:01 ",1.38
"14:50:01",1.66,0.1,0,"2018-10-26 14:50:01 ",1.76
"15:00:01",1.3,0.09,0,"2018-10-26 15:00:01 ",1.39
"15:10:01",1.47,0.09,0,"2018-10-26 15:10:01 ",1.56
"15:20:01",1.22,0.09,0,"2018-10-26 15:20:01 ",1.31
"15:30:01",1.16,0.1,0,"2018-10-26 15:30:01 ",1.26
"15:40:01",0.95,0.08,0,"2018-10-26 15:40:01 ",1.03
