"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.33,0.06,0,"2018-09-28 00:10:01 ",0.39
"00:20:01",0.24,0.05,0,"2018-09-28 00:20:01 ",0.29
"00:30:01",0.25,0.05,0,"2018-09-28 00:30:01 ",0.3
"00:40:01",0.25,0.05,0,"2018-09-28 00:40:01 ",0.3
"00:50:01",0.25,0.05,0,"2018-09-28 00:50:01 ",0.3
"01:00:01",0.25,0.05,0,"2018-09-28 01:00:01 ",0.3
"01:10:01",0.32,0.07,0,"2018-09-28 01:10:01 ",0.39
"01:20:01",0.23,0.05,0,"2018-09-28 01:20:01 ",0.28
"01:30:01",0.25,0.05,0,"2018-09-28 01:30:01 ",0.3
"01:40:02",0.24,0.05,0,"2018-09-28 01:40:02 ",0.29
"01:50:01",0.23,0.05,0,"2018-09-28 01:50:01 ",0.28
"02:00:01",0.31,0.07,0,"2018-09-28 02:00:01 ",0.38
"02:10:01",0.23,0.05,0,"2018-09-28 02:10:01 ",0.28
"02:20:01",0.24,0.05,0,"2018-09-28 02:20:01 ",0.29
"02:30:01",0.24,0.05,0,"2018-09-28 02:30:01 ",0.29
"02:40:01",0.25,0.05,0,"2018-09-28 02:40:01 ",0.3
"02:50:01",0.24,0.05,0,"2018-09-28 02:50:01 ",0.29
"03:00:01",0.24,0.05,0,"2018-09-28 03:00:01 ",0.29
"03:10:01",0.28,0.06,0,"2018-09-28 03:10:01 ",0.34
"03:20:01",0.24,0.05,0,"2018-09-28 03:20:01 ",0.29
"03:30:01",0.24,0.05,0,"2018-09-28 03:30:01 ",0.29
"03:40:01",0.47,0.08,0,"2018-09-28 03:40:01 ",0.55
"03:50:01",0.24,0.05,0,"2018-09-28 03:50:01 ",0.29
"04:00:01",0.29,0.06,0,"2018-09-28 04:00:01 ",0.35
"04:10:01",0.29,0.06,0,"2018-09-28 04:10:01 ",0.35
"04:20:01",0.23,0.05,0,"2018-09-28 04:20:01 ",0.28
"04:30:01",0.23,0.05,0,"2018-09-28 04:30:01 ",0.28
"04:40:01",0.25,0.05,0,"2018-09-28 04:40:01 ",0.3
"04:50:01",0.23,0.05,0,"2018-09-28 04:50:01 ",0.28
"05:00:01",0.23,0.05,0,"2018-09-28 05:00:01 ",0.28
"05:10:01",0.3,0.06,0,"2018-09-28 05:10:01 ",0.36
"05:20:01",0.25,0.05,0,"2018-09-28 05:20:01 ",0.3
"05:30:01",0.23,0.05,0,"2018-09-28 05:30:01 ",0.28
"05:40:02",0.24,0.05,0,"2018-09-28 05:40:02 ",0.29
"05:50:01",0.24,0.05,0,"2018-09-28 05:50:01 ",0.29
"06:00:02",0.29,0.06,0,"2018-09-28 06:00:02 ",0.35
"06:10:01",0.31,0.06,0,"2018-09-28 06:10:01 ",0.37
"06:20:01",0.37,0.07,0,"2018-09-28 06:20:01 ",0.44
"06:30:01",0.25,0.05,0,"2018-09-28 06:30:01 ",0.3
"06:40:01",0.42,0.07,0,"2018-09-28 06:40:01 ",0.49
"06:50:01",0.33,0.05,0,"2018-09-28 06:50:01 ",0.38
"07:00:01",0.34,0.06,0,"2018-09-28 07:00:01 ",0.4
"07:10:01",0.41,0.07,0,"2018-09-28 07:10:01 ",0.48
"07:20:01",0.33,0.05,0,"2018-09-28 07:20:01 ",0.38
"07:30:01",0.42,0.06,0,"2018-09-28 07:30:01 ",0.48
"07:40:01",0.57,0.06,0,"2018-09-28 07:40:01 ",0.63
"07:50:01",0.83,0.08,0,"2018-09-28 07:50:01 ",0.91
"08:00:01",0.98,0.09,0,"2018-09-28 08:00:01 ",1.07
"08:10:01",0.98,0.07,0,"2018-09-28 08:10:01 ",1.05
"08:20:01",1.68,0.1,0,"2018-09-28 08:20:01 ",1.78
"08:30:01",1.81,0.09,0,"2018-09-28 08:30:01 ",1.9
"08:40:01",1.64,0.1,0,"2018-09-28 08:40:01 ",1.74
"08:50:01",1.85,0.09,0,"2018-09-28 08:50:01 ",1.94
"09:00:01",2.46,0.11,0,"2018-09-28 09:00:01 ",2.57
"09:10:01",3.28,0.12,0,"2018-09-28 09:10:01 ",3.4
"09:20:01",3.01,0.1,0,"2018-09-28 09:20:01 ",3.11
"09:30:02",3.86,0.12,0,"2018-09-28 09:30:02 ",3.98
"09:40:01",1.81,0.1,0,"2018-09-28 09:40:01 ",1.91
"09:50:01",2.2,0.1,0,"2018-09-28 09:50:01 ",2.3
"10:00:01",2.45,0.11,0,"2018-09-28 10:00:01 ",2.56
"10:10:01",2.53,0.1,0,"2018-09-28 10:10:01 ",2.63
"10:20:01",2.22,0.09,0,"2018-09-28 10:20:01 ",2.31
"10:30:01",2.91,0.1,0,"2018-09-28 10:30:01 ",3.01
"10:40:01",2.13,0.11,0,"2018-09-28 10:40:01 ",2.24
"10:50:01",2.74,0.12,0,"2018-09-28 10:50:01 ",2.86
"11:00:01",3.26,0.13,0,"2018-09-28 11:00:01 ",3.39
"11:10:01",3.05,0.11,0,"2018-09-28 11:10:01 ",3.16
"11:20:01",3.21,0.1,0,"2018-09-28 11:20:01 ",3.31
"11:30:01",3.68,0.11,0,"2018-09-28 11:30:01 ",3.79
"11:40:01",1.88,0.1,0,"2018-09-28 11:40:01 ",1.98
"11:50:01",1.98,0.11,0,"2018-09-28 11:50:01 ",2.09
"12:00:01",2.19,0.1,0,"2018-09-28 12:00:01 ",2.29
"12:10:01",2.19,0.09,0,"2018-09-28 12:10:01 ",2.28
"12:20:01",1.62,0.08,0,"2018-09-28 12:20:01 ",1.7
"12:30:01",1.97,0.08,0,"2018-09-28 12:30:01 ",2.05
"12:40:01",1.24,0.09,0,"2018-09-28 12:40:01 ",1.33
"12:50:01",1.29,0.08,0,"2018-09-28 12:50:01 ",1.37
"13:00:01",1.74,0.12,0,"2018-09-28 13:00:01 ",1.86
"13:10:01",1.66,0.09,0,"2018-09-28 13:10:01 ",1.75
"13:20:01",2.12,0.1,0,"2018-09-28 13:20:01 ",2.22
"13:30:01",2.75,0.11,0,"2018-09-28 13:30:01 ",2.86
"13:40:01",1.84,0.1,0,"2018-09-28 13:40:01 ",1.94
"13:50:01",2.2,0.12,0,"2018-09-28 13:50:01 ",2.32
"14:00:01",2.76,0.12,0,"2018-09-28 14:00:01 ",2.88
"14:10:01",2.76,0.1,0,"2018-09-28 14:10:01 ",2.86
"14:20:01",2.61,0.1,0,"2018-09-28 14:20:01 ",2.71
"14:30:01",2.9,0.1,0,"2018-09-28 14:30:01 ",3
"14:40:01",1.85,0.1,0,"2018-09-28 14:40:01 ",1.95
"14:50:01",2.32,0.11,0,"2018-09-28 14:50:01 ",2.43
"15:00:01",3.27,0.13,0,"2018-09-28 15:00:01 ",3.4
"15:10:01",3.31,0.12,0,"2018-09-28 15:10:01 ",3.43
"15:20:01",3.15,0.11,0,"2018-09-28 15:20:01 ",3.26
"15:30:01",3.44,0.11,0,"2018-09-28 15:30:01 ",3.55
"15:40:01",1.92,0.11,0,"2018-09-28 15:40:01 ",2.03
"15:50:01",2.23,0.11,0,"2018-09-28 15:50:01 ",2.34
"16:00:01",2.66,0.11,0,"2018-09-28 16:00:01 ",2.77
"16:10:01",3.01,0.11,0,"2018-09-28 16:10:01 ",3.12
"16:20:01",2.51,0.09,0,"2018-09-28 16:20:01 ",2.6
"16:30:01",2.95,0.1,0,"2018-09-28 16:30:01 ",3.05
"16:40:01",1.94,0.1,0,"2018-09-28 16:40:01 ",2.04
"16:50:01",2.28,0.11,0,"2018-09-28 16:50:01 ",2.39
"17:00:01",2.71,0.12,0,"2018-09-28 17:00:01 ",2.83
"17:10:01",2.79,0.11,0,"2018-09-28 17:10:01 ",2.9
"17:20:01",2.59,0.09,0,"2018-09-28 17:20:01 ",2.68
"17:30:01",3.42,0.12,0,"2018-09-28 17:30:01 ",3.54
"17:40:01",1.92,0.11,0,"2018-09-28 17:40:01 ",2.03
"17:50:01",2.2,0.12,0,"2018-09-28 17:50:01 ",2.32
"18:00:01",2.55,0.11,0,"2018-09-28 18:00:01 ",2.66
"18:10:01",2.65,0.1,0,"2018-09-28 18:10:01 ",2.75
"18:20:01",2.56,0.1,0,"2018-09-28 18:20:01 ",2.66
"18:30:01",2.65,0.14,0,"2018-09-28 18:30:01 ",2.79
"18:40:01",1.69,0.09,0,"2018-09-28 18:40:01 ",1.78
"18:50:02",1.76,0.1,0,"2018-09-28 18:50:02 ",1.86
"19:00:01",2.32,0.11,0,"2018-09-28 19:00:01 ",2.43
"19:10:01",2.01,0.1,0,"2018-09-28 19:10:01 ",2.11
"19:20:01",1.86,0.08,0,"2018-09-28 19:20:01 ",1.94
"19:30:01",2.69,0.1,0,"2018-09-28 19:30:01 ",2.79
"19:40:01",1.27,0.08,0,"2018-09-28 19:40:01 ",1.35
"19:50:01",1.25,0.08,0,"2018-09-28 19:50:01 ",1.33
"20:00:01",1.05,0.08,0,"2018-09-28 20:00:01 ",1.13
"20:10:01",1.01,0.07,0,"2018-09-28 20:10:01 ",1.08
"20:20:01",1.12,0.07,0,"2018-09-28 20:20:01 ",1.19
"20:30:01",1.03,0.07,0,"2018-09-28 20:30:01 ",1.1
"20:40:01",0.82,0.07,0,"2018-09-28 20:40:01 ",0.89
"20:50:01",0.57,0.06,0,"2018-09-28 20:50:01 ",0.63
"21:00:01",0.45,0.06,0,"2018-09-28 21:00:01 ",0.51
"21:10:01",0.37,0.06,0,"2018-09-28 21:10:01 ",0.43
"21:20:01",0.35,0.05,0,"2018-09-28 21:20:01 ",0.4
"21:30:02",0.28,0.05,0,"2018-09-28 21:30:02 ",0.33
"21:40:01",0.32,0.05,0,"2018-09-28 21:40:01 ",0.37
"21:50:01",0.44,0.06,0,"2018-09-28 21:50:01 ",0.5
"22:00:01",0.33,0.05,0,"2018-09-28 22:00:01 ",0.38
"22:10:01",0.39,0.05,0,"2018-09-28 22:10:01 ",0.44
"22:20:01",0.32,0.05,0,"2018-09-28 22:20:01 ",0.37
"22:30:01",0.35,0.05,0,"2018-09-28 22:30:01 ",0.4
