"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.34,1.04,0.01,"2018-11-28 00:10:01 ",1.39
"00:20:01",0.36,0.84,0.01,"2018-11-28 00:20:01 ",1.21
"00:30:01",0.45,0.91,0.01,"2018-11-28 00:30:01 ",1.37
"00:40:01",0.35,0.88,0.01,"2018-11-28 00:40:01 ",1.24
"00:50:01",0.35,0.92,0.01,"2018-11-28 00:50:01 ",1.28
"01:00:01",0.34,1.02,0.01,"2018-11-28 01:00:01 ",1.37
"01:10:01",0.35,0.97,0.01,"2018-11-28 01:10:01 ",1.33
"01:20:01",0.36,0.97,0.01,"2018-11-28 01:20:01 ",1.34
"01:30:01",0.34,1.04,0.01,"2018-11-28 01:30:01 ",1.39
"01:40:01",0.34,0.84,0,"2018-11-28 01:40:01 ",1.18
"01:50:01",0.35,0.9,0.01,"2018-11-28 01:50:01 ",1.26
"02:00:01",0.34,1.04,0.01,"2018-11-28 02:00:01 ",1.39
"02:10:01",0.34,1.04,0.01,"2018-11-28 02:10:01 ",1.39
"02:20:01",0.35,0.79,0.01,"2018-11-28 02:20:01 ",1.15
"02:30:01",0.41,0.98,0.01,"2018-11-28 02:30:01 ",1.4
"02:40:02",0.35,1.09,0.01,"2018-11-28 02:40:02 ",1.45
"02:50:01",0.35,0.94,0.01,"2018-11-28 02:50:01 ",1.3
"03:00:01",0.35,1.03,0.01,"2018-11-28 03:00:01 ",1.39
"03:10:01",0.34,0.86,0.01,"2018-11-28 03:10:01 ",1.21
"03:20:01",0.35,0.97,0.01,"2018-11-28 03:20:01 ",1.33
"03:30:01",0.34,0.94,0.01,"2018-11-28 03:30:01 ",1.29
"03:40:01",0.34,0.96,0.01,"2018-11-28 03:40:01 ",1.31
"03:50:01",0.35,1.04,0.01,"2018-11-28 03:50:01 ",1.4
"04:00:01",0.34,0.88,0.01,"2018-11-28 04:00:01 ",1.23
"04:10:01",0.48,1.14,0.01,"2018-11-28 04:10:01 ",1.63
"04:20:01",0.44,0.94,0.01,"2018-11-28 04:20:01 ",1.39
"04:30:01",0.35,1.01,0.01,"2018-11-28 04:30:01 ",1.37
"04:40:01",0.35,0.9,0,"2018-11-28 04:40:01 ",1.25
"04:50:01",0.35,0.82,0.01,"2018-11-28 04:50:01 ",1.18
"05:00:01",0.35,1.05,0,"2018-11-28 05:00:01 ",1.4
"05:10:01",0.34,0.94,0.01,"2018-11-28 05:10:01 ",1.29
"05:20:01",0.36,0.92,0.01,"2018-11-28 05:20:01 ",1.29
"05:30:01",0.34,0.82,0,"2018-11-28 05:30:01 ",1.16
"05:40:01",0.34,0.97,0.01,"2018-11-28 05:40:01 ",1.32
"05:50:01",0.35,0.99,0.01,"2018-11-28 05:50:01 ",1.35
"06:00:01",0.35,1.09,0.01,"2018-11-28 06:00:01 ",1.45
"06:10:01",0.34,1.03,0.01,"2018-11-28 06:10:01 ",1.38
"06:20:01",0.59,0.91,0.01,"2018-11-28 06:20:01 ",1.51
"06:30:01",0.36,0.85,0.01,"2018-11-28 06:30:01 ",1.22
"06:40:01",0.35,0.9,0.01,"2018-11-28 06:40:01 ",1.26
"06:50:01",0.37,0.97,0.01,"2018-11-28 06:50:01 ",1.35
"07:00:01",0.34,1.05,0.01,"2018-11-28 07:00:01 ",1.4
"07:10:01",0.34,1.05,0.01,"2018-11-28 07:10:01 ",1.4
"07:20:01",0.64,0.95,0,"2018-11-28 07:20:01 ",1.59
"07:30:01",1.52,1.11,0.01,"2018-11-28 07:30:01 ",2.64
"07:40:01",1.27,1.03,0.01,"2018-11-28 07:40:01 ",2.31
"07:50:01",3,1.05,0,"2018-11-28 07:50:01 ",4.05
"08:00:01",2.09,0.88,0,"2018-11-28 08:00:01 ",2.97
"08:10:01",2.56,0.99,0.01,"2018-11-28 08:10:01 ",3.56
"08:20:01",2.45,1.02,0.01,"2018-11-28 08:20:01 ",3.48
"08:30:01",3.11,1.07,0,"2018-11-28 08:30:01 ",4.18
"08:40:01",6.02,1.07,0.01,"2018-11-28 08:40:01 ",7.1
"08:50:01",2.11,1,0,"2018-11-28 08:50:01 ",3.11
"09:00:01",5.78,1.11,0.01,"2018-11-28 09:00:01 ",6.9
"09:10:01",6.06,1.47,0.01,"2018-11-28 09:10:01 ",7.54
"09:20:01",4.47,1.14,0.01,"2018-11-28 09:20:01 ",5.62
"09:30:01",5.04,1.17,0.01,"2018-11-28 09:30:01 ",6.22
"09:40:01",4.8,0.87,0.01,"2018-11-28 09:40:01 ",5.68
"09:50:01",5.63,1.04,0.01,"2018-11-28 09:50:01 ",6.68
"10:00:01",3.8,1.03,0,"2018-11-28 10:00:01 ",4.83
"10:10:01",4.26,0.89,0,"2018-11-28 10:10:01 ",5.15
"10:20:01",3.31,1.05,0,"2018-11-28 10:20:01 ",4.36
"10:30:01",3.65,1.06,0,"2018-11-28 10:30:01 ",4.71
"10:40:01",6.45,1.05,0.01,"2018-11-28 10:40:01 ",7.51
"10:50:01",5.94,1.27,0.01,"2018-11-28 10:50:01 ",7.22
"11:00:01",4.11,1.06,0,"2018-11-28 11:00:01 ",5.17
"11:10:01",2.84,1.12,0,"2018-11-28 11:10:01 ",3.96
"11:20:01",4.21,0.96,0,"2018-11-28 11:20:01 ",5.17
"11:30:01",3.74,1.07,0.01,"2018-11-28 11:30:01 ",4.82
"11:40:01",4.3,1.19,0,"2018-11-28 11:40:01 ",5.49
"11:50:01",1.13,1.16,0.01,"2018-11-28 11:50:01 ",2.3
"12:00:01",0.33,0.82,0,"2018-11-28 12:00:01 ",1.15
"12:10:01",0.33,0.86,0.01,"2018-11-28 12:10:01 ",1.2
"12:20:01",0.33,0.73,0,"2018-11-28 12:20:01 ",1.06
"12:30:01",0.33,0.79,0.01,"2018-11-28 12:30:01 ",1.13
"12:40:01",1.15,0.91,0,"2018-11-28 12:40:01 ",2.06
"12:50:01",1.25,1.03,0.01,"2018-11-28 12:50:01 ",2.29
"13:00:01",1.12,1.23,0.01,"2018-11-28 13:00:01 ",2.36
"13:10:02",2.81,0.98,0,"2018-11-28 13:10:02 ",3.79
"13:20:01",4.19,1,0.01,"2018-11-28 13:20:01 ",5.2
"13:30:01",3.88,0.98,0.01,"2018-11-28 13:30:01 ",4.87
"13:40:01",3.07,0.95,0.01,"2018-11-28 13:40:01 ",4.03
"13:50:01",5.02,1.1,0.01,"2018-11-28 13:50:01 ",6.13
"14:00:01",3.97,1.01,0.01,"2018-11-28 14:00:01 ",4.99
"14:10:01",3.63,0.91,0.01,"2018-11-28 14:10:01 ",4.55
"14:20:01",4.32,0.97,0.01,"2018-11-28 14:20:01 ",5.3
"14:30:01",6.18,1.3,0.01,"2018-11-28 14:30:01 ",7.49
"14:40:01",4.4,1.17,0.01,"2018-11-28 14:40:01 ",5.58
"14:50:01",4.8,1.44,0.01,"2018-11-28 14:50:01 ",6.25
"15:00:01",4.73,1.08,0,"2018-11-28 15:00:01 ",5.81
"15:10:01",4.08,1.01,0,"2018-11-28 15:10:01 ",5.09
"15:20:01",3.51,1.07,0,"2018-11-28 15:20:01 ",4.58
"15:30:01",3.63,1.09,0.01,"2018-11-28 15:30:01 ",4.73
"15:40:01",4.59,1.16,0.01,"2018-11-28 15:40:01 ",5.76
"15:50:01",6.42,1.33,0.01,"2018-11-28 15:50:01 ",7.76
"16:00:01",5.82,1.07,0,"2018-11-28 16:00:01 ",6.89
"16:10:01",5.89,0.96,0.01,"2018-11-28 16:10:01 ",6.86
"16:20:01",5.59,1.06,0.01,"2018-11-28 16:20:01 ",6.66
"16:30:01",3.71,0.85,0.01,"2018-11-28 16:30:01 ",4.57
"16:40:01",2.76,1.12,0,"2018-11-28 16:40:01 ",3.88
"16:50:01",3.28,1.01,0.01,"2018-11-28 16:50:01 ",4.3
"17:00:01",2.96,0.97,0.01,"2018-11-28 17:00:01 ",3.94
"17:10:01",3.22,1.14,0,"2018-11-28 17:10:01 ",4.36
"17:20:01",4.71,1.09,0.01,"2018-11-28 17:20:01 ",5.81
"17:30:01",2.87,1.12,0.01,"2018-11-28 17:30:01 ",4
"17:40:01",3.26,1.2,0.01,"2018-11-28 17:40:01 ",4.47
"17:50:01",3.65,1.08,0.01,"2018-11-28 17:50:01 ",4.74
"18:00:01",3.16,0.96,0.01,"2018-11-28 18:00:01 ",4.13
"18:10:01",3.28,1.01,0,"2018-11-28 18:10:01 ",4.29
"18:20:01",4.38,1.2,0.01,"2018-11-28 18:20:01 ",5.59
"18:30:01",5.08,1.15,0.01,"2018-11-28 18:30:01 ",6.24
"18:40:01",3.59,0.92,0,"2018-11-28 18:40:01 ",4.51
"18:50:01",4.39,1.14,0,"2018-11-28 18:50:01 ",5.53
"19:00:01",4.94,1.05,0.01,"2018-11-28 19:00:01 ",6
"19:10:01",2.6,1.14,0.01,"2018-11-28 19:10:01 ",3.75
"19:20:01",1.89,1.01,0,"2018-11-28 19:20:01 ",2.9
"19:30:01",1.34,1.02,0.01,"2018-11-28 19:30:01 ",2.37
"19:40:01",2.3,1.04,0.01,"2018-11-28 19:40:01 ",3.35
"19:50:01",2.9,0.89,0.01,"2018-11-28 19:50:01 ",3.8
"20:00:01",1.7,0.86,0.01,"2018-11-28 20:00:01 ",2.57
"20:10:01",1.32,0.94,0.01,"2018-11-28 20:10:01 ",2.27
"20:20:01",1.33,0.89,0.01,"2018-11-28 20:20:01 ",2.23
"20:30:01",1.5,0.96,0,"2018-11-28 20:30:01 ",2.46
"20:40:01",2.21,1.13,0,"2018-11-28 20:40:01 ",3.34
"20:50:01",2.32,1.08,0.01,"2018-11-28 20:50:01 ",3.41
"21:00:01",1.43,0.94,0,"2018-11-28 21:00:01 ",2.37
"21:10:01",0.97,0.87,0.01,"2018-11-28 21:10:01 ",1.85
"21:20:01",0.98,0.85,0.01,"2018-11-28 21:20:01 ",1.84
"21:30:01",0.97,1.06,0.01,"2018-11-28 21:30:01 ",2.04
"21:40:01",0.48,1.01,0.01,"2018-11-28 21:40:01 ",1.5
"21:50:01",0.34,0.82,0.01,"2018-11-28 21:50:01 ",1.17
"22:00:01",0.34,0.91,0.01,"2018-11-28 22:00:01 ",1.26
"22:10:01",0.34,0.81,0.01,"2018-11-28 22:10:01 ",1.16
"22:20:01",0.34,0.89,0.01,"2018-11-28 22:20:01 ",1.24
"22:30:01",0.35,0.84,0,"2018-11-28 22:30:01 ",1.19
"22:40:01",0.34,0.82,0.01,"2018-11-28 22:40:01 ",1.17
"22:50:01",0.34,0.86,0.01,"2018-11-28 22:50:01 ",1.21
"23:00:01",0.34,0.84,0.01,"2018-11-28 23:00:01 ",1.19
"23:10:01",0.34,0.72,0.01,"2018-11-28 23:10:01 ",1.07
"23:20:01",0.34,0.82,0.01,"2018-11-28 23:20:01 ",1.17
"23:30:01",0.35,0.84,0.01,"2018-11-28 23:30:01 ",1.2
"23:40:01",0.34,0.93,0.01,"2018-11-28 23:40:01 ",1.28
"23:50:01",0.35,0.85,0.01,"2018-11-28 23:50:01 ",1.21
"Average:",2.13,1,0.01,"2018-11-28 Average: ",3.14
