"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.09,0.04,0,"2018-12-03 00:10:01 ",0.13
"00:20:01",0.09,0.04,0,"2018-12-03 00:20:01 ",0.13
"00:30:01",0.11,0.04,0,"2018-12-03 00:30:01 ",0.15
"00:40:01",0.09,0.04,0,"2018-12-03 00:40:01 ",0.13
"00:50:01",0.1,0.04,0,"2018-12-03 00:50:01 ",0.14
"01:00:01",0.09,0.04,0,"2018-12-03 01:00:01 ",0.13
"01:10:01",0.09,0.04,0,"2018-12-03 01:10:01 ",0.13
"01:20:01",0.09,0.04,0,"2018-12-03 01:20:01 ",0.13
"01:30:01",0.1,0.04,0,"2018-12-03 01:30:01 ",0.14
"01:40:01",0.09,0.04,0,"2018-12-03 01:40:01 ",0.13
"01:50:01",0.1,0.04,0,"2018-12-03 01:50:01 ",0.14
"02:00:01",0.09,0.04,0,"2018-12-03 02:00:01 ",0.13
"02:10:01",0.09,0.04,0,"2018-12-03 02:10:01 ",0.13
"02:20:01",0.1,0.04,0,"2018-12-03 02:20:01 ",0.14
"02:30:01",0.1,0.04,0,"2018-12-03 02:30:01 ",0.14
"02:40:01",0.09,0.04,0,"2018-12-03 02:40:01 ",0.13
"02:50:01",0.1,0.04,0,"2018-12-03 02:50:01 ",0.14
"03:00:01",0.09,0.04,0,"2018-12-03 03:00:01 ",0.13
"03:10:01",0.09,0.04,0,"2018-12-03 03:10:01 ",0.13
"03:20:01",0.09,0.04,0,"2018-12-03 03:20:01 ",0.13
"03:30:01",0.1,0.04,0,"2018-12-03 03:30:01 ",0.14
"03:40:01",0.09,0.04,0,"2018-12-03 03:40:01 ",0.13
"03:50:01",0.1,0.04,0,"2018-12-03 03:50:01 ",0.14
"04:00:01",0.09,0.04,0,"2018-12-03 04:00:01 ",0.13
"04:10:01",0.3,0.16,0,"2018-12-03 04:10:01 ",0.46
"04:20:01",0.1,0.04,0,"2018-12-03 04:20:01 ",0.14
"04:30:01",0.1,0.04,0,"2018-12-03 04:30:01 ",0.14
"04:40:01",0.09,0.04,0,"2018-12-03 04:40:01 ",0.13
"04:50:01",0.09,0.04,0,"2018-12-03 04:50:01 ",0.13
"05:00:01",0.09,0.05,0,"2018-12-03 05:00:01 ",0.14
"05:10:01",0.09,0.04,0,"2018-12-03 05:10:01 ",0.13
"05:20:01",0.09,0.04,0,"2018-12-03 05:20:01 ",0.13
"05:30:01",0.09,0.04,0,"2018-12-03 05:30:01 ",0.13
"05:40:01",0.09,0.04,0,"2018-12-03 05:40:01 ",0.13
"05:50:01",0.1,0.04,0,"2018-12-03 05:50:01 ",0.14
"06:00:01",0.24,0.05,0,"2018-12-03 06:00:01 ",0.29
"06:10:01",0.19,0.04,0,"2018-12-03 06:10:01 ",0.23
"06:20:01",0.17,0.04,0,"2018-12-03 06:20:01 ",0.21
"06:30:01",0.6,0.16,0,"2018-12-03 06:30:01 ",0.76
"06:40:01",0.21,0.07,0,"2018-12-03 06:40:01 ",0.28
"06:50:01",0.26,0.06,0,"2018-12-03 06:50:01 ",0.32
"07:00:01",0.62,0.06,0,"2018-12-03 07:00:01 ",0.68
"07:10:02",1.62,0.25,0.21,"2018-12-03 07:10:02 ",2.08
"07:20:01",2.02,1.97,4,"2018-12-03 07:20:01 ",7.99
"07:30:01",1.09,3.02,4.11,"2018-12-03 07:30:01 ",8.22
"07:40:01",1.91,2.89,4.68,"2018-12-03 07:40:01 ",9.48
"07:50:01",2.38,2.96,5.78,"2018-12-03 07:50:01 ",11.12
