"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.34,0.48,0.01,"2018-12-06 00:10:01 ",0.83
"00:20:01",0.34,0.48,0.01,"2018-12-06 00:20:01 ",0.83
"00:30:01",0.35,0.48,0.01,"2018-12-06 00:30:01 ",0.84
"00:40:01",0.34,0.48,0.01,"2018-12-06 00:40:01 ",0.83
"00:50:01",0.34,0.47,0.01,"2018-12-06 00:50:01 ",0.82
"01:00:01",0.34,0.48,0.01,"2018-12-06 01:00:01 ",0.83
"01:10:01",0.35,0.48,0.01,"2018-12-06 01:10:01 ",0.84
"01:20:01",0.34,0.51,0.01,"2018-12-06 01:20:01 ",0.86
"01:30:01",0.43,0.49,0.01,"2018-12-06 01:30:01 ",0.93
"01:40:01",0.36,0.47,0.01,"2018-12-06 01:40:01 ",0.84
"01:50:01",0.34,0.46,0.01,"2018-12-06 01:50:01 ",0.81
"02:00:01",0.34,0.45,0.01,"2018-12-06 02:00:01 ",0.8
"02:10:01",0.35,0.47,0.01,"2018-12-06 02:10:01 ",0.83
"02:20:01",0.34,0.47,0,"2018-12-06 02:20:01 ",0.81
"02:30:01",0.58,0.62,0.01,"2018-12-06 02:30:01 ",1.21
"02:40:01",0.41,0.48,0.01,"2018-12-06 02:40:01 ",0.9
"02:50:01",0.34,0.47,0.01,"2018-12-06 02:50:01 ",0.82
"03:00:01",0.34,0.48,0.01,"2018-12-06 03:00:01 ",0.83
"03:10:01",0.35,0.51,0.01,"2018-12-06 03:10:01 ",0.87
"03:20:01",0.34,0.48,0.01,"2018-12-06 03:20:01 ",0.83
"03:30:01",0.35,0.48,0.01,"2018-12-06 03:30:01 ",0.84
"03:40:01",0.33,0.46,0.01,"2018-12-06 03:40:01 ",0.8
"03:50:01",0.34,0.47,0,"2018-12-06 03:50:01 ",0.81
"04:00:01",0.33,0.46,0.01,"2018-12-06 04:00:01 ",0.8
"04:10:01",0.47,0.51,0.01,"2018-12-06 04:10:01 ",0.99
"04:20:01",0.34,0.47,0.01,"2018-12-06 04:20:01 ",0.82
"04:30:01",0.35,0.47,0.01,"2018-12-06 04:30:01 ",0.83
"04:40:01",0.34,0.47,0.01,"2018-12-06 04:40:01 ",0.82
"04:50:01",0.33,0.51,0.01,"2018-12-06 04:50:01 ",0.85
"05:00:01",0.32,0.45,0,"2018-12-06 05:00:01 ",0.77
"05:10:01",0.35,0.47,0.01,"2018-12-06 05:10:01 ",0.83
"05:20:01",0.44,0.5,0.01,"2018-12-06 05:20:01 ",0.95
"05:30:02",0.35,0.47,0,"2018-12-06 05:30:02 ",0.82
"05:40:01",0.33,0.47,0.01,"2018-12-06 05:40:01 ",0.81
"05:50:01",0.34,0.47,0.01,"2018-12-06 05:50:01 ",0.82
"06:00:01",0.34,0.47,0,"2018-12-06 06:00:01 ",0.81
"06:10:01",0.34,0.47,0.01,"2018-12-06 06:10:01 ",0.82
"06:20:01",0.34,0.48,0.01,"2018-12-06 06:20:01 ",0.83
"06:30:01",0.35,0.49,0.01,"2018-12-06 06:30:01 ",0.85
"06:40:01",0.34,0.47,0.01,"2018-12-06 06:40:01 ",0.82
"06:50:01",0.34,0.5,0.01,"2018-12-06 06:50:01 ",0.85
