"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.34,0.53,0.01,"2018-12-05 00:10:01 ",0.88
"00:20:01",0.34,0.48,0.01,"2018-12-05 00:20:01 ",0.83
"00:30:01",0.34,0.52,0.01,"2018-12-05 00:30:01 ",0.87
"00:40:01",0.34,0.47,0.01,"2018-12-05 00:40:01 ",0.82
"00:50:01",0.35,0.47,0.01,"2018-12-05 00:50:01 ",0.83
"01:00:01",0.35,0.47,0.01,"2018-12-05 01:00:01 ",0.83
"01:10:01",0.34,0.48,0.01,"2018-12-05 01:10:01 ",0.83
"01:20:01",0.34,0.55,0.01,"2018-12-05 01:20:01 ",0.9
"01:30:01",0.34,0.49,0.01,"2018-12-05 01:30:01 ",0.84
"01:40:01",0.34,0.48,0.01,"2018-12-05 01:40:01 ",0.83
"01:50:01",0.35,0.47,0.01,"2018-12-05 01:50:01 ",0.83
"02:00:01",0.35,0.48,0.01,"2018-12-05 02:00:01 ",0.84
"02:10:01",0.34,0.47,0,"2018-12-05 02:10:01 ",0.81
"02:20:01",0.34,0.47,0.01,"2018-12-05 02:20:01 ",0.82
"02:30:01",0.34,0.47,0,"2018-12-05 02:30:01 ",0.81
"02:40:01",0.34,0.47,0.01,"2018-12-05 02:40:01 ",0.82
"02:50:01",0.35,0.48,0,"2018-12-05 02:50:01 ",0.83
"03:00:01",0.35,0.47,0.01,"2018-12-05 03:00:01 ",0.83
"03:10:01",0.34,0.47,0.01,"2018-12-05 03:10:01 ",0.82
"03:20:01",0.65,2.58,3.6,"2018-12-05 03:20:01 ",6.83
"03:30:02",0.35,2.73,6.49,"2018-12-05 03:30:02 ",9.57
"03:40:01",0.34,2.75,6.47,"2018-12-05 03:40:01 ",9.56
"03:50:01",0.36,2.48,4.39,"2018-12-05 03:50:01 ",7.23
"04:00:01",0.35,2.84,5.77,"2018-12-05 04:00:01 ",8.96
"04:10:01",1.47,4.21,7.04,"2018-12-05 04:10:01 ",12.72
"04:20:01",0.34,2.98,6.91,"2018-12-05 04:20:01 ",10.23
"04:30:01",0.35,2.98,6.91,"2018-12-05 04:30:01 ",10.24
"04:40:01",0.35,3.69,6.71,"2018-12-05 04:40:01 ",10.75
"04:50:01",0.39,5.14,6.91,"2018-12-05 04:50:01 ",12.44
"05:00:01",0.35,0.63,0.22,"2018-12-05 05:00:01 ",1.2
"05:10:01",0.35,0.22,0,"2018-12-05 05:10:01 ",0.57
"05:20:06",0.12,0.1,0,"2018-12-05 05:20:06 ",0.22
"05:30:02",0.11,0.06,0,"2018-12-05 05:30:02 ",0.17
"05:40:01",0.15,0.17,0,"2018-12-05 05:40:01 ",0.32
"05:50:04",0.15,0.04,0,"2018-12-05 05:50:04 ",0.19
"06:00:01",0.14,0.15,0,"2018-12-05 06:00:01 ",0.29
"06:10:01",0.09,0.08,0,"2018-12-05 06:10:01 ",0.17
"06:20:01",0.08,0.04,0,"2018-12-05 06:20:01 ",0.12
"06:30:01",0.09,0.07,0,"2018-12-05 06:30:01 ",0.16
"06:40:01",0.08,0.04,0,"2018-12-05 06:40:01 ",0.12
"06:50:01",0.15,0.11,0,"2018-12-05 06:50:01 ",0.26
"07:00:04",0.1,0.11,0,"2018-12-05 07:00:04 ",0.21
"07:10:01",0.17,0.44,0.03,"2018-12-05 07:10:01 ",0.64
"07:20:01",0.25,0.32,0,"2018-12-05 07:20:01 ",0.57
"07:30:02",0.29,0.48,0.01,"2018-12-05 07:30:02 ",0.78
"07:40:01",0.26,0.43,0,"2018-12-05 07:40:01 ",0.69
"07:50:01",0.29,0.47,0,"2018-12-05 07:50:01 ",0.76
"08:00:01",3.12,1.04,0.01,"2018-12-05 08:00:01 ",4.17
"08:10:01",3.43,0.73,0.01,"2018-12-05 08:10:01 ",4.17
"08:20:01",3.52,0.8,0,"2018-12-05 08:20:01 ",4.32
"08:30:01",5.31,0.94,0.01,"2018-12-05 08:30:01 ",6.26
"08:40:01",3.68,0.66,0,"2018-12-05 08:40:01 ",4.34
