"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.2,0.05,0,"2018-11-04 00:10:01 ",0.25
"00:20:01",0.2,0.05,0,"2018-11-04 00:20:01 ",0.25
"00:30:01",0.19,0.05,0,"2018-11-04 00:30:01 ",0.24
"00:40:01",0.19,0.05,0,"2018-11-04 00:40:01 ",0.24
"00:50:01",0.18,0.05,0,"2018-11-04 00:50:01 ",0.23
"01:00:01",0.19,0.05,0,"2018-11-04 01:00:01 ",0.24
"01:10:01",0.19,0.05,0,"2018-11-04 01:10:01 ",0.24
"01:20:01",0.2,0.06,0,"2018-11-04 01:20:01 ",0.26
"01:30:01",0.2,0.05,0,"2018-11-04 01:30:01 ",0.25
"01:40:02",0.18,0.05,0,"2018-11-04 01:40:02 ",0.23
"01:50:01",0.19,0.05,0,"2018-11-04 01:50:01 ",0.24
"02:00:01",0.19,0.05,0,"2018-11-04 02:00:01 ",0.24
"02:10:01",0.19,0.05,0,"2018-11-04 02:10:01 ",0.24
"02:20:01",0.21,0.05,0,"2018-11-04 02:20:01 ",0.26
"02:30:01",0.19,0.05,0,"2018-11-04 02:30:01 ",0.24
"02:40:01",0.19,0.05,0,"2018-11-04 02:40:01 ",0.24
"02:50:01",0.2,0.05,0,"2018-11-04 02:50:01 ",0.25
"03:00:01",0.19,0.05,0,"2018-11-04 03:00:01 ",0.24
"03:10:01",0.19,0.05,0,"2018-11-04 03:10:01 ",0.24
"03:20:01",0.2,0.05,0,"2018-11-04 03:20:01 ",0.25
"03:30:01",0.19,0.05,0,"2018-11-04 03:30:01 ",0.24
"03:40:01",0.19,0.05,0,"2018-11-04 03:40:01 ",0.24
"03:50:01",0.2,0.05,0,"2018-11-04 03:50:01 ",0.25
"04:00:01",0.2,0.05,0,"2018-11-04 04:00:01 ",0.25
"04:10:01",0.27,0.07,0,"2018-11-04 04:10:01 ",0.34
"04:20:01",0.19,0.05,0,"2018-11-04 04:20:01 ",0.24
"04:30:01",1.07,0.83,0,"2018-11-04 04:30:01 ",1.9
"04:40:01",0.2,0.06,0,"2018-11-04 04:40:01 ",0.26
"04:50:01",0.19,0.05,0,"2018-11-04 04:50:01 ",0.24
"05:00:01",0.19,0.05,0,"2018-11-04 05:00:01 ",0.24
"05:10:01",0.2,0.05,0,"2018-11-04 05:10:01 ",0.25
"05:20:01",0.2,0.05,0,"2018-11-04 05:20:01 ",0.25
"05:30:01",0.19,0.05,0,"2018-11-04 05:30:01 ",0.24
"05:40:01",0.19,0.05,0,"2018-11-04 05:40:01 ",0.24
"05:50:01",0.18,0.05,0,"2018-11-04 05:50:01 ",0.23
"06:00:01",0.2,0.05,0,"2018-11-04 06:00:01 ",0.25
"06:10:01",0.28,0.06,0,"2018-11-04 06:10:01 ",0.34
"06:20:01",0.21,0.05,0,"2018-11-04 06:20:01 ",0.26
"06:30:01",0.19,0.05,0,"2018-11-04 06:30:01 ",0.24
"06:40:01",0.2,0.05,0,"2018-11-04 06:40:01 ",0.25
"06:50:01",0.2,0.05,0,"2018-11-04 06:50:01 ",0.25
"07:00:01",0.18,0.05,0,"2018-11-04 07:00:01 ",0.23
"07:10:01",0.19,0.06,0,"2018-11-04 07:10:01 ",0.25
"07:20:01",0.2,0.05,0,"2018-11-04 07:20:01 ",0.25
"07:30:01",0.19,0.06,0,"2018-11-04 07:30:01 ",0.25
"07:40:01",0.2,0.05,0,"2018-11-04 07:40:01 ",0.25
"07:50:01",0.19,0.06,0,"2018-11-04 07:50:01 ",0.25
"08:00:01",0.19,0.06,0,"2018-11-04 08:00:01 ",0.25
"08:10:01",0.2,0.05,0,"2018-11-04 08:10:01 ",0.25
"08:20:01",0.19,0.05,0,"2018-11-04 08:20:01 ",0.24
"08:30:01",0.19,0.05,0,"2018-11-04 08:30:01 ",0.24
"08:40:01",0.21,0.05,0,"2018-11-04 08:40:01 ",0.26
"08:50:01",0.23,0.05,0,"2018-11-04 08:50:01 ",0.28
"09:00:01",0.25,0.05,0,"2018-11-04 09:00:01 ",0.3
"09:10:01",0.23,0.05,0,"2018-11-04 09:10:01 ",0.28
"09:20:01",0.27,0.06,0,"2018-11-04 09:20:01 ",0.33
"09:30:01",0.21,0.05,0,"2018-11-04 09:30:01 ",0.26
"09:40:01",0.23,0.05,0,"2018-11-04 09:40:01 ",0.28
"09:50:01",0.24,0.05,0,"2018-11-04 09:50:01 ",0.29
"10:00:01",0.23,0.06,0,"2018-11-04 10:00:01 ",0.29
"10:10:02",0.21,0.05,0,"2018-11-04 10:10:02 ",0.26
"10:20:01",0.2,0.05,0,"2018-11-04 10:20:01 ",0.25
"10:30:01",0.2,0.05,0,"2018-11-04 10:30:01 ",0.25
"10:40:01",0.19,0.05,0,"2018-11-04 10:40:01 ",0.24
"10:50:01",0.19,0.05,0,"2018-11-04 10:50:01 ",0.24
"11:00:01",0.19,0.05,0,"2018-11-04 11:00:01 ",0.24
"11:10:01",0.2,0.06,0,"2018-11-04 11:10:01 ",0.26
"11:20:01",0.27,0.06,0,"2018-11-04 11:20:01 ",0.33
"11:30:01",0.28,0.06,0,"2018-11-04 11:30:01 ",0.34
"11:40:01",0.31,0.06,0,"2018-11-04 11:40:01 ",0.37
"11:50:01",0.28,0.06,0,"2018-11-04 11:50:01 ",0.34
