"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.19,0.05,0,"2018-11-09 00:10:01 ",0.24
"00:20:01",0.21,0.05,0,"2018-11-09 00:20:01 ",0.26
"00:30:01",0.19,0.05,0,"2018-11-09 00:30:01 ",0.24
"00:40:01",0.2,0.06,0,"2018-11-09 00:40:01 ",0.26
"00:50:01",0.19,0.05,0,"2018-11-09 00:50:01 ",0.24
"01:00:01",0.19,0.05,0,"2018-11-09 01:00:01 ",0.24
"01:10:01",0.19,0.05,0,"2018-11-09 01:10:01 ",0.24
"01:20:01",0.2,0.05,0,"2018-11-09 01:20:01 ",0.25
"01:30:01",0.2,0.06,0,"2018-11-09 01:30:01 ",0.26
"01:40:01",0.19,0.06,0,"2018-11-09 01:40:01 ",0.25
"01:50:01",0.19,0.05,0,"2018-11-09 01:50:01 ",0.24
"02:00:01",0.19,0.05,0,"2018-11-09 02:00:01 ",0.24
"02:10:01",0.19,0.05,0,"2018-11-09 02:10:01 ",0.24
"02:20:01",0.2,0.05,0,"2018-11-09 02:20:01 ",0.25
"02:30:01",0.19,0.05,0,"2018-11-09 02:30:01 ",0.24
"02:40:01",0.19,0.05,0,"2018-11-09 02:40:01 ",0.24
"02:50:01",0.19,0.05,0,"2018-11-09 02:50:01 ",0.24
"03:00:01",0.19,0.06,0,"2018-11-09 03:00:01 ",0.25
"03:10:01",0.19,0.05,0,"2018-11-09 03:10:01 ",0.24
"03:20:01",0.2,0.06,0,"2018-11-09 03:20:01 ",0.26
"03:30:01",0.18,0.06,0,"2018-11-09 03:30:01 ",0.24
"03:40:01",0.18,0.06,0,"2018-11-09 03:40:01 ",0.24
"03:50:01",0.2,0.05,0,"2018-11-09 03:50:01 ",0.25
"04:00:01",0.19,0.05,0,"2018-11-09 04:00:01 ",0.24
"04:10:01",0.24,0.07,0,"2018-11-09 04:10:01 ",0.31
"04:20:01",0.2,0.06,0,"2018-11-09 04:20:01 ",0.26
"04:30:01",0.19,0.05,0,"2018-11-09 04:30:01 ",0.24
"04:40:01",0.2,0.05,0,"2018-11-09 04:40:01 ",0.25
"04:50:01",0.19,0.05,0,"2018-11-09 04:50:01 ",0.24
"05:00:01",0.19,0.05,0,"2018-11-09 05:00:01 ",0.24
"05:10:01",0.2,0.05,0,"2018-11-09 05:10:01 ",0.25
"05:20:01",0.2,0.05,0,"2018-11-09 05:20:01 ",0.25
"05:30:01",0.19,0.06,0,"2018-11-09 05:30:01 ",0.25
"05:40:01",0.2,0.05,0,"2018-11-09 05:40:01 ",0.25
"05:50:01",0.19,0.05,0,"2018-11-09 05:50:01 ",0.24
"06:00:01",0.19,0.05,0,"2018-11-09 06:00:01 ",0.24
"06:10:01",0.26,0.06,0,"2018-11-09 06:10:01 ",0.32
"06:20:01",0.21,0.05,0,"2018-11-09 06:20:01 ",0.26
"06:30:01",0.19,0.05,0,"2018-11-09 06:30:01 ",0.24
"06:40:01",0.19,0.05,0,"2018-11-09 06:40:01 ",0.24
"06:50:01",0.21,0.05,0,"2018-11-09 06:50:01 ",0.26
"07:00:01",0.22,0.05,0,"2018-11-09 07:00:01 ",0.27
"07:10:01",0.22,0.05,0,"2018-11-09 07:10:01 ",0.27
"07:20:01",0.2,0.05,0,"2018-11-09 07:20:01 ",0.25
"07:30:01",0.27,0.06,0,"2018-11-09 07:30:01 ",0.33
"07:40:01",0.23,0.05,0,"2018-11-09 07:40:01 ",0.28
"07:50:01",0.39,0.06,0,"2018-11-09 07:50:01 ",0.45
"08:00:01",0.59,0.07,0,"2018-11-09 08:00:01 ",0.66
"08:10:01",0.57,0.07,0,"2018-11-09 08:10:01 ",0.64
"08:20:01",0.63,0.07,0,"2018-11-09 08:20:01 ",0.7
"08:30:01",0.58,0.07,0,"2018-11-09 08:30:01 ",0.65
"08:40:01",0.97,0.09,0,"2018-11-09 08:40:01 ",1.06
"08:50:01",0.93,0.08,0,"2018-11-09 08:50:01 ",1.01
"09:00:01",0.92,0.08,0,"2018-11-09 09:00:01 ",1
"09:10:01",1.07,0.08,0,"2018-11-09 09:10:01 ",1.15
"09:20:01",1.08,0.08,0,"2018-11-09 09:20:01 ",1.16
"09:30:01",0.78,0.08,0,"2018-11-09 09:30:01 ",0.86
"09:40:01",1.13,0.09,0,"2018-11-09 09:40:01 ",1.22
"09:50:01",1.48,0.09,0,"2018-11-09 09:50:01 ",1.57
