"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.27,0.44,0,"2018-11-29 00:10:01 ",0.71
"00:20:01",0.28,0.57,0,"2018-11-29 00:20:01 ",0.85
"00:30:01",0.43,0.53,0,"2018-11-29 00:30:01 ",0.96
"00:40:02",0.28,0.58,0,"2018-11-29 00:40:02 ",0.86
"00:50:01",0.28,0.38,0,"2018-11-29 00:50:01 ",0.66
"01:00:01",0.28,0.53,0,"2018-11-29 01:00:01 ",0.81
"01:10:01",0.27,0.38,0,"2018-11-29 01:10:01 ",0.65
"01:20:01",0.29,0.56,0,"2018-11-29 01:20:01 ",0.85
"01:30:01",0.28,0.41,0,"2018-11-29 01:30:01 ",0.69
"01:40:01",0.28,0.62,0,"2018-11-29 01:40:01 ",0.9
"01:50:01",0.28,0.48,0,"2018-11-29 01:50:01 ",0.76
"02:00:01",0.27,0.53,0,"2018-11-29 02:00:01 ",0.8
"02:10:01",0.27,0.65,0,"2018-11-29 02:10:01 ",0.92
"02:20:01",0.28,0.5,0,"2018-11-29 02:20:01 ",0.78
"02:30:01",0.42,0.54,0,"2018-11-29 02:30:01 ",0.96
"02:40:01",0.28,0.57,0,"2018-11-29 02:40:01 ",0.85
"02:50:01",0.27,0.33,0,"2018-11-29 02:50:01 ",0.6
"03:00:01",0.27,0.58,0,"2018-11-29 03:00:01 ",0.85
"03:10:01",0.28,0.41,0,"2018-11-29 03:10:01 ",0.69
"03:20:01",0.28,0.44,0,"2018-11-29 03:20:01 ",0.72
"03:30:01",0.27,0.5,0,"2018-11-29 03:30:01 ",0.77
"03:40:01",0.28,0.57,0,"2018-11-29 03:40:01 ",0.85
"03:50:01",0.28,0.49,0,"2018-11-29 03:50:01 ",0.77
"04:00:01",0.28,0.45,0,"2018-11-29 04:00:01 ",0.73
"04:10:01",0.58,0.57,0.55,"2018-11-29 04:10:01 ",1.7
"04:20:01",0.45,0.47,0,"2018-11-29 04:20:01 ",0.92
"04:30:01",0.28,0.38,0,"2018-11-29 04:30:01 ",0.66
"04:40:01",0.28,0.5,0,"2018-11-29 04:40:01 ",0.78
"04:50:01",0.26,0.45,0,"2018-11-29 04:50:01 ",0.71
"05:00:01",0.27,0.59,0,"2018-11-29 05:00:01 ",0.86
"05:10:01",0.28,0.54,0,"2018-11-29 05:10:01 ",0.82
"05:20:01",0.28,0.53,0,"2018-11-29 05:20:01 ",0.81
"05:30:01",0.28,0.4,0,"2018-11-29 05:30:01 ",0.68
"05:40:01",0.29,0.46,0,"2018-11-29 05:40:01 ",0.75
"05:50:01",0.28,0.59,0,"2018-11-29 05:50:01 ",0.87
"06:00:01",0.29,0.53,0,"2018-11-29 06:00:01 ",0.82
"06:10:01",0.36,0.63,0,"2018-11-29 06:10:01 ",0.99
"06:20:01",0.44,0.68,0,"2018-11-29 06:20:01 ",1.12
"06:30:01",0.28,0.48,0,"2018-11-29 06:30:01 ",0.76
"06:40:01",0.29,0.4,0,"2018-11-29 06:40:01 ",0.69
"06:50:01",0.29,0.57,0,"2018-11-29 06:50:01 ",0.86
"07:00:01",0.29,0.4,0,"2018-11-29 07:00:01 ",0.69
"07:10:01",0.27,0.57,0,"2018-11-29 07:10:01 ",0.84
"07:20:01",0.42,0.48,0,"2018-11-29 07:20:01 ",0.9
"07:30:01",0.44,0.5,0,"2018-11-29 07:30:01 ",0.94
"07:40:01",0.68,0.44,0,"2018-11-29 07:40:01 ",1.12
"07:50:01",0.91,0.67,0,"2018-11-29 07:50:01 ",1.58
"08:00:01",0.64,0.48,0,"2018-11-29 08:00:01 ",1.12
"08:10:01",1.77,0.59,0,"2018-11-29 08:10:01 ",2.36
"08:20:01",1.5,0.39,0,"2018-11-29 08:20:01 ",1.89
"08:30:01",2.05,0.15,0,"2018-11-29 08:30:01 ",2.2
"08:40:01",2.78,0.19,0,"2018-11-29 08:40:01 ",2.97
"08:50:01",2.97,0.16,0,"2018-11-29 08:50:01 ",3.13
"09:00:01",4.2,0.18,0,"2018-11-29 09:00:01 ",4.38
"09:10:01",5.72,0.27,0,"2018-11-29 09:10:01 ",5.99
"09:20:01",2.87,0.19,0,"2018-11-29 09:20:01 ",3.06
"09:30:01",2.32,0.16,0,"2018-11-29 09:30:01 ",2.48
"09:40:01",3.17,0.17,0,"2018-11-29 09:40:01 ",3.34
"09:50:01",3.73,0.18,0,"2018-11-29 09:50:01 ",3.91
"10:00:01",4.27,0.17,0,"2018-11-29 10:00:01 ",4.44
"10:10:01",6.64,0.21,0,"2018-11-29 10:10:01 ",6.85
"10:20:02",2.97,0.2,0,"2018-11-29 10:20:02 ",3.17
"10:30:01",3.21,0.19,0,"2018-11-29 10:30:01 ",3.4
"10:40:01",4.24,0.2,0,"2018-11-29 10:40:01 ",4.44
"10:50:01",4.93,0.19,0,"2018-11-29 10:50:01 ",5.12
"11:00:01",6.81,0.22,0,"2018-11-29 11:00:01 ",7.03
"11:10:01",8.07,0.22,0,"2018-11-29 11:10:01 ",8.29
"11:20:02",3.02,0.19,0,"2018-11-29 11:20:02 ",3.21
"11:30:01",2.41,0.18,0,"2018-11-29 11:30:01 ",2.59
"11:40:01",4.13,0.2,0,"2018-11-29 11:40:01 ",4.33
"11:50:02",4.18,0.18,0,"2018-11-29 11:50:02 ",4.36
"12:00:01",5.49,0.19,0,"2018-11-29 12:00:01 ",5.68
"12:10:01",4.86,0.17,0,"2018-11-29 12:10:01 ",5.03
"12:20:01",2.22,0.15,0,"2018-11-29 12:20:01 ",2.37
"12:30:01",1.83,0.15,0,"2018-11-29 12:30:01 ",1.98
"12:40:01",1.92,0.13,0,"2018-11-29 12:40:01 ",2.05
"12:50:01",2.07,0.13,0,"2018-11-29 12:50:01 ",2.2
"13:00:01",2.46,0.14,0,"2018-11-29 13:00:01 ",2.6
"13:10:01",3.98,0.19,0,"2018-11-29 13:10:01 ",4.17
"13:20:01",2.25,0.16,0,"2018-11-29 13:20:01 ",2.41
"13:30:01",1.67,0.14,0,"2018-11-29 13:30:01 ",1.81
"13:40:01",2.82,0.16,0,"2018-11-29 13:40:01 ",2.98
"13:50:01",4.54,0.2,0,"2018-11-29 13:50:01 ",4.74
"14:00:01",5.17,0.19,0,"2018-11-29 14:00:01 ",5.36
