"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.22,0.47,0,"2018-11-29 00:10:01 ",0.69
"00:20:02",0.24,0.62,0,"2018-11-29 00:20:02 ",0.86
"00:30:01",0.25,0.51,0,"2018-11-29 00:30:01 ",0.76
"00:40:01",0.22,0.63,0,"2018-11-29 00:40:01 ",0.85
"00:50:01",0.22,0.41,0,"2018-11-29 00:50:01 ",0.63
"01:00:01",0.21,0.55,0,"2018-11-29 01:00:01 ",0.76
"01:10:01",0.28,0.42,0,"2018-11-29 01:10:01 ",0.7
"01:20:01",0.21,0.57,0,"2018-11-29 01:20:01 ",0.78
"01:30:01",0.22,0.44,0,"2018-11-29 01:30:01 ",0.66
"01:40:01",0.21,0.65,0,"2018-11-29 01:40:01 ",0.86
"01:50:01",0.21,0.5,0,"2018-11-29 01:50:01 ",0.71
"02:00:01",0.28,0.57,0,"2018-11-29 02:00:01 ",0.85
"02:10:01",0.22,0.68,0,"2018-11-29 02:10:01 ",0.9
"02:20:01",0.2,0.54,0,"2018-11-29 02:20:01 ",0.74
"02:30:01",0.22,0.53,0,"2018-11-29 02:30:01 ",0.75
"02:40:01",0.22,0.62,0,"2018-11-29 02:40:01 ",0.84
"02:50:01",0.23,0.37,0,"2018-11-29 02:50:01 ",0.6
"03:00:01",0.28,0.65,0,"2018-11-29 03:00:01 ",0.93
"03:10:01",0.22,0.43,0,"2018-11-29 03:10:01 ",0.65
"03:20:01",0.21,0.47,0,"2018-11-29 03:20:01 ",0.68
"03:30:01",0.22,0.51,0,"2018-11-29 03:30:01 ",0.73
"03:40:01",0.28,0.62,0,"2018-11-29 03:40:01 ",0.9
"03:50:01",0.21,0.56,0,"2018-11-29 03:50:01 ",0.77
"04:00:01",0.2,0.5,0,"2018-11-29 04:00:01 ",0.7
"04:10:01",2.28,2.34,0.01,"2018-11-29 04:10:01 ",4.63
"04:20:01",0.21,0.45,0,"2018-11-29 04:20:01 ",0.66
"04:30:01",0.21,0.41,0,"2018-11-29 04:30:01 ",0.62
"04:40:01",0.28,0.55,0,"2018-11-29 04:40:01 ",0.83
"04:50:01",0.22,0.46,0,"2018-11-29 04:50:01 ",0.68
"05:00:01",0.2,0.62,0,"2018-11-29 05:00:01 ",0.82
"05:10:01",0.21,0.56,0,"2018-11-29 05:10:01 ",0.77
"05:20:01",0.2,0.55,0,"2018-11-29 05:20:01 ",0.75
"05:30:01",0.29,0.44,0,"2018-11-29 05:30:01 ",0.73
"05:40:01",0.21,0.48,0,"2018-11-29 05:40:01 ",0.69
"05:50:01",0.22,0.64,0,"2018-11-29 05:50:01 ",0.86
"06:00:01",0.22,0.54,0,"2018-11-29 06:00:01 ",0.76
"06:10:01",0.28,0.65,0,"2018-11-29 06:10:01 ",0.93
"06:20:01",0.22,0.68,0,"2018-11-29 06:20:01 ",0.9
"06:30:01",0.28,0.53,0,"2018-11-29 06:30:01 ",0.81
"06:40:01",0.22,0.42,0,"2018-11-29 06:40:01 ",0.64
"06:50:01",0.23,0.59,0,"2018-11-29 06:50:01 ",0.82
"07:00:01",0.23,0.43,0,"2018-11-29 07:00:01 ",0.66
"07:10:01",0.28,0.62,0,"2018-11-29 07:10:01 ",0.9
"07:20:01",0.29,0.49,0,"2018-11-29 07:20:01 ",0.78
"07:30:01",0.34,0.51,0,"2018-11-29 07:30:01 ",0.85
"07:40:01",0.46,0.43,0,"2018-11-29 07:40:01 ",0.89
"07:50:01",0.55,0.69,0,"2018-11-29 07:50:01 ",1.24
"08:00:01",0.47,0.49,0,"2018-11-29 08:00:01 ",0.96
"08:10:01",0.88,0.56,0,"2018-11-29 08:10:01 ",1.44
"08:20:01",1.06,0.35,0,"2018-11-29 08:20:01 ",1.41
"08:30:01",1.12,0.09,0,"2018-11-29 08:30:01 ",1.21
"08:40:01",1.3,0.13,0,"2018-11-29 08:40:01 ",1.43
"08:50:01",1.36,0.1,0,"2018-11-29 08:50:01 ",1.46
"09:00:01",1.62,0.1,0,"2018-11-29 09:00:01 ",1.72
"09:10:01",2.01,0.19,0,"2018-11-29 09:10:01 ",2.2
"09:20:01",1.97,0.09,0,"2018-11-29 09:20:01 ",2.06
"09:30:01",1.34,0.09,0,"2018-11-29 09:30:01 ",1.43
"09:40:01",1.38,0.09,0,"2018-11-29 09:40:01 ",1.47
"09:50:01",1.41,0.1,0,"2018-11-29 09:50:01 ",1.51
"10:00:01",1.65,0.1,0,"2018-11-29 10:00:01 ",1.75
"10:10:01",2.32,0.11,0,"2018-11-29 10:10:01 ",2.43
"10:20:01",2.33,0.1,0,"2018-11-29 10:20:01 ",2.43
"10:30:01",1.68,0.1,0,"2018-11-29 10:30:01 ",1.78
"10:40:01",1.72,0.1,0,"2018-11-29 10:40:01 ",1.82
"10:50:01",1.73,0.1,0,"2018-11-29 10:50:01 ",1.83
"11:00:01",2.24,0.1,0,"2018-11-29 11:00:01 ",2.34
"11:10:01",2.45,0.11,0,"2018-11-29 11:10:01 ",2.56
"11:20:01",2.04,0.09,0,"2018-11-29 11:20:01 ",2.13
"11:30:01",1.32,0.08,0,"2018-11-29 11:30:01 ",1.4
"11:40:01",1.7,0.1,0,"2018-11-29 11:40:01 ",1.8
"11:50:01",1.59,0.1,0,"2018-11-29 11:50:01 ",1.69
"12:00:01",1.9,0.11,0,"2018-11-29 12:00:01 ",2.01
"12:10:01",1.52,0.09,0,"2018-11-29 12:10:01 ",1.61
"12:20:01",1.5,0.09,0,"2018-11-29 12:20:01 ",1.59
"12:30:01",1.14,0.08,0,"2018-11-29 12:30:01 ",1.22
"12:40:01",0.94,0.07,0,"2018-11-29 12:40:01 ",1.01
"12:50:01",1.03,0.1,0,"2018-11-29 12:50:01 ",1.13
"13:00:01",1.04,0.08,0,"2018-11-29 13:00:01 ",1.12
"13:10:01",1.55,0.09,0,"2018-11-29 13:10:01 ",1.64
"13:20:01",1.53,0.09,0,"2018-11-29 13:20:01 ",1.62
"13:30:01",1.05,0.08,0,"2018-11-29 13:30:01 ",1.13
"13:40:01",1.38,0.1,0,"2018-11-29 13:40:01 ",1.48
"13:50:01",1.84,0.11,0,"2018-11-29 13:50:01 ",1.95
"14:00:01",1.89,0.1,0,"2018-11-29 14:00:01 ",1.99
"14:10:01",1.51,0.09,0,"2018-11-29 14:10:01 ",1.6
"14:20:01",1.77,0.09,0,"2018-11-29 14:20:01 ",1.86
"14:30:01",1.74,0.11,0,"2018-11-29 14:30:01 ",1.85
"14:40:01",1.43,0.09,0,"2018-11-29 14:40:01 ",1.52
"14:50:01",1.83,0.1,0,"2018-11-29 14:50:01 ",1.93
"15:00:01",2.04,0.1,0,"2018-11-29 15:00:01 ",2.14
"15:10:01",2.17,0.1,0,"2018-11-29 15:10:01 ",2.27
"15:20:01",2.53,0.12,0,"2018-11-29 15:20:01 ",2.65
"15:30:01",1.76,0.1,0,"2018-11-29 15:30:01 ",1.86
"15:40:01",1.12,0.09,0,"2018-11-29 15:40:01 ",1.21
"15:50:01",1.12,0.09,0,"2018-11-29 15:50:01 ",1.21
"16:00:01",1.41,0.09,0,"2018-11-29 16:00:01 ",1.5
"16:10:01",1.45,0.09,0,"2018-11-29 16:10:01 ",1.54
"16:20:01",1.74,0.11,0,"2018-11-29 16:20:01 ",1.85
"16:30:01",1.29,0.09,0,"2018-11-29 16:30:01 ",1.38
"16:40:01",1.38,0.1,0,"2018-11-29 16:40:01 ",1.48
"16:50:01",1.39,0.09,0,"2018-11-29 16:50:01 ",1.48
"17:00:02",1.81,0.1,0,"2018-11-29 17:00:02 ",1.91
"17:10:01",1.47,0.09,0,"2018-11-29 17:10:01 ",1.56
"17:20:01",1.64,0.09,0,"2018-11-29 17:20:01 ",1.73
"17:30:01",1.31,0.09,0,"2018-11-29 17:30:01 ",1.4
"17:40:01",1.28,0.1,0,"2018-11-29 17:40:01 ",1.38
"17:50:01",1.07,0.09,0,"2018-11-29 17:50:01 ",1.16
"18:00:01",1.56,0.11,0,"2018-11-29 18:00:01 ",1.67
"18:10:01",1.34,0.09,0,"2018-11-29 18:10:01 ",1.43
"18:20:01",1.65,0.09,0,"2018-11-29 18:20:01 ",1.74
"18:30:01",1.11,0.08,0,"2018-11-29 18:30:01 ",1.19
"18:40:01",0.79,0.08,0,"2018-11-29 18:40:01 ",0.87
"18:50:01",1.22,1.3,0,"2018-11-29 18:50:01 ",2.52
"19:00:01",0.85,0.08,0,"2018-11-29 19:00:01 ",0.93
"19:10:01",0.72,0.07,0,"2018-11-29 19:10:01 ",0.79
"19:20:01",0.85,0.07,0,"2018-11-29 19:20:01 ",0.92
"19:30:01",0.82,0.07,0,"2018-11-29 19:30:01 ",0.89
"19:40:02",0.93,0.08,0,"2018-11-29 19:40:02 ",1.01
"19:50:01",0.86,0.08,0,"2018-11-29 19:50:01 ",0.94
"20:00:01",0.96,0.08,0,"2018-11-29 20:00:01 ",1.04
"20:10:01",0.76,0.07,0,"2018-11-29 20:10:01 ",0.83
"20:20:01",0.87,0.07,0,"2018-11-29 20:20:01 ",0.94
"20:30:01",0.71,0.08,0,"2018-11-29 20:30:01 ",0.79
"20:40:01",0.48,0.06,0,"2018-11-29 20:40:01 ",0.54
"20:50:01",0.41,0.06,0,"2018-11-29 20:50:01 ",0.47
"21:00:01",0.41,0.06,0,"2018-11-29 21:00:01 ",0.47
"21:10:01",0.5,0.07,0,"2018-11-29 21:10:01 ",0.57
"21:20:01",0.41,0.06,0,"2018-11-29 21:20:01 ",0.47
"21:30:01",0.34,0.06,0,"2018-11-29 21:30:01 ",0.4
"21:40:01",0.44,0.06,0,"2018-11-29 21:40:01 ",0.5
"21:50:01",0.36,0.06,0,"2018-11-29 21:50:01 ",0.42
"22:00:01",0.31,0.06,0,"2018-11-29 22:00:01 ",0.37
"22:10:01",0.34,0.06,0,"2018-11-29 22:10:01 ",0.4
"22:20:01",0.34,0.07,0,"2018-11-29 22:20:01 ",0.41
