"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.21,0.05,0,"2018-12-03 00:10:01 ",0.26
"00:20:01",0.21,0.05,0,"2018-12-03 00:20:01 ",0.26
"00:30:01",0.21,0.05,0,"2018-12-03 00:30:01 ",0.26
"00:40:01",0.27,0.08,0,"2018-12-03 00:40:01 ",0.35
"00:50:01",0.23,0.06,0,"2018-12-03 00:50:01 ",0.29
"01:00:01",0.2,0.05,0,"2018-12-03 01:00:01 ",0.25
"01:10:01",0.22,0.05,0,"2018-12-03 01:10:01 ",0.27
"01:20:01",0.22,0.06,0,"2018-12-03 01:20:01 ",0.28
"01:30:02",0.28,0.08,0,"2018-12-03 01:30:02 ",0.36
"01:40:01",0.22,0.06,0,"2018-12-03 01:40:01 ",0.28
"01:50:01",0.21,0.05,0,"2018-12-03 01:50:01 ",0.26
"02:00:01",0.21,0.05,0,"2018-12-03 02:00:01 ",0.26
"02:10:01",0.22,0.05,0,"2018-12-03 02:10:01 ",0.27
"02:20:01",0.27,0.07,0,"2018-12-03 02:20:01 ",0.34
"02:30:01",0.22,0.05,0,"2018-12-03 02:30:01 ",0.27
"02:40:01",0.22,0.05,0,"2018-12-03 02:40:01 ",0.27
"02:50:01",0.21,0.05,0,"2018-12-03 02:50:01 ",0.26
"03:00:01",0.21,0.06,0,"2018-12-03 03:00:01 ",0.27
"03:10:01",0.28,0.07,0,"2018-12-03 03:10:01 ",0.35
"03:20:01",0.21,0.05,0,"2018-12-03 03:20:01 ",0.26
"03:30:01",0.22,0.06,0,"2018-12-03 03:30:01 ",0.28
"03:40:01",0.21,0.06,0,"2018-12-03 03:40:01 ",0.27
"03:50:01",0.22,0.06,0,"2018-12-03 03:50:01 ",0.28
"04:00:02",0.24,0.07,0,"2018-12-03 04:00:02 ",0.31
"04:10:01",0.32,0.1,0,"2018-12-03 04:10:01 ",0.42
"04:20:01",0.2,0.05,0,"2018-12-03 04:20:01 ",0.25
"04:30:01",0.22,0.05,0,"2018-12-03 04:30:01 ",0.27
"04:40:01",0.22,0.05,0,"2018-12-03 04:40:01 ",0.27
"04:50:01",0.28,0.08,0,"2018-12-03 04:50:01 ",0.36
"05:00:01",0.2,0.05,0,"2018-12-03 05:00:01 ",0.25
"05:10:01",0.21,0.05,0,"2018-12-03 05:10:01 ",0.26
