"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.21,0.69,0,"2018-11-28 00:10:01 ",0.9
"00:20:01",0.27,0.47,0,"2018-11-28 00:20:01 ",0.74
"00:30:01",0.22,0.46,0,"2018-11-28 00:30:01 ",0.68
"00:40:01",0.21,0.49,0,"2018-11-28 00:40:01 ",0.7
"00:50:01",0.21,0.51,0,"2018-11-28 00:50:01 ",0.72
"01:00:01",0.2,0.66,0,"2018-11-28 01:00:01 ",0.86
"01:10:01",0.21,0.58,0,"2018-11-28 01:10:01 ",0.79
"01:20:01",0.27,0.64,0,"2018-11-28 01:20:01 ",0.91
"01:30:01",0.22,0.65,0,"2018-11-28 01:30:01 ",0.87
"01:40:01",0.21,0.44,0,"2018-11-28 01:40:01 ",0.65
"01:50:01",0.22,0.52,0,"2018-11-28 01:50:01 ",0.74
"02:00:01",0.2,0.64,0,"2018-11-28 02:00:01 ",0.84
"02:10:01",0.28,0.69,0,"2018-11-28 02:10:01 ",0.97
"02:20:01",0.2,0.38,0,"2018-11-28 02:20:01 ",0.58
"02:30:01",0.22,0.57,0,"2018-11-28 02:30:01 ",0.79
"02:40:01",0.2,0.71,0,"2018-11-28 02:40:01 ",0.91
"02:50:01",0.22,0.56,0,"2018-11-28 02:50:01 ",0.78
"03:00:02",0.26,0.68,0,"2018-11-28 03:00:02 ",0.94
"03:10:01",0.23,0.49,0,"2018-11-28 03:10:01 ",0.72
"03:20:01",0.21,0.6,0,"2018-11-28 03:20:01 ",0.81
"03:30:01",0.22,0.54,0,"2018-11-28 03:30:01 ",0.76
"03:40:01",0.22,0.57,0,"2018-11-28 03:40:01 ",0.79
"03:50:01",0.29,0.65,0,"2018-11-28 03:50:01 ",0.94
"04:00:01",0.21,0.44,0,"2018-11-28 04:00:01 ",0.65
"04:10:01",2.29,2.63,0.2,"2018-11-28 04:10:01 ",5.12
"04:20:01",0.21,0.53,0,"2018-11-28 04:20:01 ",0.74
"04:30:01",0.22,0.65,0,"2018-11-28 04:30:01 ",0.87
"04:40:01",0.28,0.52,0,"2018-11-28 04:40:01 ",0.8
"04:50:01",0.22,0.43,0,"2018-11-28 04:50:01 ",0.65
"05:00:01",0.21,0.69,0,"2018-11-28 05:00:01 ",0.9
"05:10:01",0.21,0.57,0,"2018-11-28 05:10:01 ",0.78
"05:20:01",0.2,0.55,0,"2018-11-28 05:20:01 ",0.75
"05:30:01",0.27,0.45,0,"2018-11-28 05:30:01 ",0.72
"05:40:01",0.23,0.58,0,"2018-11-28 05:40:01 ",0.81
"05:50:01",0.22,0.63,0,"2018-11-28 05:50:01 ",0.85
"06:00:01",0.22,0.69,0,"2018-11-28 06:00:01 ",0.91
"06:10:01",0.3,0.66,0,"2018-11-28 06:10:01 ",0.96
"06:20:01",0.28,0.39,0,"2018-11-28 06:20:01 ",0.67
"06:30:01",0.23,0.45,0,"2018-11-28 06:30:01 ",0.68
"06:40:01",0.21,0.49,0,"2018-11-28 06:40:01 ",0.7
"06:50:01",0.22,0.55,0,"2018-11-28 06:50:01 ",0.77
"07:00:01",0.23,0.64,0,"2018-11-28 07:00:01 ",0.87
"07:10:01",0.28,0.66,0,"2018-11-28 07:10:01 ",0.94
"07:20:01",0.39,0.53,0,"2018-11-28 07:20:01 ",0.92
