"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.21,0.05,0,"2018-12-02 00:10:01 ",0.26
"00:20:01",0.21,0.05,0,"2018-12-02 00:20:01 ",0.26
"00:30:01",0.21,0.05,0,"2018-12-02 00:30:01 ",0.26
"00:40:01",0.21,0.05,0,"2018-12-02 00:40:01 ",0.26
"00:50:01",0.29,0.08,0,"2018-12-02 00:50:01 ",0.37
"01:00:01",0.21,0.05,0,"2018-12-02 01:00:01 ",0.26
"01:10:01",0.22,0.05,0,"2018-12-02 01:10:01 ",0.27
"01:20:01",0.21,0.06,0,"2018-12-02 01:20:01 ",0.27
"01:30:01",0.29,0.07,0,"2018-12-02 01:30:01 ",0.36
"01:40:01",0.21,0.05,0,"2018-12-02 01:40:01 ",0.26
"01:50:01",0.21,0.06,0,"2018-12-02 01:50:01 ",0.27
"02:00:01",0.21,0.06,0,"2018-12-02 02:00:01 ",0.27
"02:10:01",0.21,0.05,0,"2018-12-02 02:10:01 ",0.26
"02:20:01",0.22,0.05,0,"2018-12-02 02:20:01 ",0.27
"02:30:01",0.25,0.06,0,"2018-12-02 02:30:01 ",0.31
"02:40:01",0.24,0.07,0,"2018-12-02 02:40:01 ",0.31
"02:50:01",0.21,0.06,0,"2018-12-02 02:50:01 ",0.27
"03:00:01",0.2,0.06,0,"2018-12-02 03:00:01 ",0.26
"03:10:01",0.21,0.05,0,"2018-12-02 03:10:01 ",0.26
"03:20:01",0.27,0.07,0,"2018-12-02 03:20:01 ",0.34
"03:30:01",0.21,0.05,0,"2018-12-02 03:30:01 ",0.26
"03:40:01",0.2,0.05,0,"2018-12-02 03:40:01 ",0.25
"03:50:02",0.21,0.05,0,"2018-12-02 03:50:02 ",0.26
"04:00:01",0.21,0.06,0,"2018-12-02 04:00:01 ",0.27
"04:10:01",0.3,0.09,0,"2018-12-02 04:10:01 ",0.39
"04:20:01",0.27,0.07,0,"2018-12-02 04:20:01 ",0.34
"04:30:01",2.22,1.88,0,"2018-12-02 04:30:01 ",4.1
"04:40:01",0.21,0.05,0,"2018-12-02 04:40:01 ",0.26
"04:50:01",0.21,0.05,0,"2018-12-02 04:50:01 ",0.26
"05:00:01",0.24,0.07,0,"2018-12-02 05:00:01 ",0.31
"05:10:01",0.24,0.07,0,"2018-12-02 05:10:01 ",0.31
"05:20:01",0.2,0.05,0,"2018-12-02 05:20:01 ",0.25
"05:30:01",0.22,0.05,0,"2018-12-02 05:30:01 ",0.27
"05:40:01",0.2,0.05,0,"2018-12-02 05:40:01 ",0.25
"05:50:01",0.22,0.05,0,"2018-12-02 05:50:01 ",0.27
"06:00:01",0.26,0.06,0,"2018-12-02 06:00:01 ",0.32
"06:10:01",0.41,0.1,0,"2018-12-02 06:10:01 ",0.51
"06:20:01",0.23,0.05,0,"2018-12-02 06:20:01 ",0.28
"06:30:01",0.25,0.05,0,"2018-12-02 06:30:01 ",0.3
"06:40:01",0.21,0.05,0,"2018-12-02 06:40:01 ",0.26
"06:50:01",0.27,0.08,0,"2018-12-02 06:50:01 ",0.35
"07:00:01",0.21,0.05,0,"2018-12-02 07:00:01 ",0.26
"07:10:01",0.23,0.05,0,"2018-12-02 07:10:01 ",0.28
"07:20:01",0.21,0.05,0,"2018-12-02 07:20:01 ",0.26
"07:30:01",0.22,0.06,0,"2018-12-02 07:30:01 ",0.28
