"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.28,0.06,0,"2018-10-31 00:10:01 ",0.34
"00:20:01",0.28,0.07,0,"2018-10-31 00:20:01 ",0.35
"00:30:01",0.27,0.06,0,"2018-10-31 00:30:01 ",0.33
"00:40:01",0.28,0.06,0,"2018-10-31 00:40:01 ",0.34
"00:50:01",0.26,0.06,0,"2018-10-31 00:50:01 ",0.32
"01:00:01",0.27,0.06,0,"2018-10-31 01:00:01 ",0.33
"01:10:01",0.28,0.06,0,"2018-10-31 01:10:01 ",0.34
"01:20:01",0.28,0.06,0,"2018-10-31 01:20:01 ",0.34
"01:30:01",0.28,0.06,0,"2018-10-31 01:30:01 ",0.34
"01:40:01",0.43,0.11,0,"2018-10-31 01:40:01 ",0.54
"01:50:01",0.27,0.06,0,"2018-10-31 01:50:01 ",0.33
"02:00:01",0.28,0.06,0,"2018-10-31 02:00:01 ",0.34
"02:10:01",0.26,0.06,0,"2018-10-31 02:10:01 ",0.32
"02:20:01",0.28,0.06,0,"2018-10-31 02:20:01 ",0.34
"02:30:01",0.28,0.06,0,"2018-10-31 02:30:01 ",0.34
"02:40:01",0.27,0.06,0,"2018-10-31 02:40:01 ",0.33
"02:50:01",0.27,0.06,0,"2018-10-31 02:50:01 ",0.33
"03:00:01",0.28,0.06,0,"2018-10-31 03:00:01 ",0.34
"03:10:01",0.28,0.06,0,"2018-10-31 03:10:01 ",0.34
"03:20:01",0.29,0.07,0,"2018-10-31 03:20:01 ",0.36
"03:30:01",0.29,0.06,0,"2018-10-31 03:30:01 ",0.35
"03:40:01",0.27,0.06,0,"2018-10-31 03:40:01 ",0.33
"03:50:01",0.43,0.11,0,"2018-10-31 03:50:01 ",0.54
"04:00:01",0.27,0.06,0,"2018-10-31 04:00:01 ",0.33
"04:10:01",0.69,0.23,0.54,"2018-10-31 04:10:01 ",1.46
"04:20:01",0.28,0.06,0,"2018-10-31 04:20:01 ",0.34
"04:30:01",0.28,0.06,0,"2018-10-31 04:30:01 ",0.34
"04:40:01",0.27,0.06,0,"2018-10-31 04:40:01 ",0.33
"04:50:01",0.26,0.06,0,"2018-10-31 04:50:01 ",0.32
"05:00:01",0.27,0.06,0,"2018-10-31 05:00:01 ",0.33
"05:10:01",0.28,0.06,0,"2018-10-31 05:10:01 ",0.34
"05:20:01",0.29,0.07,0,"2018-10-31 05:20:01 ",0.36
"05:30:01",0.28,0.06,0,"2018-10-31 05:30:01 ",0.34
"05:40:01",0.44,0.1,0,"2018-10-31 05:40:01 ",0.54
"05:50:01",0.26,0.06,0,"2018-10-31 05:50:01 ",0.32
"06:00:01",0.28,0.06,0,"2018-10-31 06:00:01 ",0.34
"06:10:01",0.35,0.07,0,"2018-10-31 06:10:01 ",0.42
"06:20:01",0.28,0.06,0,"2018-10-31 06:20:01 ",0.34
"06:30:01",0.28,0.06,0,"2018-10-31 06:30:01 ",0.34
"06:40:01",0.27,0.06,0,"2018-10-31 06:40:01 ",0.33
"06:50:01",0.28,0.06,0,"2018-10-31 06:50:01 ",0.34
"07:00:01",0.34,0.07,0,"2018-10-31 07:00:01 ",0.41
"07:10:01",0.39,0.08,0,"2018-10-31 07:10:01 ",0.47
"07:20:01",0.42,0.08,0,"2018-10-31 07:20:01 ",0.5
"07:30:01",0.5,0.08,0,"2018-10-31 07:30:01 ",0.58
"07:40:01",0.78,0.11,0,"2018-10-31 07:40:01 ",0.89
"07:50:01",1.14,0.13,0,"2018-10-31 07:50:01 ",1.27
"08:00:01",1.08,0.11,0,"2018-10-31 08:00:01 ",1.19
"08:10:01",1.28,0.11,0,"2018-10-31 08:10:01 ",1.39
"08:20:01",1.46,0.14,0,"2018-10-31 08:20:01 ",1.6
"08:30:01",1.91,0.15,0,"2018-10-31 08:30:01 ",2.06
"08:40:01",2.98,0.17,0,"2018-10-31 08:40:01 ",3.15
"08:50:01",4.45,0.19,0,"2018-10-31 08:50:01 ",4.64
"09:00:01",5.34,0.2,0,"2018-10-31 09:00:01 ",5.54
"09:10:01",7.58,0.22,0,"2018-10-31 09:10:01 ",7.8
"09:20:01",4.69,0.21,0,"2018-10-31 09:20:01 ",4.9
"09:30:01",2.96,0.19,0,"2018-10-31 09:30:01 ",3.15
"09:40:01",4.15,0.2,0,"2018-10-31 09:40:01 ",4.35
"09:50:01",7.05,0.25,0,"2018-10-31 09:50:01 ",7.3
"10:00:01",8.78,0.25,0,"2018-10-31 10:00:01 ",9.03
"10:10:01",9.16,0.23,0,"2018-10-31 10:10:01 ",9.39
"10:20:01",5.81,0.24,0,"2018-10-31 10:20:01 ",6.05
"10:30:01",4.14,0.23,0,"2018-10-31 10:30:01 ",4.37
"10:40:01",5.62,0.23,0,"2018-10-31 10:40:01 ",5.85
"10:50:01",5.99,0.21,0,"2018-10-31 10:50:01 ",6.2
"11:00:01",8.66,0.24,0,"2018-10-31 11:00:01 ",8.9
"11:10:01",11.17,0.24,0,"2018-10-31 11:10:01 ",11.41
"11:20:01",6.85,0.26,0,"2018-10-31 11:20:01 ",7.11
"11:30:01",4.45,0.23,0,"2018-10-31 11:30:01 ",4.68
"11:40:01",4.57,0.2,0,"2018-10-31 11:40:01 ",4.77
"11:50:01",5.18,0.19,0,"2018-10-31 11:50:01 ",5.37
"12:00:01",5.42,0.19,0,"2018-10-31 12:00:01 ",5.61
"12:10:01",4.77,0.15,0,"2018-10-31 12:10:01 ",4.92
"12:20:01",2.24,0.14,0,"2018-10-31 12:20:01 ",2.38
"12:30:01",1.2,0.11,0,"2018-10-31 12:30:01 ",1.31
"12:40:01",1.32,0.11,0,"2018-10-31 12:40:01 ",1.43
"12:50:01",1.48,0.11,0,"2018-10-31 12:50:01 ",1.59
"13:00:01",1.82,0.13,0,"2018-10-31 13:00:01 ",1.95
"13:10:01",2.59,0.16,0,"2018-10-31 13:10:01 ",2.75
"13:20:01",2.13,0.16,0,"2018-10-31 13:20:01 ",2.29
"13:30:01",2.18,0.16,0,"2018-10-31 13:30:01 ",2.34
"13:40:01",3.37,0.18,0,"2018-10-31 13:40:01 ",3.55
"13:50:01",3.79,0.17,0,"2018-10-31 13:50:01 ",3.96
"14:00:01",4.14,0.17,0,"2018-10-31 14:00:01 ",4.31
"14:10:01",5,0.18,0,"2018-10-31 14:10:01 ",5.18
"14:20:01",3.93,0.2,0,"2018-10-31 14:20:01 ",4.13
"14:30:01",3.82,0.22,0,"2018-10-31 14:30:01 ",4.04
"14:40:01",6.13,0.27,0,"2018-10-31 14:40:01 ",6.4
"14:50:01",3.62,0.23,0,"2018-10-31 14:50:01 ",3.85
"15:00:01",1.43,0.16,0,"2018-10-31 15:00:01 ",1.59
"15:10:01",2.6,0.17,0,"2018-10-31 15:10:01 ",2.77
"15:20:01",1.56,0.13,0,"2018-10-31 15:20:01 ",1.69
"15:30:01",1.41,0.12,0,"2018-10-31 15:30:01 ",1.53
"15:40:01",1.76,0.13,0,"2018-10-31 15:40:01 ",1.89
"15:50:01",1.9,0.13,0,"2018-10-31 15:50:01 ",2.03
"16:00:01",1.83,0.11,0,"2018-10-31 16:00:01 ",1.94
"16:10:01",1.54,0.11,0,"2018-10-31 16:10:01 ",1.65
"16:20:01",1.16,0.12,0,"2018-10-31 16:20:01 ",1.28
"16:30:01",1.27,0.12,0,"2018-10-31 16:30:01 ",1.39
"16:40:01",1.64,0.12,0,"2018-10-31 16:40:01 ",1.76
"16:50:01",1.85,0.13,0,"2018-10-31 16:50:01 ",1.98
"17:00:01",5.19,0.22,0,"2018-10-31 17:00:01 ",5.41
"17:10:01",8.93,0.41,0,"2018-10-31 17:10:01 ",9.34
"17:20:01",5.79,0.28,0,"2018-10-31 17:20:01 ",6.07
