"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.19,0.05,0,"2018-10-28 00:10:01 ",0.24
"00:20:01",0.19,0.05,0,"2018-10-28 00:20:01 ",0.24
"00:30:01",0.18,0.05,0,"2018-10-28 00:30:01 ",0.23
"00:40:01",0.19,0.05,0,"2018-10-28 00:40:01 ",0.24
"00:50:01",0.19,0.05,0,"2018-10-28 00:50:01 ",0.24
"01:00:01",0.19,0.05,0,"2018-10-28 01:00:01 ",0.24
"01:10:01",0.18,0.05,0,"2018-10-28 01:10:01 ",0.23
"01:20:01",0.2,0.05,0,"2018-10-28 01:20:01 ",0.25
"01:30:01",0.18,0.05,0,"2018-10-28 01:30:01 ",0.23
"01:40:01",0.18,0.05,0,"2018-10-28 01:40:01 ",0.23
"01:50:01",0.19,0.05,0,"2018-10-28 01:50:01 ",0.24
"02:00:01",0.18,0.05,0,"2018-10-28 02:00:01 ",0.23
"02:10:01",0.19,0.05,0,"2018-10-28 02:10:01 ",0.24
"02:20:01",0.2,0.05,0,"2018-10-28 02:20:01 ",0.25
"02:30:01",0.19,0.05,0,"2018-10-28 02:30:01 ",0.24
"02:40:01",0.19,0.05,0,"2018-10-28 02:40:01 ",0.24
"02:50:01",0.19,0.05,0,"2018-10-28 02:50:01 ",0.24
"03:00:01",0.19,0.05,0,"2018-10-28 03:00:01 ",0.24
"03:10:01",0.19,0.05,0,"2018-10-28 03:10:01 ",0.24
"03:20:01",0.19,0.05,0,"2018-10-28 03:20:01 ",0.24
"03:30:01",0.19,0.05,0,"2018-10-28 03:30:01 ",0.24
"03:40:01",0.18,0.05,0,"2018-10-28 03:40:01 ",0.23
"03:50:01",0.19,0.05,0,"2018-10-28 03:50:01 ",0.24
"04:00:01",0.19,0.05,0,"2018-10-28 04:00:01 ",0.24
"04:10:01",1.12,0.85,0.08,"2018-10-28 04:10:01 ",2.05
"04:20:01",0.2,0.05,0,"2018-10-28 04:20:01 ",0.25
"04:30:01",1.06,0.81,0,"2018-10-28 04:30:01 ",1.87
"04:40:01",0.19,0.05,0,"2018-10-28 04:40:01 ",0.24
"04:50:01",0.19,0.05,0,"2018-10-28 04:50:01 ",0.24
"05:00:02",0.18,0.05,0,"2018-10-28 05:00:02 ",0.23
"05:10:01",0.19,0.05,0,"2018-10-28 05:10:01 ",0.24
"05:20:01",0.2,0.05,0,"2018-10-28 05:20:01 ",0.25
"05:30:01",0.18,0.05,0,"2018-10-28 05:30:01 ",0.23
"05:40:01",0.19,0.05,0,"2018-10-28 05:40:01 ",0.24
"05:50:01",0.19,0.06,0,"2018-10-28 05:50:01 ",0.25
"06:00:01",0.19,0.06,0,"2018-10-28 06:00:01 ",0.25
"06:10:01",0.27,0.06,0,"2018-10-28 06:10:01 ",0.33
"06:20:01",0.2,0.05,0,"2018-10-28 06:20:01 ",0.25
"06:30:01",0.19,0.05,0,"2018-10-28 06:30:01 ",0.24
"06:40:01",0.19,0.05,0,"2018-10-28 06:40:01 ",0.24
"06:50:01",0.19,0.05,0,"2018-10-28 06:50:01 ",0.24
"07:00:01",0.2,0.06,0,"2018-10-28 07:00:01 ",0.26
"07:10:01",0.2,0.06,0,"2018-10-28 07:10:01 ",0.26
"07:20:01",0.2,0.05,0,"2018-10-28 07:20:01 ",0.25
"07:30:01",0.19,0.05,0,"2018-10-28 07:30:01 ",0.24
"07:40:01",0.19,0.05,0,"2018-10-28 07:40:01 ",0.24
"07:50:01",0.19,0.05,0,"2018-10-28 07:50:01 ",0.24
"08:00:01",0.19,0.05,0,"2018-10-28 08:00:01 ",0.24
"08:10:01",0.2,0.05,0,"2018-10-28 08:10:01 ",0.25
"08:20:01",0.19,0.05,0,"2018-10-28 08:20:01 ",0.24
"08:30:01",0.23,0.06,0,"2018-10-28 08:30:01 ",0.29
"08:40:01",0.24,0.06,0,"2018-10-28 08:40:01 ",0.3
"08:50:01",0.2,0.05,0,"2018-10-28 08:50:01 ",0.25
"09:00:01",0.22,0.06,0,"2018-10-28 09:00:01 ",0.28
"09:10:01",0.2,0.05,0,"2018-10-28 09:10:01 ",0.25
"09:20:01",0.2,0.05,0,"2018-10-28 09:20:01 ",0.25
"09:30:01",0.19,0.06,0,"2018-10-28 09:30:01 ",0.25
"09:40:01",0.19,0.06,0,"2018-10-28 09:40:01 ",0.25
"09:50:01",0.2,0.06,0,"2018-10-28 09:50:01 ",0.26
"10:00:01",0.19,0.05,0,"2018-10-28 10:00:01 ",0.24
"10:10:01",0.19,0.06,0,"2018-10-28 10:10:01 ",0.25
"10:20:01",0.2,0.06,0,"2018-10-28 10:20:01 ",0.26
"10:30:01",0.19,0.06,0,"2018-10-28 10:30:01 ",0.25
"10:40:01",0.19,0.06,0,"2018-10-28 10:40:01 ",0.25
"10:50:01",0.19,0.06,0,"2018-10-28 10:50:01 ",0.25
"11:00:01",0.19,0.06,0,"2018-10-28 11:00:01 ",0.25
"11:10:01",0.19,0.06,0,"2018-10-28 11:10:01 ",0.25
"11:20:01",0.2,0.06,0,"2018-10-28 11:20:01 ",0.26
"11:30:01",0.19,0.05,0,"2018-10-28 11:30:01 ",0.24
"11:40:01",0.19,0.05,0,"2018-10-28 11:40:01 ",0.24
"11:50:01",0.19,0.05,0,"2018-10-28 11:50:01 ",0.24
"12:00:01",0.2,0.06,0,"2018-10-28 12:00:01 ",0.26
"12:10:01",0.21,0.05,0,"2018-10-28 12:10:01 ",0.26
"12:20:01",0.21,0.05,0,"2018-10-28 12:20:01 ",0.26
"12:30:01",0.2,0.05,0,"2018-10-28 12:30:01 ",0.25
"12:40:01",0.2,0.05,0,"2018-10-28 12:40:01 ",0.25
"12:50:01",0.2,0.05,0,"2018-10-28 12:50:01 ",0.25
"13:00:01",0.18,0.05,0,"2018-10-28 13:00:01 ",0.23
"13:10:01",0.21,0.06,0,"2018-10-28 13:10:01 ",0.27
"13:20:01",0.2,0.05,0,"2018-10-28 13:20:01 ",0.25
"13:30:01",0.2,0.06,0,"2018-10-28 13:30:01 ",0.26
"13:40:01",0.2,0.06,0,"2018-10-28 13:40:01 ",0.26
"13:50:01",0.2,0.05,0,"2018-10-28 13:50:01 ",0.25
"14:00:01",0.21,0.06,0,"2018-10-28 14:00:01 ",0.27
"14:10:02",0.2,0.06,0,"2018-10-28 14:10:02 ",0.26
"14:20:01",0.2,0.06,0,"2018-10-28 14:20:01 ",0.26
"14:30:01",0.23,0.05,0,"2018-10-28 14:30:01 ",0.28
"14:40:01",0.21,0.05,0,"2018-10-28 14:40:01 ",0.26
"14:50:01",0.23,0.06,0,"2018-10-28 14:50:01 ",0.29
"15:00:01",0.22,0.06,0,"2018-10-28 15:00:01 ",0.28
"15:10:01",0.22,0.06,0,"2018-10-28 15:10:01 ",0.28
"15:20:01",0.22,0.06,0,"2018-10-28 15:20:01 ",0.28
"15:30:01",0.21,0.05,0,"2018-10-28 15:30:01 ",0.26
"15:40:01",0.2,0.05,0,"2018-10-28 15:40:01 ",0.25
"15:50:01",0.21,0.05,0,"2018-10-28 15:50:01 ",0.26
"16:00:01",0.2,0.05,0,"2018-10-28 16:00:01 ",0.25
"16:10:01",0.19,0.06,0,"2018-10-28 16:10:01 ",0.25
"16:20:01",0.2,0.06,0,"2018-10-28 16:20:01 ",0.26
"16:30:01",0.19,0.05,0,"2018-10-28 16:30:01 ",0.24
"16:40:01",0.19,0.06,0,"2018-10-28 16:40:01 ",0.25
"16:50:01",0.19,0.05,0,"2018-10-28 16:50:01 ",0.24
"17:00:01",0.19,0.06,0,"2018-10-28 17:00:01 ",0.25
"17:10:01",0.19,0.05,0,"2018-10-28 17:10:01 ",0.24
"17:20:01",0.2,0.06,0,"2018-10-28 17:20:01 ",0.26
"17:30:01",0.2,0.05,0,"2018-10-28 17:30:01 ",0.25
"17:40:01",0.19,0.05,0,"2018-10-28 17:40:01 ",0.24
"17:50:01",0.19,0.05,0,"2018-10-28 17:50:01 ",0.24
"18:00:01",0.19,0.06,0,"2018-10-28 18:00:01 ",0.25
"18:10:01",0.2,0.06,0,"2018-10-28 18:10:01 ",0.26
"18:20:01",0.2,0.05,0,"2018-10-28 18:20:01 ",0.25
"18:30:01",0.19,0.05,0,"2018-10-28 18:30:01 ",0.24
"18:40:01",0.21,0.05,0,"2018-10-28 18:40:01 ",0.26
"18:50:01",0.19,0.05,0,"2018-10-28 18:50:01 ",0.24
"19:00:01",0.2,0.05,0,"2018-10-28 19:00:01 ",0.25
"19:10:01",0.19,0.05,0,"2018-10-28 19:10:01 ",0.24
"19:20:01",0.2,0.05,0,"2018-10-28 19:20:01 ",0.25
"19:30:01",0.19,0.05,0,"2018-10-28 19:30:01 ",0.24
"19:40:01",0.2,0.05,0,"2018-10-28 19:40:01 ",0.25
"19:50:01",0.23,0.05,0,"2018-10-28 19:50:01 ",0.28
"20:00:01",0.19,0.05,0,"2018-10-28 20:00:01 ",0.24
"20:10:01",0.22,0.05,0,"2018-10-28 20:10:01 ",0.27
"20:20:01",0.23,0.05,0,"2018-10-28 20:20:01 ",0.28
"20:30:01",0.23,0.06,0,"2018-10-28 20:30:01 ",0.29
"20:40:01",0.21,0.05,0,"2018-10-28 20:40:01 ",0.26
"20:50:01",0.19,0.05,0,"2018-10-28 20:50:01 ",0.24
"21:00:01",0.19,0.05,0,"2018-10-28 21:00:01 ",0.24
"21:10:01",0.2,0.05,0,"2018-10-28 21:10:01 ",0.25
"21:20:01",0.19,0.05,0,"2018-10-28 21:20:01 ",0.24
"21:30:01",0.19,0.05,0,"2018-10-28 21:30:01 ",0.24
"21:40:01",0.21,0.05,0,"2018-10-28 21:40:01 ",0.26
"21:50:01",0.21,0.06,0,"2018-10-28 21:50:01 ",0.27
"22:00:01",0.22,0.06,0,"2018-10-28 22:00:01 ",0.28
"22:10:01",0.2,0.05,0,"2018-10-28 22:10:01 ",0.25
"22:20:01",0.2,0.05,0,"2018-10-28 22:20:01 ",0.25
"22:30:01",0.24,0.05,0,"2018-10-28 22:30:01 ",0.29
"22:40:01",0.26,0.05,0,"2018-10-28 22:40:01 ",0.31
"22:50:01",0.25,0.06,0,"2018-10-28 22:50:01 ",0.31
"23:00:01",0.18,0.06,0,"2018-10-28 23:00:01 ",0.24
"23:10:01",0.19,0.06,0,"2018-10-28 23:10:01 ",0.25
"23:20:01",0.2,0.05,0,"2018-10-28 23:20:01 ",0.25
"23:30:01",0.19,0.05,0,"2018-10-28 23:30:01 ",0.24
"23:40:01",0.19,0.05,0,"2018-10-28 23:40:01 ",0.24
"23:50:01",0.2,0.06,0,"2018-10-28 23:50:01 ",0.26
"Average:",0.21,0.06,0,"2018-10-28 Average: ",0.27
